"clone","alt","depth","id"
0,48,100,"383fbX0"
0,47,100,"383fbX1"
0,53,100,"383fbX2"
0,52,100,"383fbX3"
0,45,100,"383fbX4"
1,5,100,"383fdX0"
1,9,100,"383fdX1"
1,12,100,"383fdX2"
1,10,100,"383fdX3"
1,8,100,"383fdX4"
1,10,100,"383fdX5"
1,11,100,"383fdX6"
1,9,100,"383fdX7"
1,7,100,"383fdX8"
1,9,100,"383fdXa"
1,7,100,"383fdXb"
1,15,100,"383fdXc"
1,5,100,"3840bX3"
1,5,100,"3840bX4"
1,6,100,"38432X3"
1,5,100,"38437X4"
1,5,100,"38449X1b"
1,6,100,"384d6X0"
1,5,100,"384d6X3"
1,8,100,"38404X0"
1,7,100,"38404X2"
1,7,100,"38404X3"
1,5,100,"38404X6"
1,9,100,"38404X7"
1,9,100,"38404X8"
1,6,100,"38404Xb"
1,7,100,"38404Xc"
1,7,100,"38404Xd"
1,5,100,"38404Xe"
1,7,100,"38404X10"
1,7,100,"38404X12"
1,7,100,"38404X14"
1,9,100,"38404X15"
1,7,100,"38a94X4"
1,5,100,"3844eXb"
1,5,100,"3857cX0"
1,5,100,"3857cX6"
1,5,100,"38586X12"
0,49,100,"383feX0"
0,34,100,"383feX1"
0,40,100,"383feX2"
0,42,100,"383feX3"
0,40,100,"383feX4"
0,42,100,"383feX5"
0,42,100,"383feX6"
0,39,100,"383feX7"
0,49,100,"383feX8"
0,37,100,"383feX9"
0,38,100,"383feXa"
0,34,100,"383feXb"
0,47,100,"383feXc"
0,46,100,"383feXd"
0,37,100,"383feXe"
0,25,100,"383ffX0"
0,27,100,"383ffX1"
0,26,100,"383ffX2"
0,24,100,"383ffX3"
0,22,100,"383ffX4"
1,20,100,"38401X0"
1,10,100,"38401X1"
1,16,100,"38412X0"
1,11,100,"38412X1"
1,15,100,"38412X2"
1,11,100,"38412X3"
1,7,100,"38412X4"
1,13,100,"38412X5"
1,16,100,"38412X6"
1,7,100,"38412X7"
1,11,100,"38412X8"
1,13,100,"38412X9"
1,11,100,"38412Xa"
1,18,100,"38412Xb"
1,11,100,"38412Xc"
1,12,100,"38412Xd"
1,11,100,"38412Xe"
1,13,100,"38412Xf"
1,21,100,"38412X10"
1,10,100,"38412X11"
1,10,100,"38412X12"
1,17,100,"38412X13"
1,18,100,"38412X14"
1,14,100,"38412X15"
1,18,100,"38412X16"
1,10,100,"38412X17"
1,11,100,"38412X18"
1,6,100,"38412X19"
1,7,100,"38412X1a"
1,13,100,"38412X1b"
1,16,100,"38412X1c"
1,16,100,"38412X1d"
1,14,100,"38412X1e"
1,11,100,"38412X1f"
1,14,100,"38412X20"
1,7,100,"38412X21"
1,19,100,"38412X22"
1,18,100,"38412X23"
1,14,100,"38412X24"
1,7,100,"38413X0"
1,10,100,"38413X1"
1,10,100,"38413X2"
1,5,100,"3842bX5"
1,7,100,"3842bXb"
1,5,100,"3842bXc"
1,5,100,"387d3X0"
1,5,100,"3842cX0"
1,6,100,"3842cX1"
1,7,100,"3842cX2"
1,6,100,"3842cX3"
1,5,100,"38461X2"
1,5,100,"38462X2"
1,7,100,"38462X6"
1,5,100,"384c7X3"
1,6,100,"38c91Xb"
1,5,100,"46be6X2"
1,6,100,"38414X3"
1,5,100,"38414X5"
1,5,100,"38414X6"
1,6,100,"38414Xc"
1,5,100,"38414X18"
1,5,100,"384cdX0"
1,5,100,"384cdXd"
1,5,100,"3858bX2"
1,5,100,"3873eX9"
0,11,100,"38402X0"
2,12,100,"3840eX0"
2,15,100,"3840eX1"
2,13,100,"3840eX2"
2,9,100,"3840eX3"
2,17,100,"3840eX4"
2,11,100,"38417X0"
2,8,100,"38430X0"
2,5,100,"38430X2"
2,7,100,"38430X3"
2,5,100,"38430X4"
2,7,100,"38430X5"
2,7,100,"38430X6"
2,5,100,"38430X7"
2,5,100,"38430X8"
2,5,100,"38430X9"
2,8,100,"38430Xa"
2,7,100,"38430Xc"
2,6,100,"3843bX0"
2,7,100,"3843bX1"
2,5,100,"3844bX0"
2,6,100,"3844bX3"
2,5,100,"38a10X1"
2,5,100,"3844cX0"
2,5,100,"3844cX3"
2,7,100,"3844cX8"
2,5,100,"3850cX3"
2,6,100,"3850cX4"
2,6,100,"3850cXd"
2,5,100,"3850cXf"
2,6,100,"3850cX16"
2,5,100,"3850cX17"
2,5,100,"3850cX1a"
2,5,100,"38542X1"
2,6,100,"38418X0"
2,5,100,"38418X2"
2,5,100,"38418X3"
2,7,100,"38418X4"
2,5,100,"38418X5"
2,6,100,"38418X6"
2,7,100,"38418Xa"
2,5,100,"384bdX3"
2,6,100,"39b93X2"
2,5,100,"3f76dXc"
2,5,100,"3f8a7X5"
2,7,100,"384beX3"
2,7,100,"384beX4"
2,5,100,"384beX5"
2,5,100,"3860aX0"
2,5,100,"38a1fX5"
1,13,100,"38400X0"
1,16,100,"38400X1"
1,12,100,"38400X2"
1,13,100,"38400X3"
1,23,100,"38400X4"
1,16,100,"38400X5"
1,13,100,"38400X6"
1,21,100,"38400X7"
1,15,100,"38400X8"
1,19,100,"38400X9"
1,19,100,"38400Xa"
1,22,100,"38400Xb"
1,21,100,"38400Xc"
1,18,100,"38400Xd"
1,15,100,"38400Xe"
1,12,100,"38400Xf"
1,20,100,"38400X10"
1,16,100,"38400X11"
1,16,100,"38400X12"
1,15,100,"38400X13"
1,18,100,"38400X14"
1,18,100,"38400X15"
1,18,100,"38400X16"
1,13,100,"38400X17"
1,13,100,"38400X18"
1,18,100,"38400X19"
1,15,100,"38400X1a"
1,18,100,"38400X1b"
1,14,100,"3840fX0"
1,14,100,"3840fX1"
1,19,100,"3840fX2"
1,17,100,"3840fX3"
1,23,100,"3840fX4"
1,14,100,"3840fX5"
1,25,100,"3840fX6"
1,16,100,"3840fX7"
1,17,100,"3840fX8"
1,21,100,"3840fX9"
