clone,alt,depth,id
0,42,100,1X0
0,24,100,1X1
0,30,100,1X2
0,30,100,1X3
0,25,100,1X4
0,33,100,1X5
0,26,100,1X6
0,29,100,1X7
0,31,100,1X8
0,30,100,1X9
0,30,100,1Xa
0,30,100,1Xb
0,32,100,1Xc
0,31,100,1Xd
0,34,100,1Xe
0,26,100,1Xf
0,27,100,1X10
0,31,100,1X11
0,27,100,1X12
0,35,100,1X13
0,28,100,1X14
0,23,100,1X15
0,34,100,7X0
0,31,100,7X1
0,22,100,7X2
0,27,100,7X3
0,27,100,7X4
0,35,100,7X5
0,32,100,7X6
0,25,100,7X7
0,24,100,7X8
0,28,100,7X9
0,36,100,7Xa
0,26,100,7Xb
0,17,100,7Xc
0,32,100,7Xd
0,31,100,7Xe
0,32,100,7Xf
0,34,100,7X10
0,37,100,7X11
0,28,100,7X12
0,36,100,7X13
0,34,100,7X14
0,28,100,10X0
0,33,100,10X1
0,27,100,10X2
0,32,100,10X3
0,31,100,10X4
0,28,100,10X5
0,28,100,10X6
0,27,100,10X7
0,33,100,10X8
0,22,100,10X9
0,30,100,10Xa
0,29,100,10Xb
0,36,100,10Xc
0,26,100,10Xd
0,31,100,10Xe
0,33,100,10Xf
0,32,100,10X10
0,32,100,10X11
0,38,100,10X12
0,31,100,10X13
0,40,100,10X14
0,32,100,10X15
0,32,100,10X16
0,28,100,10X17
0,31,100,10X18
0,27,100,30X0
0,26,100,30X1
0,38,100,30X2
0,28,100,30X3
0,33,100,30X4
0,32,100,30X5
0,26,100,30X6
0,37,100,30X7
0,25,100,30X8
0,25,100,30X9
0,23,100,30Xa
0,29,100,30Xb
1,5,100,c2Xa
1,5,100,147Xf
0,30,100,58X0
0,35,100,58X1
0,35,100,58X2
0,22,100,58X3
0,33,100,58X4
0,27,100,58X5
0,33,100,58X6
0,26,100,58X7
0,34,100,58X8
0,24,100,58X9
0,29,100,58Xa
0,32,100,58Xb
0,22,100,58Xc
0,38,100,58Xd
0,23,100,58Xe
0,26,100,58Xf
0,24,100,58X10
0,38,100,7fX0
0,30,100,7fX1
0,31,100,7fX2
0,26,100,7fX3
0,28,100,7fX4
0,35,100,7fX5
0,19,100,7fX6
0,30,100,7fX7
0,29,100,7fX8
0,35,100,7fX9
0,20,100,7fXa
0,38,100,7fXb
0,30,100,7fXc
0,26,100,7fXd
0,22,100,7fXe
0,19,100,7fXf
0,18,100,7fX10
0,23,100,7fX11
0,23,100,c4X0
0,29,100,c4X1
0,25,100,c4X2
0,22,100,c4X3
0,23,100,c4X4
0,22,100,c4X5
0,33,100,c4X6
0,25,100,c4X7
0,23,100,c4X8
0,28,100,c4X9
0,32,100,c4Xa
0,35,100,c4Xb
0,34,100,c4Xc
0,35,100,c4Xd
0,30,100,c4Xe
0,33,100,c4Xf
0,21,100,c4X10
0,33,100,c4X11
0,24,100,c4X12
0,26,100,c4X13
0,28,100,c4X14
0,17,100,c4X15
0,30,100,d2X0
0,35,100,d2X1
0,24,100,d2X2
0,30,100,d2X3
0,31,100,d2X4
0,35,100,d2X5
0,18,100,d2X6
0,28,100,d2X7
0,27,100,d2X8
0,24,100,d2X9
0,28,100,d2Xa
0,26,100,d2Xb
0,22,100,d2Xc
0,30,100,d2Xd
0,20,100,d2Xe
0,23,100,d2Xf
0,22,100,d2X10
0,28,100,d2X11
0,26,100,d2X12
0,32,100,d2X13
0,29,100,d2X14
0,28,100,d2X15
0,31,100,d2X16
0,27,100,d2X17
0,33,100,fdX0
0,21,100,fdX1
0,25,100,fdX2
0,20,100,fdX3
0,22,100,fdX4
0,25,100,fdX5
0,32,100,fdX6
0,24,100,fdX7
0,34,100,fdX8
0,32,100,fdX9
0,31,100,fdXa
0,22,100,fdXb
0,27,100,fdXc
0,28,100,fdXd
0,27,100,fdXe
0,28,100,fdXf
0,27,100,fdX10
0,30,100,fdX11
0,24,100,fdX12
0,26,100,fdX13
0,31,100,fdX14
0,25,100,fdX15
0,32,100,fdX16
0,34,100,fdX17
0,26,100,fdX18
0,33,100,fdX19
0,27,100,fdX1a
0,32,100,fdX1b
0,30,100,fdX1c
0,26,100,fdX1d
0,20,100,128X0
0,31,100,128X1
0,24,100,128X2
0,20,100,128X3
0,26,100,128X4
0,28,100,128X5
0,23,100,128X6
0,18,100,128X7
0,27,100,128X8
0,29,100,128X9
0,27,100,128Xa
0,21,100,128Xb
0,25,100,13cX0
0,37,100,13cX1
0,20,100,13cX2
0,31,100,13cX3
0,21,100,13cX4
0,29,100,13cX5
0,24,100,13cX6
0,28,100,13cX7
0,28,100,13cX8
0,24,100,13cX9
0,27,100,13cXa
0,24,100,13cXb
0,21,100,13cXc
0,31,100,13cXd
0,27,100,13cXe
0,19,100,13cXf
0,30,100,13cX10
0,24,100,13cX11
0,28,100,13cX12
0,24,100,13cX13
0,34,100,13cX14
0,34,100,13cX15
0,28,100,13cX16
0,32,100,13cX17
0,30,100,13cX18
0,32,100,13cX19
0,26,100,13cX1a
0,35,100,13cX1b
0,23,100,13cX1c
0,29,100,13cX1d
0,25,100,13cX1e
0,29,100,13cX1f
0,36,100,13cX20
0,27,100,145X0
0,32,100,145X1
0,25,100,145X2
0,33,100,145X3
0,25,100,145X4
0,30,100,145X5
0,29,100,145X6
0,30,100,145X7
0,28,100,145X8
0,29,100,145X9
0,24,100,145Xa
0,25,100,145Xb
0,27,100,145Xc
0,16,100,145Xd
0,23,100,145Xe
0,29,100,145Xf
0,26,100,145X10
0,36,100,145X11
0,31,100,145X12
0,17,100,145X13
0,24,100,145X14
0,28,100,145X15
0,28,100,145X16
0,24,100,145X17
0,29,100,145X18
0,30,100,145X19
1,5,100,1d1X3
0,22,100,15eX0
0,37,100,15eX1
0,27,100,15eX2
0,26,100,15eX3
0,24,100,15eX4
0,27,100,15eX5
0,24,100,15eX6
0,26,100,15eX7
0,31,100,15eX8
0,27,100,15eX9
0,26,100,15eXa
0,23,100,15eXb
0,16,100,15eXc
0,28,100,15eXd
0,20,100,15eXe
0,21,100,15eXf
0,28,100,15eX10
0,15,100,15eX11
0,31,100,15eX12
0,31,100,15eX13
0,22,100,15eX14
0,22,100,15eX15
0,24,100,198X0
0,29,100,198X1
0,31,100,198X2
0,21,100,198X3
0,29,100,198X4
0,27,100,198X5
0,27,100,198X6
0,21,100,198X7
0,28,100,198X8
0,32,100,198X9
0,19,100,198Xa
0,18,100,198Xb
0,26,100,198Xc
0,20,100,198Xd
0,31,100,198Xe
0,26,100,198Xf
0,19,100,1deX0
0,26,100,1deX1
