"clone","alt","depth","id"
0,54,106,"38723X0"
0,62,113,"38723X1"
0,47,95,"38723X2"
0,55,101,"38723X3"
0,57,102,"38723X4"
0,53,104,"38723X5"
0,45,94,"38723X6"
0,42,86,"38723X7"
0,49,90,"38723X8"
0,51,101,"38723X9"
0,40,85,"38725X0"
0,38,83,"38725X1"
0,40,90,"38725X2"
0,52,106,"38725X3"
0,59,108,"38725X4"
0,54,123,"38725X5"
0,52,96,"38725X6"
0,49,108,"38725X7"
0,46,101,"38725X8"
0,46,100,"38725X9"
1,33,98,"3872aX0"
1,26,92,"3872aX1"
1,36,93,"3872aX2"
1,35,105,"3872aX3"
1,32,94,"3872aX4"
1,24,85,"3872aX5"
1,38,124,"3872aX6"
1,31,88,"3872aX7"
1,31,94,"3872aX8"
1,26,91,"3872aX9"
1,26,92,"38731X0"
1,29,105,"38731X1"
1,32,121,"38731X2"
1,39,101,"38731X3"
1,28,97,"38731X4"
1,34,108,"38731X5"
1,23,98,"38731X6"
1,29,97,"38731X7"
1,13,103,"38732X0"
1,11,89,"38732X1"
1,9,87,"38732X2"
1,12,92,"38732X3"
1,17,108,"38732X4"
1,14,94,"38732X5"
1,19,101,"38732X6"
1,19,103,"38732X7"
1,15,106,"38732X8"
1,10,86,"38732X9"
1,14,97,"38740X0"
1,13,102,"38740X1"
1,12,86,"38740X2"
1,17,110,"38740X3"
1,15,110,"38740X4"
1,20,115,"38740X5"
1,11,108,"38740X6"
1,11,94,"38740X7"
1,12,98,"38740X8"
1,10,104,"3874dX0"
1,11,89,"3874dX1"
1,8,100,"3874dX2"
1,9,104,"3874dX3"
1,15,103,"3874dX4"
1,14,108,"3874dX5"
1,11,101,"3874dX6"
1,19,122,"3874dX7"
1,12,118,"3874dX8"
1,15,123,"3874dX9"
1,12,88,"3874dXa"
1,10,91,"3874dXb"
1,15,123,"38760X0"
1,8,96,"38760X1"
1,13,111,"38760X2"
1,13,95,"38760X3"
1,9,93,"38760X4"
1,11,108,"38760X5"
1,15,99,"38760X6"
1,15,117,"38760X7"
1,12,112,"38760X8"
1,11,112,"38760X9"
1,13,112,"38760Xa"
1,12,108,"3878fX0"
1,9,82,"3878fX1"
1,12,103,"3878fX2"
1,8,98,"3878fX3"
1,11,107,"3878fX4"
1,8,96,"3878fX5"
1,11,89,"3878fX6"
1,13,97,"3878fX7"
1,12,101,"3878fX8"
1,9,94,"3878fX9"
1,10,106,"387d4X2"
1,8,114,"387d4X4"
1,5,93,"387d4X9"
1,5,85,"387d4Xa"
1,5,103,"387d4Xc"
1,5,102,"3895cX8"
1,8,100,"387d5X1"
1,7,86,"387d5X2"
1,6,96,"387d5X3"
1,5,111,"387d5X5"
1,8,98,"387d5X6"
1,6,84,"387d5X8"
1,5,113,"38802X2"
1,6,106,"38802X5"
1,7,99,"38802X6"
1,5,105,"388d1X0"
1,5,105,"388d1X1"
1,6,100,"388d1X2"
1,5,97,"388d1X7"
1,5,94,"388d1X8"
1,5,116,"3892dXd"
1,5,97,"3892dXe"
1,5,109,"3892dXf"
1,6,110,"3876eX3"
1,5,82,"3876eXb"
1,5,105,"38a4fX4"
1,17,104,"38733X0"
1,15,92,"38733X1"
1,25,110,"38733X2"
1,19,105,"38733X3"
1,21,96,"38733X4"
1,15,93,"38733X5"
1,17,93,"38733X6"
1,17,115,"38733X7"
1,20,107,"38733X8"
1,15,96,"38733X9"
1,15,112,"38733Xa"
1,17,92,"3873bX0"
1,12,80,"3873bX1"
1,18,96,"3873bX2"
1,10,98,"3873bX3"
1,21,103,"3873bX4"
1,15,88,"3873bX5"
1,12,93,"3873bX6"
1,24,109,"3873bX7"
1,12,89,"3873bX8"
1,14,88,"3873bX9"
1,22,101,"3873bXa"
1,18,95,"3873bXb"
1,15,99,"3873bXc"
1,12,92,"3873bXd"
1,15,91,"3873bXe"
1,10,89,"3873bXf"
1,8,113,"38742X1"
1,5,94,"38742X5"
1,6,88,"38742X7"
1,5,91,"38757X0"
1,5,112,"38757X3"
1,6,99,"38763X8"
1,5,113,"38ad6X6"
1,9,100,"38743X0"
1,7,98,"38743X1"
1,10,97,"38743X2"
1,15,98,"38743X3"
1,7,81,"38743X4"
1,11,98,"38743X5"
1,11,101,"38743X6"
1,17,103,"38743X7"
1,12,95,"38743X8"
1,18,98,"38743X9"
1,14,101,"38743Xa"
1,10,99,"3874eX0"
1,7,90,"3874eX1"
1,12,108,"3874eX2"
1,9,102,"3874eX3"
1,6,107,"3874eX4"
1,6,91,"3874eX5"
1,7,102,"3874eX6"
1,9,110,"3874eX7"
1,11,105,"3874eX8"
1,10,91,"3874eX9"
1,11,112,"3874eXa"
1,9,123,"3874eXb"
1,5,112,"38764X0"
1,6,93,"38764X9"
1,5,103,"387b7Xf"
1,6,103,"3947cX7"
1,7,102,"38765X0"
1,5,108,"38765X1"
1,9,88,"38765X2"
1,5,98,"38765X3"
1,8,111,"38765X5"
1,7,107,"38765X7"
1,12,102,"38765Xa"
1,5,91,"38899X3"
1,5,88,"38899X4"
1,5,93,"3881aX1"
1,5,101,"3881aX10"
1,7,98,"3881aX11"
1,6,94,"38861Xb"
1,9,106,"3874fX2"
1,6,95,"3874fX3"
1,5,94,"3874fX5"
1,6,101,"3874fX7"
1,9,110,"3874fX9"
1,7,93,"3874fXa"
1,7,101,"3874fXc"
1,6,108,"3874fXe"
1,5,82,"3874fXf"
1,7,98,"3874fX10"
1,7,97,"38788X0"
1,7,106,"38788X6"
1,6,109,"387c4X2"
1,5,116,"387c4X5"
1,9,99,"387f6X2"
1,5,93,"387f6X4"
1,5,98,"389b6X2"
0,16,106,"3872bX0"
0,14,94,"3872bX1"
0,17,90,"3872bX2"
0,30,99,"3872bX3"
0,21,95,"3872bX4"
0,21,111,"3872bX5"
0,16,94,"3872bX6"
0,16,100,"3872dX0"
0,18,106,"3872dX1"
0,11,95,"3872dX2"
0,16,94,"3872dX3"
0,22,105,"3872dX4"
0,13,78,"3872dX5"
0,21,113,"3872dX6"
0,11,102,"3872dX7"
0,21,112,"3872dX8"
0,22,93,"3872dX9"
0,14,91,"3872dXa"
0,24,112,"3872dXb"
0,25,120,"3872dXc"
0,26,98,"3872dXd"
0,19,126,"3872dXe"
0,17,100,"3872dXf"
0,7,100,"3873eX0"
0,18,99,"3873eX1"
0,10,90,"3873eX2"
0,8,81,"3873eX3"
0,13,99,"3873eX4"
0,15,110,"3873eX5"
0,12,104,"3873eX6"
0,15,102,"3873eX7"
0,20,100,"3873eX8"
0,26,109,"3873eX9"
0,16,109,"38745X0"
0,12,95,"38745X1"
0,7,99,"38745X2"
0,12,94,"38745X3"
0,13,101,"38745X4"
0,14,92,"38745X5"
0,13,95,"38745X6"
0,21,110,"38745X7"
0,12,90,"38745X8"
0,18,98,"38745X9"
0,10,97,"38745Xa"
1,18,110,"38747X0"
1,11,96,"38747X1"
1,11,100,"38747X2"
1,16,110,"38747X3"
1,9,73,"38747X4"
1,12,111,"38747X5"
1,9,116,"38747X6"
1,14,104,"38747X7"
1,8,94,"38747X8"
1,16,106,"38747X9"
1,21,107,"38747Xa"
1,15,78,"38784X0"
1,12,94,"38784X1"
1,13,96,"38784X2"
1,14,95,"38784X3"
1,9,101,"38784X4"
1,13,97,"38784X5"
1,9,107,"38784X6"
1,9,88,"38784X7"
1,12,109,"38784X8"
1,16,105,"38784X9"
1,20,110,"38784Xa"
1,9,101,"38784Xb"
1,17,110,"38797X0"
1,6,108,"38797X1"
1,16,114,"38797X2"
1,12,82,"38797X3"
1,18,110,"38797X4"
1,8,99,"38797X5"
1,11,100,"38797X6"
1,12,100,"38797X7"
1,12,102,"38797X8"
1,12,95,"38797X9"
1,14,96,"38797Xa"
1,14,108,"38797Xb"
1,14,93,"38797Xc"
1,7,104,"387b2X3"
1,5,110,"388aaXa"
1,9,105,"387b3X0"
1,17,97,"387b3X1"
1,8,76,"387b3X3"
1,13,91,"387b3X4"
1,11,94,"387b3X5"
1,21,116,"387b3X6"
1,12,97,"387b3X7"
1,13,93,"387b3X8"
1,7,84,"387b3X9"
1,8,105,"387deX0"
1,6,96,"387deX1"
1,14,110,"387deX2"
1,11,88,"387deX3"
1,8,107,"388a8X0"
1,6,116,"388a8X2"
1,6,90,"388a8X3"
1,5,82,"388a8X4"
1,9,103,"388a8X6"
1,5,89,"388a8X7"
1,10,111,"388a8X9"
1,5,94,"388a8Xa"
1,6,92,"388a8Xc"
1,6,84,"388a8Xd"
1,6,90,"389d3X1"
1,7,91,"389d3X5"
1,5,109,"389d3Xa"
1,5,102,"389d3Xc"
1,7,102,"38b17X0"
1,6,111,"38b17X1"
1,6,97,"38b17X2"
1,5,67,"394f2X0"
1,5,99,"38b83X1"
1,6,97,"38b83X5"
1,7,101,"38c3aX1"
1,7,90,"38c3aX3"
1,5,99,"3956aX3"
1,5,96,"39479X5"
1,9,110,"388a9X0"
1,9,102,"388a9X1"
1,7,119,"388a9X3"
1,6,97,"388a9X6"
1,5,118,"388a9X9"
1,5,107,"3873fX3"
1,5,107,"3877aXf"
1,5,112,"3876dX8"
