"clone","alt","depth","id"
1,7,114,"5X8"
1,5,104,"1fX8"
1,6,114,"4fX1"
2,59,104,"2X0"
2,47,91,"2X1"
2,44,104,"2X2"
2,39,88,"2X3"
2,31,87,"2X4"
2,54,103,"2X5"
2,43,93,"2X6"
2,48,119,"2X7"
2,38,97,"2X8"
2,8,125,"dX0"
2,13,93,"dX1"
2,6,99,"dX3"
2,9,95,"dX4"
2,5,100,"dX6"
2,6,103,"dX7"
2,5,97,"dX8"
2,7,95,"dX9"
2,5,110,"1eX1"
2,8,103,"1eX2"
2,7,98,"1eX3"
2,7,88,"1eX5"
2,7,100,"2eX5"
2,8,93,"2eX7"
2,7,117,"2eX8"
2,6,115,"67X0"
2,5,103,"67X4"
2,7,113,"67X5"
2,5,98,"67X7"
2,5,99,"67X8"
2,6,109,"67X9"
2,5,101,"10aX0"
2,6,108,"10aX9"
2,6,103,"1b0X0"
2,5,103,"1b0X8"
2,42,110,"eX0"
2,40,104,"eX1"
2,45,95,"eX2"
2,39,111,"eX3"
2,52,114,"eX4"
2,31,70,"eX5"
2,37,84,"eX6"
2,31,85,"eX7"
2,42,112,"eX8"
2,7,111,"fX0"
2,8,87,"fX2"
2,11,91,"fX5"
2,6,87,"fX8"
2,9,109,"fX9"
2,7,108,"75X0"
2,12,115,"75X1"
2,6,107,"75X3"
2,11,101,"75X4"
2,8,101,"75X6"
2,7,104,"8dX0"
2,5,107,"8dX1"
2,7,78,"8dX3"
2,5,113,"8dX4"
2,5,119,"8dX5"
2,5,108,"8dX6"
2,5,106,"8dX9"
2,6,88,"8dXb"
2,7,93,"8dXe"
2,5,111,"200X2"
2,5,111,"200X4"
2,6,104,"200X7"
2,5,116,"200X8"
2,6,94,"21bX5"
2,6,112,"3f1X0"
2,5,99,"3f1X9"
2,5,117,"6b3X5"
2,5,84,"12dcX4"
2,7,92,"8eX5"
2,41,112,"10X0"
2,31,105,"10X1"
2,30,77,"10X2"
2,34,93,"10X3"
2,37,99,"10X4"
2,47,121,"10X5"
2,45,92,"10X6"
2,39,100,"10X7"
2,42,97,"10X8"
2,45,118,"10X9"
2,44,113,"10Xa"
2,44,108,"10Xb"
2,37,98,"10Xc"
2,27,89,"11X0"
2,18,77,"11X1"
2,20,81,"11X2"
2,39,118,"11X3"
2,26,101,"11X4"
2,40,106,"11X5"
2,35,89,"11X6"
2,32,93,"11X7"
2,29,100,"11X8"
2,34,99,"11X9"
2,33,92,"11Xa"
2,16,110,"15X0"
2,9,79,"15X1"
2,15,96,"15X2"
2,16,98,"15X3"
2,19,106,"15X4"
2,13,98,"15X5"
2,16,92,"15X6"
2,15,95,"27X0"
2,11,93,"27X1"
2,19,112,"27X2"
2,7,103,"27X3"
2,7,101,"27X4"
2,12,89,"27X5"
2,11,96,"27X6"
2,5,104,"47X0"
2,6,100,"47X1"
2,5,96,"47X2"
2,5,85,"a0X3"
2,5,107,"faX6"
2,6,115,"6aX0"
2,7,109,"6aX3"
2,5,90,"6aX7"
2,7,99,"91X3"
2,5,95,"48X1"
2,6,100,"48X2"
2,5,107,"48X3"
2,6,87,"48X4"
2,8,93,"48X5"
2,8,126,"48X6"
2,8,100,"48X7"
2,5,91,"48X8"
2,7,96,"48X9"
2,12,86,"48Xa"
2,6,100,"8aX1"
2,5,103,"8aX2"
2,7,110,"8aX3"
2,5,95,"8aX4"
2,8,93,"8aX5"
2,5,96,"8aX6"
2,5,98,"8aX7"
2,5,115,"8aX9"
2,5,99,"94X0"
2,5,98,"94X1"
2,5,110,"94X2"
2,8,94,"94X3"
2,5,90,"94X4"
2,5,122,"94X6"
2,7,96,"94X8"
2,5,93,"94Xa"
2,7,103,"d7X1"
2,10,117,"d7X2"
2,6,112,"d7X3"
2,8,102,"d7X4"
2,7,115,"d7X5"
2,9,102,"d7X6"
2,5,96,"d7X7"
2,5,103,"119X0"
2,6,102,"119X2"
2,8,104,"119X3"
2,7,111,"119X7"
2,5,107,"18bX0"
2,7,102,"1cfXc"
2,6,92,"28X0"
2,7,116,"28X1"
2,5,95,"28X4"
2,6,113,"30X5"
2,7,80,"abX2"
2,9,111,"abX5"
2,5,102,"144X7"
2,6,113,"144Xa"
2,5,103,"176X3"
2,5,113,"a11X2"
2,14,103,"16X0"
2,15,106,"16X1"
2,21,99,"16X2"
2,23,109,"16X3"
2,23,117,"16X4"
2,19,118,"16X5"
2,21,96,"16X6"
2,13,79,"16X7"
2,8,75,"1bX0"
2,15,112,"1bX1"
2,10,85,"1bX2"
2,8,87,"1bX3"
2,14,93,"1bX4"
2,10,96,"1bX5"
2,15,111,"1bX6"
2,10,95,"1bX7"
2,9,87,"1bX8"
2,20,112,"1bX9"
2,10,89,"1bXa"
2,10,101,"1bXb"
2,11,77,"1bXc"
2,10,96,"1bXd"
2,9,90,"1bXe"
2,16,107,"54X0"
2,13,99,"54X1"
2,8,92,"54X2"
2,9,98,"54X3"
2,9,90,"54X4"
2,10,90,"54X5"
2,12,104,"54X6"
2,8,109,"54X7"
2,17,102,"54X8"
2,7,116,"c1X0"
2,5,97,"c1X1"
2,8,106,"c1X2"
2,8,100,"c1X3"
2,11,111,"c1X4"
2,13,110,"c1X5"
2,5,109,"c9X3"
2,7,97,"c9X4"
2,5,103,"c9X5"
2,5,111,"c9X9"
2,5,90,"1bcX7"
2,6,97,"807X1"
2,6,104,"1eeaX2"
2,5,99,"1eeaX4"
2,9,104,"caX4"
2,5,94,"fbX6"
2,5,104,"2e0X7"
2,5,110,"386X4"
2,5,107,"4caX4"
2,5,82,"c2X0"
2,5,100,"c2X1"
2,5,98,"c2X3"
2,5,132,"c2X4"
2,5,130,"18eX2"
2,5,94,"2acX0"
2,5,104,"4b4Xa"
2,10,101,"1cX1"
2,5,102,"1cX2"
2,9,110,"1cX3"
2,6,110,"1cX5"
2,8,109,"1cX6"
2,7,99,"1cX7"
2,7,101,"1cX8"
2,6,92,"1cX9"
2,5,112,"3dX0"
2,5,118,"3dX1"
2,9,97,"3dX6"
2,5,117,"3dX9"
2,6,99,"3dXa"
2,5,113,"d6X6"
2,5,115,"3eXa"
2,5,97,"42X2"
2,5,97,"42X7"
2,5,104,"42X9"
2,5,118,"10dX5"
2,5,109,"187X1"
