"clone","alt","depth","id"
0,58,113,"1f3e7eX0"
0,47,99,"1f3e7eX1"
0,46,111,"1f3e7eX2"
0,50,94,"1f3e7eX3"
0,60,110,"1f3e7eX4"
0,54,111,"1f3e7eX5"
0,51,110,"1f3e7eX6"
0,56,99,"1f3e7eX7"
0,47,90,"1f3e7eX8"
0,57,107,"1f3e7eX9"
0,57,90,"1f3e7eXa"
0,62,108,"1f3e7fX0"
0,47,110,"1f3e7fX1"
0,57,111,"1f3e7fX2"
0,51,99,"1f3e7fX3"
0,40,82,"1f3e7fX4"
0,45,100,"1f3e7fX5"
0,51,104,"1f3e7fX6"
0,54,114,"1f3e7fX7"
0,61,115,"1f3e7fX8"
0,54,102,"1f3e7fX9"
0,45,98,"1f3e7fXa"
0,50,92,"1f3e7fXb"
1,61,121,"1f3e83X0"
1,50,97,"1f3e83X1"
1,44,87,"1f3e83X2"
1,46,106,"1f3e83X3"
1,54,100,"1f3e83X4"
1,62,120,"1f3e83X5"
1,51,111,"1f3e83X6"
1,55,95,"1f3e83X7"
1,50,99,"1f3e83X8"
1,63,103,"1f3e83X9"
1,44,99,"1f3e83Xa"
1,60,114,"1f3e83Xb"
1,53,100,"1f3e83Xc"
1,51,112,"1f3e85X0"
1,60,115,"1f3e85X1"
1,55,108,"1f3e85X2"
1,43,87,"1f3e85X3"
1,49,91,"1f3e85X4"
1,47,94,"1f3e85X5"
1,48,93,"1f3e85X6"
1,32,77,"1f3e85X7"
1,44,105,"1f3e85X8"
1,58,113,"1f3e85X9"
1,55,112,"1f3e85Xa"
1,46,83,"1f3e85Xb"
1,64,111,"1f3e85Xc"
1,51,94,"1f3e88X0"
1,52,106,"1f3e88X1"
1,53,104,"1f3e88X2"
1,44,96,"1f3e88X3"
1,43,83,"1f3e88X4"
1,46,97,"1f3e88X5"
1,43,96,"1f3e8cX0"
1,60,99,"1f3e8cX1"
1,41,92,"1f3e8cX2"
1,60,98,"1f3e8cX3"
1,44,89,"1f3e8cX4"
1,40,75,"1f3e8cX5"
1,44,108,"1f3e8cX6"
1,51,109,"1f3e90X0"
1,61,114,"1f3e90X1"
1,46,109,"1f3e90X2"
1,50,110,"1f3e90X3"
1,48,101,"1f3e90X4"
1,46,93,"1f3e90X5"
1,50,98,"1f3e90X6"
1,45,99,"1f3e90X7"
1,39,88,"1f3e90X8"
1,44,107,"1f3e90X9"
1,54,101,"1f3e90Xa"
1,55,106,"1f3e90Xb"
1,42,89,"1f3e95X0"
1,63,115,"1f3e95X1"
1,65,121,"1f3e95X2"
1,54,104,"1f3e95X3"
1,49,105,"1f3e95X4"
1,47,95,"1f3e95X5"
1,41,99,"1f3e95X6"
1,43,117,"1f3e95X7"
1,64,106,"1f3e95X8"
1,53,97,"1f3e95X9"
1,51,95,"1f3ea1X0"
1,52,97,"1f3ea1X1"
1,44,87,"1f3ea1X2"
1,46,96,"1f3ea1X3"
1,50,102,"1f3ea1X4"
1,49,114,"1f3ea1X5"
1,49,90,"1f3ea1X6"
1,57,108,"1f3ea1X7"
1,41,101,"1f3ea1X8"
1,58,102,"1f3ea1X9"
1,39,83,"1f3eacX0"
1,47,83,"1f3eacX1"
1,51,96,"1f3eacX2"
1,58,108,"1f3eacX3"
1,45,92,"1f3eacX4"
1,62,110,"1f3eacX5"
1,54,102,"1f3eacX6"
1,51,104,"1f3eacX7"
1,33,85,"1f3eacX8"
1,58,107,"1f3eacX9"
1,47,96,"1f3eacXa"
1,6,92,"1f3eafX2"
1,8,81,"1f3eafX3"
1,10,120,"1f3eafX4"
1,7,98,"1f3eafX5"
1,5,78,"1f3ec4X0"
1,5,115,"1f3ec4X1"
1,5,98,"1f3ec4X4"
1,5,94,"1f3ec4X6"
1,5,89,"1f3edcX0"
1,6,106,"1f3edcX1"
1,6,95,"1f3edcX2"
1,9,116,"1f3edcX3"
1,5,101,"1f3edcX5"
1,7,108,"1f3edcX6"
1,5,95,"1f3edcX7"
1,5,104,"1f3edcX8"
1,6,113,"1f3ee7X1"
1,6,113,"1f3ee7X2"
1,7,115,"1f3ee7X4"
1,6,121,"1f3ee7X8"
1,6,110,"1f3ee7X9"
1,5,102,"1f3ee7Xc"
1,6,101,"1f3ee7Xd"
1,8,102,"1f3f6bX0"
1,5,108,"1f3f6bX1"
1,6,104,"1f3f6bX2"
1,5,92,"1f3f6bX3"
1,7,103,"1f3f6bX5"
1,5,96,"1f3f6bX6"
