"clone","alt","depth","id"
0,48,107,"1f3e7eX0"
0,44,85,"1f3e7eX1"
0,60,99,"1f3e7eX2"
0,68,123,"1f3e7eX3"
0,52,99,"1f3e7eX4"
0,56,107,"1f3e7eX5"
0,45,96,"1f3e7eX6"
0,39,90,"1f3e7eX7"
0,40,99,"1f3e7eX8"
0,41,93,"1f3e7eX9"
0,47,107,"1f3e7eXa"
0,54,102,"1f3e7fX0"
0,56,102,"1f3e7fX1"
0,42,91,"1f3e7fX2"
0,40,84,"1f3e7fX3"
0,43,98,"1f3e7fX4"
0,60,105,"1f3e7fX5"
0,47,105,"1f3e7fX6"
0,42,89,"1f3e7fX7"
0,40,94,"1f3e7fX8"
0,47,104,"1f3e7fX9"
0,45,88,"1f3e7fXa"
0,53,128,"1f3e7fXb"
0,48,97,"1f3e84X0"
0,45,91,"1f3e84X1"
0,49,111,"1f3e84X2"
0,46,93,"1f3e84X3"
0,61,120,"1f3e84X4"
0,50,104,"1f3e84X5"
0,45,100,"1f3e84X6"
0,44,84,"1f3e84X7"
0,60,101,"1f3e84X8"
0,39,84,"1f3e84X9"
0,64,114,"1f3e84Xa"
0,49,89,"1f3e84Xb"
0,49,96,"1f3e94X0"
0,54,112,"1f3e94X1"
0,53,105,"1f3e94X2"
0,40,89,"1f3e94X3"
0,47,97,"1f3e94X4"
0,55,107,"1f3e94X5"
0,49,104,"1f3e94X6"
0,49,97,"1f3e94X7"
0,49,105,"1f3e94X8"
0,41,100,"1f3ee3X0"
0,51,95,"1f3ee3X1"
0,52,110,"1f3ee3X2"
0,49,91,"1f3ee3X3"
0,49,111,"1f3ee3X4"
0,48,107,"1f3ee3X5"
0,47,93,"1f3ee3X6"
0,54,95,"1f3ee3X7"
0,51,94,"1f3ff8X0"
0,55,97,"1f3ff8X1"
0,51,86,"1f3ff8X2"
0,53,108,"1f3ff8X3"
0,51,110,"1f3ff8X4"
0,40,91,"1f3ff8X5"
0,49,99,"1f3ff8X6"
0,48,93,"1f3ff8X7"
0,49,102,"1f3ff8X8"
0,52,102,"1f3ff8X9"
0,41,96,"1f3ff8Xa"
0,49,97,"1f3ff8Xb"
0,52,103,"1f4054X0"
0,51,101,"1f4054X1"
0,49,96,"1f4054X2"
0,52,108,"1f4054X3"
0,43,95,"1f4054X4"
0,53,99,"1f4054X5"
0,42,97,"1f4054X6"
0,47,92,"1f4054X7"
0,35,92,"1f40e0X0"
0,46,98,"1f40e0X1"
0,52,106,"1f40e0X2"
0,53,107,"1f40e0X3"
0,51,109,"1f40e0X4"
0,59,111,"1f40e0X5"
0,46,92,"1f40e0X6"
0,45,97,"1f40e0X7"
0,39,89,"1f40e0X8"
0,52,103,"1f40e7X0"
0,60,111,"1f40e7X1"
0,45,93,"1f40e7X2"
0,52,93,"1f40e7X3"
0,45,90,"1f40e7X4"
0,56,100,"1f40e7X5"
0,35,71,"1f40e7X6"
0,51,103,"1f40e7X7"
0,57,92,"1f40e7X8"
0,45,101,"1f40e7X9"
0,54,111,"1f40e7Xa"
0,43,93,"1f40e7Xb"
0,46,91,"1f40e7Xc"
0,54,112,"1f40e7Xd"
0,32,65,"1f40e7Xe"
0,46,107,"1f470eX0"
0,52,101,"1f470eX1"
0,53,101,"1f470eX2"
0,47,101,"1f470eX3"
0,56,101,"1f470eX4"
0,52,110,"1f470eX5"
0,46,92,"1f470eX6"
0,50,95,"1f470eX7"
0,38,84,"1f470eX8"
0,62,119,"1f470eX9"
0,40,99,"1f4c42X0"
0,52,94,"1f4c42X1"
0,43,98,"1f4c42X2"
0,39,90,"1f4c42X3"
0,36,87,"1f4c42X4"
0,56,105,"1f4c42X5"
0,52,107,"1f4c42X6"
0,41,97,"1f4c42X7"
0,49,100,"1f4c6cX0"
0,51,91,"1f4c6cX1"
0,46,101,"1f4c6cX2"
0,50,106,"1f4c6cX3"
0,44,93,"1f4c6cX4"
0,43,95,"1f4c6cX5"
0,46,93,"1f4c6cX6"
0,49,97,"1f4c6cX7"
0,52,109,"1f4c6cX8"
0,51,100,"1f4c6cX9"
0,46,92,"1f4c6cXa"
0,55,100,"1f4c6cXb"
0,49,97,"1f4c6cXc"
0,59,94,"1f4c6cXd"
2,56,112,"1f51a5X0"
2,43,111,"1f51a5X1"
2,43,90,"1f51a5X2"
2,55,112,"1f51a5X3"
2,47,109,"1f51a5X4"
2,38,80,"1f51a5X5"
2,50,103,"1f52deX0"
2,47,100,"1f52deX1"
2,51,102,"1f52deX2"
2,52,114,"1f52deX3"
2,60,110,"1f52deX4"
2,51,99,"1f52deX5"
2,47,90,"1f52deX6"
2,51,112,"1f52efX0"
2,52,117,"1f52efX1"
2,53,117,"1f52efX2"
2,53,101,"1f52efX3"
2,55,104,"1f52efX4"
2,61,102,"1f52efX5"
2,45,98,"1f52efX6"
2,47,102,"1f52efX7"
2,41,88,"1f52efX8"
2,37,81,"1f5e18X0"
2,45,98,"1f5e18X1"
2,56,110,"1f5e18X2"
2,43,94,"1f5e18X3"
2,50,95,"1f5e18X4"
2,43,96,"1f5eacX0"
2,49,101,"1f5eacX1"
2,60,108,"1f5eacX2"
2,58,112,"1f5eacX3"
2,54,107,"1f5eacX4"
2,46,95,"1f5eacX5"
2,51,107,"1f5eacX6"
2,43,90,"1f5eacX7"
2,47,95,"1f5eacX8"
2,55,92,"1f67fdX0"
2,43,83,"1f67fdX1"
2,35,81,"1f67fdX2"
2,48,99,"1f67fdX3"
2,45,96,"1f67fdX4"
2,59,114,"1f67fdX5"
2,66,113,"1f67fdX6"
2,49,108,"1f67fdX7"
2,57,111,"1f67fdX8"
2,58,107,"1f67fdX9"
2,60,97,"1f67fdXa"
2,57,107,"1f67fdXb"
2,47,101,"1f6e18X0"
2,50,95,"1f6e18X1"
2,49,101,"1f6e18X2"
2,40,94,"1f6e18X3"
2,48,95,"1f6e18X4"
2,52,103,"1f6e18X5"
2,47,89,"1f6e18X6"
2,57,107,"1f6e18X7"
2,50,106,"1f6e18X8"
2,55,108,"1f7673X0"
2,46,93,"1f7673X1"
2,44,95,"1f7673X2"
2,52,117,"1f7673X3"
2,42,86,"1f7673X4"
2,61,106,"1f7673X5"
2,57,96,"1f7673X6"
2,38,84,"1f7673X7"
2,42,94,"1f7673X8"
2,47,93,"1f7673X9"
2,40,90,"1f7673Xa"
2,55,109,"1f7673Xb"
2,46,97,"1f803aX0"
2,38,109,"1f803aX1"
2,38,90,"1f803aX2"
2,56,110,"1f803aX3"
2,40,97,"1f803aX4"
2,54,97,"1f803aX5"
2,44,98,"1f803aX6"
2,44,104,"1f803aX7"
2,61,113,"1f803aX8"
2,56,101,"1f803aX9"
2,51,114,"1f803aXa"
2,46,101,"1f803aXb"
2,52,95,"1f84daX0"
2,49,104,"1f84daX1"
2,47,98,"1f84daX2"
2,52,106,"1f84daX3"
2,48,108,"1f865dX0"
2,44,97,"1f865dX1"
2,43,94,"1f865dX2"
2,47,95,"1f865dX3"
2,52,99,"1f865dX4"
2,61,102,"1f865dX5"
2,61,119,"1f865dX6"
2,52,102,"1f865dX7"
2,48,97,"1f865dX8"
2,50,95,"1f865dX9"
