"clone","alt","depth","id"
0,57,108,"38723X0"
0,40,71,"38723X1"
0,51,92,"38723X2"
0,44,105,"38723X3"
0,50,97,"38723X4"
0,47,81,"38723X5"
0,66,120,"38723X6"
0,48,103,"38723X7"
0,48,99,"38723X8"
0,45,105,"38723X9"
0,52,104,"38725X0"
0,65,107,"38725X1"
0,49,97,"38725X2"
0,47,101,"38725X3"
0,57,99,"38725X4"
0,57,95,"38725X5"
0,42,90,"38725X6"
0,58,108,"38725X7"
0,48,88,"38725X8"
0,51,97,"38725X9"
1,5,89,"3872aX4"
1,6,103,"38731X1"
1,5,90,"38731X5"
1,7,130,"38731X6"
1,5,100,"3873bXd"
1,5,115,"38764X5"
0,49,106,"3872bX0"
0,51,107,"3872bX1"
0,48,85,"3872bX2"
0,59,106,"3872bX3"
0,51,115,"3872bX4"
0,50,87,"3872bX5"
0,48,99,"3872bX6"
0,60,106,"3872dX0"
0,53,96,"3872dX1"
0,57,116,"3872dX2"
0,51,110,"3872dX3"
0,50,104,"3872dX4"
0,53,106,"3872dX5"
0,55,110,"3872dX6"
0,58,123,"3872dX7"
0,49,111,"3872dX8"
0,43,112,"3872dX9"
0,48,98,"3872dXa"
0,49,102,"3872dXb"
0,47,94,"3872dXc"
0,41,93,"3872dXd"
0,45,97,"3872dXe"
0,57,111,"3872dXf"
0,46,100,"3873eX0"
0,36,93,"3873eX1"
0,45,112,"3873eX2"
0,52,101,"3873eX3"
0,44,91,"3873eX4"
0,47,99,"3873eX5"
0,42,91,"3873eX6"
0,58,117,"3873eX7"
0,40,85,"3873eX8"
0,64,115,"3873eX9"
0,38,100,"38745X0"
0,37,77,"38745X1"
0,48,95,"38745X2"
0,47,102,"38745X3"
0,48,92,"38745X4"
0,33,75,"38745X5"
0,50,103,"38745X6"
0,40,98,"38745X7"
0,53,105,"38745X8"
0,47,112,"38745X9"
0,42,85,"38745Xa"
0,44,87,"38749X0"
0,50,97,"38749X1"
0,42,89,"38749X2"
0,44,100,"38749X3"
0,47,84,"38749X4"
0,46,85,"38749X5"
0,51,104,"38749X6"
0,46,95,"38749X7"
0,48,98,"38749X8"
0,40,95,"38749X9"
0,43,97,"38749Xa"
0,43,93,"3876aX0"
0,49,98,"3876aX1"
0,53,114,"3876aX2"
0,52,98,"3876aX3"
0,46,98,"3876aX4"
0,41,102,"3876aX5"
0,52,99,"3876aX6"
0,34,78,"3876aX7"
0,61,114,"3876aX8"
0,38,88,"3876aX9"
0,44,86,"3876aXa"
0,50,102,"3876aXb"
0,50,96,"38866X0"
0,45,95,"38866X1"
0,43,94,"38866X2"
0,45,102,"38866X3"
0,51,117,"38866X4"
0,49,94,"38866X5"
0,41,87,"38866X6"
0,43,102,"38b3bX0"
0,41,87,"38b3bX1"
0,32,109,"38b3bX2"
0,57,126,"38b3bX3"
0,51,100,"38b3bX4"
0,44,100,"38b3bX5"
0,43,102,"38b3bX6"
0,48,100,"38b3bX7"
0,39,85,"38b3bX8"
0,46,95,"38b3bX9"
0,48,110,"38b3bXa"
0,54,111,"38b3bXb"
0,51,98,"38b95X0"
0,37,89,"38b95X1"
0,53,104,"38b95X2"
0,42,99,"38b95X3"
0,36,77,"38b95X4"
0,41,84,"38b95X5"
0,49,102,"38b95X6"
0,35,82,"38b95X7"
0,56,111,"38b95X8"
0,39,87,"38b95X9"
0,41,98,"38b95Xa"
0,42,94,"38b95Xb"
0,58,121,"38b95Xc"
0,47,103,"38b95Xd"
0,41,92,"38b95Xe"
0,44,99,"38bb7X0"
0,35,98,"38bb7X1"
0,54,105,"38bb7X2"
0,57,116,"38bb7X3"
0,56,107,"38bb7X4"
0,57,120,"38bb7X5"
0,61,107,"38bb7X6"
0,45,96,"38bb7X7"
0,55,117,"38bb7X8"
0,40,105,"38bb7X9"
0,42,100,"38c89X0"
0,44,84,"38c89X1"
0,43,91,"38c89X2"
0,38,79,"38c89X3"
0,49,99,"38c89X4"
0,58,118,"38c89X5"
0,48,104,"38c89X6"
0,44,96,"38c89X7"
0,47,98,"38c89X8"
0,49,113,"38c89X9"
0,44,95,"38c89Xa"
0,47,95,"38c89Xb"
0,45,108,"38c89Xc"
0,45,99,"38db8X0"
0,50,108,"38db8X1"
0,31,84,"38db8X2"
0,44,92,"38db8X3"
0,49,103,"38db8X4"
0,52,118,"38db8X5"
0,46,104,"38db8X6"
0,37,78,"38db8X7"
0,46,99,"38db8X8"
0,41,97,"38db8X9"
0,46,95,"38e6dX0"
0,46,112,"38e6dX1"
0,37,101,"38e6dX2"
0,60,118,"38e6dX3"
0,46,104,"38e6dX4"
0,44,94,"39066X0"
0,46,88,"39066X1"
0,56,111,"39066X2"
0,43,98,"39066X3"
0,42,83,"39066X4"
0,52,110,"39066X5"
0,47,87,"39066X6"
0,46,103,"39066X7"
0,47,102,"39066X8"
0,46,96,"3932dX0"
0,46,95,"3932dX1"
0,49,103,"3932dX2"
0,48,100,"3932dX3"
0,38,87,"3932dX4"
0,58,116,"3932dX5"
0,46,101,"3932dX6"
0,61,115,"3932dX7"
0,42,90,"3932dX8"
0,50,103,"3979fX0"
0,46,100,"3979fX1"
0,59,103,"3979fX2"
0,64,125,"3979fX3"
0,53,106,"3979fX4"
0,47,107,"3979fX5"
0,61,113,"3979fX6"
0,56,101,"3979fX7"
0,58,113,"3979fX8"
0,56,113,"3979fX9"
0,49,112,"3979fXa"
0,43,93,"3979fXb"
0,52,97,"3979fXc"
0,55,119,"3979fXd"
0,38,107,"3979fXe"
0,51,108,"3979fXf"
0,46,96,"3979fX10"
0,42,103,"3979fX11"
0,50,108,"39f9aX0"
0,45,108,"39f9aX1"
0,52,94,"39f9aX2"
0,46,103,"39f9aX3"
0,32,94,"39f9aX4"
0,45,96,"39f9aX5"
0,57,118,"39f9aX6"
0,44,100,"39f9aX7"
0,44,93,"39f9aX8"
0,54,105,"39f9aX9"
2,56,117,"3a932X0"
2,57,112,"3a932X1"
2,49,97,"3a932X2"
2,53,107,"3a932X3"
2,36,89,"3a932X4"
2,30,86,"3a932X5"
2,44,90,"3a932X6"
2,28,93,"3ab86X0"
2,35,101,"3ab86X1"
2,21,77,"3ab86X2"
2,28,105,"3ab86X3"
2,46,120,"3ab86X4"
2,24,79,"3ab86X5"
2,27,108,"3ab86X6"
2,38,116,"3ab86X7"
2,31,122,"3ab86X8"
2,30,107,"3ab86X9"
2,23,104,"3ba96X0"
2,26,102,"3ba96X1"
2,22,108,"3ba96X2"
2,32,107,"3ba96X3"
2,34,107,"3ba96X4"
2,23,103,"3ba96X5"
2,24,90,"3ba96X6"
2,30,87,"3ba96X7"
2,32,93,"3ba96X8"
2,21,99,"3ba96X9"
2,33,114,"3ba96Xa"
2,37,102,"3ba96Xb"
2,36,104,"3ba96Xc"
2,29,115,"3bbe8X0"
2,22,83,"3bbe8X1"
2,25,101,"3bbe8X2"
2,20,73,"3bbe8X3"
2,36,111,"3bbe8X4"
2,25,106,"3bbe8X5"
2,34,123,"3bbe8X6"
2,6,103,"3c0eaX0"
2,11,101,"3c0eaX1"
2,9,104,"3c0eaX2"
2,5,92,"3c0eaX3"
2,9,96,"3c0eaX4"
2,7,115,"3cf23X3"
2,6,113,"3cf23X4"
2,7,98,"3cf23X7"
2,7,108,"3cf23X8"
2,6,95,"3cf23X9"
2,7,97,"3cf23Xa"
2,5,100,"3d1c8X1"
2,7,114,"3d1c8X3"
2,8,82,"3d1c8X5"
2,9,93,"3d1c8X6"
2,5,107,"3d1c8X8"
2,7,88,"3d1c8X9"
2,8,104,"3e37cX0"
2,7,127,"3e37cX1"
2,11,99,"3e37cX2"
2,8,91,"3e37cX3"
2,8,88,"3e37cX5"
2,6,91,"3e37cX7"
2,7,101,"3e597X1"
2,6,113,"3f0ceX2"
2,5,88,"3ebbdX7"
2,17,91,"3c0ebX0"
2,11,80,"3c0ebX1"
