"clone","alt","depth","id"
0,62,104,"1f3e7eX0"
0,35,93,"1f3e7eX1"
0,40,93,"1f3e7eX2"
0,46,89,"1f3e7eX3"
0,57,111,"1f3e7eX4"
0,47,100,"1f3e7eX5"
0,49,86,"1f3e7eX6"
0,49,92,"1f3e7eX7"
0,54,97,"1f3e7eX8"
0,52,106,"1f3e7eX9"
0,39,90,"1f3e7eXa"
0,50,106,"1f3e7fX0"
0,53,95,"1f3e7fX1"
0,47,82,"1f3e7fX2"
0,54,111,"1f3e7fX3"
0,49,100,"1f3e7fX4"
0,43,82,"1f3e7fX5"
0,58,108,"1f3e7fX6"
0,52,108,"1f3e7fX7"
0,57,111,"1f3e7fX8"
0,54,96,"1f3e7fX9"
0,54,106,"1f3e7fXa"
0,40,94,"1f3e7fXb"
0,49,103,"1f3e84X0"
0,57,104,"1f3e84X1"
0,44,90,"1f3e84X2"
0,56,100,"1f3e84X3"
0,51,93,"1f3e84X4"
0,64,118,"1f3e84X5"
0,59,105,"1f3e84X6"
0,45,104,"1f3e84X7"
0,40,82,"1f3e84X8"
0,49,106,"1f3e84X9"
0,61,111,"1f3e84Xa"
0,49,92,"1f3e84Xb"
0,44,84,"1f3e94X0"
0,57,114,"1f3e94X1"
0,54,113,"1f3e94X2"
0,43,89,"1f3e94X3"
0,52,108,"1f3e94X4"
0,39,102,"1f3e94X5"
0,60,108,"1f3e94X6"
0,39,96,"1f3e94X7"
0,57,119,"1f3e94X8"
0,47,96,"1f3ee3X0"
0,47,101,"1f3ee3X1"
0,45,103,"1f3ee3X2"
0,50,95,"1f3ee3X3"
0,53,94,"1f3ee3X4"
0,50,99,"1f3ee3X5"
0,46,102,"1f3ee3X6"
0,52,95,"1f3ee3X7"
0,53,92,"1f3ff8X0"
0,49,92,"1f3ff8X1"
0,63,110,"1f3ff8X2"
0,57,107,"1f3ff8X3"
0,52,95,"1f3ff8X4"
0,47,102,"1f3ff8X5"
0,39,85,"1f3ff8X6"
0,44,92,"1f3ff8X7"
0,39,93,"1f3ff8X8"
0,49,105,"1f3ff8X9"
0,52,106,"1f3ff8Xa"
0,50,103,"1f3ff8Xb"
0,43,82,"1f4054X0"
0,46,99,"1f4054X1"
0,46,88,"1f4054X2"
