clone,alt,depth,id
1,9,100,1X0
1,7,100,1X1
1,12,100,1X2
1,5,100,1X4
1,8,100,1X5
1,8,100,1X6
1,9,100,1X7
1,9,100,1eX1
1,5,100,1eX3
1,6,100,1eX4
1,7,100,1eX8
1,5,100,2cX9
1,6,100,20X2
1,5,100,31X5
1,6,100,73X1
1,5,100,75X1
0,44,100,2X0
0,39,100,2X1
0,58,100,2X2
0,44,100,2X3
0,38,100,2X4
0,52,100,2X5
0,50,100,2X6
0,41,100,2X7
0,42,100,2X8
1,8,100,3X0
1,8,100,3X1
1,7,100,3X2
1,5,100,3X4
1,5,100,3X5
1,9,100,3X6
1,7,100,3X9
1,5,100,12X1
1,6,100,12X3
1,5,100,12X6
1,8,100,12X7
1,8,100,25X3
1,7,100,25X5
1,5,100,25Xc
1,5,100,42X8
1,6,100,2aX7
1,5,100,3dX0
0,33,100,4X0
0,32,100,4X1
0,39,100,4X2
0,42,100,4X3
0,25,100,5X0
0,30,100,5X1
0,36,100,5X2
0,29,100,5X3
0,30,100,5X4
0,27,100,9X0
0,27,100,9X1
0,23,100,9X2
0,25,100,9X3
0,20,100,9X4
0,31,100,9X5
0,26,100,9X6
0,24,100,9X7
0,26,100,9X8
0,19,100,9X9
0,19,100,eX0
0,29,100,eX1
0,21,100,eX2
0,26,100,eX3
0,25,100,eX4
0,30,100,eX5
0,31,100,eX6
0,28,100,eX7
0,23,100,eX8
0,28,100,eX9
0,28,100,eXa
0,25,100,eXb
0,23,100,eXc
0,35,100,eXd
0,29,100,eXe
0,26,100,15X0
0,25,100,15X1
0,18,100,15X2
0,27,100,15X3
0,25,100,1bX0
0,17,100,1bX1
0,25,100,1bX2
0,31,100,1bX3
0,25,100,1bX4
0,27,100,1bX5
0,20,100,1bX6
0,23,100,1bX7
0,28,100,1bX8
0,25,100,1bX9
0,23,100,1bXa
0,23,100,1bXb
0,33,100,1bXc
0,18,100,1bXd
0,21,100,1bXe
0,21,100,1bXf
0,20,100,1bX10
0,25,100,1bX11
0,22,100,1bX12
0,27,100,1bX13
0,17,100,1bX14
0,18,100,50X0
0,24,100,50X1
0,24,100,50X2
0,22,100,50X3
0,18,100,50X4
0,23,100,50X5
0,19,100,50X6
0,19,100,50X7
0,21,100,50X8
0,21,100,50X9
0,17,100,50Xa
0,16,100,50Xb
0,17,100,50Xc
0,17,100,50Xd
0,17,100,50Xe
0,28,100,50Xf
0,14,100,50X10
0,20,100,50X11
0,21,100,50X12
0,21,100,91X0
0,23,100,91X1
0,24,100,91X2
0,15,100,91X3
0,22,100,91X4
1,5,100,c6X0
0,22,100,a4X0
0,17,100,a4X1
0,19,100,a4X2
0,18,100,a4X3
0,21,100,a4X4
0,20,100,a4X5
0,19,100,a4X6
0,19,100,a4X7
0,24,100,a4X8
0,25,100,a4X9
0,16,100,bdX0
0,14,100,bdX1
0,19,100,bdX2
0,19,100,bdX3
0,23,100,bdX4
0,20,100,bdX5
0,20,100,bdX6
0,20,100,bdX7
0,17,100,bdX8
0,23,100,bdX9
0,19,100,bdXa
0,16,100,bdXb
0,25,100,bdXc
0,17,100,bdXd
0,22,100,bdXe
0,17,100,bdXf
0,17,100,bdX10
0,24,100,bdX11
0,23,100,bdX12
0,11,100,bdX13
0,21,100,c1X0
0,16,100,c1X1
0,21,100,c1X2
0,12,100,c1X3
0,19,100,c1X4
0,13,100,c1X5
0,17,100,c1X6
0,22,100,c1X7
0,23,100,c1X8
0,20,100,c1X9
0,26,100,120X0
0,15,100,120X1
0,20,100,120X2
0,15,100,120X3
0,14,100,120X4
0,16,100,120X5
0,14,100,120X6
0,17,100,120X7
0,21,100,120X8
0,21,100,120X9
0,17,100,1d9X0
0,17,100,1d9X1
0,19,100,1d9X2
0,21,100,1d9X3
0,25,100,1d9X4
0,24,100,1d9X5
0,20,100,1d9X6
0,27,100,23dX0
0,28,100,23dX1
0,20,100,23dX2
0,23,100,23dX3
0,26,100,23dX4
0,20,100,23dX5
0,15,100,23dX6
0,17,100,252X0
0,15,100,252X1
0,17,100,252X2
0,17,100,252X3
0,12,100,252X4
0,19,100,252X5
0,19,100,252X6
0,21,100,252X7
0,21,100,252X8
0,23,100,252X9
2,15,100,7fdX0
2,15,100,7fdX1
2,15,100,7fdX2
2,15,100,7fdX3
2,12,100,7fdX4
2,21,100,7fdX5
2,15,100,7fdX6
2,17,100,7fdX7
2,5,100,953X4
2,5,100,e16X7
2,5,100,e16X9
2,17,100,954X0
2,25,100,954X1
2,17,100,954X2
2,14,100,954X3
2,12,100,954X4
2,18,100,954X5
2,15,100,954X6
2,16,100,954X7
2,19,100,954X8
2,10,100,a97X0
2,10,100,a97X1
2,7,100,a97X3
2,10,100,a97X4
2,8,100,a97X5
2,10,100,a97X6
2,5,100,a97X7
2,5,100,a97X8
2,7,100,a97X9
2,10,100,a97Xa
2,7,100,af1X0
2,7,100,af1X1
2,12,100,af1X2
2,9,100,af1X3
2,6,100,af1X4
2,10,100,af1X5
2,7,100,af1X6
2,6,100,af1X7
2,8,100,af1X8
2,14,100,af1X9
2,5,100,c2aX0
2,9,100,c2aX3
2,5,100,c2aX4
2,8,100,c2aX5
2,6,100,c2aX6
2,8,100,c2aX8
2,8,100,1179X0
2,7,100,1179X1
2,5,100,1179X4
2,9,100,11e2X0
2,6,100,11e2X2
2,5,100,11e2X3
2,6,100,121bXd
2,5,100,1585X2
2,5,100,121cX4
2,5,100,1370X4
2,13,100,a98X0
2,11,100,a98X1
2,5,100,a98X2
2,6,100,a98X3
2,10,100,a98X4
2,10,100,a98X5
2,12,100,a98X6
2,10,100,a98X7
2,10,100,a98X8
2,7,100,a98X9
2,9,100,a98Xa
2,6,100,bddX0
2,6,100,bddX4
2,5,100,bddX5
2,6,100,bddX6
2,11,100,bddX8
2,6,100,bfaX1
2,5,100,bfaX2
2,8,100,bfaX3
2,9,100,bfaX4
2,10,100,bfaX7
2,5,100,bfaX8
2,7,100,bfaX9
2,8,100,bfaXa
2,5,100,bfaXb
2,7,100,bfaXc
2,5,100,bfaXd
2,5,100,c54X0
2,7,100,c54X1
2,5,100,c54X2
2,7,100,c54X3
2,5,100,cb5X3
2,5,100,dfeX5
2,5,100,cb6X5
2,5,100,f73X3
2,5,100,1199X9
1,7,100,aX4
1,5,100,aX7
1,6,100,bX2
1,5,100,bX7
1,5,100,bX9
1,7,100,bX10
1,6,100,14X8
1,9,100,6X0
1,11,100,6X1
1,7,100,6X4
1,13,100,6X5
1,10,100,6X6
1,7,100,6X7
1,6,100,6X8
1,5,100,6Xb
1,5,100,6Xc
1,14,100,6Xd
1,6,100,7X1
1,5,100,7X3
1,5,100,8X3
1,5,100,8Xa
1,5,100,36X4
1,6,100,18X1
