clone,alt,depth,id
0,39,100,1X0
0,34,100,1X1
0,34,100,1X2
0,39,100,1X3
0,42,100,1X4
0,38,100,1X5
0,35,100,1X6
0,37,100,1X7
0,36,100,1X8
0,36,100,1X9
0,31,100,1Xa
0,30,100,1Xb
0,41,100,1Xc
0,32,100,1Xd
0,40,100,1Xe
0,33,100,1Xf
0,45,100,1X10
0,39,100,1X11
0,38,100,1X12
0,39,100,1X13
0,47,100,4X0
0,29,100,4X1
0,45,100,4X2
0,39,100,4X3
0,31,100,4X4
0,33,100,4X5
0,34,100,4X6
0,38,100,4X7
0,46,100,4X8
0,36,100,4X9
0,35,100,4Xa
0,41,100,4Xb
0,38,100,4Xc
0,32,100,4Xd
0,33,100,4Xe
0,41,100,4Xf
0,38,100,7X0
0,43,100,7X1
0,29,100,7X2
0,34,100,7X3
0,33,100,7X4
0,32,100,7X5
0,43,100,7X6
0,45,100,7X7
0,32,100,7X8
0,37,100,7X9
0,38,100,7Xa
0,34,100,7Xb
0,35,100,7Xc
0,33,100,7Xd
0,33,100,15X0
0,36,100,15X1
0,25,100,15X2
0,41,100,15X3
0,33,100,15X4
0,37,100,15X5
0,38,100,15X6
0,33,100,15X7
0,36,100,15X8
0,38,100,15X9
0,38,100,15Xa
0,44,100,15Xb
0,34,100,15Xc
0,35,100,15Xd
0,38,100,15Xe
0,34,100,15Xf
1,5,100,25X2
1,5,100,25X7
1,8,100,25X9
1,5,100,25Xc
1,6,100,25X11
1,7,100,4dXe
1,5,100,59X1
1,5,100,5aX3
0,28,100,26X0
0,39,100,26X1
0,26,100,26X2
0,22,100,26X3
0,24,100,26X4
0,27,100,26X5
0,32,100,26X6
0,29,100,26X7
0,35,100,26X8
0,28,100,26X9
0,25,100,26Xa
0,27,100,26Xb
0,31,100,26Xc
0,32,100,26Xd
0,33,100,26Xe
0,33,100,26Xf
0,25,100,26X10
0,30,100,26X11
0,25,100,26X12
0,27,100,29X0
0,25,100,29X1
0,26,100,29X2
0,24,100,29X3
0,31,100,29X4
0,31,100,29X5
0,29,100,29X6
0,34,100,29X7
0,29,100,29X8
0,34,100,29X9
0,44,100,29Xa
0,27,100,29Xb
0,31,100,29Xc
0,26,100,29Xd
0,34,100,29Xe
0,21,100,36X0
0,34,100,36X1
0,31,100,36X2
0,29,100,36X3
0,28,100,36X4
0,32,100,36X5
0,30,100,36X6
0,32,100,36X7
0,24,100,36X8
0,27,100,36X9
0,26,100,36Xa
0,29,100,36Xb
0,31,100,36Xc
0,40,100,36Xd
0,22,100,36Xe
0,28,100,36Xf
0,24,100,36X10
0,31,100,36X11
0,25,100,36X12
0,31,100,36X13
0,39,100,36X14
0,36,100,36X15
0,27,100,36X16
0,24,100,36X17
0,30,100,36X18
0,36,100,36X19
0,37,100,36X1a
0,25,100,36X1b
0,37,100,36X1c
0,29,100,36X1d
0,32,100,36X1e
0,28,100,36X1f
0,31,100,48X0
0,30,100,48X1
0,33,100,48X2
0,29,100,48X3
0,31,100,48X4
0,27,100,48X5
0,36,100,48X6
0,28,100,48X7
0,30,100,48X8
0,28,100,48X9
0,33,100,48Xa
0,30,100,48Xb
0,30,100,48Xc
0,31,100,48Xd
0,25,100,48Xe
0,28,100,48Xf
0,24,100,48X10
0,23,100,48X11
0,35,100,48X12
0,29,100,52X0
0,35,100,52X1
0,30,100,52X2
0,34,100,52X3
0,23,100,52X4
0,27,100,52X5
0,19,100,52X6
0,28,100,52X7
0,23,100,52X8
0,26,100,52X9
0,33,100,52Xa
0,35,100,52Xb
0,25,100,52Xc
0,26,100,16bX0
0,32,100,16bX1
0,31,100,16bX2
0,27,100,16bX3
0,17,100,16bX4
0,28,100,16bX5
0,34,100,16bX6
0,25,100,16bX7
0,25,100,16bX8
0,23,100,16bX9
0,21,100,16bXa
0,25,100,16bXb
0,28,100,16bXc
0,28,100,16bXd
0,33,100,16bXe
0,26,100,16bXf
0,29,100,16bX10
0,32,100,16bX11
0,26,100,16bX12
0,19,100,16bX13
0,28,100,16bX14
0,29,100,16bX15
0,30,100,16bX16
0,20,100,16bX17
0,29,100,16bX18
2,25,100,174X0
2,26,100,174X1
2,26,100,174X2
2,25,100,174X3
2,25,100,174X4
2,25,100,174X5
2,28,100,174X6
2,24,100,174X7
2,21,100,174X8
2,20,100,174X9
2,33,100,174Xa
2,28,100,174Xb
2,32,100,174Xc
2,40,100,174Xd
2,27,100,174Xe
2,27,100,174Xf
2,32,100,174X10
2,27,100,174X11
2,22,100,174X12
2,29,100,174X13
2,24,100,174X14
2,42,100,174X15
2,34,100,174X16
2,34,100,174X17
2,24,100,174X18
2,29,100,174X19
2,21,100,174X1a
2,29,100,174X1b
2,22,100,174X1c
2,18,100,26dX0
2,16,100,26dX1
2,19,100,26dX2
2,20,100,26dX3
2,17,100,26dX4
2,15,100,26dX5
2,18,100,26dX6
2,15,100,26dX7
2,17,100,26dX8
2,10,100,26dX9
2,25,100,26dXa
2,13,100,26dXb
2,13,100,26dXc
2,10,100,26dXd
2,16,100,26dXe
2,18,100,26dXf
2,21,100,26dX10
2,11,100,26dX11
2,18,100,26dX12
2,17,100,26dX13
2,13,100,26dX14
2,11,100,26dX15
2,11,100,26dX16
2,23,100,26dX17
2,10,100,4b3X0
2,7,100,4b3X1
2,12,100,4b3X2
2,10,100,4b3X3
2,10,100,4b3X4
2,6,100,4b3X5
2,15,100,4b3X6
2,10,100,4b3X7
2,13,100,4b3X8
2,13,100,4b3X9
2,12,100,4b3Xa
2,12,100,4b3Xb
2,14,100,4b3Xc
2,11,100,4b3Xd
2,9,100,4b3Xe
2,15,100,4b3Xf
2,11,100,4b3X10
2,8,100,4b3X11
2,5,100,513X2
2,6,100,513Xf
2,6,100,a7dXb
2,6,100,a7dXf
2,6,100,514X0
2,9,100,514X1
2,10,100,514X2
2,10,100,514X3
2,10,100,514X4
2,6,100,514X5
2,14,100,514X6
2,11,100,514X7
2,7,100,514X8
2,7,100,514X9
2,6,100,514Xa
2,7,100,514Xb
2,5,100,547X2
2,6,100,547Xf
2,7,100,547X10
2,5,100,547X11
2,5,100,61cX8
2,5,100,61cXe
2,6,100,689X9
2,6,100,689Xe
2,5,100,68aX3
2,5,100,c95X9
2,8,100,548X0
2,7,100,548X1
2,14,100,548X2
2,7,100,548X3
2,7,100,548X6
2,8,100,548Xa
2,8,100,548Xb
2,8,100,548Xc
2,5,100,f7dX12
2,6,100,66eX1
2,5,100,66eX3
2,7,100,66eX5
2,5,100,66eX9
2,6,100,66eXc
2,9,100,66eXe
2,7,100,6f9X1
2,7,100,6f9X5
2,7,100,6f9X8
2,6,100,6f9Xa
2,5,100,6f9Xf
2,5,100,6f9X10
2,5,100,963X1
2,5,100,99aXd
2,5,100,6faX15
2,5,100,4b4X3
2,5,100,4b4Xa
2,7,100,4b4Xf
2,5,100,891X9
2,5,100,891Xb
2,8,100,891Xd
2,5,100,891X11
2,6,100,891X15
2,5,100,891X17
2,5,100,891X18
2,5,100,a05X5
2,5,100,a8eX12
2,5,100,a8eX13
2,10,100,26eX0
2,11,100,26eX1
2,12,100,26eX2
2,15,100,26eX3
2,14,100,26eX4
2,16,100,26eX5
2,8,100,26eX6
2,13,100,26eX7
2,19,100,26eX8
2,16,100,26eX9
2,14,100,26eXa
2,9,100,26eXb
2,13,100,26eXc
2,12,100,26eXd
2,9,100,26eXe
2,16,100,26eXf
2,9,100,26eX10
2,10,100,26eX11
2,13,100,26eX12
2,18,100,26eX13
2,11,100,26eX14
2,9,100,26eX15
2,10,100,26eX16
2,14,100,26eX17
2,10,100,26eX18
2,25,100,26eX19
2,16,100,649X0
2,13,100,649X1
2,11,100,649X2
2,14,100,649X3
2,14,100,649X4
2,12,100,649X5
2,8,100,649X6
2,10,100,649X7
2,12,100,649X8
2,14,100,649X9
2,16,100,649Xa
2,7,100,649Xb
2,12,100,649Xc
2,12,100,649Xd
2,12,100,649Xe
2,18,100,649Xf
2,13,100,649X10
2,11,100,649X11
2,5,100,649X12
2,6,100,669X4
2,6,100,669Xe
2,6,100,66aX1
2,7,100,66aX2
2,7,100,66aX3
2,11,100,66aX4
2,7,100,66aX5
2,12,100,66aX6
2,6,100,66aX7
2,12,100,66aX8
2,7,100,66aX9
2,9,100,66aXb
2,15,100,66aXc
2,10,100,66aXd
2,8,100,66aXe
2,15,100,66aXf
2,5,100,66aX10
2,13,100,66aX11
2,10,100,66aX12
2,5,100,66aX13
2,13,100,66aX14
2,10,100,66aX15
2,12,100,66aX16
2,7,100,66aX17
2,10,100,66aX18
2,9,100,66aX19
2,13,100,66aX1a
2,10,100,66aX1b
2,7,100,6c7X0
2,9,100,6c7X1
2,10,100,6c7X2
2,15,100,6c7X4
2,10,100,6c7X5
2,9,100,6c7X6
2,13,100,6c7X7
2,5,100,6c7X8
2,7,100,6c7Xa
2,10,100,6c7Xb
2,10,100,6c7Xc
2,11,100,6c7Xd
2,13,100,6c7Xe
2,13,100,6c7Xf
2,7,100,6c7X10
2,11,100,6c7X11
2,9,100,6c7X12
2,14,100,6c7X13
2,7,100,739X0
2,9,100,739X2
2,9,100,739X4
2,7,100,739X5
2,6,100,739X6
2,9,100,739X7
2,7,100,739X8
2,9,100,739X9
2,9,100,739Xa
2,8,100,739Xb
2,9,100,739Xc
2,6,100,a70X5
2,5,100,7d0X4
2,7,100,7d0X7
2,9,100,7d0Xb
2,5,100,7d0Xc
2,7,100,7d0Xd
2,5,100,7d0Xe
2,7,100,7d0Xf
2,6,100,7d0X10
2,7,100,7d0X11
2,8,100,7d0X13
2,5,100,7d0X17
2,5,100,7ebX1
2,6,100,7ebX6
2,5,100,d28X2
2,5,100,d28X3
2,5,100,d28X9
2,8,100,d28Xe
2,7,100,d2eX6
2,6,100,d2eX8
2,6,100,7ecX0
2,5,100,7ecXe
2,5,100,885X3
2,5,100,8ddX15
2,5,100,9acX2
2,6,100,9acX16
1,5,100,8X0
1,6,100,8X2
1,11,100,2X0
1,11,100,2X1
1,15,100,2X2
1,9,100,2X3
1,11,100,2X4
1,19,100,2X5
1,11,100,2X6
1,9,100,2X7
1,5,100,2X8
1,12,100,2X9
1,7,100,2Xa
1,14,100,2Xb
1,9,100,2Xc
1,12,100,2Xd
1,23,100,2Xe
1,9,100,2Xf
1,7,100,2X10
1,10,100,2X11
1,11,100,2X12
1,11,100,2X13
1,14,100,2X14
1,13,100,2X15
1,6,100,5X0
1,8,100,5X1
1,10,100,5X2
1,9,100,5X3
1,7,100,5X4
1,6,100,5X5
1,9,100,5X6
1,13,100,5X7
1,15,100,5X8
1,8,100,5X9
1,7,100,5Xa
1,9,100,5Xb
1,9,100,5Xc
1,13,100,5Xd
1,17,100,5Xe
1,10,100,5Xf
1,9,100,9X0
1,7,100,9X1
1,8,100,9X3
1,9,100,9X4
1,6,100,9X6
1,7,100,9X8
1,8,100,9X9
1,5,100,9Xa
1,5,100,9Xb
1,5,100,9Xc
1,11,100,9Xd
1,6,100,eX4
1,8,100,eX5
1,5,100,eXb
1,10,100,eXe
1,9,100,eX10
1,6,100,eX11
1,12,100,eX14
1,6,100,fX0
1,6,100,fX4
1,8,100,fX6
1,5,100,fX9
1,7,100,10X5
1,5,100,aX2
1,7,100,aX4
1,5,100,aX5
1,6,100,aX6
1,6,100,aX7
1,9,100,aX8
1,11,100,aX9
1,6,100,aXa
1,8,100,aXb
1,7,100,aXc
1,5,100,aXd
1,7,100,aXf
1,6,100,aX10
1,8,100,aX12
1,6,100,aX14
1,8,100,aX15
1,6,100,bX6
1,5,100,bX9
1,6,100,bXb
