mutation_id,clone_id,alt_count,depth,vaf
1X0,1,7,104,0.0673077
1X3,1,9,115,0.0782609
1X6,1,7,98,0.0714286
1X7,1,5,107,0.046729
1X8,1,10,100,0.1
1X9,1,8,106,0.0754717
5X0,1,5,111,0.045045
5X3,1,5,111,0.045045
2dX0,1,5,91,0.0549451
2dX1,1,7,127,0.0551181
2dX4,1,5,109,0.0458716
35X2,1,6,98,0.0612245
35Xa,1,5,98,0.0510204
bdX1,1,5,98,0.0510204
bdX7,1,8,105,0.0761905
bdXa,1,5,106,0.0471698
bdXb,1,5,113,0.0442478
dXa,1,5,109,0.0458716
10X4,1,7,115,0.0608696
2X0,0,48,96,0.5
2X1,0,51,102,0.5
2X2,0,50,99,0.505051
2X3,0,48,114,0.421053
2X4,0,48,101,0.475248
2X5,0,51,94,0.542553
2X6,0,37,100,0.37
2X7,0,55,106,0.518868
2X8,0,58,114,0.508772
3X0,1,8,100,0.08
3X1,1,6,119,0.0504202
3X2,1,7,96,0.0729167
3X3,1,5,111,0.045045
3X4,1,5,97,0.0515464
3X5,1,5,110,0.0454545
3X7,1,7,91,0.0769231
7X2,1,5,102,0.0490196
7X5,1,5,108,0.0462963
7X7,1,5,104,0.0480769
7X8,1,6,100,0.06
7X9,1,5,96,0.0520833
7Xa,1,7,94,0.0744681
15X3,1,5,95,0.0526316
2aX7,1,5,98,0.0510204
2cX3,1,5,107,0.046729
8X0,1,9,115,0.0782609
8X7,1,8,113,0.0707965
8Xc,1,5,109,0.0458716
8Xe,1,5,104,0.0480769
8Xf,1,7,103,0.0679612
14X0,1,11,120,0.0916667
14X1,1,6,100,0.06
14X7,1,5,102,0.0490196
1cX6,1,5,94,0.0531915
1cX7,1,6,82,0.0731707
44X3,1,6,106,0.0566038
215X5,1,5,103,0.0485437
4X0,0,48,120,0.4
4X1,0,33,101,0.326733
4X2,0,45,96,0.46875
4X3,0,27,84,0.321429
4X4,0,37,104,0.355769
4X5,0,40,100,0.4
4X6,0,36,94,0.382979
11X0,0,32,118,0.271186
11X1,0,39,98,0.397959
11X2,0,29,87,0.333333
11X3,0,44,96,0.458333
11X4,0,36,99,0.363636
11X5,0,37,90,0.411111
11X6,0,39,100,0.39
11X7,0,30,107,0.280374
11X8,0,42,98,0.428571
11X9,0,43,96,0.447917
11Xa,0,31,105,0.295238
11Xb,0,39,115,0.33913
1aX0,0,38,106,0.358491
1aX1,0,30,93,0.322581
1aX2,0,35,106,0.330189
1aX3,0,27,102,0.264706
1aX4,0,34,93,0.365591
1aX5,0,30,106,0.283019
1aX6,0,27,107,0.252336
1aX7,0,35,88,0.397727
b1X0,0,35,97,0.360825
b1X1,0,30,73,0.410959
b1X2,0,32,85,0.376471
b1X3,0,38,95,0.4
b1X4,0,32,90,0.355556
b1X5,0,36,97,0.371134
b1X6,0,37,103,0.359223
b1X7,0,48,111,0.432432
f2X0,0,37,104,0.355769
f2X1,0,31,88,0.352273
f2X2,0,23,81,0.283951
f2X3,0,42,118,0.355932
f2X4,0,40,95,0.421053
f2X5,0,42,115,0.365217
f2X6,0,30,84,0.357143
f2X7,0,31,94,0.329787
f2X8,0,19,83,0.228916
166X0,0,28,100,0.28
166X1,0,33,93,0.354839
166X2,0,42,109,0.385321
166X3,0,38,110,0.345455
166X4,0,37,96,0.385417
166X5,0,42,107,0.392523
166X6,0,19,86,0.22093
16eX0,0,43,118,0.364407
16eX1,0,32,97,0.329897
16eX2,0,25,100,0.25
16eX3,0,38,105,0.361905
16eX4,0,28,94,0.297872
16eX5,0,29,104,0.278846
16eX6,0,41,110,0.372727
16eX7,0,43,106,0.40566
16eX8,0,31,89,0.348315
1e5X0,0,30,98,0.306122
1e5X1,0,26,109,0.238532
1e5X2,0,35,104,0.336538
1e5X3,0,34,101,0.336634
1e5X4,0,32,118,0.271186
1e5X5,0,31,93,0.333333
1e5X6,0,25,95,0.263158
1e5X7,0,17,84,0.202381
39fX0,0,32,95,0.336842
39fX1,0,33,100,0.33
39fX2,0,33,93,0.354839
39fX3,0,36,102,0.352941
39fX4,0,26,93,0.27957
39fX5,0,35,101,0.346535
39fX6,0,23,79,0.291139
39fX7,0,35,118,0.29661
39fX8,0,32,88,0.363636
39fX9,0,31,107,0.28972
4f6X0,0,36,91,0.395604
4f6X1,0,30,99,0.30303
4f6X2,0,23,97,0.237113
4f6X3,0,27,93,0.290323
4f6X4,0,37,101,0.366337
4f6X5,0,32,100,0.32
4f6X6,0,35,104,0.336538
4f6X7,0,30,85,0.352941
4f6X8,0,27,97,0.278351
516X0,0,37,106,0.349057
516X1,0,45,113,0.39823
516X2,0,41,107,0.383178
516X3,0,46,110,0.418182
516X4,0,30,89,0.337079
516X5,0,25,93,0.268817
6cdX0,0,40,111,0.36036
6cdX1,0,42,110,0.381818
6cdX2,0,25,91,0.274725
6cdX3,0,38,94,0.404255
6cdX4,0,35,130,0.269231
6cdX5,0,39,109,0.357798
6cdX6,0,40,101,0.39604
7e9X0,0,36,104,0.346154
7e9X1,0,30,88,0.340909
7e9X2,0,25,80,0.3125
7e9X3,0,26,96,0.270833
7e9X4,0,25,100,0.25
7e9X5,0,39,117,0.333333
7e9X6,0,36,91,0.395604
7e9X7,0,51,113,0.451327
7e9X8,0,32,85,0.376471
7e9X9,0,36,121,0.297521
1196X0,0,33,101,0.326733
1196X1,0,42,118,0.355932
1196X2,0,42,109,0.385321
1196X3,0,32,103,0.31068
1196X4,0,31,93,0.333333
1196X5,0,42,114,0.368421
1196X6,0,37,100,0.37
1196X7,0,43,109,0.394495
1196X8,0,29,91,0.318681
1196X9,0,34,90,0.377778
1ed0X0,0,34,102,0.333333
1ed0X1,0,31,88,0.352273
1ed0X2,0,35,113,0.309735
1ed0X3,0,33,97,0.340206
1ed0X4,0,35,113,0.309735
1ed0X5,0,32,90,0.355556
1ed0X6,0,29,107,0.271028
1ed0X7,0,37,112,0.330357
1ed0X8,0,29,89,0.325843
1ed0X9,0,37,114,0.324561
1ed0Xa,0,29,91,0.318681
1ed0Xb,0,41,97,0.42268
24cfX0,2,24,97,0.247423
24cfX1,2,47,111,0.423423
24cfX2,2,37,95,0.389474
24cfX3,2,32,83,0.385542
24cfX4,2,34,94,0.361702
24cfX5,2,30,96,0.3125
24cfX6,2,41,99,0.414141
24cfX7,2,30,99,0.30303
24cfX8,2,24,80,0.3
24cfX9,2,37,109,0.33945
24cfXa,2,47,124,0.379032
272fX0,2,36,94,0.382979
272fX1,2,33,95,0.347368
272fX2,2,33,83,0.39759
272fX3,2,42,99,0.424242
272fX4,2,36,104,0.346154
2968X0,2,36,98,0.367347
2968X1,2,39,105,0.371429
2968X2,2,34,96,0.354167
2968X3,2,34,109,0.311927
2968X4,2,21,92,0.228261
2968X5,2,23,90,0.255556
2968X6,2,39,113,0.345133
2968X7,2,49,115,0.426087
2ca3X0,2,36,100,0.36
2ca3X1,2,36,98,0.367347
2ca3X2,2,33,90,0.366667
2ca3X3,2,21,90,0.233333
2ca3X4,2,24,87,0.275862
2ca3X5,2,26,102,0.254902
2ca3X6,2,25,93,0.268817
2ca3X7,2,29,111,0.261261
2ca3X8,2,40,119,0.336134
2ca3X9,2,30,97,0.309278
2ca3Xa,2,27,104,0.259615
2ca3Xb,2,35,94,0.37234
2ca3Xc,2,43,101,0.425743
2dddX0,2,26,95,0.273684
2dddX1,2,24,105,0.228571
2dddX2,2,25,119,0.210084
2dddX3,2,34,102,0.333333
2dddX4,2,18,88,0.204545
2dddX5,2,32,107,0.299065
2dddX6,2,23,89,0.258427
2dddX7,2,32,102,0.313725
2dddX8,2,27,106,0.254717
2fedX0,2,21,79,0.265823
2fedX1,2,30,113,0.265487
2fedX2,2,25,101,0.247525
2fedX3,2,18,89,0.202247
2fedX4,2,31,111,0.279279
2fedX5,2,29,101,0.287129
2fedX6,2,30,120,0.25
3881X0,2,30,100,0.3
3881X1,2,23,116,0.198276
3881X2,2,24,87,0.275862
3881X3,2,24,98,0.244898
3881X4,2,24,86,0.27907
3881X5,2,19,82,0.231707
3881X6,2,21,91,0.230769
3881X7,2,21,108,0.194444
41a7X0,2,20,103,0.194175
41a7X1,2,15,111,0.135135
41a7X2,2,24,120,0.2
41a7X3,2,15,91,0.164835
41a7X4,2,14,110,0.127273
41a7X5,2,21,110,0.190909
41a7X6,2,14,94,0.148936
41a7X7,2,16,101,0.158416
41a7X8,2,13,83,0.156627
41a7X9,2,11,79,0.139241
41a7Xa,2,10,81,0.123457
41a7Xb,2,18,123,0.146341
41a7Xc,2,14,96,0.145833
41a7Xd,2,14,79,0.177215
43a0X0,2,10,85,0.117647
43a0X1,2,15,90,0.166667
43a0X2,2,16,102,0.156863
43a0X3,2,10,99,0.10101
43a0X4,2,10,87,0.114943
43a0X5,2,9,89,0.101124
43a0X6,2,6,99,0.0606061
43a0X7,2,12,98,0.122449
43a0X8,2,9,96,0.09375
43a0X9,2,13,110,0.118182
43a0Xa,2,12,93,0.129032
43a0Xb,2,17,94,0.180851
4449X0,2,12,93,0.129032
4449X1,2,11,100,0.11
4449X2,2,12,87,0.137931
4449X3,2,15,114,0.131579
4449X4,2,12,103,0.116505
4449X5,2,13,99,0.131313
4449X6,2,12,127,0.0944882
4449X7,2,12,103,0.116505
4449X8,2,14,100,0.14
490eX0,2,14,99,0.141414
490eX1,2,16,101,0.158416
490eX2,2,19,114,0.166667
490eX3,2,14,98,0.142857
490eX4,2,21,106,0.198113
490eX5,2,11,100,0.11
490eX6,2,18,107,0.168224
490eX7,2,6,93,0.0645161
490eX8,2,13,100,0.13
49f3X0,2,5,118,0.0423729
49f3X4,2,7,106,0.0660377
49f3X6,2,5,114,0.0438596
49f3X7,2,7,104,0.0673077
