mutation_id,clone_id,alt_count,depth,vaf
2X0,0,44,110,0.4
2X1,0,59,104,0.567308
2X2,0,33,100,0.33
2X3,0,47,109,0.431193
2X4,0,61,115,0.530435
2X5,0,46,103,0.446602
2X6,0,44,86,0.511628
2X7,0,48,95,0.505263
2X8,0,48,111,0.432432
6X0,0,64,108,0.592593
6X1,0,49,96,0.510417
6X2,0,47,97,0.484536
6X3,0,45,101,0.445545
6X4,0,39,98,0.397959
6X5,0,55,109,0.504587
6X6,0,45,89,0.505618
6X7,0,48,99,0.484848
6X8,0,54,111,0.486486
6X9,0,46,91,0.505495
7X0,1,5,106,0.0471698
fX4,1,5,98,0.0510204
8X0,0,49,113,0.433628
8X1,0,37,87,0.425287
8X2,0,51,104,0.490385
8X3,0,54,104,0.519231
8X4,0,50,91,0.549451
8X5,0,52,111,0.468468
dX0,0,44,109,0.40367
dX1,0,49,104,0.471154
dX2,0,62,115,0.53913
dX3,0,62,119,0.521008
dX4,0,40,101,0.39604
dX5,0,47,102,0.460784
dX6,0,38,95,0.4
dX7,0,52,101,0.514851
dX8,0,42,101,0.415842
dX9,0,65,114,0.570175
11X0,0,41,98,0.418367
11X1,0,41,102,0.401961
11X2,0,52,100,0.52
11X3,0,44,105,0.419048
11X4,0,47,101,0.465347
11X5,0,41,94,0.43617
11X6,0,45,97,0.463918
11X7,0,42,106,0.396226
11X8,0,55,125,0.44
11X9,0,46,95,0.484211
11Xa,0,53,109,0.486239
11Xb,0,39,93,0.419355
16X0,0,48,100,0.48
16X1,0,33,96,0.34375
16X2,0,50,89,0.561798
16X3,0,57,124,0.459677
16X4,0,53,99,0.535354
19X0,0,47,107,0.439252
19X1,0,53,101,0.524752
19X2,0,53,105,0.504762
19X3,0,51,122,0.418033
19X4,0,47,109,0.431193
19X5,0,46,98,0.469388
19X6,0,47,96,0.489583
19X7,0,44,98,0.44898
19X8,0,46,102,0.45098
19X9,0,47,105,0.447619
a8X0,0,45,91,0.494505
a8X1,0,38,95,0.4
a8X2,0,46,97,0.474227
a8X3,0,53,105,0.504762
a8X4,0,46,103,0.446602
a8X5,0,37,96,0.385417
12bX0,2,44,102,0.431373
12bX1,2,45,97,0.463918
12bX2,2,42,82,0.512195
12bX3,2,46,113,0.40708
12bX4,2,49,114,0.429825
12bX5,2,45,101,0.445545
12bX6,2,48,98,0.489796
12bX7,2,39,91,0.428571
12bX8,2,52,101,0.514851
12bX9,2,44,96,0.458333
12bXa,2,47,111,0.423423
12bXb,2,38,98,0.387755
213X0,2,19,94,0.202128
213X1,2,17,90,0.188889
213X2,2,23,107,0.214953
213X3,2,18,108,0.166667
213X4,2,14,82,0.170732
213X5,2,10,101,0.0990099
213X6,2,11,96,0.114583
213X7,2,15,89,0.168539
213X8,2,16,105,0.152381
213X9,2,20,106,0.188679
213Xa,2,19,96,0.197917
213Xb,2,12,80,0.15
218X0,2,17,86,0.197674
218X1,2,13,97,0.134021
218X2,2,15,108,0.138889
218X3,2,11,102,0.107843
218X4,2,17,112,0.151786
218X5,2,28,109,0.256881
218X6,2,17,115,0.147826
218X7,2,20,98,0.204082
218X8,2,11,98,0.112245
218X9,2,14,109,0.12844
21bX0,2,23,117,0.196581
21bX1,2,19,104,0.182692
21bX2,2,14,96,0.145833
21bX3,2,17,103,0.165049
21bX4,2,16,100,0.16
21bX5,2,23,108,0.212963
21bX6,2,23,120,0.191667
21bX7,2,19,98,0.193878
21bX8,2,20,103,0.194175
21bX9,2,12,92,0.130435
21bXa,2,15,92,0.163043
21bXb,2,23,101,0.227723
21bXc,2,19,102,0.186275
23bX0,2,26,104,0.25
23bX1,2,15,92,0.163043
23bX2,2,17,111,0.153153
23bX3,2,15,113,0.132743
23bX4,2,18,100,0.18
23bX5,2,15,87,0.172414
23bX6,2,17,99,0.171717
23bX7,2,20,91,0.21978
23bX8,2,12,87,0.137931
317X0,2,18,110,0.163636
317X1,2,12,100,0.12
