clone,alt,depth,id
0,49,123,aa8f13cX0
0,60,107,aa8f13cX1
0,54,109,aa8f13cX2
0,49,91,aa8f13cX3
0,56,102,aa8f13cX4
0,38,83,aa8f13cX5
0,45,88,aa8f13cX6
0,54,103,aa8f13cX7
0,54,103,aa8f13cX8
0,48,92,aa8f13cX9
0,46,94,aa8f13cXa
0,58,116,aa8f13cXb
0,49,98,aa8f147X0
0,51,112,aa8f147X1
0,55,87,aa8f147X2
0,49,100,aa8f147X3
0,47,92,aa8f147X4
0,47,111,aa8f147X5
0,52,96,aa8f147X6
0,55,105,aa8f147X7
0,46,87,aa8f147X8
0,44,100,aa8f147X9
0,55,99,aa8f147Xa
0,49,100,aa8f147Xb
1,51,106,aa8f149X0
1,44,95,aa8f149X1
1,57,108,aa8f149X2
1,58,104,aa8f149X3
1,36,77,aa8f149X4
1,77,125,aa8f149X5
1,60,101,aa8f149X6
1,48,110,aa8f149X7
1,37,87,aa8f149X8
1,40,101,aa8f152X0
1,43,102,aa8f152X1
1,43,99,aa8f152X2
1,28,100,aa8f152X3
1,30,91,aa8f152X4
1,38,109,aa8f152X5
1,40,122,aa8f152X6
1,37,105,aa8f152X7
1,37,93,aa8f152X8
1,38,103,aa8f158X0
1,43,97,aa8f158X1
1,28,86,aa8f158X2
1,44,102,aa8f158X3
1,28,79,aa8f158X4
1,39,115,aa8f158X5
1,31,91,aa8f158X6
1,38,98,aa8f158X7
1,29,79,aa8f158X8
1,34,87,aa8f158X9
1,35,92,aa8f158Xa
1,41,106,aa8f158Xb
1,42,102,aa8f158Xc
1,36,97,aa8f158Xd
1,35,96,aa8f158Xe
1,36,93,aa8f163X0
1,36,95,aa8f163X1
1,40,95,aa8f163X2
1,31,110,aa8f163X3
1,41,106,aa8f163X4
1,33,118,aa8f163X5
1,38,99,aa8f166X0
1,39,102,aa8f166X1
1,54,112,aa8f166X2
1,40,107,aa8f166X3
1,45,115,aa8f166X4
1,37,96,aa8f1a5X0
1,29,88,aa8f1a5X1
1,39,90,aa8f1a5X2
1,32,95,aa8f1a5X3
1,33,100,aa8f1a5X4
1,43,102,aa8f1a5X5
1,34,104,aa8f1a5X6
1,39,104,aa8f1a5X7
1,29,79,aa8f1a5X8
1,13,120,aa8f1baX0
1,9,110,aa8f1baX2
1,5,95,aa8f1baX3
1,10,106,aa8f1baX4
1,9,93,aa8f1baX5
1,7,95,aa8f1baX6
1,8,111,aa8f1baXa
1,7,94,aa8f1baXb
1,8,94,aa8f1f0X1
1,5,94,aa8f1f0X2
1,8,109,aa8f1f0X3
1,8,126,aa8f1f0X4
1,6,113,aa8f1f0X5
1,12,108,aa8f1f0X6
1,9,88,aa8f1f0X7
1,9,92,aa8f1f0X8
1,8,102,aa8f1f0X9
1,6,118,aa8f1f0Xa
1,6,91,aa8f1f0Xb
1,10,86,aa8f265X1
1,9,103,aa8f265X2
1,6,90,aa8f265X4
1,5,101,aa8f265X6
1,6,103,aa8f265X7
1,10,101,aa8f265X8
1,7,101,aa8f265X9
1,5,105,aa8f401X0
1,6,102,aa8f401X1
1,8,108,aa8f401X2
1,8,96,aa8f401X3
1,11,91,aa8f401X4
1,7,93,aa8f401X5
1,9,94,aa8f401X6
1,12,105,aa8f504X0
1,8,115,aa8f504X1
1,5,94,aa8f504X2
1,9,102,aa8f504X4
1,10,103,aa8f504X5
1,11,114,aa8f504X6
1,6,111,aa8f504X7
1,6,100,aa8f504X8
1,5,107,aa8f504X9
1,10,103,aa8f504Xb
1,7,97,aa8f504Xc
1,7,104,aa8f553X0
1,8,97,aa8f553X1
1,6,113,aa8f553X4
1,14,112,aa8f553X6
1,5,106,aa8f553X7
1,5,107,aa8f553X8
1,7,116,aa8fa8aX0
1,6,112,aa8fa8aX1
1,7,81,aa8fa8aX3
1,11,113,aa8fac2X0
1,6,107,aa8fac2X1
1,5,111,aa8fac2X3
1,7,100,aa8fac2X5
1,10,113,aa8fac2X6
1,6,121,aa8fac2X7
1,7,93,aa8fac2X8
1,8,112,aa8fac2X9
1,6,104,aa8fac2Xa
1,9,112,aa8fac2Xb
1,6,93,aa8fac2Xc
1,6,97,aa8fac2Xd
1,9,97,aa90430X4
1,7,117,aa90430X5
1,10,87,aa90430X6
1,9,114,aa90430X7
1,6,99,aa90430X8
1,12,121,aa90430Xa
1,11,124,aa90526X1
1,12,126,aa90526X3
1,9,95,aa90526X5
1,7,117,aa90526X6
1,8,102,aa90526X7
1,6,87,aa90526X8
1,7,97,aa90526X9
1,6,103,aa90526Xb
1,7,95,aa90526Xc
1,5,95,aa90cc5X2
1,8,93,aa90cc5X4
1,8,107,aa90cc5X5
1,5,102,aa90cc5X6
1,9,101,aa90da1X0
1,6,92,aa90da1X1
1,6,93,aa90da1X2
1,10,104,aa90da1X3
