clone,alt,depth,id
1,5,94,f9963a3X0
1,5,112,f9971d4X0
1,5,111,f9971d4X1
1,5,98,f997342X3
1,5,102,f99c26cX6
1,5,97,f9ad15cX1
1,5,109,f9ad15cX2
0,64,116,f99627eX0
0,40,92,f99627eX1
0,57,118,f99627eX2
0,44,91,f99627eX3
0,45,105,f99627eX4
0,40,93,f99627eX5
0,34,95,f99627eX6
0,46,106,f99627eX7
0,47,99,f99627eX8
0,43,94,f99627eX9
0,46,94,f99627eXa
1,5,118,f9962efX7
1,5,125,f99645bX2
1,5,102,f996548X6
1,7,90,f9965ccX1
1,5,109,f9965ccX8
1,5,94,f997211X0
1,5,105,f997211X5
1,5,114,f997593X5
1,5,96,f997cefX5
1,5,97,f998b0aX0
1,7,91,f99a1e0X0
1,5,101,f9a89beX3
0,49,116,f996284X0
0,38,102,f996284X1
0,54,105,f996284X2
0,47,103,f996284X3
0,34,86,f996286X0
0,46,104,f996286X1
0,47,108,f996286X2
0,46,100,f996286X3
0,37,86,f996287X0
0,38,89,f996287X1
0,38,100,f996287X2
0,40,102,f996287X3
0,33,90,f996287X4
0,45,103,f996287X5
0,43,100,f996287X6
0,35,89,f996287X7
0,44,107,f996287X8
0,42,97,f996287X9
0,34,96,f99628bX0
0,46,111,f99628bX1
0,34,90,f99628bX2
0,36,93,f99628bX3
0,41,103,f99628bX4
0,38,87,f99628bX5
0,43,83,f99628bX6
0,41,106,f99628bX7
0,36,98,f99628bX8
0,38,108,f99628bX9
0,47,102,f99628bXa
0,30,73,f99628bXb
0,29,92,f996291X0
0,34,102,f996291X1
0,26,93,f996291X2
0,32,116,f996291X3
0,29,93,f996291X4
0,33,85,f996291X5
0,36,94,f996291X6
0,29,96,f996291X7
0,28,90,f996291X8
0,19,97,f996291X9
0,36,111,f996291Xa
0,26,84,f996291Xb
0,40,100,f996291Xc
0,22,98,f996298X0
0,31,96,f996298X1
0,34,111,f996298X2
0,44,115,f996298X3
0,50,113,f996298X4
0,29,113,f996298X5
0,37,109,f996298X6
0,34,98,f996298X7
0,38,125,f996298X8
0,31,100,f996298X9
0,28,102,f996298Xa
0,37,103,f996298Xb
0,28,103,f99629bX0
0,26,98,f99629bX1
0,27,96,f99629bX2
0,43,113,f99629bX3
0,35,98,f99629bX4
0,26,94,f99629bX5
0,22,99,f99629bX6
0,34,115,f99629bX7
0,40,125,f99629bX8
0,28,99,f99629bX9
0,39,101,f99629bXa
0,31,111,f99629bXb
0,36,101,f99629bXc
0,35,90,f9962a1X0
0,31,101,f9962a1X1
0,28,91,f9962a1X2
0,35,121,f9962a1X3
0,36,104,f9962a1X4
0,43,114,f9962a1X5
0,29,97,f9962a1X6
0,32,105,f9962a1X7
0,33,95,f9962a1X8
0,27,87,f9962a4X0
0,43,112,f9962a4X1
0,40,120,f9962a4X2
0,34,97,f9962a4X3
0,25,92,f9962a4X4
0,44,113,f9962a4X5
0,32,87,f9962a4X6
0,38,107,f9962a4X7
0,31,102,f9962a4X8
0,30,84,f9962a4X9
0,21,79,f9962a4Xa
0,45,127,f9962a4Xb
0,31,111,f9962acX0
0,36,106,f9962acX1
0,46,120,f9962acX2
0,35,94,f9962acX3
0,39,116,f9962acX4
0,32,93,f9962acX5
0,24,100,f9962acX6
0,34,101,f9962acX7
0,30,89,f9962acX8
0,38,115,f9962acX9
0,42,105,f9962acXa
0,36,110,f9962acXb
0,29,95,f9962acXc
0,25,95,f9962acXd
0,38,95,f9962acXe
0,33,97,f9962acXf
0,34,101,f9962acX10
0,22,119,f9962ccX0
0,30,102,f9962ccX1
0,27,99,f9962ccX2
0,40,110,f9962ccX3
0,37,106,f9962ccX4
0,36,104,f9962ccX5
0,28,92,f9962d4X0
0,36,104,f9962d4X1
0,31,107,f9962d4X2
0,36,96,f9962d4X3
0,16,79,f9962d4X4
0,27,91,f9962d4X5
0,40,113,f9962d4X6
0,36,97,f9962d4X7
0,46,106,f9962d4X8
0,27,89,f9962d4X9
0,30,110,f9962ffX0
0,40,102,f9962ffX1
0,29,92,f9962ffX2
0,30,94,f9962ffX3
0,30,87,f9962ffX4
0,31,107,f9962ffX5
0,29,95,f9962ffX6
0,32,106,f9962ffX7
0,25,83,f9962ffX8
0,31,91,f9962ffX9
0,30,95,f996559X0
0,32,102,f996559X1
0,31,90,f996559X2
0,36,87,f996559X3
0,29,97,f996559X4
0,30,95,f996559X5
0,46,104,f996559X6
0,31,81,f996559X7
0,40,92,f996559X8
0,37,102,f996559X9
0,28,93,f9967b5X0
0,29,109,f9967b5X1
0,42,108,f9967b5X2
0,34,97,f9967b5X3
0,34,96,f9967b5X4
0,31,102,f9967b5X5
0,35,109,f9967b5X6
0,38,110,f9967b5X7
0,35,86,f9967b5X8
0,37,115,f9967b5X9
0,29,94,f9967ccX0
0,37,108,f9967ccX1
0,28,100,f9967ccX2
0,28,77,f9967ccX3
0,24,97,f9967ccX4
0,35,101,f9967ccX5
0,31,102,f9967ccX6
0,34,103,f9967ccX7
0,35,116,f9967ccX8
0,30,92,f9967ccX9
0,36,97,f9967ccXa
0,28,93,f9967ccXb
0,25,91,f996980X0
0,32,90,f996980X1
0,28,110,f996980X2
0,41,118,f996980X3
0,27,79,f996980X4
0,40,115,f996980X5
0,30,109,f996980X6
0,26,85,f996980X7
0,28,99,f996980X8
0,37,111,f996980X9
0,38,106,f996980Xa
0,31,109,f996980Xb
0,34,115,f996980Xc
2,44,113,f9969b4X0
2,39,99,f9969b4X1
2,35,101,f9969b4X2
2,32,105,f9969b4X3
2,27,101,f9969b4X4
2,27,82,f9969b4X5
2,33,104,f9969b4X6
2,28,105,f9969b4X7
2,34,113,f9969b4X8
2,33,105,f9969b4X9
2,42,105,f9969b4Xa
2,26,97,f9969b4Xb
2,28,80,f9969b4Xc
2,38,108,f9969b4Xd
2,34,114,f9969b4Xe
2,29,86,f9969b4Xf
2,36,102,f996c16X0
2,35,105,f996c16X1
2,46,113,f996c16X2
2,24,86,f996c16X3
2,29,96,f996c16X4
2,31,112,f996c16X5
2,34,99,f996c16X6
2,35,91,f996c16X7
2,38,108,f996c16X8
2,35,108,f996c8eX0
2,25,82,f996c8eX1
2,36,108,f996c8eX2
2,34,114,f996c8eX3
2,35,107,f996c8eX4
2,32,107,f996c8eX5
2,30,103,f996c8eX6
2,35,104,f996c8eX7
2,33,104,f996c8eX8
2,32,101,f996c8eX9
2,26,100,f996c8eXa
2,7,107,f996e0cX2
2,5,101,f996e0cX3
2,5,90,f996e0cX4
2,6,101,f996e0cX5
2,8,110,f996e0cX7
2,5,99,f996e0cX9
2,5,119,f996e0cXa
2,5,98,f996e0cXc
2,5,111,f9973a2X1
2,7,109,f9973a2X3
2,6,121,f9973a2X4
2,7,98,f9973a2X6
2,5,98,f9973a2X7
2,5,88,f9973a2X9
2,5,98,f9973a2Xa
2,6,97,f997e51X2
2,8,96,f997e51X5
2,5,111,f998464X7
2,5,102,f999aa1X0
2,7,100,f999aa1X3
2,5,89,f999aa1X5
2,5,110,f999aa1Xa
2,5,121,f999c35X2
2,5,101,f999c35X7
2,5,111,f99acd9X2
2,6,97,f99acd9X3
2,5,99,f99c2d8X1
2,5,107,f99c8feX4
2,6,110,f998da5X0
2,5,87,f998da5X6
2,5,106,f9993b1Xb
2,26,101,f996e0dX0
2,30,107,f996e0dX1
2,27,109,f996e0dX2
2,35,111,f996e0dX3
2,25,96,f996e0dX4
2,23,85,f996e0dX5
2,31,112,f996e0dX6
2,40,115,f996e0dX7
2,23,88,f996e0dX8
2,24,100,f996e0dX9
2,23,107,f996ec6X0
2,26,100,f996ec6X1
2,31,101,f996ec6X2
2,26,96,f996ec6X3
2,32,101,f996ec6X4
2,17,87,f996ec6X5
2,31,111,f996ec6X6
2,32,104,f996ec6X7
2,32,94,f996ec6X8
2,37,87,f996eefX0
2,31,102,f996eefX1
2,31,108,f996eefX2
