clone,alt,depth,id
1,52,102,c6d9fb4X0
1,49,97,c6d9fb4X1
1,48,102,c6d9fb4X2
1,48,110,c6d9fb4X3
1,43,86,c6d9fb4X4
1,63,120,c6d9fb4X5
1,25,108,c6d9fb6X0
1,24,102,c6d9fb6X1
1,15,92,c6d9fb6X2
1,19,98,c6d9fb6X3
1,19,107,c6d9fb6X4
1,25,116,c6d9fb6X5
1,22,94,c6d9fb8X0
1,9,81,c6d9fb8X1
1,21,97,c6d9fb8X2
1,18,100,c6d9fb8X3
1,22,101,c6d9fb8X4
1,27,122,c6d9fb8X5
1,18,105,c6d9fb8X6
1,24,116,c6d9fb8X7
1,21,99,c6d9fb8X8
1,27,87,c6d9fbeX0
1,26,109,c6d9fbeX1
1,14,76,c6d9fbeX2
1,23,92,c6d9fbeX3
1,18,85,c6d9fbeX4
1,21,114,c6d9fbeX5
1,23,110,c6d9fbeX6
1,15,82,c6d9fbeX7
1,26,116,c6d9fbeX8
1,21,116,c6d9fbeX9
1,23,101,c6d9fbeXa
1,16,102,c6d9fbeXb
1,15,91,c6d9fc0X0
1,20,114,c6d9fc0X1
1,15,85,c6d9fc0X2
1,14,96,c6d9fc0X3
1,26,91,c6d9fc0X4
1,20,98,c6d9fc0X5
1,23,93,c6d9fc0X6
1,19,118,c6d9fc0X7
1,24,98,c6d9fc0X8
1,9,82,c6d9fc0X9
1,22,106,c6d9fc3X0
1,13,92,c6d9fc3X1
1,20,103,c6d9fc3X2
1,18,102,c6d9fc3X3
1,16,98,c6d9fc3X4
1,24,106,c6d9fc3X5
1,20,104,c6d9fc3X6
1,22,85,c6d9fc3X7
1,21,108,c6d9fc4X0
1,18,92,c6d9fc4X1
1,11,77,c6d9fc4X2
1,14,89,c6d9fc4X3
1,18,78,c6d9fc4X4
1,16,105,c6d9fc4X5
1,26,115,c6d9fc4X6
1,25,108,c6d9fc4X7
1,31,113,c6d9fc4X8
1,26,92,c6d9fd3X0
1,25,107,c6d9fd3X1
1,30,134,c6d9fd3X2
1,23,107,c6d9fd3X3
1,23,118,c6d9fd3X4
1,16,104,c6d9fd3X5
1,17,102,c6d9fd3X6
1,18,104,c6d9fd3X7
1,16,106,c6d9fd3X8
1,23,103,c6d9ffbX0
1,24,90,c6d9ffbX1
1,25,101,c6d9ffbX2
1,16,91,c6d9ffbX3
1,15,96,c6d9ffbX4
1,25,89,c6d9ffbX5
1,21,107,c6d9ffbX6
1,12,95,c6d9ffbX7
1,14,79,c6d9ffbX8
1,22,113,c6d9ffbX9
1,23,104,c6d9ffbXa
1,15,96,c6d9ffbXb
