clone,alt,depth,id
1,33,80,bd81654X0
1,47,96,bd81654X1
1,44,94,bd81654X2
1,54,106,bd81654X3
1,55,100,bd81654X4
1,56,109,bd81654X5
1,52,112,bd81654X6
1,51,115,bd8165cX0
1,52,112,bd8165cX1
1,48,87,bd8165cX2
1,42,92,bd8165cX3
1,59,115,bd8165cX4
1,47,97,bd8165cX5
1,38,84,bd8165cX6
1,38,95,bd8165cX7
1,45,97,bd8165cX8
1,43,98,bd8165cX9
1,49,103,bd8165cXa
1,38,97,bd8165cXb
1,54,99,bd8165cXc
1,44,102,bd8165cXd
1,48,103,bd8165cXe
1,62,104,bd8165cXf
1,55,106,bd8165cX10
1,40,98,bd8165cX11
1,49,94,bd8165cX12
1,49,109,bd81667X0
1,45,89,bd81667X1
1,48,88,bd81667X2
1,43,98,bd81667X3
1,50,115,bd81667X4
1,48,101,bd81667X5
1,47,97,bd81667X6
1,40,82,bd81667X7
1,13,100,bd81668X0
1,20,97,bd81668X1
1,20,103,bd81668X2
1,20,94,bd81668X3
1,22,98,bd81668X4
1,16,94,bd81668X5
1,23,97,bd81668X6
1,14,97,bd81668X7
1,21,104,bd81668X8
1,23,102,bd8166eX0
1,27,109,bd8166eX1
1,30,121,bd8166eX2
1,24,98,bd8166eX3
1,19,92,bd8166eX4
1,20,99,bd8166eX5
1,18,105,bd81670X0
1,18,95,bd81670X1
1,23,106,bd81670X2
1,18,105,bd81670X3
1,17,94,bd81670X4
1,16,117,bd81670X5
1,18,94,bd81670X6
1,22,111,bd81670X7
1,16,99,bd81670X8
1,21,105,bd81670X9
1,16,109,bd816afX0
1,20,105,bd816afX1
1,14,116,bd816afX2
1,20,88,bd816afX3
1,22,94,bd816afX4
1,18,91,bd816afX5
1,11,81,bd816afX6
1,15,85,bd816c2X0
1,15,114,bd816c2X1
1,22,98,bd816c2X2
1,17,109,bd816c2X3
1,24,103,bd816c2X4
1,16,101,bd816c2X5
1,10,78,bd816c2X6
1,10,78,bd816c2X7
1,16,86,bd816c2X8
1,16,113,bd816c2X9
1,17,91,bd816c2Xa
1,17,114,bd816c7X0
1,10,94,bd816c7X1
1,19,121,bd816c7X2
1,14,117,bd816c7X3
1,13,97,bd816ffX0
1,15,110,bd816ffX1
1,14,93,bd816ffX2
1,14,112,bd816ffX3
1,20,94,bd816ffX4
1,17,106,bd816ffX5
1,13,86,bd816ffX6
1,17,118,bd816ffX7
1,16,87,bd816ffX8
1,18,84,bd816ffX9
1,26,94,bd816ffXa
1,18,99,bd816ffXb
1,14,91,bd816ffXc
1,9,110,bd81722X0
1,8,106,bd81722X1
1,8,99,bd81722X2
1,11,106,bd81722X3
1,14,98,bd81722X4
1,12,120,bd81722X5
1,9,74,bd81722X6
1,7,70,bd81722X7
1,7,99,bd81733X0
1,9,111,bd81733X1
1,8,105,bd81733X2
1,10,86,bd81733X4
1,9,93,bd81733X5
1,13,80,bd81733X6
1,10,100,bd81733X7
1,14,112,bd81733X8
1,5,86,bd81736X0
1,5,86,bd81736X2
1,5,91,bd81736X5
1,5,97,bd81736X8
1,8,95,bd81736Xd
1,7,94,bd81743X5
1,6,117,bd81743X7
1,5,101,bd81aa1X0
1,5,96,bd81aa1X2
1,8,92,bd81aa1X9
1,6,99,bd81aa1Xa
1,5,100,bd81aa1Xc
1,7,112,bd81c35X3
1,9,116,bd81c35X8
1,5,100,bd81ee9X0
1,5,95,bd81ee9X2
1,5,103,bd81ee9X5
1,8,104,bd81ee9X6
1,6,117,bd81ee9X9
1,5,96,bd81ee9Xa
1,6,110,bd81ee9Xc
1,7,98,bd81ee9Xd
1,5,109,bd82275X2
1,7,95,bd82275X5
1,6,82,bd82275X7
1,8,99,bd82275X8
1,5,97,bd82275X9
1,6,98,bd8241fX0
1,6,105,bd8241fX2
1,5,105,bd8241fX3
1,5,89,bd8241fX8
1,5,100,bd8241fX9
1,5,93,bd829eaX0
1,10,105,bd829eaX4
1,6,107,bd829eaX5
1,5,99,bd829eaX8
1,6,105,bd829eaXb
1,5,115,bd82faeX1
1,5,112,bd82faeX3
1,7,102,bd83153X2
1,8,103,bd83153X6
1,5,77,bd83153X7
1,5,105,bd83153X8
1,8,118,bd83153X9
1,7,94,bd83deeX0
1,8,110,bd83deeX4
1,5,89,bd842d7X8
1,6,90,bd842d7Xb
1,6,92,bd842d7Xc
1,7,116,bd842d7Xd
1,5,101,bd84c62X2
1,8,119,bd85ebaX4
1,7,105,bd85ebaX9
1,6,89,bd8675dX3
1,6,114,bd8675dX7
1,5,111,bd8675dX9
