clone,alt,depth,id
0,41,90,cd16929X0
0,53,100,cd16929X1
0,49,92,cd16929X2
0,40,96,cd16929X3
0,48,90,cd16929X4
0,42,98,cd16929X5
0,53,111,cd16929X6
0,38,82,cd16929X7
0,67,114,cd16929X8
0,45,83,cd16929X9
0,51,100,cd16929Xa
0,51,91,cd16929Xb
0,22,87,cd1692aX0
0,28,116,cd1692aX1
0,27,118,cd1692aX2
0,20,97,cd1692aX3
0,15,102,cd1692aX4
0,32,88,cd1692aX5
0,24,91,cd1692aX6
0,26,95,cd1692aX7
0,28,109,cd1692aX8
0,25,107,cd1692aX9
0,30,107,cd16937X0
0,34,107,cd16937X1
0,26,105,cd16937X2
0,24,100,cd16937X3
0,26,98,cd16937X4
0,26,111,cd16937X5
0,24,110,cd16937X6
0,24,104,cd16937X7
0,22,82,cd16937X8
0,16,99,cd1693cX0
0,31,116,cd1693cX1
0,20,95,cd1693cX2
0,23,96,cd1693cX3
0,20,98,cd1693cX4
0,24,93,cd1693cX5
0,42,125,cd1693cX6
0,26,118,cd1693cX7
0,26,103,cd1693cX8
0,25,101,cd1693cX9
0,28,91,cd1693cXa
1,23,92,cd1693fX0
1,27,105,cd1693fX1
1,29,98,cd1693fX2
1,25,98,cd1693fX3
1,17,99,cd1693fX4
1,20,90,cd1693fX5
1,20,97,cd1693fX6
1,26,94,cd1693fX7
1,28,109,cd1693fX8
1,27,109,cd1693fX9
1,7,102,cd16948X0
1,7,97,cd16948X1
1,7,104,cd16948X2
1,9,94,cd16948X4
1,8,116,cd16948X5
1,6,111,cd16948X6
1,6,109,cd16948X7
1,7,96,cd16948X9
1,6,85,cd1696eX0
1,10,94,cd1696eX1
1,6,112,cd16a1eX3
1,5,110,cd16a1eX4
1,6,94,cd16a1eX5
1,5,120,cd17c5aX5
1,5,101,cd17d95X6
1,5,113,cd18debX5
1,7,105,cd16d18X1
1,5,102,cd16d18Xc
1,5,109,cd16ea0X4
1,6,105,cd17457X5
1,5,118,cd1839bX7
1,7,114,cd1839bX10
1,7,92,cd16a1fX2
1,6,99,cd16a1fX5
1,7,114,cd16a1fX8
1,5,94,cd16a1fXd
1,6,112,cd16aeaX0
1,6,94,cd16aeaX8
1,5,106,cd16b51X0
1,6,109,cd16b51X1
1,5,120,cd16b51X2
1,9,94,cd16b51X4
1,12,110,cd16b51X5
1,6,100,cd16b51X7
1,5,95,cd16b51X9
1,6,109,cd16b51Xa
1,5,111,cd16b81X1
1,7,98,cd16be7X2
1,5,95,cd16be7X3
1,6,114,cd16bf9X6
1,7,109,cd16bf9X7
1,7,81,cd16bf9Xa
1,7,103,cd16d1bX2
1,7,97,cd16d1bX5
1,6,91,cd16d1bX8
1,7,102,cd16d1bXa
1,7,92,cd16d1bXb
1,6,102,cd16d33X0
1,5,99,cd16d33X2
1,7,91,cd16fc7X0
1,5,100,cd16fe6X9
1,8,114,cd16fe6Xa
1,6,93,cd175bcX8
1,5,90,cd175bcXa
1,5,111,cd177fbX6
1,5,117,cd17803X8
1,7,103,cd17803Xd
1,5,95,cd181c8X0
1,5,87,cd181c8X4
1,5,95,cd181c8X5
1,5,95,cd181c8X6
1,5,121,cd181c8X8
1,5,95,cd18616X5
1,7,97,cd18c75X0
1,6,103,cd18c75X6
1,5,88,cd18c75X8
1,5,93,cd18d35X0
1,5,106,cd18d35Xa
1,6,110,cd1c45cX1
1,5,96,cd1d1a8X0
1,22,111,cd16949X0
1,14,79,cd16949X1
1,13,85,cd16949X2
1,13,88,cd16949X3
1,24,120,cd16949X4
1,25,100,cd16949X5
1,20,104,cd16949X6
1,13,103,cd16949X7
1,17,107,cd1694cX0
1,12,91,cd1694cX1
1,12,91,cd1694cX2
1,18,111,cd1694cX3
1,20,102,cd1694cX4
1,20,108,cd1694cX5
1,14,88,cd1694cX6
1,22,103,cd1694cX7
1,17,111,cd1694cX8
1,18,114,cd1694cX9
1,16,113,cd1694cXa
1,18,93,cd1694cXb
1,17,101,cd1694cXc
1,18,116,cd1695eX0
1,13,86,cd1695eX1
1,14,102,cd1695eX2
1,14,97,cd1695eX3
1,22,102,cd1695eX4
1,13,100,cd16962X0
1,14,92,cd16962X1
1,16,103,cd16962X2
1,9,98,cd16962X3
1,13,98,cd16962X4
1,16,118,cd16962X5
1,9,87,cd16962X6
1,18,91,cd16962X7
1,19,115,cd169a6X0
