clone,alt,depth,id
0,5,112,aceada8X0
0,7,102,aceada8X1
0,8,114,aceada8X2
0,5,90,aceada8X3
0,6,111,aceada8X5
0,7,94,aceada8X6
0,8,97,aceada8X7
0,9,94,aceada8X8
1,7,93,aceadaeX0
1,5,79,aceadaeX1
1,10,105,aceadaeX3
1,9,103,aceadaeX5
1,6,101,aceadaeX6
1,6,84,aceadaeX7
1,7,106,aceadaeX8
1,5,91,aceadb2X1
1,11,105,aceadb2X2
1,7,100,aceadb2X3
1,10,109,aceadb2X4
1,9,109,aceadb2X5
1,9,113,aceadb2X6
1,11,102,aceadb2X7
1,12,103,aceadb2X9
1,8,108,aceadb2Xc
1,10,92,aceadb2Xd
1,8,98,aceadb7X1
1,12,109,aceadb7X4
1,6,109,aceadcaX0
1,5,97,aceadcaX1
1,11,104,aceadcaX2
1,6,95,aceadcaX3
1,9,104,aceadcaX4
1,5,107,aceadcaX5
1,7,99,aceadcaX6
1,5,108,aceadcaX7
1,6,103,aceadd7X0
1,9,118,aceadd7X1
1,7,96,aceadd7X3
1,8,104,aceadd7X4
1,8,110,aceadd7X5
1,8,126,aceadd7X7
1,7,95,aceadd7X8
1,10,105,aceade0X0
1,8,100,aceade0X1
1,8,103,aceade0X2
1,7,108,aceade0X4
1,5,107,aceade0X5
1,5,98,aceade0X6
1,9,108,aceade0X7
1,10,118,aceade0X8
1,5,105,aceade0Xa
1,8,111,aceade0Xb
1,8,94,aceaf07X1
1,5,90,aceaf07X2
1,9,86,aceaf07X5
1,6,80,aceaf07X8
1,8,114,aceaf07Xa
1,5,100,aceaf07Xb
1,8,100,aceaf07Xc
1,5,82,aceaf32X0
1,6,98,aceaf32X2
1,6,84,aceaf32X3
1,5,95,aceaf32X4
1,6,93,aceaf32X5
1,11,98,aceaf32X6
1,5,98,aceaf32X7
1,7,73,aceaf75X0
1,5,88,aceaf75X1
1,11,100,aceaf75X2
1,7,107,aceaf75X4
1,10,106,aceaf75X5
1,6,90,aceaf75X6
1,10,115,aceaf75X8
1,12,105,aceaf75X9
1,8,88,aceaf7eX1
1,8,105,aceaf7eX2
1,7,89,aceaf7eX3
1,5,112,aceaf7eX4
1,8,102,aceaf7eX5
1,6,102,aceaf7eX6
1,6,110,aceaf7eX7
1,9,87,aceaf7eX8
