clone,alt,depth,id
1,5,110,d02741dX7
1,5,112,d027428X0
1,6,111,d027483X4
1,6,106,d02748aX0
1,5,99,d02748aX1
1,5,96,d02748aX7
1,5,111,d027490X6
1,8,90,d027490X8
1,6,117,d027496X0
1,5,95,d027496X4
1,5,110,d0274a5X5
1,5,105,d0274a5X6
1,6,116,d027513X4
1,7,123,d027574X1
1,6,102,d027574X3
1,5,107,d027576X1
1,5,88,d027576X7
1,5,94,d02765eX9
1,5,107,d02779cX1
1,6,86,d028092X5
1,6,119,d02832fX3
0,40,98,d02741cX0
0,50,97,d02741cX1
0,38,98,d02741cX2
0,37,92,d02741cX3
0,18,116,d02741fX0
0,19,101,d02741fX1
0,25,111,d02741fX2
0,17,85,d02741fX3
0,17,96,d02741fX4
0,15,102,d02741fX5
0,12,93,d02741fX6
0,18,111,d02741fX7
0,21,108,d02741fX8
0,20,105,d02741fX9
0,15,94,d02741fXa
0,15,90,d027430X0
0,20,112,d027430X1
0,17,109,d027430X2
0,16,101,d027430X3
0,20,99,d027430X4
0,14,104,d027430X5
0,24,119,d027430X6
0,20,109,d027430X7
0,21,100,d027430X8
0,19,105,d027430X9
0,13,89,d027430Xa
0,16,92,d027430Xb
0,10,99,d027437X0
0,9,91,d027437X1
0,13,112,d027437X3
0,9,101,d027437X4
0,11,111,d027437X5
0,10,87,d027437X6
0,8,109,d027444X0
0,5,97,d027444X2
0,6,108,d027444X3
0,5,80,d027444X4
0,9,107,d027444X5
0,7,124,d027444X6
0,10,123,d027447X1
0,11,89,d027447X2
0,10,93,d027447X3
0,11,106,d027447X4
0,9,110,d027447X5
0,7,105,d027447X6
0,7,96,d027447X8
0,9,99,d027447X9
0,13,115,d027447Xa
0,7,113,d027447Xb
0,7,110,d027447Xc
0,6,90,d027447Xd
0,7,109,d027447Xe
0,13,102,d02744bX0
0,5,100,d02744bX1
0,15,107,d02744bX2
0,9,96,d02744bX3
0,12,110,d02744bX4
0,10,121,d02744bX5
0,10,108,d02744bX6
0,13,113,d02744bX7
0,13,116,d02744bX8
0,15,114,d02744bX9
0,6,100,d027460X0
0,6,108,d027460X1
0,9,82,d027460X2
0,10,105,d027467X0
0,6,99,d027467X1
0,8,98,d027467X2
0,10,107,d027467X3
0,11,101,d027467X4
0,7,101,d027467X5
0,9,93,d027467X6
0,10,112,d027467X7
1,9,110,d027471X0
1,6,83,d027471X1
1,6,84,d027471X2
1,7,83,d027471X4
1,7,89,d027471X7
1,7,103,d027471X8
1,5,114,d027471X9
1,5,109,d027494X1
1,6,93,d027494X4
1,5,97,d027494X5
1,5,96,d027494X6
1,5,97,d027494X7
1,9,103,d027494X8
1,8,96,d027510X2
1,10,109,d027510X3
1,5,107,d027510X5
1,7,83,d027510X7
1,5,104,d027510X8
1,7,99,d027510X9
1,7,88,d027510Xb
1,6,104,d027510Xc
1,6,95,d027510Xe
1,9,96,d02752cX1
1,5,99,d02752cX3
1,8,131,d02752cX5
1,7,111,d02752cX6
1,10,89,d02752cX8
1,5,96,d0275deX4
1,5,118,d0276b7X0
1,6,100,d0276b7X1
1,9,112,d0276b7X2
1,9,93,d0276b7X3
1,6,104,d0276b7X4
1,6,115,d0276b7X5
1,8,95,d0276b7X7
1,7,101,d0276b7X9
1,6,105,d0276b7Xa
1,9,114,d0276b7Xb
1,7,106,d02780eX1
1,5,89,d02780eX2
1,8,107,d02780eX3
1,9,115,d027869X4
1,5,100,d027869X6
1,5,96,d027ba6X0
1,6,78,d027ba6X2
1,8,96,d027ba6X4
1,9,90,d027ba6X5
1,8,119,d027ed0X1
1,7,117,d027ed0X2
1,7,104,d027ed0X3
1,10,94,d027ed0X4
1,8,113,d027ed0X5
1,5,119,d028973X0
1,5,96,d028973X1
1,6,111,d028973X2
1,9,86,d028973X6
1,5,113,d028973X8
1,5,94,d029618X1
1,8,103,d029618X2
1,6,98,d029618X3
1,10,108,d029618X4
1,7,96,d029618X5
1,7,101,d029618X6
1,5,101,d029618X9
1,6,99,d029618Xb
1,5,122,d0296e4X0
1,10,88,d0296e4X1
1,6,103,d0296e4X3
1,5,114,d0296e4X4
1,9,95,d0296e4X5
1,8,98,d0296e4X6
1,7,107,d0296e4X7
1,9,123,d0296e4X8
1,8,92,d029813X2
1,10,130,d029813X4
1,6,104,d029813X5
1,5,83,d029c13X0
1,8,99,d029c13X1
1,5,97,d029c13X2
1,10,103,d029c13X3
1,6,113,d029c13X4
1,5,87,d029c13X5
1,5,93,d029dc4X0
1,5,87,d029dc4X1
1,8,115,d029dc4X2
1,9,93,d029dc4X4
1,5,92,d02b19cX1
1,5,92,d02b19cX2
1,6,105,d02b19cX3
1,8,99,d02b19cX6
1,7,110,d02b19cX7
1,5,94,d02b19cX9
1,6,100,d02b19cXa
1,7,92,d02b6cfX1
1,6,103,d02b6cfX3
1,11,125,d02b6cfX4
1,5,98,d02b6cfX5
1,8,96,d02c8b7X0
1,8,94,d02c8b7X1
1,6,96,d02c8b7X2
1,13,112,d02c8b7X4
1,5,93,d02c8b7X6
1,8,109,d02cb83X0
1,6,103,d02cb83X1
1,7,89,d02cb83X2
1,8,105,d02cb83X3
1,7,72,d02cb83X5
1,8,112,d02d424X2
1,5,100,d02d424X6
1,5,96,d02d424X7
1,8,87,d02d424Xa
1,5,103,d02df25X1
1,8,109,d02df25X2
1,7,122,d02df25X3
1,8,108,d02df25X4
1,7,91,d02df25X5
1,8,100,d02df25X6
1,6,100,d02df25X7
1,5,90,d02df25X8
1,7,111,d02df25Xa
1,5,100,d02df25Xb
1,8,116,d02e072X2
1,6,102,d02e072X4
1,5,96,d02e072X5
1,5,90,d02e072X7
1,5,101,d02e072X8
1,6,116,d02e072X9
1,7,105,d02e072Xc
1,7,109,d02e2aaX3
1,9,84,d02e2aaX4
1,9,116,d02e2aaX5
1,5,98,d02ed20X0
1,6,88,d02ed20X1
1,8,101,d02ed20X2
1,7,107,d02ed20X3
1,6,90,d02ed20X5
1,6,95,d02ed20X6
1,9,85,d02ed20X7
1,5,103,d02ed20X8
1,6,95,d02ed20X9
1,8,92,d02ed20Xa
1,9,90,d02ef55X0
1,7,110,d02ef55X4
1,9,112,d02ef55X5
1,9,99,d02ef55X7
1,7,105,d02ef55X8
1,6,88,d02ef55X9
1,11,130,d02ef55Xa
1,5,113,d02ef55Xb
1,6,117,d02ef55Xc
1,9,105,d02ef55Xd
1,7,114,d02f018X0
1,7,112,d02f018X2
1,6,104,d02f018X5
1,8,96,d02f018X7
1,8,91,d02f018X8
1,6,102,d02f018Xa
1,10,94,d02f656X0
1,7,99,d02f656X3
1,6,108,d02f656X5
1,8,101,d02f656X7
1,8,100,d02f656X8
1,5,124,d02f797X1
1,6,92,d02f797X4
1,5,92,d02f797X5
1,6,105,d02f797X8
1,5,98,d02f797X9
1,6,97,d030258X0
1,5,102,d030258X3
1,7,110,d030258X4
1,8,113,d030258X9
1,5,99,d030258Xa
1,7,100,d030370X1
1,5,85,d030370X2
1,10,94,d030370X3
1,5,112,d030370X5
1,9,101,d030370X8
1,5,108,d03167fX4
1,7,100,d03167fX5
1,7,104,d03167fX6
1,7,100,d03167fX7
1,5,102,d03167fX8
1,7,105,d03167fX9
1,5,103,d03167fXa
1,7,98,d031b0fX5
1,5,105,d031b0fX8
1,8,112,d031b0fX9
1,9,106,d031b0fXa
1,6,81,d031b0fXc
1,5,107,d032155X1
1,5,93,d032155X2
1,5,102,d032155X3
1,6,94,d032155X4
1,6,99,d032155X5
1,6,106,d032155X6
1,6,81,d032155X8
1,6,85,d032333X0
1,7,104,d032333X2
1,10,121,d032333X3
1,10,117,d032333X4
1,5,103,d032333X5
1,5,91,d032333X6
1,5,104,d032333X7
1,5,103,d032333X9
1,6,104,d032333Xb
1,5,108,d034a74X1
1,7,102,d034a74X3
1,6,111,d034a74X6
1,6,95,d034a74X7
1,5,113,d034a74X8
1,7,95,d034a74Xb
1,7,106,d034b95X1
1,7,102,d034b95X2
1,6,101,d034b95X3
1,7,114,d034b95X7
1,8,94,d034b95X8
1,9,113,d034b95X9
1,6,109,d034b95Xa
1,6,88,d0356c9X2
1,5,109,d0356c9X5
1,7,106,d0356c9X7
1,6,105,d0356c9X8
1,5,112,d0356c9Xa
1,9,113,d0356c9Xb
1,5,94,d036b78X0
1,5,87,d036b78X2
1,5,112,d036b78X5
1,10,99,d036b78X8
1,5,108,d036d7dX4
1,6,113,d036d7dX5
1,6,91,d0381a1X2
1,11,122,d0381a1X7
1,9,99,d0381a1Xd
1,7,95,d0381a1Xe
1,6,107,d0381a1Xf
1,6,85,d0395feX0
1,7,110,d0395feX3
1,5,86,d0395feX5
1,8,97,d0395feX6
1,6,106,d03c17bX1
1,8,114,d03c17bX4
1,7,114,d03c17bX5
1,5,104,d03c17bX6
1,6,129,d03cc83X6
1,5,118,d046577X0
1,7,98,d046577X1
1,7,100,d046577X2
1,6,93,d046577X3
1,5,117,d0477b1X5
1,6,102,d04b3f9X3
1,6,109,d04b3f9X5
1,5,97,d04b3f9X6
1,6,101,d04bae0X0
1,5,98,d04bae0X3
1,7,104,d04bae0X7
1,9,96,d04bae0X9
1,8,98,d04bae0Xa
1,5,78,d04bae0Xd
1,5,101,d050b68X3
1,5,86,d050b68X4
1,6,92,d050b68X9
1,7,108,d052832X0
1,9,116,d052832X1
1,7,125,d052832X2
1,6,115,d052832X3
1,6,109,d052832Xb
1,10,89,d053498X2
1,5,98,d053498X4
1,6,101,d053498X6
1,6,98,d055f88X0
1,6,102,d055f88X2
1,7,97,d055f88X3
1,7,101,d0568baX4
1,6,75,d0568baX5
1,5,106,d0568baX6
1,9,108,d065eadX2
1,5,90,d06715bX0
1,6,105,d06715bX2
1,5,92,d06715bX3
1,7,98,d06715bX4
1,5,95,d06715bX5
1,7,96,d06715bX6
1,8,117,d06715bX8
1,5,96,d0685b0X4
1,11,99,d0685b0X6
1,5,93,d0685b0X8
1,9,97,d0685b0X9
1,5,105,d07076dX2
1,7,103,d07076dX4
1,9,102,d07076dX8
1,8,103,d07076dXb
1,7,117,d07076dXf
1,5,99,d07bd4fX1
1,6,100,d07bd4fX2
1,5,90,d07bd4fX5
1,8,105,d07bd4fXa
1,7,92,d07bd4fXb
1,7,108,d07bd4fXd
1,6,117,d07df00X2
1,8,104,d07df00X4
1,7,91,d07df00X5
1,9,115,d07df00X7
1,7,109,d07df00X9
1,6,115,d07df00Xa
1,6,108,d07df00Xb
1,9,101,d07df00Xc
1,8,102,d07df00Xd
1,5,97,d0890f9X3
1,5,93,d0890f9X10
1,6,91,d0890f9X11
1,6,89,d08ae13X0
1,5,85,d08ae13X6
1,5,89,d08c0a2X5
1,8,90,d08c0a2Xc
1,5,108,d08e829X0
1,6,100,d08e829X3
1,7,87,d08e829X5
1,6,106,d08e829X6
1,5,99,d096e03X6
1,5,111,d09c01dX6
1,5,101,d09c01dXa
1,5,106,d09c01dXb
1,5,97,d09c01dXf
1,8,101,d09c01dX10
1,5,111,d0b7010X1
1,5,128,d0b7010X3
1,5,111,d0b7010X5
1,5,100,d09e3d5X3
1,5,87,d05958bXd
1,5,94,d083b66X5
0,5,93,d027472X9
1,5,108,d052177X7
0,5,93,d0274f4X6
0,5,120,d0274f4X7
1,5,105,d027b43X2
1,5,88,d027b43X7
1,5,105,d028079X9
1,7,119,d028b65X5
1,6,107,d028b65X6
1,5,96,d02a65dX4
1,5,78,d02b4f5X4
1,5,103,d0302b3X6
1,6,109,d031ec9Xa
1,5,94,d035647X7
1,8,98,d027438X0
1,5,80,d027438X1
1,9,113,d027438X3
1,6,105,d027438X4
1,5,109,d027438X5
1,5,93,d027438X6
1,6,103,d027438X7
1,10,89,d027438X8
1,8,104,d027438X9
1,7,94,d027470X0
1,9,94,d027470X1
1,10,101,d027470X2
1,8,99,d027470X3
1,6,88,d027470X4
1,6,99,d027470X5
1,8,103,d027470X6
1,9,108,d027470X7
1,6,104,d027470X8
1,5,82,d027470X9
1,8,107,d0275c6X0
1,11,103,d0275c6X1
1,8,82,d0275c6X2
1,8,106,d0275c6X3
1,10,91,d0275c6X4
1,12,102,d0275c6X5
1,13,100,d0275c6X6
1,5,105,d0275c6X7
1,13,100,d0275c6X9
1,9,89,d027732X0
1,8,106,d027732X1
1,8,97,d027732X2
1,8,81,d027732X3
1,7,101,d027732X4
1,7,110,d027732X5
1,5,77,d027732X6
1,12,108,d027732X7
1,9,101,d027732X8
1,12,93,d027732X9
1,8,96,d027732Xa
1,5,103,d027732Xc
1,7,111,d027732Xd
1,7,90,d02785cX0
1,7,120,d02785cX1
1,9,111,d02785cX2
1,5,114,d02785cX4
1,8,98,d02785cX5
1,9,114,d027c9dX0
1,9,102,d027c9dX2
1,11,93,d02808bX0
1,9,110,d02808bX1
1,11,94,d02808bX2
1,7,109,d02808bX3
1,6,108,d02808bX4
1,6,101,d02808bX5
1,9,106,d02808bX6
1,7,116,d02808bX8
1,5,101,d02808bXa
1,10,85,d02808bXb
1,8,89,d02808bXc
1,11,107,d02808bXd
1,5,94,d02808bXf
1,7,96,d02808bX10
1,8,105,d02808bX11
1,12,99,d028737X0
1,7,94,d028737X1
1,10,97,d028737X3
1,8,103,d028737X4
1,7,96,d028737X5
1,8,90,d028737X6
1,8,86,d028737X7
1,7,97,d028737X8
1,6,86,d028737X9
1,6,96,d028871X1
1,5,101,d028871X2
1,7,103,d028871X3
1,6,101,d028871X4
1,11,106,d028871X5
1,5,94,d028871X6
1,9,90,d0288bdX0
1,6,90,d0288bdX3
1,7,100,d0288bdX4
1,8,97,d0288bdX5
1,9,100,d0288bdX6
1,9,106,d0288bdX7
1,8,109,d0288bdX8
1,10,91,d0288bdX9
1,6,92,d0288bdXa
1,6,102,d0288bdXb
1,10,104,d029035X0
1,8,95,d029035X2
1,11,87,d029035X3
1,10,83,d029035X4
1,6,96,d029035X6
1,9,88,d029035X7
1,9,111,d029035X8
1,10,99,d0290dcX0
1,5,100,d0290dcX1
1,16,87,d0290dcX2
1,9,88,d0290dcX3
1,13,89,d0290dcX4
1,9,103,d0290dcX5
1,8,97,d0290dcX6
1,9,89,d0290dcX7
1,12,105,d0290dcX8
1,6,80,d02aadeX1
1,6,104,d02aadeX2
1,8,96,d02aadeX5
1,6,91,d02aadeX6
1,6,104,d02aadeX7
1,7,106,d02aadeX8
1,9,94,d02aadeXa
1,8,118,d02aadeXb
1,7,91,d02aadeXc
1,9,96,d02ae4fX0
1,7,101,d02ae4fX1
1,5,92,d02ae4fX2
1,8,104,d02ae4fX4
1,10,104,d02ae4fX5
1,8,102,d02ae4fX7
1,10,107,d02ae4fX8
1,7,96,d02ae4fXa
1,5,95,d02ae4fXb
1,12,110,d02ae4fXc
1,5,100,d02b4c1X0
1,6,95,d02b4c1X2
1,7,85,d02b4c1X3
1,5,99,d02b4c1X4
1,7,116,d02b4c1X6
1,8,97,d02b4c1X7
1,5,94,d02b4c1X9
1,6,95,d02b4c1Xa
1,8,100,d02b4c1Xb
1,8,105,d02b4c1Xc
1,10,101,d02c618X0
1,9,108,d02c618X1
1,7,96,d02c618X2
1,12,127,d02c618X3
1,8,87,d02c618X4
1,7,101,d02c618X5
1,8,99,d02c618X6
1,6,104,d02c618X8
1,10,103,d02c618X9
1,11,98,d02cdd7X0
1,6,96,d02cdd7X1
1,11,114,d02cdd7X2
1,7,92,d02cdd7X3
1,6,94,d02cdd7X4
1,5,90,d02cdd7X5
1,9,101,d02cdd7X6
1,8,97,d02cdd7X7
1,8,93,d02cdd7X8
1,7,110,d02cdd7X9
1,12,99,d02cdd7Xa
1,13,109,d02cdffX0
1,10,100,d02cdffX2
1,6,109,d02cdffX3
1,8,90,d02cdffX5
1,7,91,d02cdffX6
1,7,89,d02cdffX7
1,5,107,d02cdffX8
1,6,88,d02cfe6X0
