mutation_id,clone_id,alt_count,depth,vaf
1dcX6,1,5,95,0.0526316
2X0,1,36,69,0.521739
2X1,1,43,106,0.40566
2X2,1,49,99,0.494949
2X3,1,42,98,0.428571
2X4,1,51,113,0.451327
2X5,1,43,115,0.373913
3X0,1,53,125,0.424
3X1,1,52,111,0.468468
3X2,1,50,111,0.45045
3X3,1,45,98,0.459184
3X4,1,52,94,0.553191
3X5,1,52,112,0.464286
3X6,1,42,94,0.446809
3X7,1,50,100,0.5
3X8,1,45,100,0.45
3X9,1,38,94,0.404255
3Xa,1,43,95,0.452632
3Xb,1,57,107,0.53271
3Xc,1,44,99,0.444444
3Xd,1,37,96,0.385417
7X0,1,25,95,0.263158
7X1,1,24,93,0.258065
7X2,1,21,122,0.172131
7X3,1,26,100,0.26
7X4,1,24,99,0.242424
7X5,1,30,98,0.306122
7X6,1,18,109,0.165138
7X7,1,17,91,0.186813
7X8,1,26,105,0.247619
7X9,1,20,105,0.190476
7Xa,1,19,94,0.202128
9X0,1,23,95,0.242105
9X1,1,16,94,0.170213
9X2,1,15,85,0.176471
9X3,1,28,103,0.271845
9X4,1,22,110,0.2
9X5,1,30,99,0.30303
9X6,1,26,96,0.270833
9X7,1,24,111,0.216216
9X8,1,23,90,0.255556
9X9,1,27,106,0.254717
9Xa,1,33,103,0.320388
bX0,1,9,92,0.0978261
bX1,1,8,92,0.0869565
bX2,1,11,96,0.114583
bX3,1,16,119,0.134454
bX4,1,11,93,0.11828
bX5,1,11,110,0.1
bX6,1,19,88,0.215909
bX7,1,17,91,0.186813
bX8,1,18,108,0.166667
dX0,1,13,101,0.128713
dX1,1,8,101,0.0792079
dX2,1,9,102,0.0882353
dX3,1,9,97,0.0927835
dX4,1,7,99,0.0707071
dX5,1,10,114,0.0877193
dX6,1,11,102,0.107843
dX7,1,7,95,0.0736842
dX8,1,12,103,0.116505
dX9,1,12,91,0.131868
dXa,1,6,103,0.0582524
dXb,1,6,95,0.0631579
dXc,1,13,106,0.122642
dXd,1,7,98,0.0714286
dXe,1,10,108,0.0925926
11X2,1,5,86,0.0581395
11X6,1,5,87,0.0574713
11Xc,1,6,105,0.0571429
3bX2,1,5,110,0.0454545
45X2,1,6,122,0.0491803
45X6,1,6,109,0.0550459
12aX8,1,5,88,0.0568182
387X0,1,7,95,0.0736842
387X3,1,7,108,0.0648148
5e8X0,1,7,100,0.07
101dX0,1,5,94,0.0531915
1643X2,1,5,102,0.0490196
1643X7,1,5,99,0.0505051
1c02X4,1,5,96,0.0520833
4c74X3,1,5,119,0.0420168
4c74Xa,1,5,113,0.0442478
65e7X5,1,5,104,0.0480769
6860X0,1,5,115,0.0434783
9ec9X5,1,5,76,0.0657895
1095eX6,1,5,102,0.0490196
118efXa,1,7,112,0.0625
121e2X7,1,5,95,0.0526316
15582X8,1,5,99,0.0505051
12X0,1,8,114,0.0701754
12X1,1,5,107,0.046729
12X2,1,5,92,0.0543478
12X3,1,7,87,0.0804598
12X4,1,8,84,0.0952381
12X5,1,8,109,0.0733945
12X8,1,7,100,0.07
1fX0,1,7,103,0.0679612
1fX1,1,6,101,0.0594059
1fX2,1,6,105,0.0571429
1fX3,1,7,98,0.0714286
1fX4,1,7,81,0.0864198
1fX5,1,5,100,0.05
1fX8,1,9,119,0.0756303
26X0,1,5,106,0.0471698
26X1,1,7,113,0.0619469
26X3,1,5,90,0.0555556
26X4,1,9,89,0.101124
29X0,1,7,108,0.0648148
29X1,1,5,99,0.0505051
29X2,1,5,117,0.042735
29X3,1,9,109,0.0825688
29X4,1,6,96,0.0625
29X5,1,7,114,0.0614035
29X6,1,5,99,0.0505051
76X0,1,8,98,0.0816327
76X1,1,5,90,0.0555556
76X2,1,5,125,0.04
76X3,1,6,79,0.0759494
76X5,1,7,109,0.0642202
76X6,1,6,115,0.0521739
76X7,1,6,104,0.0576923
76X9,1,5,109,0.0458716
f6X3,1,6,78,0.0769231
f6X4,1,5,97,0.0515464
f6X5,1,7,103,0.0679612
f6X6,1,5,93,0.0537634
f6X7,1,7,91,0.0769231
f6X8,1,5,96,0.0520833
f6X9,1,5,99,0.0505051
142X2,1,6,107,0.0560748
142X3,1,6,101,0.0594059
142X5,1,9,96,0.09375
142X6,1,6,92,0.0652174
142X9,1,8,91,0.0879121
142Xa,1,7,99,0.0707071
169X0,1,5,107,0.046729
169X1,1,6,108,0.0555556
169X2,1,7,91,0.0769231
169X4,1,10,105,0.0952381
169X6,1,7,100,0.07
169Xa,1,6,108,0.0555556
34ecX2,1,5,101,0.049505
17dX1,1,5,87,0.0574713
17dX5,1,6,107,0.0560748
17dX7,1,9,121,0.0743802
26fX2,1,6,112,0.0535714
2ccX2,1,5,92,0.0543478
2ccX7,1,5,100,0.05
2ccX9,1,5,102,0.0490196
391X0,1,6,100,0.06
39aX0,1,8,104,0.0769231
39aX7,1,9,108,0.0833333
3efX1,1,6,111,0.0540541
3efX6,1,6,98,0.0612245
98dX4,1,5,99,0.0505051
98dX5,1,7,121,0.0578512
98dX8,1,5,99,0.0505051
9c1X9,1,5,110,0.0454545
cb0X5,1,6,89,0.0674157
fb9X6,1,5,112,0.0446429
fb9Xb,1,5,99,0.0505051
21ecXc,1,5,104,0.0480769
401eX8,1,6,105,0.0571429
4ae4Xf,1,5,126,0.0396825
556fX7,1,5,87,0.0574713
eX2,1,7,98,0.0714286
eX5,1,6,110,0.0545455
eXb,1,6,109,0.0550459
eXd,1,5,105,0.047619
2bX1,1,8,134,0.0597015
2bX5,1,5,91,0.0549451
2bX7,1,5,87,0.0574713
2bX9,1,5,101,0.049505
4aX3,1,6,94,0.0638298
aeX0,1,5,93,0.0537634
aeX2,1,5,107,0.046729
aeX3,1,6,88,0.0681818
aeX6,1,5,105,0.047619
aeX7,1,6,106,0.0566038
174X1,1,5,109,0.0458716
19eX1,1,7,94,0.0744681
19eX2,1,5,95,0.0526316
19eX5,1,6,87,0.0689655
19eXa,1,6,117,0.0512821
19eXb,1,8,99,0.0808081
1deX0,1,8,127,0.0629921
1deX2,1,5,94,0.0531915
1deX6,1,5,102,0.0490196
1e1X0,1,7,108,0.0648148
1e1X3,1,5,88,0.0568182
1e1Xb,1,5,99,0.0505051
22bX0,1,8,85,0.0941176
22bX1,1,6,113,0.0530973
22bX2,1,10,108,0.0925926
3daX0,1,8,103,0.0776699
3daX2,1,5,105,0.047619
3daX3,1,6,81,0.0740741
47aX0,1,5,96,0.0520833
47aX5,1,5,112,0.0446429
47aX9,1,6,105,0.0571429
793X0,1,6,94,0.0638298
793X1,1,5,106,0.0471698
793X5,1,6,115,0.0521739
a7fX1,1,5,91,0.0549451
a7fX6,1,5,98,0.0510204
ad2X3,1,7,88,0.0795455
b11X4,1,6,96,0.0625
ce8X5,1,7,94,0.0744681
ce8X6,1,5,96,0.0520833
ce8X8,1,5,100,0.05
ce8Xa,1,7,110,0.0636364
14ffX0,1,5,103,0.0485437
14ffX6,1,5,113,0.0442478
14ffX8,1,6,90,0.0666667
185aX4,1,5,88,0.0568182
185aX5,1,5,94,0.0531915
a3ccX6,1,5,113,0.0442478
1ad0X4,1,6,109,0.0550459
1ad0Xb,1,5,109,0.0458716
2ce3X1,1,5,98,0.0510204
2ce3X3,1,6,121,0.0495868
d06bX7,1,5,110,0.0454545
8712X3,1,5,100,0.05
cX0,1,9,90,0.1
cX1,1,12,106,0.113208
cX2,1,11,114,0.0964912
cX3,1,13,99,0.131313
cX4,1,12,97,0.123711
cX5,1,21,109,0.192661
cX6,1,13,96,0.135417
cX7,1,11,96,0.114583
cX8,1,16,108,0.148148
cX9,1,12,100,0.12
cXa,1,18,103,0.174757
cXb,1,12,100,0.12
cXc,1,14,99,0.141414
cXd,1,10,101,0.0990099
cXe,1,8,100,0.08
cXf,1,14,105,0.133333
15X0,1,8,101,0.0792079
15X2,1,10,103,0.0970874
15X3,1,9,95,0.0947368
15X4,1,11,130,0.0846154
15X5,1,7,103,0.0679612
15X6,1,5,94,0.0531915
15X7,1,5,88,0.0568182
15X8,1,6,87,0.0689655
15X9,1,6,98,0.0612245
15Xa,1,9,102,0.0882353
28X0,1,6,93,0.0645161
28X1,1,5,95,0.0526316
28X2,1,6,106,0.0566038
28X3,1,6,91,0.0659341
28X4,1,5,104,0.0480769
28X5,1,8,100,0.08
31X0,1,7,113,0.0619469
31X1,1,7,114,0.0614035
31X2,1,12,99,0.121212
31X3,1,6,106,0.0566038
31X4,1,8,101,0.0792079
31X5,1,5,98,0.0510204
31X6,1,10,98,0.102041
31X7,1,9,111,0.0810811
31X8,1,7,102,0.0686275
34X0,1,9,100,0.09
34X1,1,12,112,0.107143
34X3,1,9,99,0.0909091
34X4,1,5,88,0.0568182
34X6,1,6,104,0.0576923
34X7,1,5,103,0.0485437
34X9,1,5,101,0.049505
34Xa,1,7,94,0.0744681
34Xb,1,5,87,0.0574713
37X2,1,6,100,0.06
37X4,1,5,114,0.0438596
37X5,1,7,114,0.0614035
37X6,1,6,85,0.0705882
37X7,1,14,106,0.132075
6aX1,1,6,99,0.0606061
6aX2,1,6,77,0.0779221
6aX3,1,7,105,0.0666667
6aX4,1,5,96,0.0520833
6aX5,1,10,89,0.11236
6aX6,1,7,101,0.0693069
6aX7,1,6,125,0.048
6aX8,1,7,96,0.0729167
77X0,1,5,82,0.0609756
77X1,1,11,91,0.120879
77X3,1,8,105,0.0761905
77X4,1,7,103,0.0679612
77X5,1,9,103,0.0873786
77X6,1,8,106,0.0754717
77X7,1,5,93,0.0537634
77X8,1,6,96,0.0625
77Xb,1,5,100,0.05
77Xc,1,7,116,0.0603448
182X1,1,5,101,0.049505
182X3,1,9,102,0.0882353
182X5,1,7,104,0.0673077
182X6,1,9,88,0.102273
182X7,1,8,113,0.0707965
182X8,1,9,103,0.0873786
