mutation_id,clone_id,alt_count,depth,vaf
1X0,0,12,104,0.115385
1X1,0,23,99,0.232323
1X2,0,15,91,0.164835
1X3,0,13,86,0.151163
1X4,0,15,81,0.185185
1X5,0,13,112,0.116071
1X6,0,14,101,0.138614
1X7,0,18,108,0.166667
1X8,0,20,85,0.235294
9X0,1,7,102,0.0686275
9X1,1,11,113,0.0973451
9X2,1,7,84,0.0833333
9X4,1,6,94,0.0638298
9X5,1,9,106,0.0849057
15X0,1,7,93,0.0752688
15X2,1,8,102,0.0784314
15X4,1,9,106,0.0849057
15X6,1,7,83,0.0843373
15X7,1,6,98,0.0612245
15X8,1,10,96,0.104167
15X9,1,9,91,0.0989011
17X3,1,5,114,0.0438596
17X7,1,5,106,0.0471698
17X8,1,6,115,0.0521739
17Xd,1,6,113,0.0530973
1fX7,1,6,91,0.0659341
29X5,1,9,102,0.0882353
29X9,1,5,94,0.0531915
29Xa,1,5,113,0.0442478
5fX2,1,6,105,0.0571429
5fX7,1,5,81,0.0617284
5fXa,1,5,105,0.047619
104X3,1,6,96,0.0625
104X4,1,6,95,0.0631579
11dX3,1,5,109,0.0458716
11dX8,1,5,106,0.0471698
11dXc,1,5,111,0.045045
126X6,1,7,106,0.0660377
24cX2,1,5,81,0.0617284
24cX4,1,6,108,0.0555556
24cX7,1,5,113,0.0442478
24cX8,1,6,120,0.05
24cXc,1,5,92,0.0543478
350Xc,1,5,117,0.042735
351X6,1,5,114,0.0438596
b0cX3,1,8,120,0.0666667
2834X6,1,10,102,0.0980392
40daX4,1,6,97,0.0618557
466fX2,1,5,105,0.047619
da2cX2,1,5,99,0.0505051
28X2,1,5,105,0.047619
28Xe,1,6,110,0.0545455
6fX9,1,6,103,0.0582524
642aX5,1,5,99,0.0505051
38X0,1,5,110,0.0454545
38X3,1,7,108,0.0648148
47Xa,1,5,107,0.046729
47Xd,1,5,91,0.0549451
196Xa,1,5,118,0.0423729
198X8,1,5,83,0.060241
361X3,1,5,112,0.0446429
361X4,1,6,119,0.0504202
3efX6,1,6,102,0.0588235
f53X4,1,5,114,0.0438596
16b2X1,1,6,98,0.0612245
1b60X7,1,6,106,0.0566038
68aXc,1,5,122,0.0409836
2a3eX3,1,6,115,0.0521739
612cXc,1,5,100,0.05
2752dX0,1,5,107,0.046729
aX0,0,6,105,0.0571429
aX2,0,8,103,0.0776699
aX3,0,9,87,0.103448
aX4,0,9,104,0.0865385
aX5,0,12,106,0.113208
aX6,0,9,86,0.104651
aX7,0,10,91,0.10989
aX8,0,8,104,0.0769231
aXb,0,9,106,0.0849057
aXc,0,9,102,0.0882353
aXd,0,8,100,0.08
aXe,0,11,102,0.107843
aXf,0,8,98,0.0816327
aX10,0,9,101,0.0891089
aX11,0,10,99,0.10101
aX12,0,10,118,0.0847458
10X1,0,6,97,0.0618557
10X2,0,6,133,0.0451128
10X3,0,8,84,0.0952381
10X4,0,13,95,0.136842
10X5,0,6,90,0.0666667
10X6,0,7,105,0.0666667
10X7,0,8,106,0.0754717
10X8,0,9,121,0.0743802
