mutation_id,clone_id,alt_count,depth,vaf
1X1,1,5,90,0.0555556
8X4,1,5,102,0.0490196
8X9,1,5,84,0.0595238
44X1,1,6,102,0.0588235
44X3,1,8,107,0.0747664
44X6,1,5,105,0.047619
17bX7,1,7,92,0.076087
25eX4,1,6,116,0.0517241
25eX5,1,6,102,0.0588235
28dX6,1,6,100,0.06
5e4X1,1,7,103,0.0679612
5e4X9,1,7,100,0.07
853X0,1,5,99,0.0505051
d46X2,1,6,93,0.0645161
d46X6,1,5,97,0.0515464
1041X3,1,5,97,0.0515464
1041X6,1,8,116,0.0689655
1041X7,1,5,119,0.0420168
1528X5,1,5,102,0.0490196
1528X8,1,7,116,0.0603448
1528Xb,1,6,89,0.0674157
1b21X0,1,5,85,0.0588235
1b21X3,1,6,95,0.0631579
1b21X4,1,5,105,0.047619
1b21X5,1,5,115,0.0434783
1b21X7,1,5,111,0.045045
1b21X9,1,5,91,0.0549451
1dbcX2,1,5,102,0.0490196
1dbcX7,1,5,99,0.0505051
25d5X2,1,5,100,0.05
2871X3,1,5,98,0.0510204
5307X0,1,5,113,0.0442478
8fb3X5,1,6,92,0.0652174
8fb3X9,1,5,101,0.049505
9b2dX0,1,6,97,0.0618557
a195Xc,1,5,106,0.0471698
16c24X6,1,5,97,0.0515464
1ad6dX4,1,6,129,0.0465116
2c993X7,1,5,99,0.0505051
2X0,0,50,98,0.510204
2X1,0,35,83,0.421687
2X2,0,47,112,0.419643
2X3,0,47,101,0.465347
2X4,0,44,89,0.494382
2X5,0,51,110,0.463636
2X6,0,59,101,0.584158
2X7,0,45,96,0.46875
2X8,0,37,92,0.402174
4X0,0,51,97,0.525773
4X1,0,40,86,0.465116
4X2,0,43,105,0.409524
4X3,0,39,89,0.438202
4X4,0,43,108,0.398148
4X5,0,51,110,0.463636
4X6,0,47,90,0.522222
4X7,0,50,109,0.458716
4X8,0,44,102,0.431373
4X9,0,49,86,0.569767
4Xa,0,44,96,0.458333
5X0,1,12,114,0.105263
5X1,1,18,110,0.163636
5X2,1,21,110,0.190909
5X3,1,16,119,0.134454
5X4,1,17,103,0.165049
5X5,1,13,103,0.126214
5X6,1,9,101,0.0891089
5X7,1,22,98,0.22449
5X8,1,17,81,0.209877
5X9,1,14,123,0.113821
5Xa,1,15,102,0.147059
5Xb,1,18,102,0.176471
5Xc,1,20,102,0.196078
eX0,1,16,101,0.158416
eX1,1,17,108,0.157407
eX2,1,21,119,0.176471
eX3,1,7,105,0.0666667
eX4,1,18,110,0.163636
eX5,1,15,76,0.197368
eX6,1,19,84,0.22619
eX7,1,19,112,0.169643
eX8,1,19,106,0.179245
eX9,1,14,111,0.126126
eXa,1,21,107,0.196262
eXb,1,18,120,0.15
eXc,1,22,98,0.22449
eXd,1,11,109,0.100917
