mutation_id,clone_id,alt_count,depth,vaf
1X0,1,13,89,0.146067
1X1,1,10,110,0.0909091
1X2,1,19,127,0.149606
1X3,1,15,112,0.133929
1X4,1,14,98,0.142857
1X5,1,6,102,0.0588235
1X6,1,8,98,0.0816327
1X7,1,14,81,0.17284
1X8,1,15,100,0.15
1Xa,1,17,103,0.165049
1Xb,1,14,107,0.130841
1Xc,1,17,112,0.151786
1Xd,1,14,93,0.150538
5X0,1,6,91,0.0659341
5X1,1,10,99,0.10101
5X2,1,8,95,0.0842105
5X3,1,6,111,0.0540541
5X4,1,5,110,0.0454545
5X5,1,8,102,0.0784314
5X6,1,11,103,0.106796
5X7,1,7,106,0.0660377
5X8,1,13,105,0.12381
17X0,1,5,105,0.047619
17X4,1,7,108,0.0648148
17X5,1,8,96,0.0833333
17X6,1,7,100,0.07
17X7,1,5,105,0.047619
17X9,1,10,95,0.105263
19X3,1,8,91,0.0879121
19X4,1,11,122,0.0901639
19X5,1,7,107,0.0654206
19X7,1,12,109,0.110092
19X8,1,5,91,0.0549451
19X9,1,11,86,0.127907
19Xa,1,8,120,0.0666667
22X0,1,9,106,0.0849057
22X2,1,8,87,0.091954
22X5,1,7,100,0.07
22X7,1,5,98,0.0510204
22X8,1,9,108,0.0833333
22Xa,1,8,107,0.0747664
49X1,1,5,90,0.0555556
49X3,1,7,96,0.0729167
49X4,1,5,90,0.0555556
49X5,1,8,110,0.0727273
49X8,1,6,109,0.0550459
49X9,1,9,102,0.0882353
49Xa,1,5,109,0.0458716
9eX1,1,8,88,0.0909091
9eX4,1,7,107,0.0654206
9eX6,1,11,99,0.111111
9eX7,1,12,105,0.114286
9eXa,1,5,107,0.046729
9eXb,1,6,110,0.0545455
9eXc,1,8,102,0.0784314
9eXd,1,5,94,0.0531915
b8X0,1,6,106,0.0566038
b8X1,1,6,86,0.0697674
b8X2,1,7,109,0.0642202
b8X5,1,7,103,0.0679612
b8X6,1,5,105,0.047619
b8X7,1,5,98,0.0510204
b8X8,1,9,96,0.09375
ffX1,1,6,111,0.0540541
ffX2,1,7,91,0.0769231
ffX3,1,6,127,0.0472441
ffX5,1,5,98,0.0510204
ffX6,1,8,103,0.0776699
ffX7,1,9,97,0.0927835
ffX9,1,5,101,0.049505
ffXa,1,9,122,0.0737705
ffXc,1,5,111,0.045045
ffXd,1,6,89,0.0674157
ffXf,1,8,102,0.0784314
12eX3,1,6,95,0.0631579
12eX4,1,9,107,0.0841121
12eX5,1,7,107,0.0654206
12eX7,1,6,104,0.0576923
12eX8,1,8,108,0.0740741
12eX9,1,8,98,0.0816327
12eXa,1,7,104,0.0673077
12eXb,1,9,101,0.0891089
1a9X0,1,5,123,0.0406504
1a9X3,1,6,100,0.06
1a9X6,1,5,93,0.0537634
1a9X7,1,8,98,0.0816327
1a9X9,1,5,95,0.0526316
1a9Xb,1,7,90,0.0777778
224X3,1,10,101,0.0990099
224X4,1,5,106,0.0471698
224X5,1,6,121,0.0495868
224X6,1,5,108,0.0462963
2c8X0,1,6,113,0.0530973
2c8X4,1,8,99,0.0808081
2c8X6,1,5,87,0.0574713
2c8X7,1,6,99,0.0606061
2c8X9,1,8,115,0.0695652
357X0,1,6,90,0.0666667
357X1,1,7,103,0.0679612
357X2,1,8,88,0.0909091
357X3,1,5,90,0.0555556
357X4,1,7,92,0.076087
357X7,1,9,106,0.0849057
357Xa,1,8,101,0.0792079
357Xb,1,5,108,0.0462963
357Xc,1,9,98,0.0918367
357Xe,1,9,104,0.0865385
9e1X3,1,8,96,0.0833333
9e1X4,1,5,106,0.0471698
9e1X5,1,8,119,0.0672269
9e1X8,1,9,101,0.0891089
9e1X9,1,7,126,0.0555556
deeX2,1,5,97,0.0515464
