clone,alt,depth,id
0,45,97,fa38454X0
0,47,100,fa38454X1
0,53,103,fa38454X2
0,50,106,fa38454X3
0,49,98,fa38454X4
0,42,92,fa38454X5
0,43,90,fa38454X6
0,52,88,fa38454X7
0,47,104,fa38454X8
0,49,125,fa38455X0
0,35,110,fa38455X1
0,23,104,fa38455X2
0,33,112,fa38455X3
0,33,90,fa38455X4
0,25,75,fa38455X5
0,35,104,fa38455X6
0,33,101,fa38455X7
0,35,101,fa38455X8
0,42,112,fa38455X9
0,40,109,fa38455Xa
0,28,101,fa3845bX0
0,34,92,fa3845bX1
0,37,106,fa3845bX2
0,45,113,fa3845bX3
0,35,102,fa3845bX4
0,25,98,fa3845bX5
0,25,98,fa3845bX6
0,35,103,fa3845bX7
0,45,109,fa3845bX8
0,31,99,fa3845bX9
0,35,92,fa3845bXa
0,33,95,fa3845bXb
0,34,103,fa3846bX0
0,48,106,fa3846bX1
0,37,106,fa3846bX2
0,36,95,fa3846bX3
0,28,94,fa3846bX4
0,39,91,fa3846bX5
0,34,102,fa38470X0
0,21,95,fa38470X1
0,32,89,fa38470X2
0,22,102,fa38470X3
0,37,107,fa38470X4
0,25,100,fa38484X0
0,35,103,fa38484X1
0,46,114,fa38484X2
0,32,87,fa38484X3
0,34,98,fa38484X4
0,35,89,fa38484X5
0,32,94,fa38484X6
0,35,102,fa38484X7
0,24,87,fa38484X8
0,38,108,fa38484X9
0,43,100,fa38484Xa
0,39,117,fa3849aX0
0,34,99,fa3849aX1
0,42,100,fa3849aX2
0,33,99,fa3849aX3
0,30,86,fa3849aX4
0,34,113,fa3849aX5
0,34,112,fa3849aX6
0,46,114,fa3849aX7
0,42,107,fa3849aX8
0,27,97,fa3849aX9
0,39,112,fa384b4X0
0,31,93,fa384b4X1
0,31,94,fa384b4X2
0,39,91,fa384b4X3
0,31,97,fa384b4X4
0,26,91,fa384b4X5
0,30,104,fa384b4X6
0,31,91,fa384b4X7
0,34,99,fa384b4X8
0,32,97,fa384b4X9
0,42,112,fa384b4Xa
0,37,102,fa384b4Xb
0,32,102,fa384b4Xc
0,28,85,fa384deX0
0,43,105,fa384deX1
0,32,91,fa384deX2
0,42,103,fa384deX3
0,38,121,fa384deX4
0,21,87,fa384deX5
0,35,103,fa384deX6
0,29,92,fa384deX7
0,35,109,fa38518X0
0,35,109,fa38518X1
0,41,93,fa38518X2
0,38,108,fa38518X3
0,37,109,fa38518X4
0,30,99,fa38518X5
0,40,112,fa38518X6
0,46,119,fa38518X7
0,25,83,fa38575X0
0,32,110,fa38575X1
0,35,107,fa38575X2
0,30,107,fa38575X3
0,36,107,fa38575X4
0,38,116,fa38575X5
0,34,106,fa38575X6
0,21,89,fa38575X7
0,29,97,fa38575X8
0,30,94,fa38575X9
0,34,96,fa38575Xa
0,23,87,fa38575Xb
0,36,106,fa38575Xc
0,24,101,fa38575Xd
0,40,110,fa3857eX0
0,32,100,fa3857eX1
0,37,105,fa3857eX2
0,31,98,fa3857eX3
0,35,108,fa3857eX4
0,22,94,fa3857eX5
0,25,80,fa3857eX6
0,36,100,fa3857eX7
0,35,106,fa3857eX8
0,29,103,fa3857eX9
0,32,99,fa3857eXa
0,31,102,fa3857eXb
0,48,116,fa3881cX0
0,42,109,fa3881cX1
0,33,108,fa3881cX2
0,35,106,fa3881cX3
0,35,91,fa3881cX4
0,28,87,fa3881cX5
0,24,96,fa3881cX6
0,30,92,fa3881cX7
0,32,89,fa3881cX8
0,33,96,fa3897bX0
0,42,120,fa3897bX1
0,38,102,fa3897bX2
0,43,115,fa3897bX3
0,36,107,fa3897bX4
0,34,97,fa3897bX5
0,28,104,fa3897bX6
0,33,110,fa3897bX7
0,41,116,fa38d2dX0
0,36,95,fa38d2dX1
0,38,107,fa38d2dX2
0,31,90,fa38d2dX3
0,38,102,fa38d2dX4
0,26,105,fa38d2dX5
0,24,118,fa38d2dX6
0,21,79,fa38d2dX7
0,39,97,fa38d2dX8
0,33,94,fa38d2dX9
0,28,102,fa38d2dXa
0,47,109,fa38e10X0
0,41,120,fa38e10X1
0,34,100,fa38e10X2
0,44,98,fa38e10X3
0,29,113,fa38e10X4
0,44,119,fa38e10X5
0,28,93,fa38e10X6
0,31,109,fa38e10X7
0,30,98,fa38e10X8
0,44,114,fa38e10X9
0,43,113,fa38e10Xa
0,35,103,fa38e10Xb
2,38,98,fa38f37X0
2,25,90,fa38f37X1
2,38,109,fa38f37X2
2,20,89,fa38f37X3
2,32,105,fa38f37X4
2,35,105,fa38f37X5
2,18,87,fa38f37X6
2,31,105,fa38f37X7
2,10,106,fa3921dX0
2,7,130,fa3921dX2
2,5,100,fa3921dX4
2,13,105,fa3921dX5
