mutation_id,clone_id,alt_count,depth,vaf
2X0,0,57,98,0.581633
2X1,0,58,107,0.542056
2X2,0,59,112,0.526786
2X3,0,56,96,0.583333
2X4,0,41,92,0.445652
2X5,0,52,89,0.58427
2X6,0,45,91,0.494505
2X7,0,49,106,0.462264
2X8,0,52,113,0.460177
2X9,0,52,102,0.509804
3X0,1,8,94,0.0851064
3X1,1,8,106,0.0754717
3X2,1,9,117,0.0769231
3X3,1,9,93,0.0967742
3X4,1,8,101,0.0792079
3X5,1,11,115,0.0956522
15X3,1,5,114,0.0438596
6X1,1,8,101,0.0792079
6X4,1,6,123,0.0487805
6X5,1,6,98,0.0612245
6X7,1,9,109,0.0825688
6X9,1,5,86,0.0581395
6Xa,1,5,102,0.0490196
6Xb,1,9,115,0.0782609
6Xc,1,8,104,0.0769231
6Xd,1,7,111,0.0630631
7X3,1,5,94,0.0531915
19X3,1,5,101,0.049505
8X6,1,8,88,0.0909091
4eX6,1,6,122,0.0491803
4eX8,1,5,103,0.0485437
4X0,0,53,103,0.514563
4X1,0,30,85,0.352941
4X2,0,30,85,0.352941
4X3,0,34,100,0.34
4X4,0,52,111,0.468468
4X5,0,41,112,0.366071
4X6,0,38,99,0.383838
4X7,0,52,99,0.525253
4X8,0,46,104,0.442308
4X9,0,45,106,0.424528
eX0,0,41,101,0.405941
eX1,0,40,101,0.39604
eX2,0,33,99,0.333333
14X0,0,43,98,0.438776
14X1,0,38,101,0.376238
14X2,0,43,93,0.462366
14X3,0,33,95,0.347368
14X4,0,26,83,0.313253
14X5,0,44,102,0.431373
14X6,0,40,109,0.366972
14X7,0,43,97,0.443299
29X0,0,39,104,0.375
29X1,0,45,94,0.478723
29X2,0,35,114,0.307018
29X3,0,45,110,0.409091
29X4,0,37,95,0.389474
29X5,0,44,93,0.473118
29X6,0,43,95,0.452632
29X7,0,35,100,0.35
29X8,0,36,103,0.349515
29X9,0,44,102,0.431373
29Xa,0,48,115,0.417391
29Xb,0,44,103,0.427184
29Xc,0,34,93,0.365591
29Xd,0,33,104,0.317308
2dX0,0,47,109,0.431193
2dX1,0,34,83,0.409639
2dX2,0,35,108,0.324074
2dX3,0,42,101,0.415842
2dX4,0,36,80,0.45
2dX5,0,43,110,0.390909
2dX6,0,36,93,0.387097
2dX7,0,52,90,0.577778
2dX8,0,37,90,0.411111
2dX9,0,46,115,0.4
2dXa,0,38,96,0.395833
2dXb,0,51,110,0.463636
161X0,0,49,115,0.426087
161X1,0,40,99,0.40404
161X2,0,39,99,0.393939
161X3,0,44,98,0.44898
161X4,0,38,88,0.431818
161X5,0,35,88,0.397727
161X6,0,45,112,0.401786
161X7,0,31,91,0.340659
161X8,0,37,96,0.385417
161X9,0,43,104,0.413462
161Xa,0,37,93,0.397849
161Xb,0,41,90,0.455556
16aX0,0,39,98,0.397959
16aX1,0,42,112,0.375
16aX2,0,42,97,0.43299
16aX3,0,36,93,0.387097
16aX4,0,46,99,0.464646
16aX5,0,51,114,0.447368
16aX6,0,47,106,0.443396
16aX7,0,42,102,0.411765
16aX8,0,49,101,0.485149
16aX9,0,44,94,0.468085
16aXa,0,41,107,0.383178
16aXb,0,56,117,0.478632
16aXc,0,44,96,0.458333
16aXd,0,32,89,0.359551
2e4X0,0,45,99,0.454545
2e4X1,0,47,109,0.431193
2e4X2,0,39,99,0.393939
2e4X3,0,40,100,0.4
2e4X4,0,37,95,0.389474
2e4X5,0,46,97,0.474227
2e4X6,0,48,105,0.457143
2e4X7,0,34,87,0.390805
2e4X8,0,33,94,0.351064
2e4X9,0,39,90,0.433333
2e4Xa,0,53,131,0.40458
48eX0,0,44,85,0.517647
48eX1,0,50,114,0.438596
48eX2,0,50,102,0.490196
48eX3,0,48,118,0.40678
48eX4,0,44,112,0.392857
48eX5,0,32,78,0.410256
48eX6,0,53,108,0.490741
48eX7,0,37,104,0.355769
48eX8,0,35,81,0.432099
48eX9,0,35,93,0.376344
48eXa,0,36,93,0.387097
48eXb,0,45,97,0.463918
48eXc,0,42,90,0.466667
49dX0,0,46,119,0.386555
49dX1,0,33,103,0.320388
49dX2,0,45,117,0.384615
49dX3,0,37,98,0.377551
49dX4,0,37,95,0.389474
49dX5,0,47,98,0.479592
49dX6,0,49,111,0.441441
49dX7,0,52,122,0.42623
49dX8,0,38,92,0.413043
49dX9,0,38,89,0.426966
49dXa,0,34,103,0.330097
49dXb,0,31,86,0.360465
49dXc,0,49,112,0.4375
4adX0,0,44,102,0.431373
4adX1,0,41,104,0.394231
4adX2,0,33,88,0.375
4adX3,0,36,96,0.375
4adX4,0,46,103,0.446602
4adX5,0,42,113,0.371681
4adX6,0,51,118,0.432203
4adX7,0,45,99,0.454545
4adX8,0,32,89,0.359551
4adX9,0,37,90,0.411111
4adXa,0,44,108,0.407407
4adXb,0,46,104,0.442308
4adXc,0,33,96,0.34375
4adXd,0,34,86,0.395349
4adXe,0,37,89,0.41573
4adXf,0,46,105,0.438095
4adX10,0,42,116,0.362069
772X0,0,43,93,0.462366
772X1,0,42,105,0.4
772X2,0,28,87,0.321839
772X3,0,37,88,0.420455
772X4,0,45,96,0.46875
772X5,0,49,104,0.471154
772X6,0,28,92,0.304348
772X7,0,36,98,0.367347
772X8,0,37,97,0.381443
772X9,0,42,102,0.411765
772Xa,0,47,104,0.451923
df3X0,2,42,103,0.407767
df3X1,2,35,98,0.357143
df3X2,2,37,83,0.445783
df3X3,2,39,101,0.386139
df3X4,2,45,100,0.45
df3X5,2,49,115,0.426087
df3X6,2,38,96,0.395833
df3X7,2,42,99,0.424242
df3X8,2,38,97,0.391753
df3X9,2,42,100,0.42
df3Xa,2,42,113,0.371681
df3Xb,2,32,90,0.355556
df3Xc,2,50,118,0.423729
13a8X0,2,36,101,0.356436
13a8X1,2,42,101,0.415842
13a8X2,2,44,109,0.40367
13a8X3,2,33,96,0.34375
13a8X4,2,34,96,0.354167
13a8X5,2,30,84,0.357143
13a8X6,2,51,113,0.451327
13a8X7,2,35,87,0.402299
1414X0,2,43,107,0.401869
1414X1,2,41,92,0.445652
1414X2,2,41,95,0.431579
1414X3,2,39,85,0.458824
1414X4,2,40,103,0.38835
1414X5,2,43,96,0.447917
