mutation_id,clone_id,alt_count,depth,vaf
1X0,0,7,98,0.0714286
1X1,0,11,100,0.11
1X2,0,8,98,0.0816327
1X4,0,16,120,0.133333
1X5,0,11,86,0.127907
1X6,0,8,91,0.0879121
aX0,1,14,122,0.114754
aX1,1,12,84,0.142857
aX2,1,6,100,0.06
aX3,1,12,106,0.113208
aX4,1,17,99,0.171717
aX5,1,16,124,0.129032
aX6,1,12,88,0.136364
aX7,1,6,84,0.0714286
aX8,1,7,95,0.0736842
aX9,1,12,107,0.11215
aXa,1,17,107,0.158879
aXb,1,15,91,0.164835
aXc,1,9,94,0.0957447
aXd,1,15,107,0.140187
aXe,1,6,100,0.06
10X0,1,11,98,0.112245
10X1,1,12,85,0.141176
10X2,1,12,123,0.097561
10X3,1,14,101,0.138614
10X4,1,10,107,0.0934579
10X5,1,13,107,0.121495
10X6,1,9,82,0.109756
10X7,1,16,106,0.150943
10X8,1,17,98,0.173469
10X9,1,16,104,0.153846
10Xa,1,12,100,0.12
10Xb,1,13,87,0.149425
17X0,1,7,90,0.0777778
17X1,1,10,110,0.0909091
17X2,1,6,92,0.0652174
17X3,1,11,96,0.114583
17X4,1,7,98,0.0714286
17X5,1,8,95,0.0842105
17X6,1,10,85,0.117647
17X7,1,6,102,0.0588235
17X8,1,8,90,0.0888889
17X9,1,8,91,0.0879121
21X3,1,6,114,0.0526316
21Xa,1,5,105,0.047619
49X2,1,5,100,0.05
49X5,1,5,100,0.05
50X0,1,7,96,0.0729167
50X1,1,6,100,0.06
50X2,1,6,101,0.0594059
50X5,1,8,96,0.0833333
50X7,1,6,99,0.0606061
50X8,1,5,92,0.0543478
52X1,1,5,95,0.0526316
52X7,1,5,97,0.0515464
52X8,1,5,114,0.0438596
b8X0,1,5,95,0.0526316
b8X4,1,5,103,0.0485437
b8X6,1,5,120,0.0416667
b8X7,1,5,115,0.0434783
b8X9,1,7,111,0.0630631
b8Xa,1,5,99,0.0505051
b8Xb,1,5,115,0.0434783
b8Xc,1,5,115,0.0434783
e0X3,1,5,107,0.046729
e0X4,1,6,106,0.0566038
e0X7,1,5,108,0.0462963
e0X8,1,5,106,0.0471698
e0Xa,1,9,101,0.0891089
eeX1,1,5,105,0.047619
12cX2,1,5,102,0.0490196
12cX8,1,6,104,0.0576923
136X2,1,5,105,0.047619
1d8X0,1,6,101,0.0594059
1d8X6,1,5,103,0.0485437
1d8X9,1,8,101,0.0792079
33bX0,1,5,100,0.05
33bX1,1,5,108,0.0462963
33bX2,1,6,110,0.0545455
353X1,1,5,109,0.0458716
353X3,1,8,101,0.0792079
353X5,1,11,113,0.0973451
353X9,1,5,99,0.0505051
391X3,1,5,95,0.0526316
47eX0,1,5,102,0.0490196
47eX1,1,5,112,0.0446429
47eX3,1,5,121,0.0413223
25d2X9,1,5,104,0.0480769
983X8,1,5,95,0.0526316
724Xb,1,5,104,0.0480769
112a4X5,1,5,99,0.0505051
22X1,1,7,113,0.0619469
22X4,1,6,103,0.0582524
22X7,1,6,97,0.0618557
29X2,1,6,103,0.0582524
29X6,1,6,106,0.0566038
29Xa,1,5,88,0.0568182
30X4,1,8,105,0.0761905
30X6,1,8,107,0.0747664
bcX1,1,5,98,0.0510204
bcX3,1,5,116,0.0431034
bcX6,1,11,114,0.0964912
e7X2,1,7,99,0.0707071
e7X3,1,7,101,0.0693069
e7X5,1,5,91,0.0549451
166X0,1,5,98,0.0510204
166X5,1,5,108,0.0462963
247X1,1,7,107,0.0654206
247X2,1,6,107,0.0560748
247X8,1,5,93,0.0537634
25cX3,1,6,104,0.0576923
25cX4,1,8,105,0.0761905
2a1Xc,1,5,103,0.0485437
13c5X6,1,5,104,0.0480769
206aX2,1,5,88,0.0568182
6fcaXa,1,5,96,0.0520833
2a4f7X9,1,5,94,0.0531915
29aXc,1,6,111,0.0540541
1edaX3,1,6,93,0.0645161
18X2,1,9,107,0.0841121
18X5,1,5,106,0.0471698
18X6,1,5,114,0.0438596
55Xc,1,5,94,0.0531915
56X1,1,5,112,0.0446429
56X6,1,9,99,0.0909091
72X3,1,5,90,0.0555556
72Xa,1,5,94,0.0531915
e3X4,1,5,98,0.0510204
e3X8,1,5,96,0.0520833
e3Xb,1,6,91,0.0659341
1e7X3,1,5,91,0.0549451
44fX1,1,6,95,0.0631579
820X0,1,8,115,0.0695652
a8dXb,1,5,106,0.0471698
