mutation_id,clone_id,alt_count,depth,vaf
1X0,1,15,110,0.136364
1X1,1,17,83,0.204819
1X2,1,24,107,0.224299
1X3,1,23,90,0.255556
1X4,1,25,94,0.265957
1X5,1,22,96,0.229167
1X6,1,16,94,0.170213
1X7,1,18,104,0.173077
1X8,1,14,93,0.150538
1X9,1,25,102,0.245098
1Xa,1,23,96,0.239583
3X0,1,13,85,0.152941
3X1,1,21,92,0.228261
3X2,1,7,85,0.0823529
dX0,1,22,99,0.222222
dX1,1,24,98,0.244898
dX2,1,17,99,0.171717
dX3,1,16,119,0.134454
dX4,1,23,107,0.214953
dX5,1,9,105,0.0857143
dX6,1,16,101,0.158416
dX7,1,26,113,0.230088
dX8,1,12,92,0.130435
dX9,1,17,102,0.166667
dXa,1,12,105,0.114286
11X0,1,23,97,0.237113
11X1,1,19,101,0.188119
11X2,1,5,93,0.0537634
11X3,1,22,113,0.19469
11X4,1,14,95,0.147368
11X5,1,16,101,0.158416
11X6,1,12,101,0.118812
11X7,1,11,94,0.117021
13X0,1,11,108,0.101852
13X2,1,16,90,0.177778
13X3,1,11,99,0.111111
13X4,1,11,93,0.11828
13X5,1,7,92,0.076087
13X6,1,14,107,0.130841
13X7,1,9,103,0.0873786
33cX6,1,6,111,0.0540541
89bX2,1,7,95,0.0736842
99fX5,1,5,102,0.0490196
13c2X9,1,6,114,0.0526316
243bX2,1,5,103,0.0485437
1a966X8,1,5,96,0.0520833
2aX0,1,5,94,0.0531915
2aX1,1,5,88,0.0568182
2aX2,1,7,103,0.0679612
2aX3,1,6,105,0.0571429
2aX6,1,7,120,0.0583333
2aXa,1,6,102,0.0588235
2aXb,1,9,97,0.0927835
2aXc,1,10,101,0.0990099
2aXd,1,8,114,0.0701754
2aXe,1,10,101,0.0990099
67X1,1,7,111,0.0630631
67X2,1,5,103,0.0485437
67X4,1,9,111,0.0810811
67X5,1,6,113,0.0530973
67X6,1,11,105,0.104762
67X7,1,6,81,0.0740741
67X8,1,9,106,0.0849057
10dX2,1,8,105,0.0761905
10dX3,1,8,101,0.0792079
10dX5,1,7,90,0.0777778
10dX7,1,6,113,0.0530973
2b5X1,1,6,99,0.0606061
2b5X5,1,5,122,0.0409836
2b5X6,1,5,81,0.0617284
323X1,1,5,113,0.0442478
323X7,1,7,113,0.0619469
8d6X0,1,8,115,0.0695652
8d6X1,1,5,84,0.0595238
8d6X2,1,5,98,0.0510204
8d6X4,1,5,98,0.0510204
8d6X5,1,5,92,0.0543478
8d6X8,1,5,102,0.0490196
a44X2,1,5,112,0.0446429
a44X5,1,8,114,0.0701754
a44X8,1,6,92,0.0652174
a44X9,1,7,92,0.076087
a44Xd,1,6,111,0.0540541
a44X10,1,7,112,0.0625
c53X7,1,6,80,0.075
d68X5,1,6,110,0.0545455
d68X6,1,6,81,0.0740741
11f5X4,1,6,98,0.0612245
14eaX2,1,7,90,0.0777778
14eaXb,1,6,101,0.0594059
15c1X3,1,5,100,0.05
15c1X4,1,5,107,0.046729
15c1X9,1,5,100,0.05
15c1Xa,1,5,106,0.0471698
1a3aX0,1,5,110,0.0454545
1a3aX1,1,6,107,0.0560748
1a3aX2,1,5,103,0.0485437
1a3aX5,1,6,111,0.0540541
1a3aX8,1,5,94,0.0531915
1a3aXa,1,8,97,0.0824742
1a3aXc,1,6,106,0.0566038
2215X3,1,5,95,0.0526316
22acX8,1,6,100,0.06
7464X6,1,8,123,0.0650407
7464Xc,1,5,110,0.0454545
898dX3,1,5,101,0.049505
9f94X3,1,5,94,0.0531915
ceaeXe,1,5,114,0.0438596
4146X7,1,5,114,0.0438596
4c5fXa,1,5,105,0.047619
5317X6,1,6,113,0.0530973
62b8X4,1,5,100,0.05
7848X2,1,6,120,0.05
a9a0X4,1,5,99,0.0505051
a9a0Xc,1,5,115,0.0434783
ad96X5,1,6,108,0.0555556
d103X1,1,5,93,0.0537634
d103X4,1,5,106,0.0471698
10d16X3,1,5,112,0.0446429
1e907X3,1,5,108,0.0462963
2acX3,1,6,100,0.06
1beX8,1,5,105,0.047619
1feX3,1,5,100,0.05
1feXa,1,6,115,0.0521739
11d6X8,1,7,92,0.076087
37d1X4,1,5,116,0.0431034
6769X3,1,5,101,0.049505
8853X0,1,6,99,0.0606061
9eb8X6,1,5,101,0.049505
bb16X5,1,7,112,0.0625
10d1dXd,1,5,100,0.05
1f144X1,1,5,97,0.0515464
14X0,1,7,102,0.0686275
14X1,1,8,124,0.0645161
14X2,1,9,99,0.0909091
14X3,1,7,92,0.076087
14X4,1,8,102,0.0784314
14X5,1,8,109,0.0733945
14X6,1,9,99,0.0909091
14X7,1,6,79,0.0759494
14X9,1,5,108,0.0462963
14Xa,1,6,97,0.0618557
14Xb,1,12,102,0.117647
18X2,1,8,104,0.0769231
18X3,1,6,117,0.0512821
18X4,1,11,95,0.115789
18X8,1,5,103,0.0485437
18X9,1,13,111,0.117117
18Xa,1,12,101,0.118812
1aX1,1,7,110,0.0636364
1aX3,1,8,99,0.0808081
1aX4,1,5,113,0.0442478
1aX5,1,6,95,0.0631579
1aX7,1,10,107,0.0934579
1aX8,1,10,99,0.10101
1aX9,1,5,91,0.0549451
1aXa,1,8,103,0.0776699
40X0,1,7,87,0.0804598
40X1,1,5,91,0.0549451
40X2,1,6,94,0.0638298
40X3,1,7,103,0.0679612
40X4,1,9,102,0.0882353
40X7,1,6,115,0.0521739
61X1,1,7,90,0.0777778
61X2,1,6,98,0.0612245
61X3,1,11,101,0.108911
61X5,1,6,95,0.0631579
61X8,1,8,97,0.0824742
61Xa,1,5,85,0.0588235
61Xb,1,8,93,0.0860215
61Xc,1,6,100,0.06
61Xd,1,6,106,0.0566038
61Xe,1,7,88,0.0795455
72X0,1,5,98,0.0510204
72X3,1,6,89,0.0674157
72X4,1,8,107,0.0747664
72X5,1,7,101,0.0693069
72X7,1,6,98,0.0612245
72X8,1,8,96,0.0833333
72Xa,1,5,92,0.0543478
72Xc,1,5,96,0.0520833
72Xd,1,11,115,0.0956522
72Xe,1,9,97,0.0927835
f0X1,1,8,100,0.08
f0X2,1,5,106,0.0471698
f0X3,1,10,101,0.0990099
f0X4,1,14,125,0.112
117X0,1,6,102,0.0588235
117X1,1,5,109,0.0458716
117X2,1,9,98,0.0918367
117X3,1,5,101,0.049505
117X4,1,6,80,0.075
117X5,1,6,99,0.0606061
117X6,1,10,105,0.0952381
26eX2,1,6,98,0.0612245
26eX4,1,6,104,0.0576923
26eX5,1,5,100,0.05
331X0,1,5,106,0.0471698
331X1,1,6,85,0.0705882
331X2,1,5,82,0.0609756
331X3,1,5,108,0.0462963
331X4,1,5,90,0.0555556
331X8,1,7,107,0.0654206
331X9,1,5,114,0.0438596
331Xa,1,9,122,0.0737705
331Xb,1,7,121,0.0578512
331Xc,1,6,104,0.0576923
913X0,1,6,117,0.0512821
913X1,1,7,94,0.0744681
913X3,1,5,101,0.049505
913X7,1,6,101,0.0594059
913X8,1,5,108,0.0462963
913Xb,1,5,89,0.0561798
10fdX1,1,5,115,0.0434783
10fdX2,1,5,107,0.046729
10fdX4,1,6,119,0.0504202
10fdX5,1,5,97,0.0515464
151dX2,1,5,97,0.0515464
151dX4,1,7,87,0.0804598
151dX5,1,5,106,0.0471698
151dX6,1,6,130,0.0461538
151dX7,1,6,97,0.0618557
151dX9,1,5,98,0.0510204
151dXa,1,5,89,0.0561798
18c3X0,1,5,103,0.0485437
18c3X3,1,9,94,0.0957447
1987X0,1,6,103,0.0582524
1987X1,1,5,104,0.0480769
1987X5,1,6,109,0.0550459
1987X9,1,5,89,0.0561798
1987Xc,1,6,100,0.06
1cc9X0,1,6,110,0.0545455
1cc9X1,1,5,98,0.0510204
1cc9X4,1,6,102,0.0588235
1cc9X5,1,5,103,0.0485437
1cc9X8,1,5,118,0.0423729
1cc9X9,1,8,84,0.0952381
1ef6X2,1,7,90,0.0777778
1ef6X3,1,5,104,0.0480769
1ef6X4,1,5,91,0.0549451
1ef6X7,1,5,102,0.0490196
246bX1,1,5,93,0.0537634
246bX2,1,8,98,0.0816327
246bX3,1,6,106,0.0566038
246bX6,1,7,109,0.0642202
246bX8,1,5,107,0.046729
246bX9,1,7,90,0.0777778
246bXa,1,6,83,0.0722892
246bXc,1,8,84,0.0952381
2a8cX1,1,5,112,0.0446429
2a8cX4,1,5,100,0.05
2a8cX5,1,5,97,0.0515464
2bb3X1,1,7,113,0.0619469
2bb3X2,1,5,102,0.0490196
2bb3X3,1,5,103,0.0485437
2bb3X4,1,6,105,0.0571429
2c7dX0,1,6,108,0.0555556
2c7dX3,1,5,104,0.0480769
2c7dX4,1,6,132,0.0454545
2c7dX7,1,6,93,0.0645161
2c7dX8,1,8,112,0.0714286
2c7dX9,1,7,116,0.0603448
307bX0,1,6,106,0.0566038
307bX3,1,6,86,0.0697674
307bX4,1,5,108,0.0462963
307bX5,1,5,87,0.0574713
307bX8,1,6,107,0.0560748
3101X0,1,5,90,0.0555556
3101X7,1,6,115,0.0521739
4222X0,1,6,118,0.0508475
44deXc,1,5,97,0.0515464
5b47X5,1,5,105,0.047619
5b47X7,1,5,120,0.0416667
1005cX0,1,6,122,0.0491803
4bb9fX0,1,5,118,0.0423729
12X6,1,5,98,0.0510204
3aX8,1,5,99,0.0505051
1aeX0,1,5,104,0.0480769
22bX6,1,5,121,0.0413223
44cX1,1,5,108,0.0462963
7c0X4,1,5,80,0.0625
ba8X2,1,9,112,0.0803571
21c5X6,1,7,88,0.0795455
aXa,1,5,87,0.0574713
aXe,1,5,105,0.047619
28X2,1,5,95,0.0526316
28X7,1,5,96,0.0520833
41X1,1,5,107,0.046729
41X4,1,5,100,0.05
2X0,0,17,88,0.193182
2X1,0,35,90,0.388889
2X2,0,29,109,0.266055
2X3,0,35,106,0.330189
2X4,0,40,125,0.32
2X5,0,27,91,0.296703
2X6,0,18,95,0.189474
2X7,0,26,97,0.268041
2X8,0,28,97,0.28866
2X9,0,23,97,0.237113
2Xa,0,24,86,0.27907
2Xb,0,36,113,0.318584
2Xc,0,29,99,0.292929
5X0,0,37,103,0.359223
5X1,0,25,97,0.257732
5X2,0,27,83,0.325301
5X3,0,34,109,0.311927
5X4,0,34,114,0.298246
5X5,0,28,113,0.247788
5X6,0,28,90,0.311111
7X0,1,12,106,0.113208
7X1,1,11,99,0.111111
7X2,1,13,114,0.114035
7X3,1,8,87,0.091954
7X4,1,10,91,0.10989
7X5,1,7,83,0.0843373
bX0,1,14,89,0.157303
bX1,1,14,98,0.142857
bX2,1,12,82,0.146341
bX3,1,5,87,0.0574713
bX4,1,5,101,0.049505
bX5,1,16,99,0.161616
bX6,1,10,95,0.105263
bX7,1,11,110,0.1
15X0,1,8,102,0.0784314
15X2,1,5,89,0.0561798
15X3,1,8,105,0.0761905
15X5,1,5,92,0.0543478
15X6,1,6,95,0.0631579
15X7,1,9,83,0.108434
15X9,1,12,108,0.111111
1fX8,1,5,115,0.0434783
36X3,1,5,91,0.0549451
36X5,1,5,103,0.0485437
44X2,1,5,105,0.047619
5b6X7,1,5,104,0.0480769
5b6Xe,1,5,105,0.047619
1c50X6,1,5,120,0.0416667
20X6,1,8,115,0.0695652
20X8,1,9,111,0.0810811
6cX5,1,5,98,0.0510204
78X0,1,5,106,0.0471698
78X1,1,5,108,0.0462963
78X4,1,6,96,0.0625
78X5,1,6,98,0.0612245
78X6,1,7,108,0.0648148
78X8,1,5,93,0.0537634
82X3,1,6,104,0.0576923
b9X3,1,6,109,0.0550459
b9Xb,1,7,88,0.0795455
15aX3,1,6,93,0.0645161
15aX5,1,6,105,0.0571429
15aX7,1,8,125,0.064
15aX8,1,6,122,0.0491803
162X2,1,5,92,0.0543478
162X9,1,5,110,0.0454545
162Xc,1,5,108,0.0462963
1a8X1,1,5,78,0.0641026
1a8X5,1,5,117,0.042735
1a8X8,1,5,93,0.0537634
1a8Xa,1,6,108,0.0555556
19f3X6,1,5,110,0.0454545
25a3X0,1,7,84,0.0833333
3823X0,1,5,97,0.0515464
4b29X0,1,5,121,0.0413223
7cecX1,1,6,111,0.0540541
88b1X7,1,7,91,0.0769231
ae75X1,1,5,101,0.049505
aee5X3,1,5,110,0.0454545
11fe5X3,1,5,90,0.0555556
14e3cX5,1,5,104,0.0480769
1b31aXb,1,5,112,0.0446429
1fe30X7,1,5,111,0.045045
bcbdX5,1,5,116,0.0431034
16X7,1,6,106,0.0566038
16X9,1,5,96,0.0520833
25X0,1,6,101,0.0594059
25X1,1,5,111,0.045045
25X2,1,5,72,0.0694444
25X4,1,6,113,0.0530973
25X5,1,6,101,0.0594059
2fX4,1,6,104,0.0576923
2fXc,1,5,100,0.05
2fXd,1,9,102,0.0882353
2fXf,1,5,97,0.0515464
5eX4,1,6,105,0.0571429
5eX5,1,5,126,0.0396825
5eX9,1,5,91,0.0549451
7dX4,1,7,102,0.0686275
7dX6,1,6,92,0.0652174
83X4,1,7,99,0.0707071
12eX3,1,7,101,0.0693069
2b3X1,1,5,100,0.05
cX5,1,5,97,0.0515464
5cX1,1,6,111,0.0540541
27dX9,1,6,105,0.0571429
448X5,1,6,101,0.0594059
52eX3,1,5,113,0.0442478
bb0X2,1,5,114,0.0438596
bb0Xa,1,5,92,0.0543478
1190X1,1,5,109,0.0458716
1299X2,1,5,119,0.0420168
637aX9,1,6,109,0.0550459
8X0,0,16,100,0.16
8X1,0,12,87,0.137931
8X2,0,17,100,0.17
8X3,0,20,105,0.190476
8X4,0,16,119,0.134454
8X5,0,19,114,0.166667
8X6,0,15,96,0.15625
8X7,0,17,91,0.186813
8X8,0,13,88,0.147727
8X9,0,24,131,0.183206
8Xa,0,19,102,0.186275
8Xb,0,18,98,0.183673
8Xc,0,17,110,0.154545
8Xd,0,13,82,0.158537
fX0,0,11,99,0.111111
fX1,0,6,92,0.0652174
fX2,0,13,97,0.134021
fX3,0,15,99,0.151515
fX4,0,9,92,0.0978261
fX5,0,18,99,0.181818
fX6,0,14,109,0.12844
fX7,0,7,92,0.076087
fX8,0,7,105,0.0666667
fX9,0,7,105,0.0666667
1eX0,0,9,95,0.0947368
1eX1,0,10,79,0.126582
1eX2,0,8,106,0.0754717
1eX3,0,10,113,0.0884956
1eX4,0,12,97,0.123711
1eX5,0,12,98,0.122449
1eX6,0,8,91,0.0879121
1eX7,0,18,115,0.156522
1eX8,0,9,77,0.116883
1eX9,0,17,109,0.155963
1eXa,0,5,94,0.0531915
1eXb,0,12,108,0.111111
34X0,1,16,97,0.164948
34X2,1,7,93,0.0752688
34X3,1,5,82,0.0609756
34X4,1,9,96,0.09375
34X5,1,11,111,0.0990991
34X6,1,12,101,0.118812
34X7,1,14,100,0.14
34X8,1,14,110,0.127273
34X9,1,7,99,0.0707071
8fX0,1,5,95,0.0526316
8fX1,1,9,100,0.09
8fX5,1,6,115,0.0521739
8fX6,1,5,100,0.05
8fX8,1,7,87,0.0804598
d3X0,1,7,97,0.0721649
d3X1,1,6,100,0.06
d3X3,1,8,98,0.0816327
271X0,1,5,103,0.0485437
271X2,1,6,112,0.0535714
271X4,1,6,111,0.0540541
