clone,alt,depth,id
0,12,107,c09ff61X0
0,15,108,c09ff61X1
0,19,110,c09ff61X2
0,24,109,c09ff61X3
0,20,96,c09ff61X4
0,22,99,c09ff61X5
0,15,95,c09ff61X6
0,14,104,c09ff61X7
0,13,84,c09ff61X8
0,19,87,c09ff61X9
0,21,86,c09ff61Xa
0,23,90,c09ff61Xb
0,17,99,c09ff61Xc
0,23,105,c09ff61Xd
0,18,112,c09ff61Xe
0,24,112,c09ff61Xf
0,16,105,c09ff61X10
0,15,97,c09ff61X11
1,11,97,c09ff63X0
1,16,95,c09ff63X1
1,14,109,c09ff63X2
1,9,87,c09ff63X3
1,9,87,c09ff63X4
1,12,110,c09ff63X5
1,13,106,c09ff63X6
1,10,109,c09ff63X7
1,11,101,c09ff63X8
1,9,90,c09ff63X9
1,9,85,c09ff63Xa
1,17,103,c09ff63Xb
1,8,102,c09ff63Xc
1,16,117,c09ff65X0
1,14,86,c09ff65X1
1,13,80,c09ff65X2
1,16,107,c09ff65X3
1,11,106,c09ff65X4
1,12,97,c09ff65X5
1,17,108,c09ff65X6
1,8,85,c09ff65X7
1,10,96,c09ff65X8
1,9,103,c09ff65X9
1,17,110,c09ff7eX0
1,13,100,c09ff7eX1
1,11,82,c09ff7eX2
1,10,94,c09ff7eX3
1,11,113,c09ff7eX4
1,11,92,c09ff7eX5
1,14,88,c09ff7eX6
1,15,88,c09ff85X0
1,12,106,c09ff85X1
1,13,103,c09ff85X2
1,6,106,c09ff85X3
1,11,85,c09ff85X4
1,16,116,c09ff85X5
1,17,122,c09ff85X6
1,14,109,c09ff95X0
1,20,104,c09ff95X1
1,13,95,c09ff95X2
1,16,110,c09ff95X3
1,16,107,c09ff95X4
1,9,93,c09ff95X5
1,13,95,c09ff95X6
1,10,103,c09ffb2X0
1,11,88,c09ffb2X1
1,11,86,c09ffb2X2
1,9,100,c09ffb2X3
1,11,85,c09ffb2X4
1,16,110,c0a001fX0
1,9,87,c0a001fX1
1,18,102,c0a001fX2
1,16,101,c0a001fX3
1,11,105,c0a001fX4
1,15,111,c0a001fX5
1,7,91,c0a001fX6
1,14,99,c0a001fX7
1,18,100,c0a001fX8
1,14,105,c0a0089X0
1,19,96,c0a0089X1
1,10,101,c0a0089X2
1,10,104,c0a0089X3
1,13,100,c0a0089X4
1,9,93,c0a0089X5
1,15,103,c0a0089X6
1,14,96,c0a0089X7
1,8,94,c0a0089X8
1,9,104,c0a0089X9
1,12,99,c0a0089Xa
1,18,99,c0a0212X0
1,15,112,c0a0212X1
1,13,109,c0a0212X2
1,15,111,c0a0212X3
1,22,112,c0a0212X4
1,17,110,c0a0212X5
1,18,119,c0a0212X6
1,18,96,c0a0212X7
1,13,96,c0a039aX0
1,14,93,c0a039aX1
1,16,99,c0a039aX2
1,14,129,c0a039aX3
1,20,104,c0a039aX4
1,17,113,c0a039aX5
1,18,97,c0a039aX6
1,13,85,c0a039aX7
1,12,99,c0a039aX8
1,8,93,c0a039aX9
1,13,81,c0a04f1X0
1,16,92,c0a04f1X1
1,5,93,c0a04f1X2
1,14,91,c0a04f1X3
1,15,91,c0a04f1X4
1,13,98,c0a04f1X5
1,15,88,c0a04f1X6
1,12,114,c0a04f1X7
1,11,90,c0a04f1X8
1,15,103,c0a04f1X9
1,10,89,c0a04f1Xa
1,17,118,c0a05d0X0
1,7,77,c0a05d0X1
1,14,108,c0a05d0X2
1,15,96,c0a05d0X3
1,19,101,c0a05d0X4
1,14,109,c0a05d0X5
1,14,93,c0a05d0X6
1,14,110,c0a05d0X7
1,19,96,c0a05d0X8
1,13,102,c0a05d0X9
1,8,82,c0a05d0Xa
1,20,102,c0a05d0Xb
1,13,82,c0a05d0Xc
1,9,109,c0a05d0Xd
1,8,96,c0a073aX0
1,19,120,c0a073aX1
1,14,100,c0a073aX2
1,18,107,c0a0d7bX0
1,15,112,c0a0d7bX1
1,12,108,c0a0d7bX2
1,19,116,c0a0d7bX3
1,14,98,c0a0d7bX4
1,14,97,c0a0d7bX5
1,19,99,c0a0d7bX6
1,12,78,c0a0d7bX7
1,15,105,c0a0d7bX8
1,14,103,c0a0da1X0
1,12,79,c0a0da1X1
1,15,96,c0a0da1X2
1,8,102,c0a0da1X3
1,11,107,c0a0da1X4
1,13,110,c0a0da1X5
1,16,99,c0a0da1X6
1,11,97,c0a0da1X7
1,14,90,c0a0da1X8
1,11,107,c0a0da1X9
1,6,88,c0a0da1Xa
1,11,88,c0a0da1Xb
1,10,96,c0a1191X0
1,12,91,c0a1191X1
