mutation_id,clone_id,alt_count,depth,vaf
1X0,1,20,107,0.186916
1X1,1,25,94,0.265957
1X2,1,23,107,0.214953
1X3,1,23,99,0.232323
1X4,1,22,102,0.215686
1X5,1,18,90,0.2
1X6,1,19,97,0.195876
1X7,1,21,89,0.235955
1X8,1,18,88,0.204545
1X9,1,19,96,0.197917
1Xa,1,30,95,0.315789
7X0,1,13,114,0.114035
7X1,1,11,97,0.113402
7X2,1,16,89,0.179775
7X3,1,21,111,0.189189
7X4,1,13,90,0.144444
7X5,1,18,101,0.178218
aX0,1,17,111,0.153153
aX1,1,13,98,0.132653
aX2,1,19,103,0.184466
aX3,1,15,91,0.164835
aX4,1,15,95,0.157895
aX5,1,13,94,0.138298
aX6,1,16,101,0.158416
aX7,1,16,102,0.156863
aX8,1,16,108,0.148148
aX9,1,14,96,0.145833
aXa,1,17,108,0.157407
28aX5,1,5,115,0.0434783
1329X7,1,6,133,0.0451128
1e95X7,1,5,102,0.0490196
1e95X9,1,7,92,0.076087
457cX4,1,8,113,0.0707965
61f5X0,1,5,117,0.042735
6535X4,1,6,107,0.0560748
eX0,1,14,96,0.145833
eX1,1,11,107,0.102804
eX2,1,11,87,0.126437
eX3,1,12,104,0.115385
eX4,1,18,104,0.173077
eX5,1,14,111,0.126126
eX6,1,9,93,0.0967742
eX7,1,13,110,0.118182
eX8,1,12,87,0.137931
eX9,1,13,107,0.121495
eXa,1,6,101,0.0594059
eXb,1,12,97,0.123711
33X0,1,13,89,0.146067
33X1,1,13,91,0.142857
33X2,1,15,96,0.15625
33X3,1,10,96,0.104167
33X4,1,17,113,0.150442
33X5,1,13,101,0.128713
37X0,1,11,93,0.11828
37X1,1,8,107,0.0747664
37X2,1,9,88,0.102273
37X3,1,11,103,0.106796
37X4,1,14,115,0.121739
37X5,1,11,89,0.123596
37X6,1,11,116,0.0948276
3eX0,1,20,111,0.18018
3eX1,1,9,89,0.101124
3eX2,1,9,96,0.09375
3eX3,1,14,106,0.132075
3eX4,1,13,90,0.144444
