mutation_id,clone_id,alt_count,depth,vaf
1X0,1,24,88,0.272727
1X1,1,30,98,0.306122
1X2,1,12,91,0.131868
1X3,1,26,111,0.234234
1X4,1,27,91,0.296703
1X5,1,22,108,0.203704
1X6,1,25,86,0.290698
1X7,1,28,106,0.264151
1X8,1,31,97,0.319588
1X9,1,26,95,0.273684
1Xa,1,28,107,0.261682
9X0,1,14,101,0.138614
9X1,1,9,92,0.0978261
9X2,1,12,103,0.116505
9X3,1,11,115,0.0956522
9X4,1,17,111,0.153153
9X5,1,16,99,0.161616
9X6,1,14,80,0.175
9X7,1,12,87,0.137931
9X8,1,16,100,0.16
9X9,1,12,96,0.125
9Xa,1,11,101,0.108911
9Xb,1,13,82,0.158537
9Xc,1,13,110,0.118182
9Xd,1,15,102,0.147059
9Xe,1,14,92,0.152174
9Xf,1,16,97,0.164948
dX0,1,21,88,0.238636
dX1,1,12,100,0.12
dX2,1,17,105,0.161905
dX3,1,12,105,0.114286
dX4,1,10,105,0.0952381
17X1,1,5,98,0.0510204
17X7,1,6,103,0.0582524
17Xa,1,7,92,0.076087
c3X4,1,5,84,0.0595238
258Xa,1,5,123,0.0406504
f9bX1,1,6,109,0.0550459
f9bX2,1,5,101,0.049505
4b42Xc,1,5,119,0.0420168
38aa2Xb,1,5,109,0.0458716
18X0,1,7,106,0.0660377
18X1,1,11,85,0.129412
18X2,1,7,96,0.0729167
18X3,1,12,107,0.11215
18X4,1,8,100,0.08
18X5,1,9,92,0.0978261
18X6,1,8,92,0.0869565
18X7,1,7,88,0.0795455
48X0,1,9,105,0.0857143
48X1,1,16,108,0.148148
48X2,1,15,109,0.137615
48X3,1,9,102,0.0882353
48X4,1,10,99,0.10101
48X5,1,10,114,0.0877193
48X6,1,10,97,0.103093
48X7,1,9,83,0.108434
48X8,1,10,99,0.10101
48X9,1,12,100,0.12
57X0,1,14,121,0.115702
57X1,1,15,86,0.174419
57X2,1,12,105,0.114286
57X3,1,9,103,0.0873786
57X4,1,9,90,0.1
57X5,1,14,100,0.14
57X6,1,12,92,0.130435
57X8,1,8,112,0.0714286
83X0,1,16,89,0.179775
83X1,1,8,105,0.0761905
83X2,1,15,101,0.148515
83X3,1,8,102,0.0784314
83X4,1,10,102,0.0980392
83X5,1,15,91,0.164835
83X6,1,13,114,0.114035
83X7,1,6,85,0.0705882
83X8,1,5,112,0.0446429
83X9,1,12,101,0.118812
83Xa,1,8,97,0.0824742
83Xb,1,13,97,0.134021
83Xd,1,9,92,0.0978261
83Xe,1,13,106,0.122642
90X0,1,15,108,0.138889
90X1,1,5,88,0.0568182
90X2,1,16,91,0.175824
90X3,1,13,120,0.108333
90X4,1,13,90,0.144444
90X5,1,17,92,0.184783
90X6,1,6,98,0.0612245
90X7,1,11,81,0.135802
90X8,1,11,94,0.117021
90X9,1,11,93,0.11828
90Xa,1,9,89,0.101124
90Xb,1,9,96,0.09375
90Xc,1,11,99,0.111111
90Xd,1,11,98,0.112245
93X0,1,6,118,0.0508475
93X4,1,5,92,0.0543478
93X6,1,6,112,0.0535714
93X7,1,5,104,0.0480769
93X8,1,5,124,0.0403226
9bX0,1,5,98,0.0510204
9eX0,1,5,88,0.0568182
9eXa,1,5,97,0.0515464
f4X3,1,5,110,0.0454545
f4X7,1,6,115,0.0521739
f4X8,1,6,105,0.0571429
f4X9,1,6,100,0.06
150X3,1,6,90,0.0666667
1acX5,1,7,110,0.0636364
1acX7,1,7,106,0.0660377
1efX2,1,6,103,0.0582524
2e9X1,1,5,108,0.0462963
42cX5,1,6,105,0.0571429
6c4X3,1,6,98,0.0612245
144dX9,1,5,111,0.045045
1506X0,1,5,108,0.0462963
7c54X5,1,5,100,0.05
8260X3,1,5,102,0.0490196
9cX1,1,5,108,0.0462963
edXb,1,8,108,0.0740741
5a6X6,1,5,98,0.0510204
64cX6,1,7,107,0.0654206
877X1,1,5,92,0.0543478
1309X6,1,5,95,0.0526316
2a61X5,1,6,118,0.0508475
94X1,1,7,100,0.07
94X2,1,5,102,0.0490196
94X3,1,5,98,0.0510204
94X4,1,5,112,0.0446429
94X5,1,6,87,0.0689655
94X6,1,6,100,0.06
94X8,1,6,94,0.0638298
94X9,1,8,94,0.0851064
94Xf,1,7,113,0.0619469
94X10,1,6,88,0.0681818
caX0,1,9,101,0.0891089
caX2,1,9,93,0.0967742
caX7,1,9,128,0.0703125
caX8,1,6,118,0.0508475
caX9,1,10,93,0.107527
caXa,1,10,100,0.1
12bX0,1,5,106,0.0471698
12bX1,1,6,89,0.0674157
12bX2,1,10,114,0.0877193
12bX3,1,8,100,0.08
12bX6,1,7,119,0.0588235
12bX7,1,7,112,0.0625
12bX8,1,6,96,0.0625
12bXa,1,5,105,0.047619
13aX0,1,7,115,0.0608696
13aX1,1,6,105,0.0571429
13aX3,1,6,84,0.0714286
13aX4,1,7,114,0.0614035
13aX5,1,8,119,0.0672269
13aX6,1,5,98,0.0510204
13aX7,1,7,114,0.0614035
13aX8,1,6,94,0.0638298
182X0,1,5,116,0.0431034
182X1,1,8,96,0.0833333
182X3,1,8,101,0.0792079
182X4,1,11,121,0.0909091
182X5,1,5,99,0.0505051
182X8,1,9,98,0.0918367
182X9,1,5,93,0.0537634
182Xa,1,8,107,0.0747664
182Xb,1,7,107,0.0654206
294X0,1,8,109,0.0733945
294X1,1,5,105,0.047619
294X2,1,9,121,0.0743802
294X5,1,5,99,0.0505051
52fX0,1,5,97,0.0515464
52fX3,1,5,87,0.0574713
52fX6,1,5,79,0.0632911
52fX8,1,6,101,0.0594059
a35X0,1,8,96,0.0833333
a35X2,1,6,106,0.0566038
a35X3,1,9,100,0.09
a35X5,1,9,86,0.104651
c5eX3,1,8,97,0.0824742
c5eX4,1,7,86,0.0813953
c5eX5,1,9,92,0.0978261
c6eX2,1,5,105,0.047619
e98X0,1,6,101,0.0594059
f5fX6,1,5,104,0.0480769
110cX3,1,5,97,0.0515464
110cX6,1,5,98,0.0510204
2ee2X4,1,5,87,0.0574713
476dX4,1,5,95,0.0526316
c6fX0,1,5,102,0.0490196
c6fX7,1,6,118,0.0508475
c6fXb,1,5,106,0.0471698
c6fXd,1,5,111,0.045045
d73X3,1,5,106,0.0471698
536dX9,1,5,105,0.047619
6ba6X1,1,6,91,0.0659341
27423X8,1,5,108,0.0462963
27a5X1,1,5,100,0.05
8149Xb,1,6,102,0.0588235
14e79X2,1,5,102,0.0490196
2787dXa,1,5,96,0.0520833
aX0,1,11,97,0.113402
aX1,1,17,107,0.158879
aX2,1,12,105,0.114286
aX3,1,16,112,0.142857
aX4,1,14,108,0.12963
aX5,1,8,95,0.0842105
aX6,1,11,106,0.103774
aX7,1,8,104,0.0769231
aX8,1,12,99,0.121212
aX9,1,9,104,0.0865385
19X0,1,11,120,0.0916667
19X1,1,12,98,0.122449
19X2,1,8,105,0.0761905
19X3,1,6,123,0.0487805
19X4,1,8,96,0.0833333
19X5,1,6,109,0.0550459
19X6,1,8,97,0.0824742
19X7,1,6,102,0.0588235
19X8,1,8,100,0.08
19X9,1,7,80,0.0875
19Xa,1,7,90,0.0777778
19Xd,1,6,92,0.0652174
19Xf,1,5,103,0.0485437
19X10,1,9,123,0.0731707
19X13,1,6,88,0.0681818
1fX2,1,12,104,0.115385
1fX3,1,6,102,0.0588235
1fX5,1,6,105,0.0571429
1fX7,1,9,102,0.0882353
1fX8,1,10,108,0.0925926
33Xd,1,5,98,0.0510204
44X4,1,5,107,0.046729
34X0,1,5,107,0.046729
34X2,1,6,87,0.0689655
34X3,1,5,103,0.0485437
34X4,1,5,104,0.0480769
34X5,1,8,110,0.0727273
52X2,1,8,106,0.0754717
52X4,1,5,100,0.05
52X5,1,8,107,0.0747664
52X6,1,6,107,0.0560748
52X7,1,8,105,0.0761905
52X8,1,7,111,0.0630631
52X9,1,7,92,0.076087
72X0,1,7,86,0.0813953
72X3,1,5,105,0.047619
72X4,1,9,93,0.0967742
72X5,1,5,117,0.042735
72X6,1,6,96,0.0625
72X7,1,6,100,0.06
1fa3X6,1,5,111,0.045045
724aX4,1,6,110,0.0545455
a2X7,1,6,104,0.0576923
14cX4,1,5,98,0.0510204
14cX6,1,9,84,0.107143
26aX1,1,5,102,0.0490196
26aX2,1,5,85,0.0588235
26aX6,1,5,92,0.0543478
307X1,1,6,113,0.0530973
307X5,1,5,91,0.0549451
449X6,1,5,104,0.0480769
557X0,1,6,97,0.0618557
ce5X4,1,7,112,0.0625
ce5X7,1,5,92,0.0543478
1480X8,1,5,110,0.0454545
1508X1,1,6,95,0.0631579
9fa8X3,1,6,97,0.0618557
5d0aX3,1,5,102,0.0490196
6432X0,1,5,102,0.0490196
aa36X2,1,5,111,0.045045
1aX1,1,9,94,0.0957447
1aX2,1,7,91,0.0769231
1aX3,1,8,110,0.0727273
1aX4,1,5,106,0.0471698
1aX5,1,7,112,0.0625
1aX6,1,5,95,0.0526316
1aX7,1,11,101,0.108911
1aX8,1,8,113,0.0707965
1aXa,1,7,109,0.0642202
1aXb,1,5,117,0.042735
1aXc,1,7,110,0.0636364
1aXd,1,10,93,0.107527
1aXe,1,5,97,0.0515464
1aXf,1,8,107,0.0747664
78X1,1,8,98,0.0816327
78X2,1,5,97,0.0515464
78X3,1,7,85,0.0823529
cdX1,1,7,115,0.0608696
cdX2,1,13,110,0.118182
cdX4,1,5,111,0.045045
cdX6,1,8,86,0.0930233
cdX7,1,5,101,0.049505
195X1,1,6,93,0.0645161
195X2,1,11,100,0.11
195X3,1,8,96,0.0833333
195X6,1,5,103,0.0485437
195X8,1,5,101,0.049505
195X9,1,5,115,0.0434783
195Xb,1,5,92,0.0543478
195Xc,1,7,102,0.0686275
213X1,1,5,92,0.0543478
213X3,1,6,102,0.0588235
213X4,1,5,100,0.05
213X6,1,6,109,0.0550459
213X7,1,8,110,0.0727273
213X9,1,5,114,0.0438596
45fX4,1,5,115,0.0434783
45fX5,1,5,107,0.046729
45fX8,1,5,93,0.0537634
45fX9,1,7,104,0.0673077
674X0,1,5,98,0.0510204
674Xa,1,6,99,0.0606061
674Xc,1,5,105,0.047619
7d6X1,1,7,103,0.0679612
7d6X3,1,8,98,0.0816327
c30X7,1,5,84,0.0595238
c30X9,1,5,115,0.0434783
d49X7,1,6,97,0.0618557
e40X0,1,5,112,0.0446429
e40X5,1,5,102,0.0490196
10e6X2,1,5,111,0.045045
10e6X7,1,6,103,0.0582524
18d2X3,1,5,115,0.0434783
18d2X7,1,5,106,0.0471698
5ef5X11,1,5,90,0.0555556
6087X4,1,5,76,0.0657895
9c8cX1,1,5,104,0.0480769
9c8cX8,1,5,108,0.0462963
e9caX4,1,5,107,0.046729
103b5X1,1,5,116,0.0431034
7afX5,1,6,110,0.0545455
a01X0,1,5,105,0.047619
a01X7,1,5,109,0.0458716
ff5X8,1,6,91,0.0659341
1661X2,1,5,111,0.045045
1969X6,1,5,101,0.049505
1d09X5,1,6,103,0.0582524
41caX8,1,6,106,0.0566038
44b7X1,1,5,103,0.0485437
44b7Xa,1,5,94,0.0531915
5815Xa,1,5,116,0.0431034
665fX0,1,5,89,0.0561798
665fX2,1,7,86,0.0813953
84c7X4,1,6,106,0.0566038
a1c0X2,1,5,104,0.0480769
a1c0X5,1,6,102,0.0588235
a1c0X7,1,5,108,0.0462963
1788aX6,1,5,101,0.049505
2X0,0,17,101,0.168317
2X1,0,18,115,0.156522
2X2,0,19,97,0.195876
2X3,0,23,97,0.237113
2X4,0,29,95,0.305263
2X5,0,23,110,0.209091
2X6,0,23,104,0.221154
2X7,0,27,107,0.252336
2X8,0,29,90,0.322222
3X0,0,9,104,0.0865385
3X1,0,14,94,0.148936
3X2,0,5,121,0.0413223
3X3,0,7,92,0.076087
3X4,0,5,94,0.0531915
3X5,0,13,88,0.147727
3X6,0,9,92,0.0978261
3X7,0,11,107,0.102804
3X8,0,6,102,0.0588235
3X9,0,15,81,0.185185
3Xa,0,6,101,0.0594059
3Xb,0,14,104,0.134615
3Xc,0,10,86,0.116279
3Xd,0,16,93,0.172043
5X0,1,7,119,0.0588235
5X3,1,6,102,0.0588235
5X5,1,7,87,0.0804598
c0X0,1,8,92,0.0869565
c0X1,1,8,85,0.0941176
c0X3,1,5,96,0.0520833
c0X8,1,5,110,0.0454545
10cX3,1,7,105,0.0666667
10cX8,1,6,102,0.0588235
10cX9,1,7,91,0.0769231
10cXa,1,6,109,0.0550459
10cXb,1,5,103,0.0485437
10cXc,1,7,105,0.0666667
10cXf,1,9,127,0.0708661
10cX10,1,5,92,0.0543478
15aX1,1,7,107,0.0654206
15aX2,1,6,103,0.0582524
15aX4,1,7,105,0.0666667
5f1X5,1,6,120,0.05
5f1X6,1,5,108,0.0462963
220X2,1,7,105,0.0666667
220X4,1,5,100,0.05
267X5,1,7,97,0.0721649
267X9,1,7,106,0.0660377
270X2,1,7,124,0.0564516
270X3,1,5,98,0.0510204
270X4,1,7,119,0.0588235
270X6,1,7,107,0.0654206
408X2,1,5,106,0.0471698
408X3,1,5,103,0.0485437
5f7X0,1,7,97,0.0721649
62cX5,1,6,121,0.0495868
62cX6,1,7,82,0.0853659
e37X3,1,7,112,0.0625
177fX1,1,5,106,0.0471698
177fX2,1,6,107,0.0560748
177fX6,1,5,107,0.046729
19d5X7,1,5,82,0.0609756
19d5Xd,1,5,89,0.0561798
19d5Xe,1,5,106,0.0471698
19d5X10,1,7,109,0.0642202
19d5X11,1,5,91,0.0549451
2115X0,1,5,98,0.0510204
2115X1,1,5,88,0.0568182
2efcX0,1,5,98,0.0510204
2efcX5,1,5,102,0.0490196
3286X0,1,7,118,0.059322
3286X7,1,5,100,0.05
3286X9,1,6,79,0.0759494
39d8X1,1,5,113,0.0442478
39d8X8,1,5,88,0.0568182
9f0bXc,1,6,121,0.0495868
fb47X8,1,5,99,0.0505051
17d13X5,1,5,100,0.05
1c700X8,1,5,97,0.0515464
6X1,0,5,105,0.047619
6X2,0,7,123,0.0569106
6X5,0,5,112,0.0446429
6X6,0,6,129,0.0465116
8X0,1,8,99,0.0808081
8X1,1,6,88,0.0681818
8X3,1,5,104,0.0480769
8X4,1,6,103,0.0582524
8X5,1,9,103,0.0873786
79Xb,1,5,108,0.0462963
1ac0X4,1,5,97,0.0515464
1cX2,1,5,103,0.0485437
1cX6,1,7,108,0.0648148
1cXa,1,5,98,0.0510204
1cXb,1,6,103,0.0582524
2eX0,1,5,83,0.060241
2eX3,1,5,105,0.047619
2eX4,1,7,88,0.0795455
2eX5,1,6,95,0.0631579
138X1,1,5,96,0.0520833
138X2,1,6,99,0.0606061
138X3,1,9,111,0.0810811
138X4,1,8,112,0.0714286
138X5,1,6,118,0.0508475
138X7,1,6,99,0.0606061
20dX2,1,7,95,0.0736842
20dX4,1,6,104,0.0576923
360X3,1,8,109,0.0733945
360X5,1,7,95,0.0736842
360X6,1,6,123,0.0487805
360X7,1,6,105,0.0571429
360X8,1,7,91,0.0769231
360X9,1,6,92,0.0652174
430X0,1,7,109,0.0642202
430X1,1,6,111,0.0540541
430X3,1,6,101,0.0594059
430X4,1,8,103,0.0776699
430X7,1,7,101,0.0693069
430X9,1,5,100,0.05
430Xc,1,5,83,0.060241
430Xd,1,8,112,0.0714286
454X1,1,8,99,0.0808081
454X2,1,5,108,0.0462963
454X4,1,5,93,0.0537634
454X5,1,7,102,0.0686275
454X7,1,8,111,0.0720721
454X8,1,5,91,0.0549451
454X9,1,5,108,0.0462963
454Xb,1,6,112,0.0535714
454Xc,1,6,97,0.0618557
6f2X1,1,5,99,0.0505051
6f2X2,1,6,117,0.0512821
6f2X4,1,6,104,0.0576923
6f2X5,1,5,100,0.05
6f2X7,1,5,96,0.0520833
8a7X0,1,5,111,0.045045
8a7X2,1,5,94,0.0531915
a6dX1,1,6,101,0.0594059
a6dX2,1,6,108,0.0555556
a6dX8,1,6,112,0.0535714
bb0X2,1,5,92,0.0543478
dc9X3,1,7,110,0.0636364
dd6X0,1,5,109,0.0458716
133aX0,1,5,96,0.0520833
133aX1,1,5,111,0.045045
133aX4,1,5,106,0.0471698
133aX7,1,5,103,0.0485437
17e8X5,1,6,103,0.0582524
17e8X7,1,7,105,0.0666667
2fc3X0,1,5,116,0.0431034
2fc3X6,1,5,85,0.0588235
2fc3X9,1,5,91,0.0549451
3092X5,1,5,90,0.0555556
43fbX0,1,5,96,0.0520833
43fbX2,1,5,102,0.0490196
43fbX6,1,5,108,0.0462963
43fbX8,1,7,94,0.0744681
57baX0,1,6,81,0.0740741
57baX3,1,6,95,0.0631579
609fX1,1,5,96,0.0520833
609fX7,1,6,91,0.0659341
609fX8,1,5,106,0.0471698
