clone,alt,depth,id
0,51,99,f81d2b5X0
0,55,101,f81d2b5X1
0,50,100,f81d2b5X2
0,45,109,f81d2b5X3
0,49,98,f81d2b5X4
0,57,113,f81d2b5X5
0,54,91,f81d2b5X6
1,28,100,f81d2bcX0
1,23,110,f81d2bcX1
1,37,93,f81d2bcX2
1,32,98,f81d2bcX3
1,41,101,f81d2bcX4
1,35,108,f81d2bcX5
1,37,100,f81d2bcX6
1,13,93,f81d2caX0
1,19,98,f81d2caX1
1,16,91,f81d2caX2
1,9,74,f81d2caX3
1,17,82,f81d2caX4
1,16,91,f81d2caX5
1,13,94,f81d2caX6
1,13,93,f81d2caX7
1,11,96,f81d2caX8
1,15,97,f81d346X0
1,17,94,f81d346X1
1,10,105,f81d346X2
1,17,105,f81d346X3
1,9,90,f81d346X4
1,19,111,f81d346X5
1,18,103,f81d346X6
1,13,104,f81d346X7
1,8,82,f81d346X8
1,18,111,f81d346X9
1,15,103,f81d346Xa
1,17,96,f81d346Xb
1,16,84,f81d814X0
1,19,111,f81d814X1
1,14,102,f81d814X2
1,20,111,f81d814X3
1,18,95,f81d814X4
1,16,84,f81d814X5
1,12,80,f81d814X6
1,16,89,f81d814X7
1,17,90,f81d814X8
1,18,112,f81d814X9
1,23,96,f81d814Xa
1,17,106,f81da8aX0
1,9,92,f81da8aX1
1,12,103,f81da8aX2
1,19,94,f81da8aX3
1,17,106,f81da8aX4
1,18,91,f81da8aX5
1,16,97,f81da8aX6
1,19,112,f81da8aX7
1,17,101,f81da8aX8
1,18,124,f81da8aX9
1,11,89,f81db9cX0
1,16,108,f81db9cX1
1,15,104,f81db9cX2
1,19,128,f81db9cX3
1,15,96,f81db9cX4
1,15,86,f81db9cX5
1,7,92,f81db9cX6
1,18,106,f81dbfbX0
1,14,99,f81dbfbX1
1,21,114,f81dbfbX2
1,17,109,f81dbfbX3
1,16,104,f81dbfbX4
1,16,103,f81dbfbX5
1,19,121,f81dbfbX6
1,14,98,f81dbfbX7
1,14,95,f81dbfbX8
1,18,84,f81dbfbX9
1,12,102,f81dbfbXa
1,13,109,f81dbfbXb
1,14,95,f81de63X0
1,11,108,f81de63X1
1,16,88,f81de63X2
1,14,97,f81de63X3
1,18,91,f81de63X4
1,8,77,f81de63X5
1,13,91,f81de63X6
1,10,98,f81de63X7
1,13,90,f81de63X8
1,16,79,f81de63X9
1,12,94,f81de63Xa
1,21,103,f81e332X0
1,17,99,f81e332X1
1,17,104,f81e332X2
1,9,88,f81e332X3
1,15,106,f81e332X4
1,16,103,f81e332X5
1,19,109,f81e332X6
1,12,90,f81e332X7
1,10,87,f81e332X8
1,18,94,f81eb3cX0
1,13,99,f81eb3cX1
1,16,98,f81eb3cX2
1,18,101,f81eb3cX3
1,13,110,f81eb3cX4
1,10,79,f81eb3cX5
1,23,119,f81eb3cX6
1,18,91,f81eb3cX7
1,19,105,f81eb3cX8
1,16,113,f81ec84X0
1,21,121,f81ec84X1
1,21,109,f81ec84X2
1,19,98,f81ec84X3
1,11,88,f81ec84X4
1,18,93,f81ec84X5
1,16,105,f81ec84X6
1,15,93,f81ec84X7
1,15,96,f81ec84X8
1,14,111,f81ec84X9
1,14,92,f81ec84Xa
1,17,99,f81ec84Xb
1,13,89,f81ec84Xc
1,16,92,f81ed52X0
1,16,112,f81ed52X1
1,13,93,f81ed52X2
1,8,86,f81ed52X3
1,17,106,f81ed52X4
1,17,89,f81ed52X5
1,18,101,f81ed52X6
1,18,117,f81ee7fX0
1,13,93,f81ee7fX1
1,13,93,f81ee7fX2
1,14,103,f81ee7fX3
1,12,95,f81ee7fX4
1,16,106,f81ee7fX5
1,12,86,f81ee7fX6
1,19,96,f81ee7fX7
1,12,108,f81ee7fX8
1,15,97,f81ee7fX9
1,16,102,f81ee7fXa
1,14,100,f81ee7fXb
1,14,87,f81ee7fXc
1,7,94,f81f0dfX0
1,10,88,f81f0dfX2
1,10,92,f81f0dfX3
1,16,106,f81f0dfX4
1,5,102,f81f0dfX5
1,5,87,f81f6a1X0
1,9,97,f81f6a1X1
1,8,102,f81f6a1X2
1,6,87,f81f6a1X3
1,13,103,f81f6a1X4
1,10,109,f81f6a1X5
1,13,105,f81f6a1X6
1,6,105,f81f6a1X7
1,10,105,f81f6a1X8
1,5,92,f81fa0eX1
1,5,111,f81fa0eX3
1,6,98,f81fa0eX4
1,9,106,f81fa0eX5
1,10,101,f81fa0eX6
1,8,102,f82020dX1
1,6,93,f82020dX2
1,7,82,f82020dX3
1,5,116,f82020dX4
1,12,106,f82020dX5
1,6,100,f82020dX6
1,7,105,f82020dX7
1,10,86,f82020dX8
1,8,106,f82020dX9
1,10,99,f82020dXa
1,7,110,f82020dXb
1,5,103,f820554X0
1,9,101,f820554X1
1,14,105,f820554X2
1,16,101,f820554X4
1,14,121,f820554X5
1,7,94,f820554X6
1,6,111,f820554X7
1,10,125,f821348X0
1,7,106,f821348X1
1,14,119,f821348X2
1,8,99,f821348X3
1,7,114,f821348X4
1,10,87,f821348X5
1,6,96,f821348X6
1,6,94,f821348X7
1,6,91,f821348X8
1,11,114,f8213a3X0
1,11,97,f8213a3X1
1,9,101,f8213a3X2
1,12,97,f8213a3X4
1,8,115,f8213a3X5
1,5,105,f8213a3X6
1,11,96,f8213a3X7
1,9,110,f8213a3X9
1,7,98,f8213a3Xa
1,8,104,f821512X0
1,11,97,f821512X1
1,10,112,f821512X2
1,8,101,f821512X3
1,8,106,f821512X4
1,7,100,f821512X5
1,6,101,f821512X6
1,14,80,f821512X7
1,7,94,f821512X8
1,8,100,f821512X9
1,6,76,f821512Xa
1,5,86,f821512Xb
1,7,96,f821512Xc
1,9,101,f821512Xd
1,5,111,f821512Xe
1,8,102,f821e1bX0
1,6,99,f821e1bX1
1,8,101,f821e1bX2
1,5,113,f821e1bX3
1,8,84,f821e1bX4
1,8,88,f821e1bX5
1,6,88,f821e1bX6
1,5,100,f821e1bX7
1,12,101,f821e1bX8
1,13,105,f821e1bX9
1,7,93,f821e1bXa
1,9,103,f821e1bXb
1,7,91,f823370X0
1,10,90,f823370X1
1,9,84,f823370X2
1,6,113,f823370X3
1,8,95,f823370X4
1,8,90,f823370X5
1,7,88,f823370X6
1,8,99,f823370X7
1,6,81,f823370X8
1,9,88,f82437cX0
1,10,91,f82437cX1
1,13,98,f82437cX2
1,15,110,f82437cX3
1,8,104,f82437cX4
1,7,86,f82437cX5
1,7,92,f82437cX6
1,7,105,f82437cX7
1,7,106,f82437cX8
1,7,93,f82446dX0
1,9,91,f82446dX1
1,8,110,f82446dX2
1,9,93,f82446dX3
1,10,115,f82446dX4
1,7,86,f82446dX5
1,11,123,f82446dX6
1,8,118,f82446dX7
1,7,93,f82446dX9
1,13,105,f82446dXa
1,11,104,f82446dXb
1,7,105,f824c44X0
1,7,95,f824c44X1
1,10,96,f824c44X2
1,7,113,f824c44X3
1,7,110,f824c44X4
1,9,100,f824c44X5
1,10,114,f824c44X6
1,6,112,f824c44X7
1,9,96,f826929X0
1,9,119,f826929X1
1,11,106,f826929X2
1,9,96,f826929X3
1,10,112,f826929X4
1,7,96,f826929X6
1,6,86,f826929X7
1,7,85,f826a47X0
1,14,108,f826a47X1
1,6,110,f826a47X2
1,7,109,f826a47X3
1,7,93,f826a47X4
1,6,100,f826a47X5
1,7,93,f826a47X6
1,8,111,f826a47X7
1,6,95,f826a47X8
1,10,95,f826a47X9
1,8,95,f826a47Xa
1,8,104,f826e2fX0
1,7,87,f826e2fX1
1,5,101,f826e2fX2
1,13,111,f826e2fX3
1,9,96,f826e2fX4
1,9,95,f826e2fX5
1,5,95,f826e2fX6
1,14,106,f826e2fX8
1,11,106,f826e2fX9
1,10,101,f826e2fXa
1,6,95,f826e2fXb
1,6,108,f826e2fXc
1,7,101,f826e2fXd
1,8,95,f827068X0
1,12,109,f827068X1
1,12,112,f827068X2
1,10,106,f827068X3
1,7,104,f827068X4
1,6,101,f827068X5
1,13,97,f827068X6
1,5,94,f827068X8
1,8,106,f827068X9
1,8,118,f827068Xa
1,9,91,f827068Xb
1,8,73,f827068Xc
1,6,86,f827068Xd
1,7,85,f827b0bX0
1,8,87,f827b0bX1
1,5,88,f827b0bX2
1,9,101,f827b0bX3
1,6,92,f827b0bX4
1,5,89,f827b0bX5
1,9,114,f827b0bX6
1,13,77,f827b0bX7
1,7,108,f827b0bX8
1,13,108,f827b0bX9
1,9,105,f82ade8X0
1,5,92,f82ade8X1
1,7,103,f82ade8X2
1,9,101,f82ade8X4
1,7,87,f82ade8X5
1,5,111,f82ade8X6
1,6,115,f82ade8X7
1,7,110,f82ade8Xa
1,12,111,f82ade8Xb
1,11,109,f82bd8bX0
1,10,115,f82bd8bX1
1,10,107,f82bd8bX2
1,7,105,f82bd8bX3
