mutation_id,clone_id,alt_count,depth,vaf
1X0,1,33,96,0.34375
1X1,1,35,107,0.327103
1X2,1,34,95,0.357895
1X3,1,30,95,0.315789
1X4,1,29,95,0.305263
1X5,1,29,94,0.308511
1X6,1,23,89,0.258427
1X7,1,36,104,0.346154
1X8,1,17,94,0.180851
1X9,1,38,103,0.368932
1Xa,1,36,100,0.36
3X5,1,6,95,0.0631579
7X0,1,5,84,0.0595238
7X2,1,5,90,0.0555556
7X4,1,6,92,0.0652174
7X9,1,5,89,0.0561798
1aX1,1,6,94,0.0638298
1aX4,1,7,84,0.0833333
1aXc,1,5,112,0.0446429
144X4,1,7,104,0.0673077
29aX1,1,5,100,0.05
aa8X2,1,7,118,0.059322
c3aX3,1,5,111,0.045045
c3aX5,1,8,89,0.0898876
159cX0,1,5,102,0.0490196
159cX2,1,5,100,0.05
159cX4,1,7,125,0.056
1657X1,1,5,113,0.0442478
1867X0,1,5,111,0.045045
30beX5,1,6,113,0.0530973
34ffX3,1,5,102,0.0490196
74deX4,1,5,123,0.0406504
74deX8,1,6,80,0.075
75cbX2,1,5,103,0.0485437
75cbX7,1,6,114,0.0526316
8248X1,1,6,117,0.0512821
8248X8,1,7,117,0.0598291
830bX6,1,5,106,0.0471698
8674X5,1,5,93,0.0537634
c679X4,1,5,105,0.047619
4X0,1,38,94,0.404255
4X1,1,24,90,0.266667
4X2,1,28,97,0.28866
4X3,1,28,102,0.27451
4X4,1,37,118,0.313559
4X5,1,21,93,0.225806
4X6,1,34,106,0.320755
4X7,1,30,104,0.288462
4X8,1,26,99,0.262626
4X9,1,30,100,0.3
4Xa,1,30,98,0.306122
5X0,1,14,98,0.142857
5X1,1,9,103,0.0873786
5X2,1,16,114,0.140351
5X3,1,6,79,0.0759494
5X4,1,15,93,0.16129
5X5,1,8,104,0.0769231
5X6,1,13,94,0.138298
5X7,1,11,102,0.107843
5X8,1,8,95,0.0842105
28X0,1,14,95,0.147368
28X1,1,16,96,0.166667
28X2,1,11,108,0.101852
28X3,1,11,124,0.0887097
28X4,1,12,89,0.134831
28X5,1,12,78,0.153846
28X6,1,18,118,0.152542
28X7,1,11,107,0.102804
28X8,1,11,95,0.115789
28X9,1,8,109,0.0733945
477fX0,1,5,101,0.049505
1cd7bX3,1,5,96,0.0520833
2cX0,1,7,92,0.076087
2cX1,1,8,96,0.0833333
2cX2,1,9,90,0.1
2cX3,1,12,83,0.144578
2cX4,1,13,113,0.115044
2cX5,1,8,103,0.0776699
3dX0,1,6,91,0.0659341
3dX1,1,9,102,0.0882353
3dX2,1,17,100,0.17
3dX3,1,12,108,0.111111
3dX4,1,5,82,0.0609756
3dX5,1,10,102,0.0980392
3dX6,1,10,112,0.0892857
67X0,1,5,107,0.046729
67X1,1,6,105,0.0571429
67X2,1,5,95,0.0526316
67X4,1,13,84,0.154762
67X5,1,7,99,0.0707071
67X6,1,9,96,0.09375
67X7,1,10,111,0.0900901
67X9,1,10,95,0.105263
9cX0,1,5,103,0.0485437
9cX1,1,9,106,0.0849057
9cX2,1,6,102,0.0588235
9cX3,1,9,104,0.0865385
9cX4,1,7,102,0.0686275
9cX5,1,6,85,0.0705882
9cX7,1,9,98,0.0918367
9cX8,1,8,107,0.0747664
9cX9,1,5,116,0.0431034
9cXb,1,10,108,0.0925926
9cXc,1,9,109,0.0825688
9cXd,1,11,103,0.106796
9cXe,1,7,101,0.0693069
9cXf,1,8,83,0.0963855
9cX10,1,12,106,0.113208
caX0,1,6,90,0.0666667
caX1,1,7,95,0.0736842
caX3,1,6,94,0.0638298
caX4,1,9,100,0.09
caX5,1,6,95,0.0631579
caX6,1,7,95,0.0736842
caX7,1,7,85,0.0823529
caX8,1,6,112,0.0535714
caXa,1,5,94,0.0531915
caXb,1,6,99,0.0606061
caXc,1,5,97,0.0515464
15eX0,1,7,88,0.0795455
15eX1,1,7,97,0.0721649
15eX2,1,9,90,0.1
15eX3,1,9,116,0.0775862
15eX4,1,9,94,0.0957447
15eX6,1,8,103,0.0776699
15eX7,1,5,100,0.05
15eX8,1,8,106,0.0754717
15eX9,1,8,113,0.0707965
162X0,1,5,103,0.0485437
162X2,1,7,84,0.0833333
162X5,1,9,99,0.0909091
162X6,1,6,109,0.0550459
162X7,1,5,104,0.0480769
162X8,1,8,88,0.0909091
162X9,1,10,122,0.0819672
162Xb,1,6,108,0.0555556
162Xc,1,11,126,0.0873016
206X0,1,6,107,0.0560748
206X1,1,6,96,0.0625
206X2,1,6,110,0.0545455
206X3,1,7,86,0.0813953
206X4,1,8,104,0.0769231
206X5,1,9,115,0.0782609
206X7,1,6,96,0.0625
206X8,1,7,113,0.0619469
206X9,1,6,90,0.0666667
206Xa,1,6,112,0.0535714
206Xc,1,10,109,0.0917431
206Xf,1,8,110,0.0727273
206X10,1,8,110,0.0727273
206X11,1,7,86,0.0813953
253X0,1,5,105,0.047619
253X1,1,5,111,0.045045
253X2,1,6,89,0.0674157
253X4,1,6,116,0.0517241
253X5,1,8,106,0.0754717
253X8,1,5,116,0.0431034
253X9,1,11,114,0.0964912
2b6X4,1,5,99,0.0505051
30e5X0,1,5,99,0.0505051
343bX6,1,5,108,0.0462963
2b7X0,1,5,96,0.0520833
2b7X6,1,6,97,0.0618557
2b7X7,1,7,84,0.0833333
2b7X9,1,6,97,0.0618557
2b7Xa,1,5,110,0.0454545
2b7Xb,1,5,112,0.0446429
2b7Xc,1,5,104,0.0480769
2b7Xe,1,8,90,0.0888889
3a2X0,1,5,100,0.05
3a2X3,1,6,103,0.0582524
3a2X4,1,7,103,0.0679612
3a2X6,1,6,112,0.0535714
3a2X7,1,6,110,0.0545455
3a2X9,1,8,115,0.0695652
3a2Xa,1,7,104,0.0673077
