mutation_id,clone_id,alt_count,depth,vaf
1X0,1,26,106,0.245283
1X1,1,25,100,0.25
1X2,1,14,100,0.14
1X3,1,12,113,0.106195
1X4,1,25,105,0.238095
1X5,1,23,97,0.237113
1X6,1,15,103,0.145631
1X7,1,15,84,0.178571
1X8,1,25,99,0.252525
1X9,1,19,104,0.182692
1Xa,1,20,94,0.212766
1Xb,1,21,97,0.216495
b2d8Xa,1,5,119,0.0420168
aX0,1,24,101,0.237624
aX1,1,18,84,0.214286
aX2,1,18,93,0.193548
aX3,1,23,92,0.25
aX4,1,21,91,0.230769
aX5,1,18,91,0.197802
aX6,1,19,104,0.182692
aX7,1,18,125,0.144
aX8,1,12,102,0.117647
bX0,1,24,106,0.226415
bX1,1,27,106,0.254717
bX2,1,15,102,0.147059
bX3,1,13,100,0.13
bX4,1,19,90,0.211111
bX5,1,15,90,0.166667
bX6,1,14,93,0.150538
bX7,1,11,81,0.135802
bX8,1,14,104,0.134615
bX9,1,19,91,0.208791
bXa,1,24,95,0.252632
bXb,1,14,105,0.133333
bXc,1,19,79,0.240506
bXd,1,25,112,0.223214
bXe,1,20,97,0.206186
13X0,1,19,105,0.180952
13X1,1,29,93,0.311828
13X2,1,14,93,0.150538
13X3,1,16,98,0.163265
13X4,1,17,97,0.175258
1bX0,1,8,83,0.0963855
1bX1,1,12,104,0.115385
1bX2,1,6,110,0.0545455
1bX3,1,18,98,0.183673
1bX5,1,15,109,0.137615
1bX6,1,13,95,0.136842
23X3,1,5,102,0.0490196
23X4,1,6,121,0.0495868
23X7,1,6,106,0.0566038
23X8,1,6,99,0.0606061
6dX1,1,6,99,0.0606061
6dX2,1,6,96,0.0625
89X0,1,6,108,0.0555556
89X2,1,7,104,0.0673077
b7X0,1,5,106,0.0471698
b7X1,1,5,99,0.0505051
b7X4,1,5,92,0.0543478
b7X6,1,6,108,0.0555556
b7X7,1,5,108,0.0462963
b7X9,1,6,97,0.0618557
d5X2,1,6,108,0.0555556
d5X3,1,5,101,0.049505
d5X4,1,5,117,0.042735
d5X5,1,5,96,0.0520833
d5X9,1,8,101,0.0792079
d5Xb,1,5,110,0.0454545
d5Xd,1,5,110,0.0454545
107X2,1,5,114,0.0438596
107X3,1,5,97,0.0515464
4efX4,1,5,107,0.046729
4efX12,1,5,104,0.0480769
1d1X8,1,5,100,0.05
3d6X1,1,6,102,0.0588235
3d6X7,1,5,99,0.0505051
419X4,1,5,107,0.046729
523X5,1,5,105,0.047619
523X7,1,5,104,0.0480769
a34X4,1,5,100,0.05
ac9X2,1,5,80,0.0625
ac9X8,1,5,96,0.0520833
aedX0,1,5,92,0.0543478
aedX9,1,5,113,0.0442478
b7dX5,1,6,110,0.0545455
bddX4,1,6,94,0.0638298
113dX1,1,5,98,0.0510204
113dX2,1,5,95,0.0526316
15deX4,1,6,100,0.06
15deX5,1,5,86,0.0581395
3a66X0,1,5,84,0.0595238
3a66X7,1,6,117,0.0512821
3a66Xa,1,7,97,0.0721649
4689X6,1,5,98,0.0510204
4689X8,1,5,98,0.0510204
4689X9,1,5,93,0.0537634
5729X3,1,5,93,0.0537634
5fecX7,1,6,103,0.0582524
70f4X0,1,5,98,0.0510204
70f4X2,1,5,97,0.0515464
1bcacXa,1,5,101,0.049505
24X0,1,6,85,0.0705882
24X1,1,12,112,0.107143
24X2,1,8,114,0.0701754
24X3,1,5,86,0.0581395
24X4,1,11,90,0.122222
24X5,1,7,90,0.0777778
24X6,1,8,102,0.0784314
2dX0,1,6,116,0.0517241
2dX3,1,8,87,0.091954
2dX4,1,8,98,0.0816327
2dX7,1,6,94,0.0638298
2dX8,1,5,102,0.0490196
2dX9,1,6,98,0.0612245
2dXa,1,7,107,0.0654206
42X1,1,8,95,0.0842105
42X5,1,8,115,0.0695652
42X6,1,7,111,0.0630631
42X7,1,8,99,0.0808081
42Xa,1,8,103,0.0776699
42Xb,1,7,98,0.0714286
42Xc,1,7,101,0.0693069
42Xe,1,10,100,0.1
42Xf,1,8,102,0.0784314
42X11,1,5,102,0.0490196
94X3,1,7,101,0.0693069
94X4,1,7,104,0.0673077
120X0,1,5,91,0.0549451
120X2,1,8,97,0.0824742
120X3,1,8,109,0.0733945
120X4,1,6,107,0.0560748
120X5,1,8,118,0.0677966
120X7,1,5,109,0.0458716
120X8,1,13,122,0.106557
120Xa,1,9,106,0.0849057
14eX0,1,5,103,0.0485437
14eX2,1,8,125,0.064
14eX3,1,6,95,0.0631579
14eX4,1,7,103,0.0679612
14eX5,1,11,99,0.111111
14eX6,1,8,95,0.0842105
14eXa,1,5,92,0.0543478
25bX1,1,9,91,0.0989011
25bX2,1,5,76,0.0657895
25bX3,1,6,96,0.0625
25bX4,1,9,100,0.09
25bX5,1,5,109,0.0458716
25bX7,1,8,102,0.0784314
25bX9,1,5,97,0.0515464
25bXa,1,6,95,0.0631579
2a4X0,1,5,130,0.0384615
2a4X1,1,7,120,0.0583333
2a4X3,1,9,94,0.0957447
2a4X4,1,6,102,0.0588235
2a4X6,1,8,80,0.1
2a4X8,1,5,87,0.0574713
2a4X9,1,7,96,0.0729167
2a4Xa,1,7,99,0.0707071
595X0,1,5,105,0.047619
595X1,1,5,78,0.0641026
595X2,1,6,109,0.0550459
595X3,1,7,90,0.0777778
595X4,1,8,106,0.0754717
595X6,1,5,105,0.047619
595X7,1,5,81,0.0617284
595X8,1,6,102,0.0588235
595X9,1,5,97,0.0515464
595Xa,1,5,109,0.0458716
595Xc,1,9,100,0.09
5a7Xa,1,5,88,0.0568182
70eX5,1,5,96,0.0520833
70eX8,1,7,107,0.0654206
942X1,1,5,88,0.0568182
942X5,1,5,99,0.0505051
9e5X7,1,6,104,0.0576923
d1fX2,1,6,100,0.06
110aX8,1,6,126,0.047619
12ccX4,1,7,107,0.0654206
14f4X5,1,5,103,0.0485437
1a82X1,1,5,96,0.0520833
8a5X8,1,5,111,0.045045
be3X3,1,5,97,0.0515464
15d2X1,1,5,91,0.0549451
10ca5X7,1,5,111,0.045045
2eX2,1,5,98,0.0510204
2eX3,1,7,108,0.0648148
6aXc,1,5,95,0.0526316
133X4,1,5,88,0.0568182
442X2,1,7,118,0.059322
442X6,1,5,96,0.0520833
464X1,1,7,122,0.057377
464X5,1,7,101,0.0693069
464X7,1,5,102,0.0490196
6deX0,1,5,102,0.0490196
4601X3,1,6,105,0.0571429
938X0,1,5,100,0.05
dcfX8,1,5,111,0.045045
ac73X0,1,5,96,0.0520833
ac73X2,1,5,98,0.0510204
1cX1,1,5,102,0.0490196
1cX2,1,5,99,0.0505051
1cX3,1,5,100,0.05
1cX4,1,11,105,0.104762
1cX7,1,6,109,0.0550459
25X1,1,7,93,0.0752688
25X2,1,9,97,0.0927835
25X3,1,7,111,0.0630631
25X4,1,6,97,0.0618557
25X5,1,5,85,0.0588235
25X6,1,7,96,0.0729167
35X0,1,6,101,0.0594059
35X1,1,6,105,0.0571429
35X2,1,6,93,0.0645161
35X4,1,6,102,0.0588235
35X6,1,8,96,0.0833333
35X7,1,5,94,0.0531915
35X8,1,6,124,0.0483871
35X9,1,6,103,0.0582524
35Xc,1,10,105,0.0952381
35Xd,1,5,101,0.049505
55X0,1,7,90,0.0777778
