mutation_id,clone_id,alt_count,depth,vaf
1X0,0,46,98,0.469388
1X1,0,32,92,0.347826
1X2,0,46,96,0.479167
1X3,0,29,86,0.337209
1X4,0,42,95,0.442105
1X5,0,45,102,0.441176
4X0,0,46,91,0.505495
4X1,0,41,82,0.5
4X2,0,36,98,0.367347
4X3,0,48,114,0.421053
4X4,0,37,90,0.411111
4X5,0,37,99,0.373737
4X6,0,54,107,0.504673
4X7,0,36,91,0.395604
4X8,0,51,102,0.5
4X9,0,34,102,0.333333
7X0,0,29,89,0.325843
7X1,0,33,85,0.388235
7X2,0,35,101,0.346535
7X3,0,38,114,0.333333
7X4,0,32,92,0.347826
7X5,0,38,95,0.4
7X6,0,26,89,0.292135
7X7,0,34,101,0.336634
7X8,0,38,100,0.38
7X9,0,34,100,0.34
7Xa,0,42,122,0.344262
7Xb,0,30,103,0.291262
7Xc,0,40,102,0.392157
9X0,0,34,95,0.357895
9X1,0,44,116,0.37931
9X2,0,44,110,0.4
9X3,0,36,89,0.404494
9X4,0,31,114,0.27193
9X5,0,28,91,0.307692
9X6,0,36,86,0.418605
9X7,0,29,89,0.325843
9X8,0,29,98,0.295918
9X9,0,36,105,0.342857
9Xa,0,31,103,0.300971
9Xb,0,28,103,0.271845
9Xc,0,40,123,0.325203
9Xd,0,45,111,0.405405
eX0,0,41,109,0.376147
eX1,0,34,109,0.311927
eX2,0,23,81,0.283951
eX3,0,37,111,0.333333
eX4,0,31,112,0.276786
eX5,0,37,109,0.33945
eX6,0,42,111,0.378378
eX7,0,40,101,0.39604
eX8,0,30,90,0.333333
eX9,0,34,98,0.346939
18X0,0,43,104,0.413462
18X1,0,41,110,0.372727
18X2,0,37,105,0.352381
18X3,0,45,99,0.454545
18X4,0,33,92,0.358696
18X5,0,30,85,0.352941
18X6,0,33,121,0.272727
18X7,0,38,92,0.413043
1aX0,0,31,112,0.276786
1aX1,0,39,99,0.393939
1aX2,0,33,100,0.33
1aX3,0,36,98,0.367347
1aX4,0,41,110,0.372727
1aX5,0,38,115,0.330435
1aX6,0,28,93,0.301075
1aX7,0,40,85,0.470588
1aX8,0,43,105,0.409524
179X0,0,23,81,0.283951
179X1,0,36,113,0.318584
179X2,0,47,108,0.435185
179X3,0,28,89,0.314607
179X4,0,47,124,0.379032
179X5,0,27,88,0.306818
179X6,0,36,87,0.413793
179X7,0,39,97,0.402062
179X8,0,25,96,0.260417
179X9,0,35,82,0.426829
179Xa,0,34,94,0.361702
18cX0,0,37,111,0.333333
18cX1,0,31,87,0.356322
18cX2,0,35,108,0.324074
18cX3,0,35,107,0.327103
18cX4,0,29,89,0.325843
18cX5,0,41,109,0.376147
18cX6,0,49,102,0.480392
18cX7,0,37,122,0.303279
18cX8,0,40,101,0.39604
18cX9,0,35,84,0.416667
426X0,0,36,105,0.342857
426X1,0,37,109,0.33945
426X2,0,33,89,0.370787
426X3,0,39,99,0.393939
426X4,0,33,106,0.311321
426X5,0,34,90,0.377778
426X6,0,31,98,0.316327
426X7,0,37,117,0.316239
426X8,0,29,95,0.305263
426X9,0,29,91,0.318681
426Xa,0,37,117,0.316239
638X0,0,45,94,0.478723
638X1,0,45,114,0.394737
638X2,0,37,101,0.366337
638X3,0,46,118,0.389831
638X4,0,36,106,0.339623
638X5,0,26,86,0.302326
638X6,0,34,107,0.317757
638X7,0,34,100,0.34
638X8,0,30,95,0.315789
638X9,0,28,93,0.301075
638Xa,0,31,110,0.281818
821X0,0,35,96,0.364583
821X1,0,30,95,0.315789
821X2,0,39,103,0.378641
821X3,0,40,111,0.36036
821X4,0,34,98,0.346939
821X5,0,31,108,0.287037
821X6,0,28,95,0.294737
821X7,0,21,76,0.276316
d04X0,0,26,95,0.273684
d04X1,0,45,118,0.381356
d04X2,0,32,100,0.32
d04X3,0,39,108,0.361111
d04X4,0,32,103,0.31068
d04X5,0,33,113,0.292035
d04X6,0,29,93,0.311828
d04X7,0,35,94,0.37234
e37X0,0,35,102,0.343137
e37X1,0,32,98,0.326531
e37X2,0,33,91,0.362637
e37X3,0,30,98,0.306122
e37X4,0,31,98,0.316327
e37X5,0,42,117,0.358974
e37X6,0,28,93,0.301075
e37X7,0,39,110,0.354545
e37X8,0,25,98,0.255102
e37X9,0,34,86,0.395349
e37Xa,0,45,107,0.420561
e37Xb,0,40,93,0.430108
e37Xc,0,32,85,0.376471
1338X0,2,43,121,0.355372
1338X1,2,41,109,0.376147
1338X2,2,28,81,0.345679
1338X3,2,37,102,0.362745
1338X4,2,34,96,0.354167
1338X5,2,26,90,0.288889
1338X6,2,43,118,0.364407
1338X7,2,37,92,0.402174
1338X8,2,45,108,0.416667
1338X9,2,30,97,0.309278
1338Xa,2,33,103,0.320388
28abX0,2,24,112,0.214286
28abX1,2,26,94,0.276596
28abX2,2,33,97,0.340206
28abX3,2,23,98,0.234694
28abX4,2,28,90,0.311111
28abX5,2,24,85,0.282353
28abX6,2,34,111,0.306306
28abX7,2,27,101,0.267327
28abX8,2,25,85,0.294118
28abX9,2,22,90,0.244444
28abXa,2,32,112,0.285714
28abXb,2,29,103,0.281553
28abXc,2,33,104,0.317308
28abXd,2,24,89,0.269663
28abXe,2,31,104,0.298077
28abXf,2,20,96,0.208333
28abX10,2,26,106,0.245283
2a61X0,2,22,100,0.22
2a61X1,2,20,110,0.181818
2a61X2,2,21,89,0.235955
2a61X3,2,14,86,0.162791
2a61X4,2,18,94,0.191489
2a61X5,2,16,87,0.183908
2a61X6,2,25,100,0.25
2a61X7,2,24,87,0.275862
2a61X8,2,13,90,0.144444
2a61X9,2,17,101,0.168317
2c78X0,2,17,95,0.178947
2c78X1,2,22,101,0.217822
2c78X2,2,25,111,0.225225
2c78X3,2,27,114,0.236842
2c78X4,2,14,99,0.141414
2c78X5,2,17,96,0.177083
2c78X6,2,20,106,0.188679
2c78X7,2,12,87,0.137931
2c78X8,2,20,111,0.18018
2c78X9,2,14,98,0.142857
2d63X0,2,20,95,0.210526
2d63X1,2,28,114,0.245614
2d63X2,2,21,98,0.214286
2d63X3,2,25,117,0.213675
2d63X4,2,18,91,0.197802
2d63X5,2,17,105,0.161905
2d63X6,2,23,104,0.221154
2d63X7,2,24,115,0.208696
2d63X8,2,23,98,0.234694
2d63X9,2,24,103,0.23301
2d63Xa,2,22,111,0.198198
2d63Xb,2,21,93,0.225806
2d63Xc,2,15,97,0.154639
2d63Xd,2,30,114,0.263158
2d63Xe,2,17,84,0.202381
3aa1X0,2,19,107,0.17757
3aa1X1,2,16,96,0.166667
3aa1X2,2,27,86,0.313953
3aa1X3,2,20,100,0.2
3aa1X4,2,27,111,0.243243
3aa1X5,2,24,118,0.20339
3aa1X6,2,20,90,0.222222
3aa1X7,2,22,98,0.22449
3aa1X8,2,14,97,0.14433
3aa1X9,2,23,104,0.221154
3aa1Xa,2,25,105,0.238095
3aa1Xb,2,19,95,0.2
3e54X0,2,12,82,0.146341
3e54X1,2,22,113,0.19469
3e54X2,2,17,111,0.153153
3e54X3,2,25,136,0.183824
3e54X4,2,22,109,0.201835
401bX0,2,17,98,0.173469
401bX1,2,9,85,0.105882
401bX2,2,18,121,0.14876
401bX3,2,18,111,0.162162
401bX4,2,10,86,0.116279
401bX5,2,17,91,0.186813
401bX6,2,16,106,0.150943
401bX7,2,16,101,0.158416
401bX8,2,14,106,0.132075
401bX9,2,13,80,0.1625
401bXa,2,22,103,0.213592
401bXb,2,15,93,0.16129
401bXc,2,26,102,0.254902
401bXd,2,14,107,0.130841
401bXe,2,14,95,0.147368
401bXf,2,25,110,0.227273
4107X0,2,16,93,0.172043
4107X1,2,19,117,0.162393
