clone,alt,depth,id
0,40,101,aceada8X0
0,41,100,aceada8X1
0,34,79,aceada8X2
0,43,96,aceada8X3
0,39,99,aceada8X4
0,44,111,aceada8X5
0,31,98,aceada8X6
0,41,96,aceada8X7
0,40,104,aceada8X8
1,41,99,aceadaeX0
1,33,91,aceadaeX1
1,33,100,aceadaeX2
1,40,104,aceadaeX3
1,47,103,aceadaeX4
1,42,106,aceadaeX5
1,43,103,aceadaeX6
1,37,98,aceadaeX7
1,44,106,aceadaeX8
1,43,108,aceadaeX9
1,34,103,aceadaeXa
1,44,95,aceadaeXb
1,38,108,aceadb2X0
1,29,82,aceadb2X1
1,39,92,aceadb2X2
1,28,83,aceadb2X3
1,37,93,aceadb2X4
1,47,89,aceadb2X5
1,39,93,aceadb2X6
1,35,99,aceadb2X7
1,37,91,aceadb2X8
1,39,87,aceadb2X9
1,44,103,aceadb2Xa
1,30,94,aceadb2Xb
1,44,103,aceadb2Xc
1,33,90,aceadb2Xd
1,39,102,aceadb7X0
1,27,84,aceadb7X1
1,43,104,aceadb7X2
1,40,104,aceadb7X3
1,42,100,aceadb7X4
1,44,110,aceadb7X5
1,34,85,aceadcaX0
1,32,92,aceadcaX1
1,36,114,aceadcaX2
1,26,92,aceadcaX3
1,31,87,aceadcaX4
1,34,81,aceadcaX5
1,38,101,aceadcaX6
1,31,94,aceadcaX7
1,33,104,aceadd7X0
1,35,84,aceadd7X1
1,31,93,aceadd7X2
1,27,89,aceadd7X3
1,42,100,aceadd7X4
1,31,115,aceadd7X5
1,31,96,aceadd7X6
1,20,88,aceadd7X7
1,34,103,aceadd7X8
1,32,93,aceade0X0
1,46,115,aceade0X1
1,24,83,aceade0X2
1,34,120,aceade0X3
1,28,101,aceade0X4
1,35,100,aceade0X5
1,35,87,aceade0X6
1,36,95,aceade0X7
1,29,97,aceade0X8
1,39,103,aceade0X9
1,29,96,aceade0Xa
1,43,103,aceade0Xb
1,23,100,aceaf07X0
1,41,102,aceaf07X1
1,30,101,aceaf07X2
1,39,112,aceaf07X3
1,42,119,aceaf07X4
1,40,96,aceaf07X5
1,42,96,aceaf07X6
1,41,113,aceaf07X7
1,31,91,aceaf07X8
1,29,90,aceaf07X9
1,34,96,aceaf07Xa
1,26,89,aceaf07Xb
1,43,91,aceaf07Xc
