mutation_id,clone_id,alt_count,depth,vaf
2X0,0,43,94,0.457447
2X1,0,40,98,0.408163
2X2,0,43,92,0.467391
2X3,0,41,91,0.450549
2X4,0,46,108,0.425926
2X5,0,47,102,0.460784
2X6,0,44,86,0.511628
2X7,0,48,106,0.45283
2X8,0,51,105,0.485714
2X9,0,57,116,0.491379
2Xa,0,48,113,0.424779
2Xb,0,55,107,0.514019
2Xc,0,53,104,0.509615
2Xd,0,48,97,0.494845
3X0,0,56,102,0.54902
3X1,0,51,98,0.520408
3X2,0,49,93,0.526882
3X3,0,51,97,0.525773
3X4,0,45,92,0.48913
3X5,0,48,105,0.457143
5X0,1,7,118,0.059322
5X3,1,9,85,0.105882
5X6,1,5,103,0.0485437
5X7,1,6,93,0.0645161
cX2,1,6,114,0.0526316
cX3,1,7,74,0.0945946
cX9,1,7,110,0.0636364
cXb,1,5,84,0.0595238
11X0,1,5,110,0.0454545
11X1,1,7,92,0.076087
11X3,1,5,99,0.0505051
11X4,1,5,100,0.05
11X6,1,5,102,0.0490196
11Xc,1,7,104,0.0673077
9aXa,1,5,99,0.0505051
6X0,0,27,83,0.325301
6X1,0,42,91,0.461538
6X2,0,52,110,0.472727
6X3,0,40,93,0.430108
6X4,0,51,101,0.50495
6X5,0,34,98,0.346939
6X6,0,38,82,0.463415
6X7,0,42,98,0.428571
6X8,0,41,98,0.418367
6X9,0,44,95,0.463158
7X0,0,29,70,0.414286
7X1,0,37,84,0.440476
7X2,0,58,119,0.487395
7X3,0,43,109,0.394495
7X4,0,63,114,0.552632
7X5,0,57,135,0.422222
9X0,0,41,120,0.341667
9X1,0,34,86,0.395349
9X2,0,42,102,0.411765
9X3,0,42,119,0.352941
9X4,0,38,100,0.38
9X5,0,28,83,0.337349
9X6,0,54,135,0.4
9X7,0,45,96,0.46875
23X0,0,29,89,0.325843
23X1,0,42,101,0.415842
23X2,0,42,103,0.407767
23X3,0,30,101,0.29703
23X4,0,41,116,0.353448
