mutation_id,clone_id,alt_count,depth,vaf
1X0,1,19,91,0.208791
1X1,1,22,100,0.22
1X2,1,21,89,0.235955
1X3,1,19,112,0.169643
1X4,1,21,106,0.198113
1X5,1,16,79,0.202532
1X6,1,20,83,0.240964
1X7,1,19,96,0.197917
1X8,1,25,114,0.219298
1X9,1,17,89,0.191011
1Xa,1,18,91,0.197802
1Xb,1,17,94,0.180851
1Xc,1,20,94,0.212766
1Xd,1,27,106,0.254717
dX6,1,5,114,0.0438596
812X0,1,5,104,0.0480769
4X0,1,28,98,0.285714
4X1,1,23,103,0.223301
4X2,1,25,105,0.238095
4X3,1,23,93,0.247312
4X4,1,12,95,0.126316
4X5,1,18,87,0.206897
4X6,1,26,112,0.232143
17X0,1,13,97,0.134021
17X1,1,10,84,0.119048
17X2,1,6,95,0.0631579
17X3,1,9,103,0.0873786
17X4,1,8,88,0.0909091
17X5,1,8,85,0.0941176
17X6,1,7,85,0.0823529
17X7,1,16,109,0.146789
17X8,1,14,110,0.127273
2bX0,1,12,116,0.103448
2bX1,1,13,109,0.119266
2bX2,1,12,106,0.113208
2bX4,1,9,112,0.0803571
2bX5,1,6,103,0.0582524
2bX6,1,6,86,0.0697674
2bX7,1,9,112,0.0803571
2bX8,1,8,97,0.0824742
2bX9,1,11,114,0.0964912
3aX0,1,5,92,0.0543478
3aX1,1,8,99,0.0808081
3aX2,1,10,85,0.117647
3aX3,1,5,84,0.0595238
3aX4,1,9,95,0.0947368
3aX5,1,13,128,0.101562
3aX6,1,10,89,0.11236
3aX7,1,9,102,0.0882353
3aX8,1,13,99,0.131313
3aX9,1,5,86,0.0581395
3aXa,1,9,111,0.0810811
3aXb,1,10,112,0.0892857
5bX1,1,8,93,0.0860215
5bX2,1,10,102,0.0980392
5bX3,1,7,107,0.0654206
5bX4,1,10,124,0.0806452
5bX5,1,5,96,0.0520833
5bX6,1,13,92,0.141304
5bX8,1,7,92,0.076087
5bX9,1,14,108,0.12963
5bXa,1,9,117,0.0769231
5bXb,1,5,105,0.047619
5bXc,1,11,97,0.113402
5bXd,1,10,111,0.0900901
5bXe,1,6,95,0.0631579
5bXf,1,6,110,0.0545455
5bX10,1,7,87,0.0804598
a8X0,1,6,100,0.06
a8X1,1,6,104,0.0576923
a8X3,1,7,104,0.0673077
a8X4,1,9,98,0.0918367
a8X5,1,8,101,0.0792079
a8X6,1,10,111,0.0900901
a8X7,1,8,116,0.0689655
a8X9,1,6,93,0.0645161
a8Xa,1,6,114,0.0526316
1a1X1,1,10,107,0.0934579
1a1X2,1,8,98,0.0816327
1a1X3,1,10,99,0.10101
1a1X4,1,9,84,0.107143
1a1X5,1,6,121,0.0495868
1a1X6,1,5,110,0.0454545
1a1X7,1,7,96,0.0729167
1a1X8,1,6,111,0.0540541
1a1X9,1,8,108,0.0740741
1a1Xa,1,8,99,0.0808081
1aaX0,1,6,82,0.0731707
1aaX1,1,8,121,0.0661157
1aaX3,1,9,95,0.0947368
1aaX4,1,6,113,0.0530973
1f9X8,1,7,106,0.0660377
994X1,1,5,126,0.0396825
4a11Xb,1,5,94,0.0531915
508bX5,1,5,107,0.046729
64f8X9,1,5,104,0.0480769
1faX3,1,5,103,0.0485437
1faX5,1,5,99,0.0505051
2a5X3,1,5,111,0.045045
2a5X4,1,8,111,0.0720721
2a5X6,1,7,129,0.0542636
2a5X7,1,7,92,0.076087
2a5X8,1,5,105,0.047619
2a5X9,1,7,108,0.0648148
2a5Xb,1,5,91,0.0549451
2a5Xc,1,5,78,0.0641026
2ecX0,1,5,110,0.0454545
2ecX1,1,5,98,0.0510204
2ecX7,1,8,103,0.0776699
2ecXc,1,9,116,0.0775862
2ecXd,1,6,107,0.0560748
335X0,1,6,82,0.0731707
335X7,1,6,99,0.0606061
335X8,1,5,104,0.0480769
440X2,1,9,98,0.0918367
440X5,1,6,90,0.0666667
790X2,1,8,100,0.08
790X3,1,6,114,0.0526316
790X5,1,10,117,0.0854701
790X8,1,6,87,0.0689655
9e0X1,1,6,99,0.0606061
9e0X2,1,6,111,0.0540541
abcX4,1,5,94,0.0531915
b0dX3,1,5,111,0.045045
b0dX6,1,8,103,0.0776699
b0dX7,1,6,80,0.075
131fX2,1,8,87,0.091954
131fX3,1,5,104,0.0480769
