mutation_id,clone_id,alt_count,depth,vaf
1X0,1,23,73,0.315068
1X1,1,36,119,0.302521
1X2,1,28,78,0.358974
1X3,1,36,104,0.346154
1X4,1,21,104,0.201923
1X5,1,26,92,0.282609
1X6,1,30,86,0.348837
1X7,1,26,106,0.245283
1X8,1,23,90,0.255556
1X9,1,33,118,0.279661
1Xa,1,38,106,0.358491
1Xb,1,48,110,0.436364
3X0,1,26,108,0.240741
3X1,1,27,81,0.333333
3X2,1,22,106,0.207547
3X3,1,28,110,0.254545
3X4,1,24,94,0.255319
3X5,1,26,99,0.262626
3X6,1,26,116,0.224138
3X7,1,30,106,0.283019
3X8,1,24,96,0.25
5X0,1,14,113,0.123894
5X1,1,6,85,0.0705882
5X2,1,7,105,0.0666667
5X5,1,10,108,0.0925926
5X7,1,5,89,0.0561798
5X8,1,6,103,0.0582524
8X0,1,5,94,0.0531915
8X1,1,9,96,0.09375
8X2,1,7,93,0.0752688
8X3,1,9,97,0.0927835
8X4,1,8,93,0.0860215
8X5,1,5,98,0.0510204
8X6,1,6,100,0.06
8X7,1,6,112,0.0535714
8X8,1,15,127,0.11811
aX0,1,10,107,0.0934579
aX1,1,8,82,0.097561
aX2,1,8,99,0.0808081
aX3,1,10,109,0.0917431
aX4,1,8,106,0.0754717
aX5,1,8,103,0.0776699
aX6,1,7,99,0.0707071
aX7,1,12,103,0.116505
aX8,1,5,90,0.0555556
aX9,1,10,103,0.0970874
aXb,1,7,100,0.07
aXc,1,8,97,0.0824742
aXd,1,10,112,0.0892857
aXe,1,6,97,0.0618557
aXf,1,8,92,0.0869565
dX2,1,6,105,0.0571429
dX3,1,9,106,0.0849057
dX6,1,8,111,0.0720721
dX8,1,7,92,0.076087
dX9,1,5,107,0.046729
14X0,1,8,103,0.0776699
14X1,1,8,88,0.0909091
14X2,1,7,107,0.0654206
14X4,1,7,88,0.0795455
14X5,1,7,96,0.0729167
14X6,1,5,103,0.0485437
14X7,1,7,98,0.0714286
14X8,1,5,120,0.0416667
14Xa,1,7,108,0.0648148
1fX0,1,7,87,0.0804598
1fX1,1,6,104,0.0576923
1fX7,1,7,93,0.0752688
45X0,1,5,117,0.042735
45X2,1,5,86,0.0581395
45X3,1,7,123,0.0569106
45X5,1,5,102,0.0490196
709X0,1,5,95,0.0526316
709X5,1,5,106,0.0471698
