mutation_id,clone_id,alt_count,depth,vaf
1X0,1,10,100,0.1
1X1,1,12,96,0.125
1X2,1,14,109,0.12844
1X3,1,10,102,0.0980392
5X0,1,11,89,0.123596
5X1,1,14,94,0.148936
5X2,1,10,109,0.0917431
5X3,1,7,91,0.0769231
5X4,1,10,98,0.102041
5X5,1,12,103,0.116505
5X6,1,13,98,0.132653
5X7,1,15,102,0.147059
5X8,1,5,93,0.0537634
5X9,1,10,102,0.0980392
5Xa,1,13,106,0.122642
7X0,1,7,121,0.0578512
7X1,1,10,93,0.107527
7X3,1,11,84,0.130952
7X4,1,10,101,0.0990099
7X5,1,11,93,0.11828
aX0,1,10,102,0.0980392
aX1,1,12,103,0.116505
aX2,1,14,110,0.127273
aX3,1,11,96,0.114583
aX4,1,13,92,0.141304
aX5,1,8,93,0.0860215
aX6,1,14,95,0.147368
aX7,1,16,106,0.150943
aX8,1,6,109,0.0550459
aX9,1,11,119,0.092437
aXa,1,18,105,0.171429
aXb,1,9,89,0.101124
aXc,1,8,85,0.0941176
aXd,1,16,116,0.137931
aXe,1,12,109,0.110092
aXf,1,12,84,0.142857
fX2,1,9,104,0.0865385
fX5,1,5,100,0.05
fX6,1,6,114,0.0526316
fX7,1,10,129,0.0775194
fX8,1,5,96,0.0520833
1cX3,1,6,104,0.0576923
1cX8,1,5,101,0.049505
1cX9,1,5,93,0.0537634
1cXc,1,5,104,0.0480769
1cXd,1,7,102,0.0686275
37X2,1,6,114,0.0526316
3bX0,1,7,80,0.0875
65X2,1,5,98,0.0510204
65X5,1,5,97,0.0515464
1d6X9,1,5,119,0.0420168
a39Xb,1,5,104,0.0480769
3770X7,1,5,95,0.0526316
10X1,1,8,104,0.0769231
10X2,1,7,99,0.0707071
10X3,1,6,100,0.06
10X5,1,7,103,0.0679612
10X6,1,9,99,0.0909091
10X7,1,6,100,0.06
10X9,1,8,95,0.0842105
24X2,1,5,91,0.0549451
24X4,1,5,99,0.0505051
24X6,1,6,99,0.0606061
24X7,1,6,88,0.0681818
24X8,1,5,91,0.0549451
25X0,1,5,100,0.05
25X5,1,6,94,0.0638298
30X8,1,6,107,0.0560748
30Xa,1,6,103,0.0582524
36X0,1,6,109,0.0550459
36X1,1,7,118,0.059322
3fX1,1,5,108,0.0462963
3fX4,1,7,95,0.0736842
3fX6,1,7,102,0.0686275
58X0,1,5,95,0.0526316
58X5,1,5,102,0.0490196
58X8,1,7,102,0.0686275
58Xa,1,5,92,0.0543478
cdX2,1,5,99,0.0505051
cdX5,1,6,105,0.0571429
cdX6,1,8,113,0.0707965
292X7,1,7,100,0.07
2cfX0,1,6,101,0.0594059
542X5,1,7,108,0.0648148
542X6,1,5,118,0.0423729
811X8,1,6,114,0.0526316
b9eX7,1,5,107,0.046729
40X9,1,5,104,0.0480769
2X0,0,36,103,0.349515
2X1,0,42,92,0.456522
2X2,0,34,94,0.361702
2X3,0,42,110,0.381818
2X4,0,41,99,0.414141
2X5,0,41,106,0.386792
2X6,0,36,98,0.367347
3X0,1,5,87,0.0574713
3X2,1,5,123,0.0406504
3X4,1,10,109,0.0917431
3X7,1,5,89,0.0561798
3X8,1,7,98,0.0714286
3X9,1,7,100,0.07
1eX6,1,5,103,0.0485437
1eXc,1,5,97,0.0515464
a3X8,1,7,124,0.0564516
3c1X3,1,6,105,0.0571429
4X0,0,30,104,0.288462
4X1,0,18,85,0.211765
4X2,0,31,120,0.258333
4X3,0,26,99,0.262626
4X4,0,32,103,0.31068
4X5,0,38,109,0.348624
4X6,0,36,102,0.352941
4X7,0,32,98,0.326531
11X0,0,40,103,0.38835
11X1,0,29,81,0.358025
11X2,0,31,104,0.298077
11X3,0,37,99,0.373737
11X4,0,29,106,0.273585
11X5,0,39,99,0.393939
11X6,0,33,84,0.392857
11X7,0,36,104,0.346154
11X8,0,29,97,0.298969
11X9,0,32,97,0.329897
14X0,0,35,106,0.330189
14X1,0,41,109,0.376147
14X2,0,43,115,0.373913
14X3,0,36,85,0.423529
14X4,0,28,101,0.277228
14X5,0,36,115,0.313043
14X6,0,43,103,0.417476
14X7,0,36,104,0.346154
14X8,0,30,92,0.326087
14X9,0,19,100,0.19
14Xa,0,32,91,0.351648
2cX0,0,22,80,0.275
2cX1,0,30,110,0.272727
2cX2,0,33,95,0.347368
2cX3,0,36,95,0.378947
2cX4,0,29,94,0.308511
2cX5,0,35,106,0.330189
2cX6,0,25,90,0.277778
5fX0,0,36,94,0.382979
5fX1,0,27,97,0.278351
5fX2,0,38,92,0.413043
5fX3,0,32,95,0.336842
5fX4,0,41,105,0.390476
5fX5,0,24,96,0.25
5fX6,0,27,107,0.252336
5fX7,0,34,112,0.303571
5fX8,0,21,103,0.203883
5fX9,0,22,84,0.261905
5fXa,0,25,81,0.308642
5fXb,0,27,90,0.3
d2X0,0,44,116,0.37931
d2X1,0,30,97,0.309278
d2X2,0,32,106,0.301887
d2X3,0,32,102,0.313725
d2X4,0,33,94,0.351064
d2X5,0,37,95,0.389474
d2X6,0,19,102,0.186275
d2X7,0,30,103,0.291262
d2X8,0,39,109,0.357798
d2X9,0,41,97,0.42268
13eX0,0,31,90,0.344444
13eX1,0,35,92,0.380435
13eX2,0,29,84,0.345238
13eX3,0,27,84,0.321429
13eX4,0,37,108,0.342593
13eX5,0,26,99,0.262626
13eX6,0,39,110,0.354545
13eX7,0,30,92,0.326087
13eX8,0,23,87,0.264368
13eX9,0,30,82,0.365854
13eXa,0,33,114,0.289474
13eXb,0,42,124,0.33871
13eXc,0,32,88,0.363636
13eXd,0,31,98,0.316327
4cdX0,0,28,93,0.301075
4cdX1,0,31,91,0.340659
4cdX2,0,40,97,0.412371
4cdX3,0,40,109,0.366972
4cdX4,0,26,81,0.320988
4cdX5,0,31,107,0.28972
4cdX6,0,38,104,0.365385
4cdX7,0,33,116,0.284483
4cdX8,0,32,111,0.288288
4cdX9,0,32,94,0.340426
4cdXa,0,30,95,0.315789
4cdXb,0,23,104,0.221154
4cdXc,0,34,94,0.361702
76bX0,2,38,108,0.351852
76bX1,2,38,110,0.345455
76bX2,2,30,93,0.322581
76bX3,2,34,99,0.343434
76bX4,2,35,94,0.37234
76bX5,2,33,99,0.333333
76bX6,2,40,104,0.384615
76bX7,2,41,102,0.401961
76bX8,2,33,99,0.333333
76bX9,2,25,95,0.263158
76bXa,2,27,98,0.27551
76bXb,2,33,105,0.314286
81cX0,2,32,103,0.31068
81cX1,2,31,80,0.3875
81cX2,2,34,104,0.326923
81cX3,2,41,113,0.362832
81cX4,2,29,100,0.29
81cX5,2,36,106,0.339623
81cX6,2,35,85,0.411765
81cX7,2,35,98,0.357143
be2X0,2,33,91,0.362637
