clone,alt,depth,id
0,46,88,e31120bX0
0,57,103,e31120bX1
0,54,108,e31120bX2
0,57,103,e31120bX3
0,43,100,e31120bX4
0,55,112,e31120bX5
0,42,89,e31120bX6
0,53,99,e31120bX7
0,56,110,e31120bX8
0,53,108,e31120bX9
0,52,114,e31120bXa
0,47,98,e31120bXb
0,56,103,e311212X0
0,51,111,e311212X1
0,52,102,e311212X2
0,54,120,e311212X3
0,39,98,e311212X4
0,39,82,e311212X5
0,51,104,e311212X6
0,46,93,e311212X7
0,43,79,e311212X8
0,53,105,e311212X9
0,59,119,e311212Xa
0,54,103,e311219X0
0,44,92,e311219X1
0,53,103,e311219X2
0,49,103,e311219X3
0,49,106,e311219X4
0,44,95,e311219X5
0,38,84,e311219X6
0,49,105,e311219X7
0,40,85,e311219X8
0,47,89,e311219X9
0,56,94,e311219Xa
0,51,95,e311219Xb
0,50,95,e31122bX0
0,57,113,e31122bX1
0,59,106,e31122bX2
0,49,97,e31122bX3
0,58,101,e31122bX4
0,51,111,e31122bX5
0,66,103,e31122bX6
0,55,111,e31122bX7
0,53,95,e31122bX8
0,58,110,e31122bX9
0,50,100,e31122bXa
0,38,84,e31122bXb
0,38,93,e31122cX0
0,43,93,e31122cX1
0,40,86,e31122cX2
0,44,99,e31122cX3
0,54,107,e31122cX4
0,47,105,e31122cX5
0,51,97,e31122cX6
0,58,94,e31122cX7
0,34,87,e31122cX8
0,51,110,e31122cX9
0,44,91,e31122cXa
0,54,99,e31122fX0
0,54,100,e31122fX1
0,43,88,e31122fX2
0,47,94,e31122fX3
0,51,98,e31122fX4
0,51,87,e31122fX5
0,42,91,e31122fX6
0,41,89,e31122fX7
0,48,101,e31122fX8
0,59,101,e31122fX9
0,54,92,e31122fXa
0,50,98,e31122fXb
0,49,84,e31122fXc
0,58,108,e31122fXd
0,43,82,e31122fXe
0,55,103,e31122fXf
0,48,101,e311232X0
0,52,98,e311232X1
0,58,113,e311232X2
0,46,106,e31126aX0
0,46,102,e31126aX1
0,45,91,e31126aX2
0,53,105,e31126aX3
0,55,102,e31126aX4
0,47,95,e31126aX5
0,59,126,e31126aX6
0,49,100,e31126aX7
0,67,117,e31126aX8
0,50,107,e311293X0
0,44,98,e311293X1
0,49,97,e311293X2
0,50,96,e311293X3
0,53,101,e311293X4
0,50,81,e311293X5
0,57,101,e311293X6
0,65,112,e311293X7
0,49,92,e311293X8
0,53,96,e311293X9
0,40,102,e311293Xa
0,52,93,e311293Xb
0,56,106,e311293Xc
0,44,101,e311293Xd
0,53,103,e311293Xe
2,51,95,e3113ffX0
2,45,96,e3113ffX1
2,52,98,e3113ffX2
2,66,127,e3113ffX3
2,46,100,e3113ffX4
2,47,95,e311466X0
2,47,94,e311466X1
2,57,104,e311466X2
2,50,103,e311466X3
2,52,105,e311466X4
2,46,95,e311466X5
2,45,106,e311466X6
2,58,99,e311466X7
2,54,106,e311466X8
2,51,103,e311466X9
2,50,102,e311466Xa
2,42,91,e311466Xb
2,46,98,e311466Xc
2,55,104,e31147aX0
2,48,101,e31147aX1
2,53,109,e31147aX2
2,51,92,e31147aX3
2,48,93,e31147aX4
2,42,101,e31147aX5
2,46,91,e31147aX6
2,53,101,e31147aX7
2,42,93,e31147aX8
2,52,112,e31147aX9
2,51,98,e31147aXa
2,6,94,e3114b8X0
2,9,111,e3114b8X1
2,7,124,e3114b8X2
2,6,86,e3114b8X3
2,7,104,e3114b8X4
2,10,111,e3114b8X6
2,10,97,e3114b8X7
2,12,100,e3114b8X9
2,5,103,e3115b5X0
2,10,112,e3115b5X1
2,5,115,e3115b5X2
2,6,112,e3115b5X3
2,12,111,e3115b5X4
2,9,105,e3115b5X5
2,12,108,e3115b5X6
2,8,103,e311629X0
2,11,104,e311629X3
2,7,92,e311629X4
2,11,102,e311629X5
2,8,86,e31169dX0
2,7,96,e31169dX1
2,7,117,e31169dX2
2,7,99,e31169dX4
2,5,115,e31169dX5
2,6,89,e31169dX6
2,9,106,e31169dX8
2,6,104,e31169dX9
2,7,93,e31169dXa
2,11,110,e3116d3X0
2,8,90,e3116d3X1
2,10,102,e3116d3X2
2,9,101,e3116d3X3
2,10,99,e3116d3X5
2,9,116,e3116d3X6
2,7,102,e3116d3X7
2,7,105,e3116d3X8
2,7,100,e3116d3X9
2,8,99,e311769X0
2,6,87,e311769X1
2,6,112,e311769X2
2,12,111,e311769X3
2,10,113,e311769X4
2,8,100,e311769X5
2,6,117,e311769X6
2,5,105,e311769X7
2,8,100,e311769X8
2,5,90,e311769X9
2,7,105,e311769Xa
2,7,104,e3117beX1
2,6,108,e3117beX2
2,14,111,e3117beX3
2,6,91,e3117beX4
2,13,97,e3117beX5
2,5,86,e3117beX6
2,9,102,e3117beX7
2,11,102,e3117beX8
2,5,92,e3117beX9
2,5,89,e3117beXa
2,5,107,e3117beXb
2,7,100,e3117beXc
2,5,95,e3117beXd
2,9,104,e3117beXe
2,6,92,e3117beXf
2,6,107,e3117beX10
2,8,89,e3117beX11
2,11,109,e3117beX12
2,6,85,e311841X1
2,10,96,e311841X2
2,14,104,e311841X3
2,11,104,e3119feX0
2,8,100,e3119feX1
2,6,86,e3119feX2
2,6,91,e3119feX3
2,13,103,e3119feX5
2,9,97,e3119feX6
2,10,92,e3119feX7
2,7,93,e3119feX8
2,8,105,e3119feXa
2,8,83,e3119feXb
2,6,110,e3119feXc
2,9,109,e3119feXd
2,8,113,e311a51X1
2,7,109,e311a51X2
2,6,101,e311a51X3
2,10,107,e311a51X4
2,8,99,e311a51X5
2,5,101,e311a51X7
2,8,107,e311a51X8
2,7,110,e311a51Xb
2,6,104,e312326X0
2,9,105,e312326X1
2,5,112,e312326X2
2,8,92,e312326X3
2,7,112,e312326X4
2,5,95,e312326X5
2,9,98,e312397X1
2,7,101,e312397X2
2,6,102,e312397X3
2,8,107,e312397X4
2,5,85,e312397X5
2,6,107,e312397X6
2,9,118,e31242dX0
2,5,98,e31242dX2
2,8,101,e31242dX3
2,5,112,e31242dX4
2,8,114,e31242dX5
2,5,69,e31242dX6
2,5,88,e31242dX7
2,8,116,e31242dX8
2,10,108,e312475X1
2,12,113,e312475X2
2,12,113,e312475X3
2,11,94,e312475X4
2,7,91,e312475X5
2,8,95,e312475X7
2,6,92,e312475Xa
2,11,116,e3125a5X2
2,6,105,e3125a5X3
2,7,95,e3125a5X4
2,8,111,e3125a5X5
2,11,108,e3125a5X7
2,8,100,e3127dcX2
2,8,96,e3127dcX5
2,11,107,e3127dcX6
2,6,96,e3127dcX7
2,6,106,e3127dcX8
2,10,107,e3127dcX9
2,11,104,e312925X0
2,5,94,e312925X1
2,9,94,e312925X2
2,8,99,e312925X3
2,6,104,e312925X4
2,9,113,e312925X5
2,12,103,e312925X7
2,7,100,e312925X8
2,5,85,e312925X9
2,5,95,e312925Xa
2,8,110,e312925Xc
2,11,111,e3130afX1
2,7,115,e3130afX2
2,5,96,e3130afX3
2,5,94,e3130afX4
2,7,93,e3130afX5
2,10,112,e3130afX6
2,5,99,e3130afX7
2,5,77,e3130afX8
2,5,93,e3130afX9
2,7,102,e3130afXc
2,5,97,e3130afXd
2,7,88,e313201X0
2,11,107,e313201X2
2,8,105,e313201X3
2,9,102,e313201X4
2,7,89,e313201X5
2,10,100,e313201X6
2,7,105,e313201X7
2,5,74,e313841X1
2,12,112,e313841X2
2,10,101,e313841X3
2,5,93,e313841X4
2,9,110,e313841X5
2,5,86,e313841X6
2,7,101,e313841X7
2,6,87,e313841X8
2,10,93,e313b2aX0
2,8,109,e313b2aX1
2,6,118,e313b2aX3
2,8,104,e313b2aX4
2,5,98,e313b2aX5
2,7,87,e313b2aX6
2,9,105,e3140b7X0
2,7,98,e3140b7X2
2,7,94,e3140b7X3
2,7,97,e3140b7X4
2,5,88,e3140b7X5
2,10,100,e3140b7X6
2,8,89,e3140b7X8
2,7,88,e3140b7X9
2,7,103,e3145adX0
2,6,99,e3145adX1
2,10,97,e3145adX2
2,7,98,e3145adX3
2,5,107,e3145adX4
2,6,112,e3145adX5
2,7,114,e3145adX6
2,6,105,e3145adX7
2,5,105,e31480eX0
2,7,109,e31480eX2
2,7,105,e31480eX3
2,6,105,e31480eX4
2,9,99,e31480eX6
