mutation_id,clone_id,alt_count,depth,vaf
1X0,1,14,103,0.135922
1X1,1,11,91,0.120879
1X2,1,9,94,0.0957447
1X3,1,12,89,0.134831
1X4,1,19,103,0.184466
1X5,1,10,101,0.0990099
1X6,1,11,110,0.1
1X7,1,12,90,0.133333
1X8,1,13,93,0.139785
1X9,1,13,104,0.125
1Xa,1,10,103,0.0970874
1Xb,1,12,90,0.133333
5X3,1,5,97,0.0515464
39X2,1,5,98,0.0510204
39X5,1,7,107,0.0654206
39X6,1,5,107,0.046729
39Xa,1,6,119,0.0504202
39Xc,1,5,113,0.0442478
39Xd,1,5,101,0.049505
3fX3,1,6,97,0.0618557
3fX9,1,6,114,0.0526316
18fX9,1,6,107,0.0560748
3e4X2,1,5,86,0.0581395
3e4Xa,1,5,102,0.0490196
94eX2,1,5,116,0.0431034
94eX3,1,9,108,0.0833333
c9cX5,1,5,110,0.0454545
c9cXc,1,7,106,0.0660377
12ddXb,1,5,107,0.046729
2003X7,1,6,101,0.0594059
1729aX4,1,5,120,0.0416667
10cecXa,1,5,109,0.0458716
6X0,1,12,113,0.106195
6X2,1,9,94,0.0957447
6X3,1,13,105,0.12381
6X4,1,10,98,0.102041
6X5,1,6,103,0.0582524
6X6,1,12,95,0.126316
6X7,1,9,99,0.0909091
6X8,1,11,103,0.106796
23X0,1,15,92,0.163043
23X2,1,6,96,0.0625
23X3,1,7,110,0.0636364
23X4,1,10,101,0.0990099
23X5,1,6,113,0.0530973
23X6,1,6,80,0.075
23X7,1,6,81,0.0740741
23X8,1,6,108,0.0555556
23X9,1,11,90,0.122222
23Xa,1,11,94,0.117021
23Xb,1,6,108,0.0555556
23Xc,1,9,111,0.0810811
2eX0,1,13,117,0.111111
2eX1,1,7,113,0.0619469
2eX2,1,9,108,0.0833333
2eX3,1,10,79,0.126582
2eX4,1,7,97,0.0721649
2eX5,1,11,81,0.135802
2eX6,1,10,104,0.0961538
2eX8,1,6,89,0.0674157
3dX1,1,6,90,0.0666667
3dX4,1,5,102,0.0490196
3dX5,1,7,105,0.0666667
3dX6,1,7,116,0.0603448
41X0,1,5,102,0.0490196
41X3,1,5,103,0.0485437
1acX3,1,5,93,0.0537634
1acX7,1,7,95,0.0736842
1acX9,1,5,106,0.0471698
1acXa,1,6,103,0.0582524
1acXf,1,6,108,0.0555556
369X1,1,7,111,0.0630631
3abX7,1,5,98,0.0510204
869X5,1,5,97,0.0515464
900X8,1,5,101,0.049505
29adX8,1,5,99,0.0505051
600aX1,1,5,87,0.0574713
34fXa,1,6,128,0.046875
3b4Xe,1,9,105,0.0857143
1732X2,1,5,114,0.0438596
3eX0,1,5,100,0.05
3eX3,1,6,103,0.0582524
3eX7,1,9,98,0.0918367
83X1,1,6,97,0.0618557
83X3,1,7,99,0.0707071
83X4,1,5,90,0.0555556
83X6,1,6,95,0.0631579
83X8,1,5,102,0.0490196
83X9,1,10,95,0.105263
83Xa,1,5,101,0.049505
17dX0,1,5,110,0.0454545
17dX1,1,7,109,0.0642202
17dX3,1,6,98,0.0612245
17dX5,1,7,96,0.0729167
17dX7,1,6,103,0.0582524
17dXa,1,6,116,0.0517241
17dXb,1,5,89,0.0561798
17dXe,1,5,110,0.0454545
1c5X0,1,7,87,0.0804598
1c5X2,1,9,99,0.0909091
1c5X3,1,6,100,0.06
222X1,1,5,103,0.0485437
222X3,1,6,109,0.0550459
222X6,1,5,98,0.0510204
274X2,1,5,87,0.0574713
274X3,1,5,106,0.0471698
bc4X0,1,5,112,0.0446429
bc4X1,1,6,119,0.0504202
bc4X2,1,5,109,0.0458716
bc4X3,1,7,92,0.076087
bc4X4,1,5,99,0.0505051
bc4X5,1,7,96,0.0729167
bc4X6,1,7,88,0.0795455
bc4Xb,1,5,105,0.047619
bc4Xc,1,7,96,0.0729167
fb6X0,1,6,102,0.0588235
fb6X1,1,7,107,0.0654206
fb6X2,1,6,99,0.0606061
fb6X6,1,10,117,0.0854701
15e2X3,1,6,83,0.0722892
15e2X4,1,6,102,0.0588235
15e2X8,1,6,87,0.0689655
15e2Xa,1,5,91,0.0549451
15e2Xb,1,5,95,0.0526316
18dfX3,1,5,118,0.0423729
18dfX7,1,8,108,0.0740741
18dfX9,1,5,91,0.0549451
18dfXa,1,5,83,0.060241
2013X9,1,5,102,0.0490196
3fe9X8,1,5,87,0.0574713
5177X3,1,5,103,0.0485437
5177X4,1,5,110,0.0454545
593fX8,1,6,109,0.0550459
6362X0,1,5,112,0.0446429
e08eX7,1,5,104,0.0480769
fa07X0,1,5,122,0.0409836
