mutation_id,clone_id,alt_count,depth,vaf
1X0,1,15,89,0.168539
1X1,1,27,94,0.287234
1X2,1,32,95,0.336842
1X3,1,32,101,0.316832
1X4,1,27,109,0.247706
1X5,1,28,103,0.271845
1X6,1,24,101,0.237624
1X7,1,26,112,0.232143
1X8,1,31,107,0.28972
1X9,1,23,93,0.247312
1Xa,1,24,101,0.237624
1Xb,1,19,88,0.215909
1Xc,1,24,112,0.214286
1Xd,1,24,115,0.208696
535X4,1,5,111,0.045045
17b8Xf,1,5,99,0.0505051
2436X7,1,5,107,0.046729
8X0,1,17,90,0.188889
8X1,1,22,106,0.207547
8X2,1,23,94,0.244681
8X3,1,21,91,0.230769
8X4,1,26,97,0.268041
8X5,1,25,94,0.265957
8X6,1,25,103,0.242718
cX0,1,26,105,0.247619
cX1,1,22,105,0.209524
cX2,1,26,101,0.257426
cX3,1,31,117,0.264957
cX4,1,20,74,0.27027
cX5,1,28,116,0.241379
cX6,1,21,100,0.21
cX7,1,26,99,0.262626
cX8,1,26,101,0.257426
3e6X0,1,5,100,0.05
12X0,1,21,95,0.221053
12X1,1,20,90,0.222222
12X2,1,27,109,0.247706
12X3,1,17,79,0.21519
12X4,1,15,77,0.194805
12X5,1,19,109,0.174312
12X6,1,27,102,0.264706
12X7,1,18,87,0.206897
13X0,1,13,104,0.125
13X1,1,10,104,0.0961538
13X2,1,7,89,0.0786517
13X3,1,10,107,0.0934579
13X4,1,10,101,0.0990099
13X5,1,12,117,0.102564
13X7,1,12,114,0.105263
13X8,1,10,104,0.0961538
3dX6,1,7,87,0.0804598
3dX9,1,5,99,0.0505051
6aX3,1,7,111,0.0630631
6aX4,1,6,95,0.0631579
6aX9,1,6,107,0.0560748
a2X1,1,5,104,0.0480769
c9X3,1,5,101,0.049505
ddX0,1,7,118,0.059322
190X4,1,8,103,0.0776699
1c2X8,1,8,115,0.0695652
3aeX3,1,6,109,0.0550459
492X2,1,6,124,0.0483871
554X1,1,5,93,0.0537634
7caX2,1,5,114,0.0438596
1f3bX0,1,5,110,0.0454545
d80X4,1,8,116,0.0689655
1aX0,1,8,110,0.0727273
1aX4,1,11,107,0.102804
1aX5,1,5,89,0.0561798
1aX6,1,8,92,0.0869565
1aX7,1,8,102,0.0784314
1aX8,1,7,100,0.07
1aX9,1,8,117,0.0683761
1aXa,1,5,111,0.045045
20X0,1,5,94,0.0531915
20X2,1,6,113,0.0530973
20X3,1,7,95,0.0736842
20X5,1,6,109,0.0550459
20X6,1,7,95,0.0736842
20X7,1,6,111,0.0540541
2aX1,1,7,88,0.0795455
2aX2,1,6,124,0.0483871
2aX3,1,5,106,0.0471698
2aX4,1,6,104,0.0576923
2aX6,1,5,94,0.0531915
2aX8,1,6,105,0.0571429
2aX9,1,8,104,0.0769231
96X0,1,7,100,0.07
96X3,1,5,84,0.0595238
96X6,1,7,103,0.0679612
96X7,1,5,108,0.0462963
96Xb,1,5,109,0.0458716
96Xc,1,5,106,0.0471698
97X0,1,10,121,0.0826446
97X2,1,7,96,0.0729167
97X3,1,6,101,0.0594059
2afX5,1,5,107,0.046729
50cXa,1,6,110,0.0545455
eeX1,1,6,91,0.0659341
eeX4,1,5,114,0.0438596
eeX8,1,6,99,0.0606061
110X3,1,5,75,0.0666667
110X5,1,6,100,0.06
110X7,1,5,91,0.0549451
156X2,1,5,100,0.05
7ccX2,1,5,93,0.0537634
7ccX9,1,5,108,0.0462963
e3bX4,1,6,124,0.0483871
1037X0,1,5,91,0.0549451
142cX8,1,7,93,0.0752688
2571X6,1,5,85,0.0588235
14X0,1,13,91,0.142857
14X1,1,17,91,0.186813
14X2,1,9,99,0.0909091
14X3,1,19,100,0.19
14X4,1,9,91,0.0989011
14X5,1,20,103,0.194175
14X6,1,17,125,0.136
14X7,1,20,95,0.210526
16X0,1,17,99,0.171717
16X1,1,15,129,0.116279
16X2,1,22,118,0.186441
16X3,1,18,99,0.181818
23X0,1,13,95,0.136842
23X1,1,15,101,0.148515
23X2,1,13,96,0.135417
23X3,1,17,108,0.157407
23X4,1,11,99,0.111111
23X5,1,14,117,0.119658
23X6,1,16,94,0.170213
23X7,1,16,99,0.161616
23X8,1,14,107,0.130841
23X9,1,14,102,0.137255
25X0,1,17,115,0.147826
25X1,1,11,98,0.112245
25X2,1,12,104,0.115385
25X3,1,20,108,0.185185
25X4,1,5,105,0.047619
25X5,1,15,94,0.159574
25X6,1,13,101,0.128713
25X7,1,18,109,0.165138
25X8,1,16,115,0.13913
25X9,1,11,98,0.112245
25Xa,1,16,106,0.150943
25Xb,1,15,126,0.119048
2cdaX0,1,6,98,0.0612245
3e51X4,1,5,110,0.0454545
4176X9,1,5,102,0.0490196
28X0,1,13,100,0.13
28X1,1,6,90,0.0666667
28X2,1,15,97,0.154639
28X3,1,12,97,0.123711
28X4,1,9,112,0.0803571
28X5,1,11,97,0.113402
28X6,1,9,91,0.0989011
28X7,1,18,109,0.165138
28X8,1,8,97,0.0824742
38X0,1,10,106,0.0943396
38X1,1,14,92,0.152174
38X2,1,18,118,0.152542
38X3,1,13,104,0.125
38X4,1,16,117,0.136752
38X5,1,12,102,0.117647
4fX0,1,6,93,0.0645161
4fX1,1,9,92,0.0978261
4fX2,1,11,98,0.112245
4fX3,1,6,112,0.0535714
4fX4,1,13,92,0.141304
64X0,1,7,99,0.0707071
64X1,1,5,99,0.0505051
64X2,1,5,83,0.060241
64X3,1,10,123,0.0813008
64X4,1,13,94,0.138298
64X5,1,5,89,0.0561798
64X6,1,10,103,0.0970874
64X7,1,9,110,0.0818182
64X9,1,12,93,0.129032
78X0,1,10,102,0.0980392
78X1,1,7,92,0.076087
78X2,1,14,117,0.119658
78X3,1,5,87,0.0574713
78X4,1,5,104,0.0480769
78X5,1,6,95,0.0631579
78X6,1,11,97,0.113402
78X8,1,6,109,0.0550459
49aX9,1,5,91,0.0549451
49aXb,1,6,104,0.0576923
1eeaX7,1,6,86,0.0697674
daX0,1,7,102,0.0686275
daX1,1,6,90,0.0666667
daX2,1,5,95,0.0526316
daX3,1,7,121,0.0578512
daX5,1,5,95,0.0526316
daX6,1,5,91,0.0549451
daX8,1,8,120,0.0666667
daX9,1,6,86,0.0697674
daXa,1,7,93,0.0752688
daXb,1,5,93,0.0537634
13aX0,1,5,103,0.0485437
13aX1,1,5,83,0.060241
13aX2,1,11,110,0.1
13aX3,1,8,102,0.0784314
13aX4,1,9,104,0.0865385
13aX5,1,5,96,0.0520833
13aX6,1,8,86,0.0930233
142X0,1,5,95,0.0526316
142X2,1,9,105,0.0857143
142X3,1,7,90,0.0777778
142X4,1,6,101,0.0594059
142X5,1,5,98,0.0510204
142X7,1,9,115,0.0782609
142X9,1,7,105,0.0666667
142Xa,1,7,101,0.0693069
142Xb,1,8,100,0.08
142Xc,1,5,106,0.0471698
142Xe,1,9,101,0.0891089
142Xf,1,11,101,0.108911
1fa9X8,1,5,108,0.0462963
29bfX1,1,6,96,0.0625
2a01X0,1,5,103,0.0485437
b771X0,1,5,102,0.0490196
281X4,1,7,97,0.0721649
556X5,1,5,111,0.045045
b1dX6,1,5,82,0.0609756
1f2fX0,1,5,113,0.0442478
349aX0,1,5,96,0.0520833
349aX3,1,6,104,0.0576923
349aX7,1,5,106,0.0471698
349aXa,1,5,103,0.0485437
5515X0,1,6,92,0.0652174
5515X6,1,5,94,0.0531915
5515Xd,1,6,117,0.0512821
6195X0,1,6,113,0.0530973
12cefX2,1,5,104,0.0480769
23cafX6,1,6,102,0.0588235
2af54Xb,1,5,100,0.05
50X1,1,6,100,0.06
50X2,1,6,105,0.0571429
50X4,1,5,115,0.0434783
50X6,1,6,94,0.0638298
92X5,1,6,96,0.0625
38cX7,1,7,90,0.0777778
572X4,1,7,95,0.0736842
572X5,1,5,98,0.0510204
572X7,1,5,114,0.0438596
67bX1,1,6,94,0.0638298
67bX4,1,6,125,0.048
67bX6,1,10,127,0.0787402
67bX7,1,7,110,0.0636364
67bX8,1,9,101,0.0891089
6fcX6,1,5,103,0.0485437
104dX4,1,5,101,0.049505
1065X7,1,5,100,0.05
1065X8,1,5,102,0.0490196
1065Xe,1,5,86,0.0581395
13bdX4,1,5,121,0.0413223
17dcX9,1,5,117,0.042735
1acbX6,1,5,100,0.05
1acbX8,1,5,88,0.0568182
1cbfX2,1,5,100,0.05
1cbfX8,1,5,101,0.049505
2d39X8,1,5,112,0.0446429
2d39X9,1,6,120,0.05
2d39Xd,1,7,112,0.0625
4646X4,1,5,119,0.0420168
3647X0,1,6,106,0.0566038
1fd6X2,1,5,99,0.0505051
2X0,0,29,99,0.292929
2X1,0,23,101,0.227723
2X2,0,23,97,0.237113
2X3,0,24,102,0.235294
2X4,0,33,108,0.305556
2X5,0,29,117,0.247863
2X6,0,27,109,0.247706
2X7,0,24,109,0.220183
2X8,0,19,83,0.228916
2X9,0,21,98,0.214286
2Xa,0,27,103,0.262136
3X0,0,6,87,0.0689655
3X2,0,6,113,0.0530973
3X3,0,5,109,0.0458716
3X4,0,7,116,0.0603448
3X5,0,6,106,0.0566038
3X7,0,5,100,0.05
6X0,0,10,104,0.0961538
6X1,0,5,88,0.0568182
6X2,0,7,98,0.0714286
6X5,0,8,92,0.0869565
6X6,0,6,95,0.0631579
6X7,0,6,83,0.0722892
6X9,0,9,111,0.0810811
6Xa,0,7,98,0.0714286
6Xb,0,10,114,0.0877193
6Xe,0,5,91,0.0549451
49X0,0,7,99,0.0707071
