clone,alt,depth,id
1,23,103,eed3d8aX0
1,19,86,eed3d8aX1
1,30,108,eed3d8aX2
1,16,89,eed3d8aX3
1,18,77,eed3d8aX4
1,22,84,eed3d8aX5
1,23,76,eed3d8aX6
1,29,93,eed3d8aX7
1,22,105,eed3d8aX8
1,20,99,eed3d8aX9
1,18,75,eed3d8aXa
1,33,111,eed3d8aXb
1,24,85,eed3d8aXc
1,35,122,eed3d8aXd
1,20,99,eed3d8eX0
1,18,107,eed3d8eX1
1,22,93,eed3d8eX2
1,17,74,eed3d8eX3
1,15,86,eed3d8eX4
1,28,97,eed3d8eX5
1,28,106,eed3d8eX6
1,27,106,eed3d8eX7
1,27,110,eed3d8eX8
1,38,115,eed3d8eX9
1,23,97,eed3d91X0
1,22,93,eed3d91X1
1,25,99,eed3d91X2
1,18,99,eed3d91X3
1,32,118,eed3d91X4
1,25,106,eed3d91X5
1,23,72,eed3d91X6
1,18,83,eed3d91X7
1,24,106,eed3d91X8
1,39,122,eed3d91X9
1,22,100,eed3d91Xa
1,32,109,eed3d91Xb
1,33,105,eed3d93X0
1,25,90,eed3d93X1
1,28,85,eed3d93X2
1,30,118,eed3d93X3
1,20,85,eed3d93X4
1,25,96,eed3d93X5
1,16,99,eed3d93X6
1,29,126,eed3d93X7
1,24,98,eed3d93X8
1,28,98,eed3d93X9
1,17,88,eed3d93Xa
1,17,88,eed3d93Xb
1,18,91,eed3d93Xc
1,19,95,eed3d93Xd
1,23,102,eed3d93Xe
1,17,112,eed3d9aX0
1,24,106,eed3d9aX1
1,28,115,eed3d9aX2
1,15,89,eed3d9aX3
1,27,103,eed3d9aX4
1,17,95,eed3d9aX5
1,13,93,eed3d9aX6
1,15,99,eed3d9aX7
1,19,111,eed3d9aX8
1,21,118,eed3d9aX9
1,21,91,eed3d9aXa
1,15,106,eed3dceX0
1,23,104,eed3dceX1
1,23,109,eed3dceX2
1,17,109,eed3dceX3
1,14,94,eed3dceX4
1,18,91,eed3dceX5
1,21,105,eed3dceX6
1,18,92,eed3dceX7
1,20,99,eed3ddfX0
1,13,87,eed3ddfX1
1,18,91,eed3ddfX2
1,16,91,eed3ddfX3
1,13,106,eed3ddfX4
1,21,101,eed3ddfX5
1,9,86,eed3ddfX6
1,20,99,eed3ddfX7
1,15,100,eed3e62X0
1,18,87,eed3e62X1
1,19,104,eed3e62X2
1,23,103,eed3e62X3
1,30,100,eed3e62X4
1,17,104,eed3e62X5
1,20,106,eed3e62X6
1,20,98,eed3e62X7
1,20,105,eed3e62X8
1,11,100,eed3e62X9
1,16,107,eed3e62Xa
1,17,113,eed3eb3X0
1,12,91,eed3eb3X1
1,24,112,eed3eb3X2
1,12,83,eed3eb3X3
1,21,96,eed3eb3X4
1,21,99,eed3eb3X5
1,17,94,eed3eb3X6
1,16,97,eed3eb3X7
1,22,103,eed406bX0
1,20,112,eed406bX1
1,23,107,eed406bX2
1,10,107,eed406bX3
1,19,113,eed406bX4
1,19,82,eed406bX5
1,15,95,eed406bX6
1,20,90,eed406bX7
1,20,100,eed406bX8
1,14,78,eed406bX9
1,15,97,eed406bXa
1,24,104,eed4084X0
1,23,97,eed4084X1
1,15,105,eed4084X2
1,21,90,eed4084X3
1,22,107,eed4084X4
1,25,121,eed4084X5
1,23,100,eed4084X6
1,18,104,eed4084X7
1,17,110,eed4084X8
1,22,100,eed4084X9
1,18,97,eed40b5X0
1,13,116,eed40b5X1
1,16,85,eed40b5X2
1,21,116,eed40b5X3
1,20,97,eed40b5X4
1,15,97,eed40b5X5
1,20,93,eed40b5X6
1,16,91,eed40b5X7
1,17,113,eed40b5X8
1,30,111,eed40b5X9
1,19,100,eed42baX0
1,20,118,eed42baX1
1,25,108,eed42baX2
1,14,111,eed42baX3
1,11,88,eed42baX4
1,11,90,eed42baX5
1,16,91,eed42baX6
1,16,101,eed433bX0
1,26,117,eed433bX1
1,22,116,eed433bX2
1,27,100,eed433bX3
1,19,110,eed433bX4
1,14,103,eed433bX5
1,17,99,eed433bX6
1,23,107,eed433bX7
1,13,93,eed433bX8
1,24,101,eed433bX9
1,23,99,eed433bXa
1,5,95,eed4527X0
1,6,93,eed4527X1
1,9,97,eed4527X2
1,10,112,eed4527X3
1,10,93,eed4527X4
1,12,112,eed4527X5
1,11,104,eed4527X6
1,19,96,eed4527X7
1,5,96,eed4527X8
1,13,101,eed4585X0
1,10,103,eed4585X1
1,7,95,eed4585X2
1,11,88,eed4585X3
1,11,105,eed4585X4
1,8,107,eed4585X5
1,10,111,eed4585X6
1,14,117,eed4585X7
1,7,96,eed4585X8
1,5,92,eed4585X9
1,8,93,eed4585Xa
1,13,103,eed4585Xb
1,5,77,eed46edX0
1,11,112,eed46edX1
1,10,99,eed46edX2
1,7,89,eed46edX3
1,12,101,eed46edX4
1,9,109,eed46edX5
1,13,108,eed46edX6
1,5,82,eed46edX7
1,7,98,eed46edX8
1,7,100,eed46edX9
1,9,90,eed46edXa
1,8,92,eed46edXb
1,6,102,eed46edXc
1,16,117,eed46edXd
1,9,95,eed46edXe
1,13,89,eed46edXf
1,11,102,eed477aX0
1,12,102,eed477aX1
1,6,103,eed477aX2
1,10,109,eed477aX3
1,6,114,eed477aX4
1,13,96,eed477aX5
1,5,100,eed7137X2
1,5,112,eed78caX0
1,5,85,eed78caX4
1,8,96,eed4861X0
1,6,93,eed4861X1
1,6,96,eed4861X2
1,7,99,eed4861X3
1,10,101,eed4861X4
1,8,110,eed4861X5
1,5,85,eed4861X6
1,11,100,eed4861X7
1,10,111,eed4861X8
1,16,114,eed4861X9
1,13,93,eed4861Xa
1,9,97,eed4861Xb
1,5,100,eed4861Xc
1,6,95,eed4861Xd
1,10,113,eed4861Xe
1,7,122,eed4861Xf
1,5,86,eed4897X0
1,14,120,eed4897X1
1,8,120,eed4897X3
1,8,94,eed4897X4
1,9,99,eed4d40X0
1,8,103,eed4d40X1
1,8,99,eed4d40X2
1,9,106,eed4d40X4
1,6,91,eed4d40X6
1,13,97,eed4d47X1
1,8,86,eed4d47X2
1,10,88,eed4d47X3
1,5,95,eed4d47X4
1,6,87,eed4d47X5
1,10,106,eed4d47X6
1,8,116,eed4d47X7
1,5,85,eed4fe2X2
1,11,107,eed4fe2X3
1,9,91,eed4fe2X4
1,11,112,eed4fe2X5
1,6,90,eed4fe2X6
1,7,102,eed4fe2X7
1,10,99,eed4fe2X8
1,9,98,eed4fe2Xa
1,10,92,eed4fe2Xb
1,5,79,eed4fe2Xc
1,5,101,eed4fe2Xd
1,6,84,eed5187X0
1,10,101,eed5187X1
1,8,88,eed5187X2
1,6,97,eed5187X4
1,8,117,eed5187X5
1,9,84,eed5187X6
1,10,107,eed5187X7
1,10,101,eed5187X8
1,5,96,eed5187X9
1,12,93,eed5187Xa
1,5,111,eed5187Xb
1,12,110,eed5187Xc
1,7,92,eed5187Xd
1,9,106,eed5187Xe
1,14,125,eed5187Xf
1,13,99,eed5187X10
1,5,92,eed5642X0
1,7,95,eed5642X1
1,9,102,eed5642X2
1,7,101,eed5642X3
1,9,108,eed5642X5
1,11,111,eed5642X6
1,6,95,eed5642X8
1,6,106,eed576fX1
1,6,119,eed576fX2
1,9,89,eed576fX3
1,12,105,eed576fX4
1,9,107,eed576fX6
1,6,94,eed576fX7
1,5,94,eed576fX8
1,9,91,eed576fXa
1,6,94,eed576fXc
1,7,103,eed576fXd
1,8,85,eed5785X0
1,6,107,eed5785X1
1,6,112,eed5785X2
1,5,110,eed5785X3
1,5,110,eed5785X5
1,10,103,eed6f33X1
1,5,93,eed6f33X2
1,5,104,eed6f33X4
1,5,104,eeda60aX0
1,5,93,eeda60aX2
1,7,98,eeda60aX3
1,9,95,eeda60aX4
1,5,95,eeda60aX5
1,5,94,eeda60aX6
1,5,108,eeda60aX9
1,6,108,eeda60aXc
1,6,93,eeda60aXd
1,8,101,eeda60aXe
1,6,95,eeda60aXf
1,7,89,eeda60aX10
1,8,107,eedc52cX1
1,5,100,eedc52cX2
1,5,94,eedc52cX6
1,12,106,eedc52cX7
1,7,117,eedc978X0
1,5,107,eedc978X2
1,6,86,eedc978X3
1,8,100,eedc978X4
1,5,111,eedd29bX0
1,5,73,eedd29bX1
1,6,102,eedd29bX2
1,5,94,eedd29bX3
1,7,110,eedd29bX4
1,7,93,eedda09X2
1,5,90,eedda09X3
1,7,116,eedda09X5
1,5,104,eedda09X6
1,7,100,eedf4e5X0
1,5,98,eedf4e5X1
1,5,116,eedf4e5X3
1,10,105,eedf4e5X8
1,6,112,eedfe3bX0
1,7,101,eedfe3bX3
1,6,104,eee03cfX1
1,7,97,eee0aecX1
1,5,96,eee0aecX2
1,5,108,eee248dX2
1,5,112,eeea713X4
1,5,95,eeed2afX6
1,9,106,eed4528X0
1,6,84,eed4528X1
1,5,105,eed4528X2
1,8,105,eed4528X3
1,10,116,eed4528X4
1,7,105,eed4528X5
1,6,83,eed4829X0
1,11,104,eed4829X1
1,13,102,eed4829X2
1,10,93,eed4829X3
1,6,80,eed4829X4
1,8,92,eed4829X5
1,8,100,eed4829X6
1,7,93,eed4829X7
1,6,103,eed4829X8
1,8,109,eed4829X9
1,9,110,eed4829Xa
1,7,98,eed4829Xb
1,14,107,eed485aX0
1,8,112,eed485aX2
1,12,106,eed485aX3
1,9,93,eed485aX4
1,6,86,eed485aX5
1,8,110,eed485aX6
1,8,94,eed485aX7
1,7,83,eed485aX8
1,9,89,eed4e32X0
1,6,92,eed4e32X1
1,12,106,eed4e32X2
1,7,99,eed4e32X3
1,8,97,eed4e32X4
1,12,109,eed4e32X5
1,8,111,eed4e32X6
1,8,110,eed4e32X7
1,14,106,eed4e32X8
1,7,98,eed4e32X9
1,9,94,eed522dX0
1,13,97,eed522dX1
1,8,115,eed522dX2
1,6,73,eed522dX3
1,7,98,eed522dX4
1,7,97,eed522dX5
1,9,104,eed522dX6
1,9,91,eed522dX7
1,12,106,eed536eX0
1,8,104,eed536eX1
1,7,93,eed536eX2
1,7,85,eed536eX3
1,5,93,eed536eX4
1,7,108,eed536eX5
1,10,101,eed536eX6
1,7,107,eed536eX7
1,8,98,eed536eX9
1,9,114,eed536eXa
1,7,73,eed536eXb
1,6,74,eed57cdX0
1,6,93,eed57cdX1
1,7,80,eed57cdX2
1,9,87,eed57cdX3
1,13,99,eed57cdX4
1,16,96,eed57cdX5
1,7,90,eed57cdX6
1,14,115,eed57cdX7
1,13,112,eed57cdX8
1,9,116,eed57cdX9
1,6,96,eed60a6X0
1,7,112,eed60a6X2
1,8,104,eed60a6X3
1,9,110,eed60a6X4
1,16,117,eed60a6X5
1,9,109,eed60a6X6
1,6,125,eed60a6X7
1,7,103,eed6183X0
1,7,91,eed6183X1
1,9,101,eed6183X2
1,8,102,eed6183X3
1,6,91,eed6183X4
1,11,109,eed6183X5
1,7,112,eed6183X6
1,11,100,eed6183X7
1,12,135,eed6703X0
1,7,90,eed6703X1
1,5,97,eed6703X2
1,11,105,eed6703X3
1,6,100,eed6703X4
1,9,94,eed6703X5
1,11,100,eed6703X6
1,6,99,eed6703X7
1,7,113,eed6703X8
1,8,126,eed6703X9
1,10,113,eed6703Xa
1,9,100,eed6703Xb
1,8,116,eed6703Xc
1,12,86,eed6703Xd
1,6,98,eed6703Xe
1,11,107,eed6710X0
1,8,95,eed6710X1
1,12,105,eed6710X2
1,8,85,eed6710X3
1,10,95,eed6710X4
1,8,93,eed6710X5
1,7,81,eed73a0X0
1,9,109,eed73a0X1
1,10,88,eed73a0X2
1,9,84,eed73a0X3
1,9,99,eed73a0X4
1,14,105,eed73a0X5
1,7,90,eed73a0X6
1,10,114,eed73a0X7
1,8,105,eed73a0X8
1,13,95,eed73a0X9
1,8,105,eed73a0Xa
1,5,100,eed73a0Xb
1,9,96,eed746dX0
1,7,95,eed746dX1
1,5,90,eed746dX2
1,7,88,eed746dX3
1,9,76,eed746dX4
1,6,92,eed746dX5
1,7,100,eed746dX6
1,5,95,eed746dX7
1,5,103,eed7cc0X0
1,10,105,eed7cc0X1
1,10,95,eed7cc0X2
1,13,105,eed7cc0X4
1,6,88,eed7cc0X5
1,5,100,eed7cc0X6
1,6,97,eed7cc0X7
1,8,105,eed7cc0X8
1,14,105,eed7cc0X9
1,11,94,eed7cc0Xa
1,6,98,eed953aX0
1,11,110,eed953aX1
1,14,105,eed953aX3
1,12,94,eed953aX4
1,10,102,eed953aX5
1,7,99,eed953aX6
1,13,113,eed953aX7
1,13,88,eed953aX8
1,8,94,eed953aXa
1,8,90,eed953aXb
1,8,105,eed953aXc
1,6,85,eed953aXe
1,5,104,eedc098X0
1,7,91,eedc098X1
1,7,91,eedc098X2
1,9,96,eedc098X3
1,6,108,eedc098X4
1,8,97,eedc098X5
1,12,102,eedc68eX0
1,5,96,eedc68eX1
1,10,98,eedc68eX2
1,5,99,eedc68eX3
1,7,89,eedc68eX4
1,13,111,eedd1dbX0
1,9,115,eedd1dbX1
1,10,100,eedd1dbX2
1,6,100,eedd1dbX3
1,11,108,eedd1dbX4
1,10,93,eedd1dbX5
1,6,90,eedd1dbX6
1,10,98,eedd1dbX7
1,9,109,eedd8a7X0
1,5,103,eedd8a7X1
1,13,102,eedd8a7X2
1,13,85,eedd8a7X3
1,10,94,eedd8a7X4
1,7,95,eedd8a7X5
1,9,110,eedd8a7X6
1,5,113,eedeb26X2
1,6,89,eedeb26X5
1,6,108,eedeb26X8
1,6,97,eee12bbX2
1,6,104,eee12bbX3
1,7,114,eee12bbX7
1,6,86,eee12bbX8
1,5,109,eee12bbXc
1,7,102,eee3bdeX4
1,5,101,eee3bdeX6
1,7,108,eee5887X0
1,6,108,eee5887X1
1,5,103,eee5887X7
1,6,106,eee5887Xd
1,6,116,eee78c9X6
1,6,92,eee880dX6
1,5,98,eee880dX9
1,6,100,eee9b48Xb
1,5,102,eeec48eX3
1,5,97,eeec48eX8
1,6,103,eef28fdX2
1,5,98,eef28fdX4
1,7,108,eedf059X0
1,6,103,eedf059X4
1,6,109,eedf059X5
1,6,99,eedf059X6
1,6,111,eedf059X7
1,5,99,eedf059X8
1,6,90,eedf059X9
1,5,108,eedf059Xa
1,8,98,eedf059Xc
1,8,86,eedf059Xd
1,5,90,eee28e1X0
1,5,99,eee28e1X1
1,5,89,eee28e1X2
1,9,99,eed3d9bX1
1,5,97,eed3d9bX3
1,8,86,eed3d9bX5
1,9,93,eed3d9bX6
1,5,96,eed3d9bX7
1,7,108,eed3d9bX8
1,6,96,eed3de3X1
1,7,88,eed3de3X2
1,6,97,eed3de3X3
1,8,97,eed3de3X6
1,7,118,eed3de3X9
1,5,92,eed3ea6X1
1,8,109,eed3ea6X3
1,8,108,eed3ea6X7
1,8,82,eed3ea6X8
1,9,108,eed3ea6X9
1,8,113,eed3ea6Xa
1,10,112,eed3ea6Xc
1,6,107,eed3ea6Xd
1,5,108,eed3ea6Xe
1,10,105,eed43e1X0
1,12,97,eed43e1X1
1,9,97,eed43e1X2
1,10,111,eed43e1X3
1,6,106,eed43e1X4
1,6,98,eed43e1X5
1,7,105,eed43e1X6
1,5,86,eed43e1X7
1,6,110,eed43e1X8
1,8,111,eed43e1X9
1,6,92,eed43e1Xa
1,5,92,eed43e1Xb
1,5,83,eed473eX0
1,10,118,eed473eX1
1,7,90,eed473eX2
1,5,96,eed473eX3
1,8,93,eed473eX4
1,6,93,eed473eX5
1,9,98,eed473eX8
1,11,109,eed473eX9
1,10,90,eed473eXa
1,8,110,eed4fc1X0
1,7,99,eed4fc1X1
1,7,98,eed4fc1X2
1,5,103,eed4fc1X3
1,6,93,eed4fc1X7
1,5,97,eed4fc1X8
1,5,101,eed5030X0
1,9,93,eed5030X1
1,10,104,eed5030X2
1,6,101,eed5030X3
1,5,99,eed5030X4
1,5,99,eed5030X6
1,10,109,eed5030X9
1,12,104,eed5030Xa
1,8,108,eed5dc9X0
1,8,99,eed5dc9X1
1,6,103,eed5dc9X2
1,10,116,eed5dc9X4
1,12,103,eed5dc9X5
1,5,100,eed62edX0
1,6,100,eed62edX2
1,6,92,eed62edX3
1,10,110,eed62edX4
1,7,106,eed62edX6
1,7,97,eed62edX7
1,8,105,eed62edX8
1,7,107,eed62edX9
1,9,108,eed62edXb
1,9,118,eed62edXd
1,8,100,eed62edX10
1,5,97,eed63b6X0
1,10,107,eed63b6X2
1,8,104,eed63b6X3
1,9,98,eed63b6X6
1,5,99,eed63b6X7
1,7,101,eed63b6X8
1,7,89,eed63b6X9
1,6,103,eed63b6Xa
1,9,88,eed6724X0
1,8,102,eed6724X2
1,5,100,eed6724X3
1,5,113,eed6724X4
1,5,97,eed6724X5
1,5,96,eed74d5X1
1,7,112,eed74d5X2
1,8,107,eed74d5X4
