mutation_id,clone_id,alt_count,depth,vaf
1X0,0,45,120,0.375
1X1,0,35,109,0.321101
1X2,0,21,84,0.25
1X3,0,30,95,0.315789
1X4,0,39,101,0.386139
1X5,0,34,109,0.311927
1X6,0,30,106,0.283019
1X7,0,33,102,0.323529
1X8,0,36,111,0.324324
1X9,0,42,101,0.415842
1Xa,0,43,109,0.394495
1Xb,0,31,85,0.364706
1Xc,0,34,117,0.290598
1Xd,0,26,101,0.257426
1Xe,0,36,108,0.333333
1Xf,0,33,92,0.358696
1X10,0,37,98,0.377551
1X11,0,39,111,0.351351
3X0,1,11,98,0.112245
3X1,1,16,107,0.149533
3X2,1,14,105,0.133333
3X3,1,17,130,0.130769
3X4,1,10,102,0.0980392
3X5,1,10,112,0.0892857
3X6,1,14,96,0.145833
3X7,1,12,101,0.118812
3X8,1,9,103,0.0873786
3X9,1,14,90,0.155556
3Xa,1,11,115,0.0956522
3Xb,1,13,105,0.12381
3Xc,1,13,87,0.149425
5X0,1,6,97,0.0618557
5X2,1,6,109,0.0550459
5X3,1,5,108,0.0462963
5X4,1,6,106,0.0566038
5X8,1,7,98,0.0714286
5X9,1,8,111,0.0720721
1eX0,1,12,100,0.12
1eX1,1,7,85,0.0823529
1eX2,1,5,95,0.0526316
1eX3,1,7,94,0.0744681
1eX4,1,6,99,0.0606061
1eX5,1,10,93,0.107527
1eX6,1,5,105,0.047619
26X0,1,6,94,0.0638298
26X1,1,11,99,0.111111
26X2,1,8,118,0.0677966
26X5,1,8,88,0.0909091
26X7,1,5,115,0.0434783
28X0,1,8,98,0.0816327
28X1,1,10,102,0.0980392
28X2,1,5,101,0.049505
28X3,1,6,93,0.0645161
28X4,1,7,116,0.0603448
28X5,1,8,85,0.0941176
28X6,1,9,79,0.113924
28X7,1,9,100,0.09
28X8,1,8,93,0.0860215
28X9,1,5,87,0.0574713
28Xa,1,10,108,0.0925926
28Xb,1,6,98,0.0612245
33X0,1,10,96,0.104167
33X1,1,14,98,0.142857
33X2,1,6,85,0.0705882
33X3,1,8,102,0.0784314
33X4,1,6,97,0.0618557
33X6,1,7,108,0.0648148
37X0,1,5,101,0.049505
37X1,1,6,90,0.0666667
37X2,1,6,101,0.0594059
37X4,1,8,93,0.0860215
37X5,1,6,77,0.0779221
37X7,1,11,94,0.117021
37X8,1,11,113,0.0973451
37X9,1,5,87,0.0574713
42X1,1,12,115,0.104348
42X2,1,9,100,0.09
42X3,1,9,97,0.0927835
42X4,1,12,116,0.103448
42X5,1,12,101,0.118812
42X6,1,8,79,0.101266
42X7,1,5,85,0.0588235
42X8,1,8,89,0.0898876
5eX0,1,8,99,0.0808081
5eX1,1,6,100,0.06
5eX2,1,10,100,0.1
5eX4,1,9,106,0.0849057
5eX5,1,10,116,0.0862069
5eX6,1,7,107,0.0654206
5eX7,1,8,81,0.0987654
84X1,1,6,96,0.0625
84X2,1,9,130,0.0692308
84X3,1,6,100,0.06
84X4,1,7,98,0.0714286
84X5,1,10,118,0.0847458
84X6,1,8,102,0.0784314
84X7,1,11,101,0.108911
149X6,1,6,118,0.0508475
6ccX3,1,5,96,0.0520833
12b3X7,1,5,103,0.0485437
9742X6,1,5,127,0.0393701
ef74X6,1,5,99,0.0505051
12b89Xa,1,6,97,0.0618557
22f82Xa,1,5,105,0.047619
8eX1,1,8,115,0.0695652
8eX2,1,5,106,0.0471698
8eX3,1,8,117,0.0683761
8eX7,1,6,97,0.0618557
8eX9,1,6,108,0.0555556
8eXb,1,8,99,0.0808081
8eXc,1,6,102,0.0588235
97X3,1,5,106,0.0471698
97X4,1,5,100,0.05
97X5,1,5,88,0.0568182
97X6,1,6,113,0.0530973
97X8,1,6,123,0.0487805
97X9,1,5,127,0.0393701
97Xa,1,5,98,0.0510204
97Xc,1,12,118,0.101695
