clone,alt,depth,id
0,15,86,fda6830X0
0,11,95,fda6830X1
0,6,90,fda6830X2
0,10,77,fda6830X3
0,9,81,fda6830X4
0,11,91,fda6830X5
0,6,80,fda6830X6
0,10,102,fda6830X7
0,9,104,fda6830X8
0,9,102,fda6830X9
0,17,113,fda6830Xa
0,16,100,fda6830Xb
0,11,94,fda6830Xc
0,9,100,fda6832X0
0,11,91,fda6832X1
0,11,92,fda6832X2
0,7,92,fda6832X3
0,7,94,fda6832X4
0,14,103,fda6832X5
0,15,100,fda6832X6
0,13,79,fda6832X7
0,8,118,fda6832X8
0,14,93,fda6832X9
0,15,108,fda6832Xa
1,9,78,fda6835X0
1,5,85,fda6835X1
1,15,106,fda6835X2
1,17,96,fda6835X3
1,13,103,fda6835X4
1,17,123,fda6835X5
1,12,81,fda6835X6
1,16,109,fda6837X0
1,6,86,fda6837X1
1,9,96,fda6837X2
1,11,114,fda6837X3
1,13,107,fda6837X4
1,14,111,fda6837X5
1,9,117,fda6837X6
1,10,86,fda6837X7
1,13,88,fda6837X8
1,11,90,fda6837X9
1,15,92,fda6883X0
1,9,106,fda6883X1
1,5,101,fda6883X2
1,11,97,fda6883X3
1,12,97,fda6883X4
1,9,90,fda6883X5
1,7,93,fda6883X6
1,5,83,fda6883X7
1,11,91,fda6883X8
1,10,99,fda6883X9
1,14,121,fda6883Xa
1,8,96,fda6883Xb
1,20,99,fda6883Xc
1,9,105,fda6883Xd
1,12,86,fda6883Xe
1,6,106,fda68a8X1
1,5,90,fda68a8X6
1,8,110,fda6907X0
1,7,108,fda6907X2
1,5,96,fda6907X4
1,6,101,fda6907X5
1,5,107,fda6907Xb
1,5,91,fda6a50X1
1,5,128,fda6a50X2
1,5,116,fda6a50X3
1,6,102,fda6ba8X2
1,5,109,fda6ba8X7
1,5,71,fda6eacX3
1,7,110,fda6eacX4
1,6,120,fda6eacX5
1,5,111,fda70aeX4
1,7,108,fda70aeX5
1,7,105,fda70aeX6
1,7,93,fda70aeX9
1,7,99,fda727aX3
1,7,93,fda727aX4
1,6,107,fda727aX5
1,5,98,fda727aX7
1,6,98,fda727aX9
1,7,94,fda73dcX0
1,8,99,fda73dcX3
1,6,104,fda73dcX4
1,5,104,fda73dcX8
1,7,103,fda762fX5
1,5,98,fda7823X0
1,6,112,fda7823X1
1,5,107,fda7823X5
1,5,111,fda7823X6
1,5,99,fda7823X7
1,6,116,fda7d8cX0
1,11,116,fda7d8cX5
1,9,97,fda7d8cX6
1,6,99,fda7d8cX9
1,5,93,fda7d8cXa
1,6,109,fda8290X2
1,5,97,fda8290X3
1,10,114,fda8290X5
1,6,97,fda8290X6
1,6,116,fda9b76X0
1,6,91,fda9b76X3
1,9,84,fda9b76X6
1,5,108,fda9b76X8
1,6,105,fda9fb4X0
1,5,96,fda9fb4X1
1,7,97,fda9fb4X3
1,5,94,fda9fb4X4
1,7,87,fda9fb4X5
1,7,83,fda9fb4X9
1,5,100,fdaa2b2X2
1,5,94,fdaa2b2X3
1,5,117,fdaa2b2X5
1,6,126,fdaa854X0
1,8,85,fdaa854X2
1,6,91,fdaa854X3
1,5,105,fdaa854X5
1,7,117,fdaa854X7
1,5,102,fdaa854X9
1,7,63,fdaa854Xa
1,8,98,fdab30cX1
1,8,101,fdab30cX3
1,5,82,fdab30cX4
1,7,110,fdab30cX5
1,5,107,fdab30cX6
1,5,97,fdab30cX8
1,8,85,fdab30cX9
1,6,92,fdabda3X0
1,5,110,fdabda3X1
1,5,113,fdabda3X3
1,6,97,fdabda3X4
1,5,104,fdabda3X5
1,5,80,fdabda3X7
1,5,101,fdabda3X8
1,11,97,fdabda3Xa
1,8,106,fdabda3Xb
1,5,109,fdabda3Xd
1,6,113,fdac51cX2
1,5,111,fdac51cX6
1,5,91,fdac51cX7
1,6,105,fdac8cfX0
1,7,127,fdac8cfX7
1,6,111,fdac8cfX8
1,7,99,fdac8cfX9
1,5,111,fdad458X1
1,5,104,fdad458X2
1,5,81,fdad894X0
1,7,105,fdad894X2
1,5,108,fdad894X5
1,5,101,fdad894X6
1,7,102,fdafde4X0
1,8,104,fdafde4X1
1,5,101,fdafde4X4
1,6,107,fdafde4X7
1,7,116,fdafde4X8
1,6,104,fdafde4X9
1,5,108,fdafde4Xa
1,6,101,fdb09c5X4
1,7,88,fdb09c5X7
1,5,118,fdb1073X4
1,6,123,fdb1073X5
1,5,110,fdb1909X2
1,5,99,fdb7f03X1
1,7,100,fdbc2c0X7
1,5,83,fdc0ebdX0
1,9,91,fdc0ebdX4
1,5,101,fdcb12dX5
1,5,100,fddee71X5
1,6,113,fde15efXc
1,5,95,fde2eb5X2
1,7,114,fde7a43Xe
1,6,99,fdfb79cX3
1,5,92,fdd0bf7X7
1,6,105,fda68a9X1
1,13,101,fda68a9X2
1,7,99,fda68a9X3
1,5,104,fda68a9X6
1,6,101,fda68a9X7
1,15,122,fda68a9X8
1,10,118,fda68caX0
1,6,100,fda68caX1
1,9,87,fda68caX2
1,7,89,fda68caX3
1,7,98,fda68caX4
1,8,111,fda68caX6
1,15,90,fda68caX7
1,9,97,fda68caX8
1,10,113,fda68d0X0
1,7,77,fda68d0X1
1,7,92,fda68d0X3
1,5,100,fda68d0X4
1,9,103,fda68d0X5
1,8,94,fda68d0X6
1,7,84,fda68d0X7
1,5,87,fda68d0X8
1,9,99,fda68d0X9
1,10,100,fda68d0Xa
1,14,92,fda68d0Xb
1,8,89,fda68d0Xc
1,12,101,fda68d0Xd
1,11,97,fda68d0Xe
1,8,90,fda68d0Xf
1,10,90,fda6af8X0
1,8,103,fda6af8X1
1,15,107,fda6af8X2
1,9,93,fda6af8X3
1,7,103,fda6af8X4
1,10,86,fda6af8X5
1,12,90,fda6af8X6
1,5,100,fda6e80X0
1,9,89,fda6e80X1
1,7,105,fda6e80X2
1,7,107,fda6e80X3
1,8,104,fda6e80X4
1,5,114,fda6e80X5
1,8,102,fda6e80X6
1,7,93,fda6e80X7
1,9,110,fda7068X0
1,5,91,fda7068X1
1,5,92,fda7068X2
1,11,97,fda7068X3
1,7,85,fda7068X4
1,7,96,fda7068X6
1,5,93,fda7068X7
1,13,108,fda7068X8
1,9,93,fda7068X9
1,11,110,fda7068Xa
1,5,97,fda7068Xb
1,9,111,fda73ebX0
1,7,120,fda73ebX1
1,6,114,fda73ebX2
1,6,113,fda73ebX3
1,10,93,fda73ebX4
1,10,106,fda73ebX5
1,12,106,fda73ebX6
1,16,113,fda73ebX7
1,8,96,fda7574X0
1,14,109,fda7574X2
1,5,98,fda7574X3
1,6,106,fda7574X5
1,10,91,fda7574X6
1,5,103,fda7574X7
1,10,101,fda7574X8
1,11,100,fda7574X9
1,9,80,fda76a8X0
1,8,90,fda76a8X1
1,5,98,fda76a8X2
1,8,95,fda76a8X3
1,12,82,fda76a8X4
1,8,87,fda76a8X5
1,7,106,fda76a8X6
1,8,101,fda76a8X7
1,9,92,fda76a8X8
1,11,107,fda76a8X9
1,10,100,fda76a8Xa
1,7,96,fda772fX0
1,7,103,fda772fX1
1,11,97,fda772fX2
1,6,104,fda772fX3
1,7,99,fda772fX4
1,6,101,fda772fX5
1,6,99,fda772fX6
1,8,109,fda772fX7
1,8,98,fda772fX8
1,6,96,fda78e7X1
1,12,114,fda78e7X2
1,10,85,fda78e7X3
1,9,103,fda78e7X4
1,9,100,fda78e7X5
1,10,102,fda78e7X6
1,8,103,fda78e7X7
1,8,97,fda78e7X8
1,8,95,fda78e7X9
1,8,104,fda78e7Xa
1,12,104,fda78e7Xb
1,12,117,fda78e7Xc
1,7,104,fda7c81X0
1,15,107,fda7c81X1
1,7,103,fda7c81X2
1,7,111,fda7c81X4
1,7,104,fda7c81X5
1,8,92,fda7c81X6
1,12,97,fda7c81X8
1,8,98,fda7c81X9
1,6,107,fda7c81Xa
1,8,103,fda7c81Xb
1,9,91,fda7c81Xc
1,18,111,fda866cX0
1,7,91,fda866cX1
1,9,102,fda866cX2
1,10,78,fda866cX3
1,7,116,fda866cX4
1,5,94,fda866cX6
1,10,102,fda866cX7
1,9,94,fda866cX8
1,13,101,fda866cX9
1,6,76,fda866cXa
1,13,89,fda8de7X0
1,13,111,fda8de7X4
1,8,101,fda8de7X5
1,11,114,fda8de7X6
1,7,99,fda8ec9X0
1,6,104,fda8ec9X1
1,10,93,fda8ec9X2
1,7,86,fda8ec9X3
1,8,105,fda8ec9X4
1,13,97,fda8ec9X5
1,7,95,fda8ec9X6
1,8,104,fda8ec9X7
1,10,119,fda8ec9X8
1,7,79,fda8ec9X9
1,8,97,fda91ceX0
1,14,110,fda91ceX1
1,7,96,fda91ceX2
1,11,110,fda91ceX3
1,15,102,fda91ceX4
1,9,121,fda91ceX5
1,7,96,fda91ceX6
1,8,95,fda91ceX7
1,8,80,fda91ceX8
1,8,96,fda91ceX9
1,10,97,fda97daX0
1,10,102,fda97daX1
1,6,97,fda97daX2
1,7,105,fda97daX3
1,6,96,fda97daX4
1,10,111,fda97daX5
1,9,84,fda97daX6
1,6,104,fda97daX7
1,13,94,fda97daX8
1,14,136,fda9dd4X0
1,14,119,fda9dd4X1
1,6,105,fda9dd4X2
1,8,99,fda9dd4X3
1,6,110,fda9dd4X4
1,9,108,fda9dd4X5
1,8,88,fda9dd4X6
1,12,106,fda9dd4X7
1,7,88,fda9dd4X8
1,9,96,fda9dd4X9
1,12,97,fda9dd4Xa
1,10,117,fdaa91dX0
1,15,105,fdaa91dX1
1,7,110,fdaa91dX2
1,10,113,fdaa91dX3
1,6,99,fdaa91dX5
1,13,101,fdaa91dX6
1,6,115,fdaae66X1
1,9,104,fdaae66X2
1,6,86,fdaae66X4
1,6,92,fdaae66X5
1,8,104,fdaae66X6
1,10,95,fdaae66X7
1,6,93,fdaae66X8
1,11,101,fdaae66X9
1,16,111,fdab3a0X0
1,6,88,fdab3a0X1
1,6,107,fdab3a0X2
1,9,89,fdab3a0X3
1,10,101,fdab3a0X4
1,13,104,fdab3a0X5
1,10,104,fdab3a0X6
1,11,114,fdab3a0X7
1,7,107,fdaf011X1
1,11,112,fdaf011X5
1,6,102,fdaf011X6
1,9,94,fdb0d12X0
1,11,113,fdb0d12X6
1,9,100,fdb0d12X7
1,6,104,fdb0d12X8
1,6,109,fdb0d12X9
1,7,107,fdb0d12Xa
1,6,99,fdb0d12Xb
1,6,111,fdb2f54X1
1,10,101,fdb2f54X2
1,10,105,fdb2f54X3
1,6,92,fdb2f54X4
1,8,115,fdb2f54X5
1,8,104,fdb2f54X7
1,6,85,fdb2f54X8
1,6,93,fdb2f54Xb
1,6,108,fdb499cX0
1,5,99,fdb499cX2
1,10,100,fdb499cX4
1,11,112,fdb499cX5
1,5,95,fdb499cX7
1,5,104,fdb499cX8
1,5,86,fdb499cX9
1,8,96,fdb499cXb
1,5,98,fdb499cXc
1,9,101,fdb4d25X0
1,5,114,fdb4d25X1
1,11,110,fdb4d25X2
1,7,104,fdb4d25X3
1,6,124,fdb4d25X6
1,6,108,fdb4d25X7
1,5,86,fdb4d25X8
1,6,127,fdb4d25X9
1,9,104,fdb8034X0
1,7,98,fdb8034X1
1,11,105,fdb8034X3
1,7,100,fdb8034X4
1,6,84,fdb8034X5
1,6,93,fdb8034X6
1,7,105,fdb8034X8
1,8,97,fdb8034X9
1,5,102,fdb8034Xa
1,8,117,fdb8034Xb
1,6,99,fdb898aX0
1,5,98,fdb898aX3
1,7,99,fdb898aX4
1,5,97,fdb8fffX1
1,5,113,fdb8fffX5
1,7,105,fdb8fffX6
