clone,alt,depth,id
1,45,92,109af72dX0
1,41,87,109af72dX1
1,50,100,109af72dX2
1,56,101,109af72dX3
1,51,97,109af72dX4
1,52,104,109af72dX5
1,47,111,109af72dX6
1,52,98,109af72dX7
1,55,106,109af72dX8
1,46,104,109af72dX9
1,51,97,109af72dXa
1,63,110,109af72dXb
1,58,111,109af72dXc
1,48,107,109af733X0
1,48,93,109af733X1
1,60,109,109af733X2
1,56,116,109af733X3
1,47,88,109af733X4
1,44,101,109af733X5
1,63,118,109af733X6
1,58,115,109af733X7
1,40,97,109af733X8
1,53,109,109af733X9
1,45,99,109af736X0
1,54,106,109af736X1
1,42,99,109af736X2
1,41,83,109af736X3
1,56,110,109af736X4
1,46,92,109af73aX0
1,47,96,109af73aX1
1,55,112,109af73aX2
1,49,99,109af73aX3
1,56,109,109af73aX4
1,56,103,109af73aX5
1,54,98,109af73aX6
1,56,102,109af743X0
1,42,82,109af743X1
1,49,89,109af743X2
1,41,92,109af743X3
1,39,87,109af743X4
1,47,110,109af743X5
1,45,107,109af743X6
1,53,109,109af743X7
1,58,107,109af743X8
1,49,109,109af743X9
1,63,108,109af743Xa
1,41,86,109af743Xb
1,44,97,109af750X0
1,51,89,109af750X1
1,39,92,109af750X2
1,54,100,109af750X3
1,51,100,109af750X4
1,54,113,109af750X5
1,44,105,109af750X6
1,44,80,109af762X0
1,33,94,109af762X1
1,66,111,109af762X2
1,63,105,109af762X3
1,46,85,109af762X4
1,57,109,109af762X5
1,62,105,109af774X0
1,49,89,109af774X1
1,49,93,109af774X2
1,42,96,109af774X3
1,51,92,109af774X4
1,45,90,109af774X5
1,55,114,109af774X6
1,50,102,109af774X7
1,49,96,109af774X8
1,53,102,109af774X9
1,60,111,109af793X0
1,47,112,109af793X1
1,44,105,109af793X2
1,47,97,109af793X3
1,54,113,109af793X4
1,41,82,109af7ecX0
1,38,103,109af7ecX1
1,43,84,109af7ecX2
1,49,88,109af7ecX3
1,34,90,109af7ecX4
1,47,91,109af7ecX5
1,51,101,109af7ecX6
1,41,83,109af7fbX0
1,55,103,109af7fbX1
1,58,96,109af7fbX2
1,44,98,109af7fbX3
1,44,114,109af7fbX4
1,45,86,109af7fbX5
1,54,101,109af7fbX6
1,54,104,109af7fbX7
1,8,85,109af833X0
1,11,99,109af833X1
1,7,90,109af833X2
1,9,111,109af833X3
1,9,109,109af833X4
1,7,97,109af833X5
1,9,84,109af833X6
1,9,108,109afbc3X0
1,10,109,109afbc3X1
1,7,92,109afbc3X2
1,11,92,109afbc3X3
1,12,105,109afbc3X4
1,9,102,109afbc3X5
1,10,109,109afbc3X6
1,12,109,109afbc3X7
1,12,93,109afbc3X8
1,10,100,109afbc3X9
1,5,105,109afbe2X0
1,7,102,109afbe2X1
1,10,105,109afbe2X2
1,13,90,109afbe2X3
1,9,111,109afbe2X4
1,8,101,109affabX0
1,6,99,109affabX2
1,9,92,109affabX3
1,10,101,109affabX4
1,13,111,109affabX5
1,13,103,109affabX6
1,7,95,109affabX7
1,11,91,109b049eX0
1,6,125,109b049eX1
1,6,93,109b049eX2
1,5,92,109b049eX3
1,6,70,109b049eX4
1,5,98,109b049eX5
1,10,95,109b049eX6
1,13,95,109b07feX0
1,9,120,109b07feX1
1,8,92,109b07feX2
1,11,116,109b07feX3
1,12,111,109b07feX4
1,5,101,109b07feX5
1,10,96,109b07feX6
1,9,101,109b07feX7
1,11,106,109b07feX8
1,6,90,109b07feX9
1,5,96,109b07feXa
1,10,110,109b07feXb
1,10,104,109b07feXc
1,8,96,109b0a64X0
1,10,112,109b0a64X1
1,9,90,109b0a64X2
1,9,105,109b0a64X3
1,9,123,109b0a64X4
1,9,97,109b0a64X5
1,10,104,109b0a64X6
1,8,101,109b0a64X7
1,5,88,109b0a64X8
1,9,99,109b0a64X9
1,7,87,109b0a64Xa
1,12,123,109b10e3X0
1,10,91,109b10e3X1
1,14,94,109b10e3X2
1,6,107,109b10e3X4
1,12,104,109b10e3X5
1,13,96,109b10e3X6
1,9,103,109b10e3X7
1,7,103,109b10e3X8
1,10,107,109b222cX0
1,11,101,109b222cX1
1,11,91,109b222cX2
1,12,92,109b222cX3
1,17,115,109b272fX0
1,8,110,109b272fX1
1,10,88,109b272fX2
1,12,90,109b272fX4
1,9,105,109b272fX5
1,7,111,109b2b8cX0
1,12,96,109b2b8cX1
1,8,86,109b2b8cX2
1,8,107,109b2b8cX3
1,8,85,109b2b8cX4
1,7,112,109b2b8cX5
1,8,93,109b2b8cX6
1,10,113,109b2b8cX7
1,7,73,109b2b8cX8
1,11,93,109b2c2bX0
1,9,91,109b2c2bX1
1,5,86,109b2c2bX2
1,6,95,109b2c2bX3
1,8,102,109b2c2bX4
1,10,95,109b2c2bX5
1,10,105,109b2c2bX6
1,8,96,109b2c2bX7
1,6,100,109b2c2bX8
1,8,89,109b2c2bX9
