mutation_id,clone_id,alt_count,depth,vaf
1X0,0,42,102,0.411765
1X1,0,35,107,0.327103
1X2,0,33,85,0.388235
1X3,0,32,98,0.326531
1X4,0,39,102,0.382353
1X5,0,37,96,0.385417
1X6,0,39,96,0.40625
3X0,0,34,91,0.373626
3X1,0,38,99,0.383838
3X2,0,29,85,0.341176
3X3,0,36,88,0.409091
3X4,0,34,94,0.361702
3X5,0,36,104,0.346154
3X6,0,33,120,0.275
3X7,0,36,91,0.395604
3X8,0,35,102,0.343137
5X0,1,20,98,0.204082
5X1,1,25,117,0.213675
5X2,1,19,121,0.157025
5X3,1,22,97,0.226804
5X4,1,15,83,0.180723
5X5,1,21,98,0.214286
5X6,1,29,108,0.268519
5X7,1,24,103,0.23301
5X8,1,23,100,0.23
5X9,1,18,96,0.1875
5Xa,1,13,103,0.126214
5Xb,1,19,104,0.182692
9X0,1,22,101,0.217822
9X1,1,21,106,0.198113
9X2,1,24,98,0.244898
9X3,1,18,93,0.193548
9X4,1,26,109,0.238532
9X5,1,19,91,0.208791
cX0,1,30,98,0.306122
cX1,1,24,115,0.208696
cX2,1,35,121,0.289256
cX3,1,18,102,0.176471
cX4,1,26,109,0.238532
cX5,1,20,99,0.20202
cX6,1,19,100,0.19
cX7,1,25,106,0.235849
cX8,1,22,95,0.231579
cX9,1,20,100,0.2
cXa,1,22,101,0.217822
cXb,1,20,104,0.192308
cXc,1,20,81,0.246914
cXd,1,19,99,0.191919
cXe,1,17,106,0.160377
cXf,1,25,106,0.235849
cX10,1,26,107,0.242991
cX11,1,30,103,0.291262
cX12,1,15,87,0.172414
cX13,1,31,117,0.264957
cX14,1,14,99,0.141414
fX0,1,9,94,0.0957447
fX1,1,11,102,0.107843
fX2,1,6,87,0.0689655
fX3,1,5,93,0.0537634
fX4,1,8,113,0.0707965
fX5,1,7,113,0.0619469
fX6,1,8,108,0.0740741
fX7,1,11,93,0.11828
11X5,1,6,110,0.0545455
11X6,1,7,94,0.0744681
1fX0,1,5,94,0.0531915
1fX4,1,5,109,0.0458716
1fX5,1,6,116,0.0517241
1fXa,1,5,101,0.049505
25X7,1,5,118,0.0423729
a3X3,1,6,119,0.0504202
405X6,1,5,94,0.0531915
405X8,1,6,94,0.0638298
54bX1,1,5,107,0.046729
5e5X6,1,6,103,0.0582524
853Xb,1,5,109,0.0458716
dc8X5,1,5,111,0.045045
7cdaX2,1,5,111,0.045045
2ebX7,1,5,101,0.049505
863X5,1,5,109,0.0458716
31fbXb,1,5,93,0.0537634
12X4,1,5,108,0.0462963
12Xb,1,5,90,0.0555556
2aX3,1,5,83,0.060241
42X2,1,7,103,0.0679612
42X7,1,5,92,0.0543478
f0X3,1,5,105,0.047619
40eX0,1,6,99,0.0606061
5faX2,1,6,101,0.0594059
5faX6,1,5,115,0.0434783
e23X0,1,6,123,0.0487805
e23X8,1,9,120,0.075
e23X9,1,6,115,0.0521739
13c5X6,1,5,113,0.0442478
1bf0X3,1,5,84,0.0595238
3ccdX2,1,5,118,0.0423729
3ccdX9,1,5,106,0.0471698
4aadX3,1,5,104,0.0480769
4aadXd,1,5,95,0.0526316
6967X2,1,5,102,0.0490196
a28dX8,1,6,116,0.0517241
10X0,1,9,101,0.0891089
10X1,1,11,95,0.115789
10X2,1,18,109,0.165138
10X3,1,16,99,0.161616
10X4,1,14,105,0.133333
10X5,1,15,95,0.157895
10X6,1,15,105,0.142857
10X7,1,14,100,0.14
10X8,1,12,90,0.133333
10X9,1,16,107,0.149533
