clone,alt,depth,id
0,51,96,10b3d247X0
0,53,103,10b3d247X1
0,40,106,10b3d247X2
0,61,113,10b3d247X3
0,55,99,10b3d247X4
0,55,109,10b3d247X5
0,57,102,10b3d247X6
0,39,81,10b3d247X7
0,48,98,10b3d247X8
0,49,95,10b3d247X9
0,43,91,10b3d247Xa
0,50,109,10b3d247Xb
0,49,103,10b3d247Xc
0,42,91,10b3d247Xd
0,46,110,10b3d257X0
0,52,116,10b3d257X1
0,50,99,10b3d257X2
0,50,106,10b3d257X3
0,62,113,10b3d257X4
0,47,95,10b3d257X5
0,40,87,10b3d257X6
0,47,82,10b3d257X7
0,44,79,10b3d257X8
0,49,106,10b3d257X9
0,47,99,10b3d263X0
0,50,94,10b3d263X1
0,48,106,10b3d263X2
0,56,108,10b3d263X3
0,57,108,10b3d263X4
0,46,95,10b3d263X5
0,51,106,10b3d263X6
0,54,100,10b3d263X7
0,61,109,10b3d263X8
0,51,106,10b3d263X9
0,45,92,10b3d263Xa
0,57,98,10b3d263Xb
0,35,77,10b3d263Xc
0,54,98,10b3d269X0
0,45,92,10b3d269X1
0,50,96,10b3d269X2
0,49,109,10b3d269X3
0,47,90,10b3d269X4
0,54,98,10b3d269X5
0,52,95,10b3d269X6
0,51,119,10b3d294X0
0,54,109,10b3d294X1
0,50,102,10b3d294X2
0,64,114,10b3d294X3
0,50,107,10b3d294X4
0,46,111,10b3d294X5
0,42,99,10b3d294X6
0,48,99,10b3d294X7
0,58,102,10b3d294X8
0,48,92,10b3d294X9
0,42,92,10b3d298X0
0,54,111,10b3d298X1
0,55,116,10b3d298X2
0,38,81,10b3d298X3
0,58,111,10b3d298X4
0,49,98,10b3d298X5
0,51,105,10b3d298X6
0,43,91,10b3d298X7
0,52,104,10b3d298X8
0,47,82,10b3d2c3X0
0,57,115,10b3d2c3X1
0,47,105,10b3d2c3X2
0,54,108,10b3d2c3X3
0,49,95,10b3d2c3X4
0,57,103,10b3d2c3X5
0,48,92,10b3d2c3X6
0,44,103,10b3d2c3X7
0,47,82,10b3d2c3X8
0,43,86,10b3d2c3X9
0,41,98,10b3d2c3Xa
0,52,109,10b3d2c3Xb
0,44,98,10b3d2c3Xc
0,42,100,10b3d2c3Xd
0,46,98,10b3d2c3Xe
0,46,96,10b3d2c3Xf
0,38,89,10b3d2c3X10
0,44,90,10b3d2ddX0
0,47,90,10b3d2ddX1
0,55,92,10b3d2ddX2
0,55,109,10b3d2ddX3
0,38,88,10b3d2ddX4
0,42,90,10b3d2ddX5
0,47,101,10b3d2ddX6
0,43,94,10b3d2ddX7
0,43,87,10b3d2ddX8
0,46,89,10b3d2ddX9
0,46,100,10b3d2ddXa
0,49,105,10b3d2ddXb
0,53,92,10b3d2ddXc
0,42,91,10b3d3c9X0
0,65,109,10b3d3c9X1
0,53,97,10b3d3c9X2
0,40,92,10b3d3c9X3
0,56,102,10b3d3c9X4
0,41,80,10b3d3c9X5
0,55,115,10b3d3c9X6
0,59,104,10b3d3c9X7
0,44,97,10b3d494X0
0,49,89,10b3d494X1
0,69,130,10b3d494X2
0,49,109,10b3d494X3
0,44,92,10b3d494X4
0,60,109,10b3d494X5
0,49,98,10b3d494X6
0,35,79,10b3d494X7
0,38,91,10b3d49aX0
0,49,96,10b3d49aX1
0,46,87,10b3d49aX2
0,61,123,10b3d49aX3
0,53,102,10b3d49aX4
0,55,95,10b3d4e4X0
0,59,113,10b3d4e4X1
0,52,107,10b3d4e4X2
0,46,88,10b3d4e4X3
0,49,97,10b3d4e4X4
0,53,97,10b3d4e4X5
0,46,81,10b3d4e4X6
0,50,93,10b3d4e4X7
0,49,90,10b3d688X0
0,49,111,10b3d688X1
0,39,87,10b3d688X2
0,52,99,10b3d688X3
0,41,96,10b3d688X4
0,55,113,10b3d688X5
0,47,88,10b3d688X6
0,43,89,10b3d688X7
0,40,80,10b3d688X8
0,45,93,10b3d688X9
0,58,104,10b3d688Xa
0,59,110,10b3d688Xb
0,54,108,10b3d688Xc
0,60,101,10b3d68cX0
0,50,100,10b3d68cX1
0,51,99,10b3d68cX2
0,39,83,10b3d68cX3
0,53,98,10b3d68cX4
0,60,113,10b3d68cX5
0,41,94,10b3d68cX6
0,54,94,10b3d68cX7
0,54,104,10b3d68cX8
0,54,98,10b3d68cX9
2,54,104,10b3ddf8X0
2,61,107,10b3ddf8X1
2,40,93,10b3ddf8X2
2,42,92,10b3ddf8X3
2,57,107,10b3ddf8X4
2,47,99,10b3ddf8X5
2,54,113,10b3e2ddX0
2,45,87,10b3e2ddX1
2,37,79,10b3e2ddX2
2,46,93,10b3e2ddX3
2,35,85,10b3e2ddX4
2,47,97,10b3e2ddX5
2,42,103,10b3e2ddX6
2,45,92,10b3e2ddX7
2,65,112,10b3e2ddX8
2,54,105,10b3e2ddX9
2,46,92,10b3e2ddXa
2,50,106,10b3e2ddXb
2,56,102,10b3e38fX0
2,44,101,10b3e38fX1
2,39,85,10b3e38fX2
2,46,87,10b3e38fX3
2,57,105,10b3e38fX4
2,42,91,10b3e38fX5
2,58,118,10b3e38fX6
2,54,97,10b3e38fX7
2,36,90,10b3e38fX8
2,52,108,10b3e38fX9
2,31,80,10b3e4c2X0
2,59,115,10b3e4c2X1
2,37,94,10b3e4c2X2
2,52,123,10b3e4c2X3
2,55,106,10b3e4c2X4
2,56,113,10b3e4c2X5
2,48,108,10b3e4c2X6
2,48,102,10b3e4c2X7
2,52,119,10b3e51dX0
2,42,85,10b3e51dX1
2,52,86,10b3e51dX2
2,48,105,10b3e51dX3
2,47,97,10b3e51dX4
2,54,107,10b3e51dX5
2,45,98,10b3e51dX6
2,50,93,10b3e51dX7
2,59,105,10b3e51dX8
2,49,110,10b3e51dX9
2,55,120,10b3e51dXa
2,55,109,10b3e51dXb
2,46,93,10b3e51dXc
2,46,91,10b3e575X0
2,31,85,10b3e575X1
2,51,104,10b3e575X2
2,67,113,10b3e575X3
2,64,112,10b3e575X4
2,54,98,10b3e5f9X0
2,48,94,10b3e5f9X1
2,44,87,10b3e5f9X2
2,53,90,10b3e5f9X3
2,60,104,10b3e6c2X0
2,41,93,10b3e6c2X1
2,49,85,10b3e6c2X2
2,53,116,10b3e6c2X3
2,42,94,10b3e6c2X4
2,42,84,10b3e6c2X5
2,47,98,10b3e6c2X6
