mutation_id,clone_id,alt_count,depth,vaf
1X0,1,14,95,0.147368
1X1,1,16,105,0.152381
1X2,1,18,101,0.178218
1X3,1,14,96,0.145833
1X4,1,22,102,0.215686
1X5,1,23,89,0.258427
1X6,1,19,83,0.228916
1X7,1,18,119,0.151261
1X8,1,18,101,0.178218
1X9,1,16,101,0.158416
1Xa,1,14,98,0.142857
1Xb,1,14,93,0.150538
1Xc,1,18,115,0.156522
3X0,1,20,101,0.19802
3X1,1,10,95,0.105263
3X2,1,22,105,0.209524
3X3,1,20,112,0.178571
3X4,1,15,100,0.15
3X5,1,21,106,0.198113
3X6,1,29,114,0.254386
3X7,1,19,98,0.193878
3X8,1,12,99,0.121212
3X9,1,17,101,0.168317
3Xa,1,25,100,0.25
5X0,1,11,108,0.101852
5X1,1,10,106,0.0943396
5X2,1,8,99,0.0808081
5X3,1,10,80,0.125
5X4,1,8,128,0.0625
5X5,1,7,121,0.0578512
5X6,1,8,97,0.0824742
5X7,1,12,110,0.109091
5X8,1,7,103,0.0679612
5X9,1,8,101,0.0792079
fX0,1,11,108,0.101852
fX1,1,8,87,0.091954
fX2,1,8,96,0.0833333
fX3,1,10,97,0.103093
fX4,1,15,108,0.138889
fX5,1,10,94,0.106383
fX6,1,17,123,0.138211
fX7,1,9,87,0.103448
fX8,1,15,95,0.157895
fX9,1,11,104,0.105769
fXa,1,8,78,0.102564
fXb,1,12,101,0.118812
15X3,1,5,105,0.047619
396X0,1,5,111,0.045045
ba7Xa,1,5,108,0.0462963
82dbX6,1,5,110,0.0454545
12ce5X4,1,5,116,0.0431034
16X0,1,11,100,0.11
16X1,1,5,110,0.0454545
16X2,1,9,107,0.0841121
16X4,1,7,99,0.0707071
16X5,1,5,104,0.0480769
16X6,1,8,93,0.0860215
16X8,1,7,97,0.0721649
16X9,1,7,106,0.0660377
16Xa,1,6,97,0.0618557
16Xb,1,8,97,0.0824742
16Xc,1,10,106,0.0943396
b6X1,1,10,128,0.078125
b6X2,1,8,100,0.08
b6X4,1,12,107,0.11215
b6X5,1,9,118,0.0762712
b6X6,1,9,102,0.0882353
b6X7,1,7,97,0.0721649
b6X9,1,9,91,0.0989011
b6Xa,1,6,114,0.0526316
b6Xb,1,5,101,0.049505
b6Xc,1,8,91,0.0879121
b6Xd,1,7,101,0.0693069
f8X1,1,8,96,0.0833333
f8X2,1,5,100,0.05
f8X3,1,6,107,0.0560748
f8X4,1,11,103,0.106796
f8X5,1,5,110,0.0454545
f8X7,1,11,101,0.108911
f8X9,1,6,99,0.0606061
f8Xa,1,5,99,0.0505051
f8Xb,1,7,89,0.0786517
f8Xc,1,6,87,0.0689655
f8Xd,1,9,102,0.0882353
f8Xe,1,6,101,0.0594059
14bX3,1,6,94,0.0638298
14bX7,1,7,115,0.0608696
40fX4,1,5,108,0.0462963
40fX7,1,9,111,0.0810811
47dX7,1,5,101,0.049505
47dXd,1,6,102,0.0588235
516X2,1,6,106,0.0566038
516X6,1,5,98,0.0510204
2558X4,1,5,104,0.0480769
2558Xa,1,5,98,0.0510204
5263X1,1,5,108,0.0462963
5263X3,1,5,86,0.0581395
8605Xd,1,5,117,0.042735
8605Xf,1,6,106,0.0566038
8605X10,1,6,116,0.0517241
ac95X2,1,6,100,0.06
15f65Xa,1,5,87,0.0574713
4231X2,1,5,110,0.0454545
4f59X9,1,6,93,0.0645161
467X1,1,6,90,0.0666667
467X4,1,6,131,0.0458015
467X5,1,5,96,0.0520833
467X8,1,5,111,0.045045
4d1X1,1,5,93,0.0537634
4d1X2,1,5,94,0.0531915
4d1X4,1,6,101,0.0594059
4d1X5,1,5,87,0.0574713
4d1X7,1,5,101,0.049505
4d1X9,1,5,98,0.0510204
853X2,1,7,98,0.0714286
853X3,1,5,101,0.049505
853X6,1,5,94,0.0531915
a90X2,1,6,105,0.0571429
1ea7X0,1,7,105,0.0666667
1ea7X6,1,5,102,0.0490196
1ea7X7,1,6,99,0.0606061
1ea7Xa,1,5,106,0.0471698
20bcX3,1,5,102,0.0490196
254dX2,1,6,104,0.0576923
254dX4,1,5,125,0.04
254dX7,1,5,98,0.0510204
3d75X1,1,5,113,0.0442478
3d75X5,1,6,98,0.0612245
3d91X0,1,6,87,0.0689655
3d91X6,1,6,112,0.0535714
4ce0Xa,1,6,112,0.0535714
4ce0Xd,1,6,107,0.0560748
4d17X4,1,5,107,0.046729
4d17X6,1,5,95,0.0526316
4d17X8,1,7,110,0.0636364
4d17X9,1,6,115,0.0521739
4d17Xc,1,8,93,0.0860215
4d41X0,1,5,100,0.05
4d41X9,1,5,107,0.046729
6200X6,1,5,88,0.0568182
6200Xb,1,6,115,0.0521739
6428X1,1,5,95,0.0526316
655dX3,1,5,108,0.0462963
655dX8,1,8,102,0.0784314
87a3X1,1,5,102,0.0490196
87a3X5,1,5,113,0.0442478
8e90X5,1,5,93,0.0537634
8e90Xa,1,5,97,0.0515464
8e90Xd,1,5,106,0.0471698
d10fX4,1,5,102,0.0490196
