mutation_id,clone_id,alt_count,depth,vaf
1X0,0,28,93,0.301075
1X1,0,44,104,0.423077
1X2,0,34,92,0.369565
1X3,0,34,111,0.306306
1X4,0,34,101,0.336634
1X5,0,32,101,0.316832
1X6,0,33,90,0.366667
1X7,0,27,97,0.278351
1X8,0,29,103,0.281553
3X0,0,15,101,0.148515
3X1,0,19,108,0.175926
3X2,0,19,115,0.165217
3X3,0,12,77,0.155844
3X4,0,15,89,0.168539
3X5,0,15,108,0.138889
3X6,0,15,97,0.154639
3X7,0,20,105,0.190476
3X8,0,15,111,0.135135
3X9,0,15,86,0.174419
3Xa,0,14,91,0.153846
3Xb,0,7,85,0.0823529
9X0,0,15,108,0.138889
9X1,0,15,84,0.178571
9X2,0,20,115,0.173913
9X3,0,21,108,0.194444
9X4,0,17,96,0.177083
9X5,0,15,97,0.154639
18X0,1,12,104,0.115385
18X1,1,15,87,0.172414
18X2,1,22,110,0.2
18X3,1,17,117,0.145299
18X4,1,17,93,0.182796
18X5,1,16,99,0.161616
18X6,1,12,90,0.133333
18X7,1,17,121,0.140496
35X0,1,11,107,0.102804
35X1,1,15,109,0.137615
35X2,1,9,101,0.0891089
35X3,1,12,98,0.122449
35X4,1,14,99,0.141414
35X5,1,18,119,0.151261
35X6,1,15,105,0.142857
35X7,1,21,100,0.21
35X8,1,11,83,0.13253
3eX0,1,18,110,0.163636
3eX1,1,10,112,0.0892857
3eX2,1,20,111,0.18018
3eX3,1,13,101,0.128713
3eX4,1,22,103,0.213592
3eX5,1,19,108,0.175926
3eX6,1,15,96,0.15625
3eX7,1,13,101,0.128713
3eX8,1,12,88,0.136364
3eX9,1,19,103,0.184466
3eXa,1,9,93,0.0967742
3eXb,1,11,82,0.134146
3eXc,1,14,116,0.12069
42X0,1,11,98,0.112245
42X1,1,11,90,0.122222
42X2,1,8,98,0.0816327
42X3,1,18,97,0.185567
42X4,1,8,96,0.0833333
42X5,1,9,91,0.0989011
42X6,1,7,84,0.0833333
42X7,1,10,104,0.0961538
42X8,1,12,102,0.117647
42X9,1,13,98,0.132653
42Xa,1,11,108,0.101852
42Xb,1,13,99,0.131313
42Xc,1,10,81,0.123457
42Xd,1,12,97,0.123711
6bX0,1,14,95,0.147368
6bX1,1,8,105,0.0761905
6bX2,1,15,102,0.147059
6bX3,1,15,94,0.159574
6bX4,1,12,93,0.129032
6bX5,1,7,96,0.0729167
6bX6,1,12,90,0.133333
6bX7,1,13,109,0.119266
6bX8,1,10,93,0.107527
6bX9,1,14,94,0.148936
6bXa,1,12,90,0.133333
6bXb,1,9,108,0.0833333
6bXc,1,9,89,0.101124
6bXd,1,15,105,0.142857
6bXe,1,10,91,0.10989
99X0,1,12,105,0.114286
99X1,1,12,110,0.109091
99X2,1,12,106,0.113208
99X3,1,5,89,0.0561798
99X4,1,10,101,0.0990099
99X5,1,11,97,0.113402
99X6,1,9,99,0.0909091
99X7,1,7,107,0.0654206
99X8,1,11,117,0.0940171
99X9,1,9,117,0.0769231
99Xa,1,13,108,0.12037
99Xb,1,15,111,0.135135
99Xc,1,9,106,0.0849057
abX0,1,7,109,0.0642202
abX1,1,6,89,0.0674157
abX2,1,11,102,0.107843
abX3,1,13,103,0.126214
abX4,1,14,103,0.135922
abX5,1,8,103,0.0776699
abX6,1,10,104,0.0961538
abX7,1,11,101,0.108911
abX8,1,9,107,0.0841121
c2X0,1,7,113,0.0619469
c2X1,1,8,102,0.0784314
c2X2,1,14,92,0.152174
c2X3,1,6,107,0.0560748
c2X4,1,12,98,0.122449
c2X5,1,6,116,0.0517241
c2X6,1,6,90,0.0666667
c2X7,1,11,95,0.115789
c2X8,1,13,96,0.135417
c2X9,1,15,84,0.178571
115X0,1,8,108,0.0740741
115X2,1,9,102,0.0882353
115X3,1,10,86,0.116279
115X4,1,8,105,0.0761905
115X5,1,10,105,0.0952381
115X6,1,6,94,0.0638298
115X7,1,10,102,0.0980392
115X8,1,6,98,0.0612245
115X9,1,8,90,0.0888889
115Xa,1,9,98,0.0918367
115Xb,1,11,100,0.11
115Xd,1,10,107,0.0934579
115Xe,1,6,101,0.0594059
115Xf,1,8,86,0.0930233
147X0,1,6,101,0.0594059
147X1,1,11,100,0.11
147X2,1,6,112,0.0535714
147X3,1,7,83,0.0843373
147X5,1,11,78,0.141026
147X6,1,11,123,0.0894309
3c5X0,1,8,95,0.0842105
3c5X1,1,9,111,0.0810811
3c5X2,1,6,88,0.0681818
3c5X3,1,8,107,0.0747664
3c5X4,1,9,101,0.0891089
3c5X5,1,11,100,0.11
3c5X6,1,10,113,0.0884956
