clone,alt,depth,id
1,61,111,c09ff62X0
1,52,91,c09ff62X1
1,55,98,c09ff62X2
1,48,98,c09ff62X3
1,44,95,c09ff62X4
1,53,99,c09ff62X5
1,42,95,c09ff62X6
1,56,113,c09ff62X7
1,48,96,c09ff62X8
1,54,106,c09ff68X0
1,52,115,c09ff68X1
1,52,106,c09ff68X2
1,47,89,c09ff68X3
1,53,97,c09ff68X4
1,35,86,c09ff68X5
1,57,107,c09ff68X6
1,54,103,c09ff68X7
1,44,90,c09ff68X8
1,47,106,c09ff68X9
1,48,84,c09ff68Xa
1,55,95,c09ff68Xb
1,46,102,c09ff68Xc
1,47,100,c09ff68Xd
1,55,96,c09ff71X0
1,55,104,c09ff71X1
1,58,113,c09ff71X2
1,51,99,c09ff71X3
1,50,99,c09ff71X4
1,60,116,c09ff71X5
1,49,105,c09ff71X6
1,54,93,c09ff7fX0
1,41,104,c09ff7fX1
1,49,98,c09ff7fX2
1,54,100,c09ff7fX3
1,51,89,c09ff7fX4
1,44,103,c09ff7fX5
1,48,91,c09ff7fX6
1,59,102,c09ff7fX7
1,46,99,c09ff7fX8
1,43,91,c09ff7fX9
1,55,99,c09ff7fXa
1,48,108,c09ffa6X0
1,41,94,c09ffa6X1
1,44,98,c09ffa6X2
1,66,120,c09ffa6X3
1,55,110,c09ffa6X4
1,55,106,c09ffa6X5
1,53,109,c09ffa6X6
1,59,124,c09ffa6X7
1,49,90,c09ffa6X8
1,42,89,c09ffa6X9
1,37,78,c09ffa6Xa
1,30,81,c09ffa6Xb
1,49,113,c09ffa6Xc
1,32,109,c09ffcfX0
1,35,97,c09ffcfX1
1,34,96,c09ffcfX2
1,27,98,c09ffcfX3
1,32,114,c09ffcfX4
1,27,90,c09ffcfX5
1,27,81,c09ffcfX6
1,37,105,c09ffcfX7
1,34,106,c09ffcfX8
1,32,95,c09ffcfX9
1,33,114,c09ffcfXa
1,7,102,c09ffd5X0
1,12,108,c09ffd5X1
1,12,89,c09ffd5X2
1,9,97,c09ffd5X4
1,6,120,c09ffd5X5
1,7,83,c09ffd5X7
1,8,95,c09ffd5X8
1,11,114,c09ffd5X9
1,7,108,c09ffd5Xa
1,6,78,c09ffd5Xb
1,6,116,c09ffd5Xc
1,6,102,c09ffd5Xd
1,7,90,c09ffd5Xe
