clone,alt,depth,id
1,19,95,f81d2b4X0
1,28,90,f81d2b4X1
1,27,110,f81d2b4X2
1,19,103,f81d2b4X3
1,23,92,f81d2b4X4
1,24,100,f81d2b4X5
1,19,98,f81d2b4X6
1,21,97,f81d2b4X7
1,17,95,f81d2b4X8
1,40,138,f81d2b4X9
1,17,92,f81d2b7X0
1,25,87,f81d2b7X1
1,20,103,f81d2b7X2
1,22,85,f81d2b7X3
1,22,106,f81d2b7X4
1,21,78,f81d2b7X5
1,18,86,f81d2b7X6
1,24,87,f81d2b7X7
1,17,96,f81d2b7X8
1,23,99,f81d2b7X9
1,23,112,f81d2b7Xa
1,25,106,f81d2b7Xb
1,20,92,f81d2b7Xc
1,17,96,f81d2b7Xd
1,23,91,f81d2b9X0
1,26,97,f81d2b9X1
1,22,103,f81d2b9X2
1,25,103,f81d2b9X3
1,22,90,f81d2b9X4
1,14,108,f81d2b9X5
1,26,117,f81d2b9X6
1,23,98,f81d2b9X7
1,21,103,f81d2b9X8
1,25,98,f81d2b9X9
1,20,93,f81d2c0X0
1,18,94,f81d2c0X1
1,15,96,f81d2c0X2
1,22,107,f81d2c0X3
1,19,109,f81d2c0X4
1,29,93,f81d2c0X5
1,22,97,f81d2c0X6
1,20,108,f81d2c0X7
1,20,90,f81d2c0X8
1,13,83,f81d2c0X9
1,26,103,f81d2c0Xa
1,28,106,f81d2c0Xb
1,25,93,f81d2c0Xc
1,23,107,f81d2c0Xd
1,24,86,f81d2c0Xe
1,12,99,f81d2ceX0
1,17,102,f81d2ceX1
1,16,100,f81d2ceX2
1,14,96,f81d2ceX3
1,13,84,f81d2ceX4
1,17,80,f81d2ceX5
1,14,94,f81d2ceX6
1,23,116,f81d2ceX7
1,23,92,f81d2ceX8
1,24,101,f81d2ceX9
1,10,87,f81d2d2X0
1,18,97,f81d2d2X1
1,11,108,f81d2d2X2
1,16,86,f81d2d2X3
1,24,117,f81d2d2X4
1,16,101,f81d2d2X5
1,18,95,f81d2d2X6
1,17,103,f81d2e9X0
1,15,99,f81d2e9X1
1,18,93,f81d2e9X2
1,15,83,f81d2e9X3
1,21,108,f81d2e9X4
1,12,77,f81d2e9X5
1,18,87,f81d2e9X6
1,15,84,f81d2e9X7
1,19,95,f81d2e9X8
1,19,119,f81d2e9X9
1,17,96,f81d2e9Xa
1,26,94,f81d2e9Xb
1,11,95,f81d2e9Xc
1,18,81,f81d2e9Xd
1,21,105,f81d2e9Xe
1,23,102,f81d2e9Xf
1,19,121,f81d2e9X10
1,18,78,f81d2f9X0
1,13,93,f81d2f9X1
1,13,87,f81d2f9X2
1,17,101,f81d2f9X3
1,17,90,f81d2f9X4
1,12,87,f81d2f9X5
1,20,91,f81d2f9X6
1,20,103,f81d2f9X7
1,21,93,f81d2f9X8
