mutation_id,clone_id,alt_count,depth,vaf
1X0,0,24,84,0.285714
1X1,0,36,97,0.371134
1X2,0,38,121,0.31405
1X3,0,33,102,0.323529
1X4,0,39,105,0.371429
1X5,0,38,95,0.4
1X6,0,30,103,0.291262
1X7,0,36,96,0.375
1X8,0,34,92,0.369565
1X9,0,35,106,0.330189
1Xa,0,36,98,0.367347
6X0,0,39,104,0.375
6X1,0,32,105,0.304762
6X2,0,30,93,0.322581
6X3,0,48,131,0.366412
6X4,0,30,106,0.283019
6X5,0,28,90,0.311111
8X0,0,35,93,0.376344
8X1,0,41,112,0.366071
8X2,0,27,100,0.27
8X3,0,32,100,0.32
8X4,0,35,97,0.360825
8X5,0,34,101,0.336634
8X6,0,24,95,0.252632
8X7,0,26,107,0.242991
8X8,0,25,95,0.263158
8X9,0,31,110,0.281818
8Xa,0,31,99,0.313131
8Xb,0,35,109,0.321101
8Xc,0,23,86,0.267442
9X0,0,29,91,0.318681
9X1,0,22,87,0.252874
9X2,0,32,84,0.380952
9X3,0,26,89,0.292135
9X4,0,32,86,0.372093
9X5,0,31,85,0.364706
9X6,0,21,82,0.256098
9X7,0,25,87,0.287356
9X8,0,31,89,0.348315
9X9,0,36,108,0.333333
9Xa,0,33,98,0.336735
9Xb,0,25,92,0.271739
bX0,0,34,101,0.336634
bX1,0,32,100,0.32
bX2,0,38,103,0.368932
bX3,0,32,93,0.344086
bX4,0,26,85,0.305882
bX5,0,32,95,0.336842
bX6,0,39,101,0.386139
bX7,0,40,109,0.366972
bX8,0,31,101,0.306931
dX0,1,6,85,0.0705882
dX1,1,12,124,0.0967742
dX2,1,9,111,0.0810811
14X0,1,5,111,0.045045
14X2,1,9,90,0.1
14X3,1,10,97,0.103093
14X4,1,15,91,0.164835
14X5,1,7,90,0.0777778
14X6,1,13,114,0.114035
14X7,1,12,84,0.142857
14X8,1,12,105,0.114286
14X9,1,7,100,0.07
14Xa,1,12,117,0.102564
17X0,1,8,128,0.0625
17X1,1,9,85,0.105882
17X3,1,9,100,0.09
17X4,1,11,106,0.103774
17X5,1,7,103,0.0679612
17X6,1,11,95,0.115789
17X7,1,14,101,0.138614
17X8,1,6,83,0.0722892
17X9,1,8,92,0.0869565
17Xa,1,11,112,0.0982143
17Xb,1,7,109,0.0642202
25X1,1,6,107,0.0560748
38X1,1,5,110,0.0454545
38X2,1,5,94,0.0531915
38X4,1,5,108,0.0462963
fcX1,1,5,126,0.0396825
168X1,1,5,96,0.0520833
f1X5,1,6,118,0.0508475
740X2,1,5,110,0.0454545
dfcX1,1,5,110,0.0454545
18c9X3,1,5,96,0.0520833
26X0,1,8,100,0.08
26X2,1,6,82,0.0731707
26X5,1,5,112,0.0446429
35X0,1,5,120,0.0416667
35X3,1,7,81,0.0864198
35X4,1,6,108,0.0555556
46X0,1,5,99,0.0505051
46X2,1,7,106,0.0660377
