mutation_id,clone_id,alt_count,depth,vaf
1X0,0,42,92,0.456522
1X1,0,52,109,0.477064
1X2,0,43,94,0.457447
1X3,0,50,100,0.5
1X4,0,52,98,0.530612
1X5,0,41,96,0.427083
3X0,0,51,115,0.443478
3X1,0,49,105,0.466667
3X2,0,55,115,0.478261
3X3,0,49,101,0.485149
3X4,0,53,116,0.456897
3X5,0,43,91,0.472527
5X0,0,50,102,0.490196
5X1,0,49,101,0.485149
5X2,0,58,114,0.508772
5X3,0,44,89,0.494382
5X4,0,48,113,0.424779
5X5,0,55,117,0.470085
5X6,0,45,112,0.401786
5X7,0,37,106,0.349057
5X8,0,54,118,0.457627
bX0,0,39,75,0.52
bX1,0,50,94,0.531915
bX2,0,53,109,0.486239
bX3,0,51,117,0.435897
bX4,0,43,108,0.398148
bX5,0,46,104,0.442308
bX6,0,41,95,0.431579
bX7,0,43,85,0.505882
bX8,0,44,102,0.431373
bX9,0,52,106,0.490566
bXa,0,43,104,0.413462
bXb,0,41,78,0.525641
dX0,0,41,96,0.427083
dX1,0,47,113,0.415929
dX2,0,45,106,0.424528
dX3,0,52,110,0.472727
dX4,0,40,91,0.43956
dX5,0,39,96,0.40625
dX6,0,36,99,0.363636
dX7,0,50,111,0.45045
dX8,0,46,110,0.418182
dX9,0,49,100,0.49
fX0,0,61,121,0.504132
fX1,0,37,97,0.381443
fX2,0,38,91,0.417582
fX3,0,38,100,0.38
fX4,0,29,76,0.381579
18X0,0,37,104,0.355769
18X1,0,26,99,0.262626
18X2,0,37,101,0.366337
18X3,0,39,107,0.364486
18X4,0,35,102,0.343137
18X5,0,38,105,0.361905
18X6,0,36,96,0.375
18X7,0,50,104,0.480769
18X8,0,39,93,0.419355
18X9,0,35,99,0.353535
18Xa,0,46,102,0.45098
18Xb,0,31,99,0.313131
1dX0,0,40,101,0.39604
1dX1,0,37,105,0.352381
1dX2,0,51,130,0.392308
1dX3,0,48,102,0.470588
32X0,0,44,103,0.427184
32X1,0,39,101,0.386139
32X2,0,40,112,0.357143
32X3,0,33,88,0.375
32X4,0,36,97,0.371134
32X5,0,39,91,0.428571
6fX0,0,41,108,0.37963
6fX1,0,25,90,0.277778
6fX2,0,42,101,0.415842
6fX3,0,34,102,0.333333
6fX4,0,33,91,0.362637
6fX5,0,37,94,0.393617
6fX6,0,39,94,0.414894
6fX7,0,37,99,0.373737
6fX8,0,36,99,0.363636
6fX9,0,48,125,0.384
a8X0,0,44,107,0.411215
a8X1,0,41,107,0.383178
a8X2,0,36,106,0.339623
a8X3,0,39,96,0.40625
a8X4,0,37,102,0.362745
a8X5,0,39,98,0.397959
a8X6,0,48,115,0.417391
a8X7,0,38,97,0.391753
a8X8,0,47,112,0.419643
a8X9,0,31,88,0.352273
a8Xa,0,38,97,0.391753
a8Xb,0,50,113,0.442478
a8Xc,0,56,132,0.424242
a8Xd,0,39,80,0.4875
143X0,0,29,85,0.341176
143X1,0,34,105,0.32381
143X2,0,38,104,0.365385
143X3,0,33,98,0.336735
143X4,0,40,100,0.4
143X5,0,40,122,0.327869
143X6,0,26,91,0.285714
143X7,0,31,93,0.333333
143X8,0,30,85,0.352941
147X0,0,41,121,0.338843
147X1,0,36,98,0.367347
147X2,0,39,103,0.378641
147X3,0,31,103,0.300971
147X4,0,23,90,0.255556
147X5,0,33,106,0.311321
147X6,0,28,78,0.358974
147X7,0,27,87,0.310345
147X8,0,42,108,0.388889
147X9,0,26,97,0.268041
147Xa,0,29,100,0.29
147Xb,0,32,102,0.313725
147Xc,0,34,102,0.333333
147Xd,0,32,97,0.329897
147Xe,0,30,100,0.3
213X0,0,38,104,0.365385
213X1,0,38,93,0.408602
213X2,0,31,108,0.287037
213X3,0,40,107,0.373832
213X4,0,36,105,0.342857
213X5,0,28,97,0.28866
213X6,0,34,96,0.354167
41aX0,0,42,91,0.461538
41aX1,0,31,101,0.306931
41aX2,0,46,102,0.45098
41aX3,0,36,106,0.339623
41aX4,0,40,101,0.39604
41aX5,0,36,96,0.375
41aX6,0,38,110,0.345455
41aX7,0,29,85,0.341176
41aX8,0,35,100,0.35
41aX9,0,46,114,0.403509
dccX0,0,37,99,0.373737
dccX1,0,36,115,0.313043
dccX2,0,27,88,0.306818
dccX3,0,36,101,0.356436
dccX4,0,33,102,0.323529
dccX5,0,40,111,0.36036
dccX6,0,30,96,0.3125
dccX7,0,42,109,0.385321
dccX8,0,39,103,0.378641
dccX9,0,33,97,0.340206
e31X0,0,51,130,0.392308
e31X1,0,38,110,0.345455
e31X2,0,38,92,0.413043
e31X3,0,37,101,0.366337
e31X4,0,36,99,0.363636
e31X5,0,39,94,0.414894
e31X6,0,29,102,0.284314
e31X7,0,29,92,0.315217
e31X8,0,34,92,0.369565
f0fX0,0,37,93,0.397849
f0fX1,0,47,132,0.356061
f0fX2,0,42,107,0.392523
f0fX3,0,30,87,0.344828
f0fX4,0,32,96,0.333333
f0fX5,0,41,107,0.383178
f0fX6,0,34,88,0.386364
f0fX7,0,41,94,0.43617
f0fX8,0,37,98,0.377551
f6eX0,0,30,86,0.348837
f6eX1,0,27,88,0.306818
f6eX2,0,28,94,0.297872
f6eX3,0,32,96,0.333333
f6eX4,0,25,88,0.284091
f6eX5,0,36,108,0.333333
f6eX6,0,49,112,0.4375
f6eX7,0,34,105,0.32381
f6eX8,0,39,104,0.375
f6eX9,0,38,107,0.35514
11f6X0,0,33,111,0.297297
11f6X1,0,40,86,0.465116
11f6X2,0,40,94,0.425532
11f6X3,0,50,100,0.5
11f6X4,0,32,104,0.307692
11f6X5,0,31,105,0.295238
11f6X6,0,33,103,0.320388
11f6X7,0,42,101,0.415842
11f6X8,0,33,98,0.336735
11f6X9,0,44,104,0.423077
11f6Xa,0,32,82,0.390244
127dX0,2,45,122,0.368852
127dX1,2,24,95,0.252632
127dX2,2,29,100,0.29
127dX3,2,52,118,0.440678
127dX4,2,44,113,0.389381
127dX5,2,44,123,0.357724
127dX6,2,29,90,0.322222
127dX7,2,47,104,0.451923
127dX8,2,44,114,0.385965
127dX9,2,41,105,0.390476
127dXa,2,28,85,0.329412
127dXb,2,35,109,0.321101
190dX0,2,30,105,0.285714
190dX1,2,35,83,0.421687
190dX2,2,46,106,0.433962
190dX3,2,44,114,0.385965
190dX4,2,35,109,0.321101
190dX5,2,29,88,0.329545
190dX6,2,46,112,0.410714
190dX7,2,32,81,0.395062
20ecX0,2,33,89,0.370787
20ecX1,2,29,97,0.298969
20ecX2,2,34,89,0.382022
20ecX3,2,30,100,0.3
20ecX4,2,38,106,0.358491
20ecX5,2,31,104,0.298077
20ecX6,2,39,108,0.361111
2252X0,2,30,90,0.333333
2252X1,2,31,84,0.369048
2252X2,2,38,112,0.339286
2252X3,2,36,94,0.382979
2252X4,2,29,90,0.322222
2252X5,2,29,90,0.322222
2252X6,2,35,103,0.339806
2252X7,2,24,95,0.252632
2252X8,2,34,103,0.330097
2252X9,2,36,100,0.36
2252Xa,2,34,97,0.350515
2252Xb,2,38,98,0.387755
2252Xc,2,24,102,0.235294
2777X0,2,39,108,0.361111
2777X1,2,31,102,0.303922
2777X2,2,34,115,0.295652
2777X3,2,41,115,0.356522
2777X4,2,39,115,0.33913
2777X5,2,37,102,0.362745
2777X6,2,40,101,0.39604
2777X7,2,33,101,0.326733
2777X8,2,36,106,0.339623
2777X9,2,47,126,0.373016
2777Xa,2,36,93,0.387097
2820X0,2,34,97,0.350515
2820X1,2,47,99,0.474747
2820X2,2,38,98,0.387755
2820X3,2,30,105,0.285714
2820X4,2,27,86,0.313953
2820X5,2,27,96,0.28125
2820X6,2,32,86,0.372093
2820X7,2,38,100,0.38
2a25X0,2,36,102,0.352941
2a25X1,2,39,101,0.386139
2a25X2,2,34,96,0.354167
2a25X3,2,31,99,0.313131
2a25X4,2,37,105,0.352381
2a25X5,2,37,93,0.397849
2a25X6,2,43,112,0.383929
2a25X7,2,34,100,0.34
3030X0,2,33,87,0.37931
3030X1,2,37,88,0.420455
3030X2,2,33,113,0.292035
3030X3,2,37,118,0.313559
3030X4,2,26,96,0.270833
3030X5,2,25,96,0.260417
3030X6,2,31,107,0.28972
3030X7,2,32,97,0.329897
3030X8,2,32,103,0.31068
3030X9,2,28,109,0.256881
3030Xa,2,26,92,0.282609
3030Xb,2,30,94,0.319149
3030Xc,2,27,108,0.25
3030Xd,2,35,108,0.324074
3030Xe,2,27,94,0.287234
3030Xf,2,33,98,0.336735
30abX0,2,30,114,0.263158
30abX1,2,24,90,0.266667
30abX2,2,32,103,0.31068
30abX3,2,37,107,0.345794
30abX4,2,34,106,0.320755
30abX5,2,29,97,0.298969
30fdX0,2,17,87,0.195402
30fdX1,2,20,106,0.188679
30fdX2,2,21,97,0.216495
30fdX3,2,28,113,0.247788
30fdX4,2,18,88,0.204545
30fdX5,2,22,90,0.244444
30fdX6,2,16,77,0.207792
30fdX7,2,15,84,0.178571
30fdX8,2,18,103,0.174757
30fdX9,2,19,98,0.193878
30fdXa,2,11,86,0.127907
3311X0,2,13,91,0.142857
3311X1,2,17,99,0.171717
3311X2,2,17,90,0.188889
3311X3,2,16,114,0.140351
3311X4,2,24,99,0.242424
3311X5,2,10,96,0.104167
3311X6,2,19,110,0.172727
3311X7,2,17,105,0.161905
3311X8,2,18,108,0.166667
3311X9,2,16,90,0.177778
3311Xa,2,9,102,0.0882353
3311Xb,2,20,88,0.227273
3311Xc,2,20,117,0.17094
3311Xd,2,14,99,0.141414
361aX0,2,18,94,0.191489
361aX1,2,22,110,0.2
361aX2,2,12,109,0.110092
361aX3,2,18,106,0.169811
