mutation_id,clone_id,alt_count,depth,vaf
1X0,1,16,95,0.168421
1X1,1,13,107,0.121495
1X2,1,16,99,0.161616
1X3,1,18,114,0.157895
1X4,1,14,86,0.162791
1X5,1,14,89,0.157303
1X6,1,10,99,0.10101
1X7,1,13,104,0.125
1X8,1,13,118,0.110169
1X9,1,14,90,0.155556
1Xa,1,8,87,0.091954
1Xb,1,14,104,0.134615
1Xc,1,16,107,0.149533
3X0,1,14,105,0.133333
3X1,1,7,101,0.0693069
3X2,1,7,112,0.0625
3X3,1,11,114,0.0964912
3X4,1,12,102,0.117647
8X0,1,6,112,0.0535714
8X1,1,11,118,0.0932203
8X3,1,8,95,0.0842105
8X4,1,15,123,0.121951
8X5,1,10,107,0.0934579
8X6,1,15,100,0.15
8X7,1,7,104,0.0673077
8X8,1,14,110,0.127273
8X9,1,9,96,0.09375
8Xa,1,6,79,0.0759494
fX2,1,11,110,0.1
fX3,1,5,88,0.0568182
fX4,1,10,86,0.116279
fX5,1,6,104,0.0576923
fX6,1,15,102,0.147059
fX7,1,9,107,0.0841121
fX8,1,10,104,0.0961538
1cX0,1,5,102,0.0490196
1cX2,1,10,93,0.107527
1cX3,1,13,110,0.118182
1cX5,1,7,95,0.0736842
1cX6,1,10,97,0.103093
1cX7,1,8,96,0.0833333
1cX8,1,10,101,0.0990099
1cX9,1,12,113,0.106195
27X1,1,8,124,0.0645161
27X4,1,5,93,0.0537634
27X5,1,9,122,0.0737705
27X6,1,7,102,0.0686275
27X7,1,5,84,0.0595238
27X8,1,8,127,0.0629921
2eX0,1,5,92,0.0543478
2eX5,1,7,107,0.0654206
2eX7,1,6,110,0.0545455
7fX0,1,5,86,0.0581395
a5X8,1,5,112,0.0446429
30X7,1,6,96,0.0625
28X1,1,5,114,0.0438596
28X5,1,5,86,0.0581395
21aX4,1,7,110,0.0636364
10X6,1,5,99,0.0505051
4X6,1,5,108,0.0462963
4Xb,1,5,115,0.0434783
9X0,1,5,100,0.05
34X0,1,5,98,0.0510204
50X5,1,5,101,0.049505
50X9,1,6,108,0.0555556
40dX3,1,6,88,0.0681818
40dX4,1,5,112,0.0446429
40dX5,1,5,96,0.0520833
2X0,0,30,98,0.306122
2X1,0,29,81,0.358025
2X2,0,29,75,0.386667
2X3,0,37,105,0.352381
2X4,0,34,97,0.350515
2X5,0,36,104,0.346154
2X6,0,27,77,0.350649
2X7,0,48,106,0.45283
2X8,0,40,92,0.434783
2X9,0,41,107,0.383178
2Xa,0,41,80,0.5125
5X0,1,9,85,0.105882
5X2,1,7,109,0.0642202
5X3,1,7,110,0.0636364
cX1,1,6,109,0.0550459
cX2,1,5,97,0.0515464
cX3,1,8,108,0.0740741
cX4,1,6,99,0.0606061
cX5,1,5,108,0.0462963
cX7,1,5,101,0.049505
cX8,1,7,111,0.0630631
cXb,1,10,102,0.0980392
11X0,1,5,93,0.0537634
11X1,1,6,115,0.0521739
11X2,1,5,95,0.0526316
11X3,1,5,93,0.0537634
11X6,1,5,102,0.0490196
11X8,1,7,102,0.0686275
11X9,1,8,116,0.0689655
11Xa,1,5,110,0.0454545
3cX1,1,7,110,0.0636364
4cX6,1,5,111,0.045045
682X6,1,5,103,0.0485437
16X0,1,5,112,0.0446429
16X3,1,5,100,0.05
16X4,1,5,108,0.0462963
20X3,1,5,101,0.049505
2bX0,1,7,110,0.0636364
2bX6,1,6,104,0.0576923
39X5,1,7,117,0.0598291
5342X0,1,5,119,0.0420168
6X0,0,19,96,0.197917
6X1,0,28,100,0.28
6X2,0,25,105,0.238095
6X3,0,32,103,0.31068
6X4,0,32,118,0.271186
6X5,0,29,101,0.287129
6X6,0,21,101,0.207921
6X7,0,44,106,0.415094
6X8,0,36,109,0.330275
1aX0,0,29,102,0.284314
1aX1,0,26,103,0.252427
1aX2,0,41,100,0.41
1aX3,0,27,100,0.27
1aX4,0,34,107,0.317757
1aX5,0,31,105,0.295238
1aX6,0,36,99,0.363636
1aX7,0,38,115,0.330435
29X8,1,7,98,0.0714286
55X1,1,5,108,0.0462963
55X8,1,5,81,0.0617284
55X9,1,6,101,0.0594059
55Xb,1,6,107,0.0560748
d3X2,1,5,98,0.0510204
15fX0,1,5,107,0.046729
1e5X2,1,5,92,0.0543478
24bX4,1,5,97,0.0515464
3dbX2,1,5,97,0.0515464
2aX0,0,31,114,0.27193
2aX1,0,39,130,0.3
2aX2,0,26,103,0.252427
2aX3,0,39,125,0.312
2aX4,0,24,86,0.27907
2aX5,0,31,91,0.340659
2aX6,0,25,98,0.255102
2aX7,0,34,111,0.306306
2aX8,0,23,89,0.258427
51X0,0,36,114,0.315789
51X1,0,29,109,0.266055
51X2,0,28,92,0.304348
51X3,0,27,105,0.257143
51X4,0,32,107,0.299065
51X5,0,24,90,0.266667
51X6,0,36,99,0.363636
61X0,0,23,105,0.219048
61X1,0,19,100,0.19
61X2,0,27,103,0.262136
61X3,0,23,94,0.244681
61X4,0,29,102,0.284314
91X0,0,21,96,0.21875
91X1,0,22,91,0.241758
91X2,0,35,96,0.364583
91X3,0,22,98,0.22449
91X4,0,29,83,0.349398
91X5,0,35,108,0.324074
91X6,0,26,85,0.305882
91X7,0,26,87,0.298851
91X8,0,38,117,0.324786
91X9,0,38,119,0.319328
13eX0,0,27,89,0.303371
13eX1,0,22,87,0.252874
13eX2,0,22,107,0.205607
13eX3,0,25,105,0.238095
13eX4,0,27,133,0.203008
13eX5,0,29,100,0.29
16bX0,0,25,92,0.271739
16bX1,0,24,105,0.228571
16bX2,0,26,110,0.236364
16bX3,0,28,99,0.282828
16bX4,0,20,100,0.2
16bX5,0,31,95,0.326316
16bX6,0,38,107,0.35514
16bX7,0,34,108,0.314815
16bX8,0,30,86,0.348837
16bX9,0,27,96,0.28125
16bXa,0,31,107,0.28972
199X0,0,28,118,0.237288
199X1,0,35,108,0.324074
199X2,0,28,111,0.252252
199X3,0,27,84,0.321429
199X4,0,25,108,0.231481
199X5,0,26,102,0.254902
199X6,0,29,97,0.298969
199X7,0,20,83,0.240964
199X8,0,29,97,0.298969
199X9,0,33,92,0.358696
199Xa,0,20,81,0.246914
199Xb,0,26,101,0.257426
199Xc,0,38,126,0.301587
199Xd,0,21,97,0.216495
20bX0,0,28,104,0.269231
20bX1,0,20,68,0.294118
20bX2,0,16,79,0.202532
28eX0,0,25,105,0.238095
28eX1,0,32,109,0.293578
28eX2,0,30,100,0.3
28eX3,0,32,104,0.307692
28eX4,0,31,104,0.298077
28eX5,0,25,104,0.240385
28eX6,0,31,110,0.281818
28eX7,0,21,84,0.25
28eX8,0,23,82,0.280488
28eX9,0,22,101,0.217822
28eXa,0,21,95,0.221053
28eXb,0,27,100,0.27
28eXc,0,30,106,0.283019
28eXd,0,29,100,0.29
28eXe,0,21,99,0.212121
3e8X0,0,16,93,0.172043
3e8X1,0,21,101,0.207921
3e8X2,0,27,105,0.257143
3e8X3,0,39,104,0.375
3e8X4,0,20,95,0.210526
3e8X5,0,25,94,0.265957
3e8X6,0,17,82,0.207317
3e8X7,0,22,92,0.23913
3e8X8,0,30,94,0.319149
3e8X9,0,31,98,0.316327
3e8Xa,0,31,100,0.31
3e8Xb,0,24,93,0.258065
3e8Xc,0,20,84,0.238095
3e8Xd,0,42,111,0.378378
3f5X0,0,25,96,0.260417
3f5X1,0,26,94,0.276596
3f5X2,0,28,87,0.321839
3f5X3,0,30,92,0.326087
3f5X4,0,30,101,0.29703
3f5X5,0,38,101,0.376238
3f5X6,0,24,104,0.230769
3f5X7,0,27,94,0.287234
3f5X8,0,23,93,0.247312
3f5X9,0,28,111,0.252252
b4eX0,0,27,93,0.290323
b4eX1,0,25,96,0.260417
b4eX2,0,28,98,0.285714
b4eX3,0,30,102,0.294118
b4eX4,0,29,103,0.281553
b4eX5,0,31,116,0.267241
b4eX6,0,31,105,0.295238
b4eX7,0,22,85,0.258824
e22X0,0,36,101,0.356436
e22X1,0,23,96,0.239583
e22X2,0,37,106,0.349057
e22X3,0,22,89,0.247191
e22X4,0,24,103,0.23301
e22X5,0,19,88,0.215909
e22X6,0,27,108,0.25
e22X7,0,25,83,0.301205
e22X8,0,28,97,0.28866
e22X9,0,28,101,0.277228
e22Xa,0,27,94,0.287234
e22Xb,0,20,83,0.240964
e22Xc,0,29,104,0.278846
e22Xd,0,38,117,0.324786
e22Xe,0,35,104,0.336538
e22Xf,0,26,87,0.298851
12f4X0,0,30,123,0.243902
12f4X1,0,28,100,0.28
12f4X2,0,24,104,0.230769
12f4X3,0,21,99,0.212121
12f4X4,0,20,86,0.232558
12f4X5,0,23,94,0.244681
12f4X6,0,23,99,0.232323
12f4X7,0,29,106,0.273585
12f4X8,0,26,80,0.325
12f4X9,0,34,113,0.300885
177eX0,0,20,90,0.222222
177eX1,0,25,107,0.233645
177eX2,0,30,98,0.306122
177eX3,0,21,96,0.21875
177eX4,0,35,102,0.343137
177eX5,0,26,101,0.257426
177eX6,0,35,110,0.318182
177eX7,0,25,85,0.294118
177eX8,0,30,96,0.3125
177eX9,0,30,118,0.254237
177eXa,0,26,103,0.252427
1855X0,0,27,86,0.313953
1855X1,0,31,111,0.279279
1855X2,0,33,116,0.284483
1855X3,0,26,101,0.257426
1855X4,0,19,92,0.206522
1855X5,0,24,84,0.285714
1855X6,0,30,95,0.315789
1855X7,0,33,93,0.354839
1855X8,0,37,113,0.327434
1855X9,0,25,102,0.245098
1855Xa,0,45,111,0.405405
19faX0,2,23,94,0.244681
19faX1,2,26,107,0.242991
19faX2,2,28,103,0.271845
19faX3,2,27,90,0.3
19faX4,2,27,115,0.234783
19faX5,2,26,90,0.288889
19faX6,2,31,91,0.340659
19faX7,2,25,109,0.229358
19faX8,2,37,109,0.33945
19faX9,2,19,79,0.240506
19faXa,2,32,101,0.316832
19faXb,2,36,99,0.363636
19faXc,2,31,106,0.292453
19faXd,2,24,86,0.27907
19faXe,2,21,100,0.21
20e1X0,2,41,119,0.344538
20e1X1,2,24,95,0.252632
20e1X2,2,34,106,0.320755
20e1X3,2,27,101,0.267327
20e1X4,2,33,88,0.375
20e1X5,2,38,98,0.387755
20e1X6,2,26,102,0.254902
239dX0,2,35,113,0.309735
239dX1,2,35,109,0.321101
239dX2,2,24,79,0.303797
239dX3,2,32,123,0.260163
239dX4,2,32,96,0.333333
2679X0,2,23,87,0.264368
