mutation_id,clone_id,alt_count,depth,vaf
1X0,0,19,99,0.191919
1X1,0,18,100,0.18
1X2,0,18,87,0.206897
1X3,0,21,110,0.190909
1X4,0,23,109,0.211009
1X5,0,18,99,0.181818
1X6,0,20,90,0.222222
1X7,0,15,89,0.168539
1X8,0,15,96,0.15625
1X9,0,12,111,0.108108
8X0,0,20,101,0.19802
8X1,0,13,97,0.134021
8X2,0,8,102,0.0784314
8X3,0,13,82,0.158537
8X4,0,13,108,0.12037
8X5,0,19,113,0.168142
8X6,0,14,106,0.132075
8X7,0,19,90,0.211111
8X8,0,17,111,0.153153
8X9,0,14,104,0.134615
cX0,0,14,105,0.133333
cX1,0,11,88,0.125
cX2,0,19,92,0.206522
cX3,0,30,115,0.26087
cX4,0,15,112,0.133929
cX5,0,19,123,0.154472
cX6,0,12,89,0.134831
cX7,0,14,100,0.14
cX8,0,15,94,0.159574
cX9,0,15,101,0.148515
dX2,0,5,95,0.0526316
dX3,0,7,112,0.0625
dX4,0,5,87,0.0574713
dXa,0,6,104,0.0576923
2cX9,0,6,101,0.0594059
5bX1,0,7,92,0.076087
82X1,1,5,113,0.0442478
24eX5,1,5,104,0.0480769
268X6,1,5,115,0.0434783
268X7,1,5,98,0.0510204
268Xa,1,5,116,0.0431034
268Xd,1,7,109,0.0642202
308X6,1,5,104,0.0480769
83eX5,1,5,112,0.0446429
83eX8,1,6,111,0.0540541
88aX0,1,6,112,0.0535714
88aX1,1,5,107,0.046729
88aX3,1,5,109,0.0458716
8b1X3,1,5,103,0.0485437
1195X8,1,5,108,0.0462963
1322X2,1,5,110,0.0454545
1322X3,1,5,107,0.046729
1322X9,1,7,120,0.0583333
378cX1,1,5,98,0.0510204
8c51X6,1,5,98,0.0510204
d90dX8,1,5,104,0.0480769
10769X5,1,5,103,0.0485437
1456dX0,1,5,85,0.0588235
1456dX4,1,5,110,0.0454545
eX0,1,14,108,0.12963
eX1,1,9,95,0.0947368
eX2,1,11,104,0.105769
eX3,1,9,101,0.0891089
eX4,1,10,85,0.117647
eX5,1,5,91,0.0549451
eX6,1,9,110,0.0818182
eX7,1,10,95,0.105263
eX8,1,6,105,0.0571429
eX9,1,12,93,0.129032
eXa,1,11,102,0.107843
eXb,1,10,100,0.1
eXc,1,7,108,0.0648148
eXd,1,13,105,0.12381
12X0,1,11,100,0.11
12X1,1,12,91,0.131868
12X2,1,11,90,0.122222
12X3,1,10,113,0.0884956
12X4,1,9,81,0.111111
12X5,1,13,102,0.127451
12X6,1,13,103,0.126214
12X7,1,7,92,0.076087
12X8,1,11,99,0.111111
12X9,1,9,114,0.0789474
12Xa,1,16,93,0.172043
12Xb,1,10,84,0.119048
12Xc,1,17,96,0.177083
12Xd,1,12,99,0.121212
12Xe,1,17,134,0.126866
12Xf,1,11,123,0.0894309
1eX0,1,14,108,0.12963
1eX1,1,9,101,0.0891089
1eX2,1,15,95,0.157895
1eX3,1,9,101,0.0891089
1eX4,1,15,119,0.12605
1eX5,1,13,113,0.115044
1eX6,1,13,104,0.125
1eX7,1,15,112,0.133929
1eX8,1,9,102,0.0882353
1eX9,1,8,101,0.0792079
1eXa,1,6,82,0.0731707
1eXb,1,20,122,0.163934
23X0,1,9,99,0.0909091
23X1,1,12,110,0.109091
23X2,1,15,104,0.144231
23X3,1,17,107,0.158879
23X4,1,10,110,0.0909091
23X5,1,13,98,0.132653
23X6,1,7,87,0.0804598
23X7,1,13,102,0.127451
23X8,1,8,90,0.0888889
23X9,1,10,99,0.10101
23Xa,1,11,108,0.101852
23Xb,1,12,96,0.125
23Xc,1,12,113,0.106195
2eX0,1,12,110,0.109091
2eX1,1,13,102,0.127451
2eX2,1,11,100,0.11
2eX3,1,11,92,0.119565
2eX4,1,10,105,0.0952381
2eX5,1,10,94,0.106383
2eX6,1,9,83,0.108434
2eX7,1,7,117,0.0598291
2eX8,1,6,100,0.06
3dX0,1,11,100,0.11
3dX1,1,7,103,0.0679612
3dX2,1,11,104,0.105769
3dX3,1,13,101,0.128713
3dX4,1,8,112,0.0714286
3dX5,1,10,73,0.136986
49X3,1,6,108,0.0555556
49X4,1,5,102,0.0490196
d9X4,1,5,135,0.037037
440X0,1,5,98,0.0510204
530X0,1,5,94,0.0531915
530X4,1,5,90,0.0555556
8efX4,1,6,107,0.0560748
28d8X0,1,7,106,0.0660377
2de8X1,1,5,101,0.049505
2de8X5,1,5,108,0.0462963
2de8X8,1,5,106,0.0471698
2de8Xa,1,5,91,0.0549451
2ed8X2,1,6,80,0.075
2ed8X9,1,6,104,0.0576923
3f1dX4,1,8,105,0.0761905
565bX1,1,5,100,0.05
a3afX1,1,6,109,0.0550459
a3afX8,1,5,100,0.05
c66X7,1,5,101,0.049505
4aX1,1,7,110,0.0636364
4aX3,1,7,93,0.0752688
4aX4,1,7,98,0.0714286
4aX5,1,10,95,0.105263
4aX6,1,8,108,0.0740741
4aX7,1,12,104,0.115385
4aX8,1,5,94,0.0531915
4aX9,1,8,100,0.08
4aXb,1,13,86,0.151163
4aXd,1,9,110,0.0818182
5eX0,1,5,102,0.0490196
5eX1,1,6,103,0.0582524
5eX2,1,7,85,0.0823529
5eX3,1,7,99,0.0707071
5eX5,1,7,97,0.0721649
5eX6,1,10,107,0.0934579
5eX7,1,9,110,0.0818182
71X0,1,7,101,0.0693069
71X2,1,8,81,0.0987654
71X6,1,7,90,0.0777778
71X7,1,11,105,0.104762
71X8,1,7,114,0.0614035
71X9,1,5,114,0.0438596
1b3X0,1,11,97,0.113402
1b3X1,1,8,105,0.0761905
1b3X2,1,6,101,0.0594059
1b3X3,1,9,83,0.108434
1b3X4,1,6,95,0.0631579
1b3X5,1,10,107,0.0934579
1b3X6,1,5,98,0.0510204
1b3X7,1,7,107,0.0654206
1b3X8,1,9,91,0.0989011
1c7X3,1,7,111,0.0630631
