mutation_id,clone_id,alt_count,depth,vaf
1X0,0,23,111,0.207207
1X1,0,22,98,0.22449
1X2,0,21,112,0.1875
1X3,0,27,118,0.228814
1X4,0,20,102,0.196078
1X5,0,30,111,0.27027
1X6,0,18,109,0.165138
1X7,0,25,104,0.240385
1X8,0,24,106,0.226415
1X9,0,22,104,0.211538
1Xa,0,23,105,0.219048
5X6,1,6,97,0.0618557
9Xa,1,5,102,0.0490196
9cXc,1,5,115,0.0434783
9cXf,1,5,98,0.0510204
5d2X0,1,5,90,0.0555556
8e1X4,1,5,99,0.0505051
1b83X6,1,5,88,0.0568182
1e69X2,1,6,96,0.0625
221fX1,1,5,94,0.0531915
4728X8,1,6,108,0.0555556
6bddX4,1,5,100,0.05
7eafX1,1,5,105,0.047619
1786fX6,1,5,97,0.0515464
24e80X4,1,5,116,0.0431034
6X0,0,22,114,0.192982
6X1,0,8,67,0.119403
6X2,0,21,114,0.184211
6X3,0,22,98,0.22449
6X4,0,19,85,0.223529
6X5,0,14,94,0.148936
6X6,0,15,87,0.172414
6X7,0,16,89,0.179775
6X8,0,29,106,0.273585
6X9,0,16,85,0.188235
6Xa,0,14,79,0.177215
6Xb,0,13,109,0.119266
6Xc,0,22,96,0.229167
bX4,1,5,107,0.046729
bX9,1,5,89,0.0561798
eX2,1,6,96,0.0625
a8X2,1,8,109,0.0733945
196X2,1,5,98,0.0510204
36eX0,1,5,106,0.0471698
475X0,1,7,115,0.0608696
5efX2,1,7,115,0.0608696
5efX3,1,5,95,0.0526316
5efX6,1,5,106,0.0471698
779X1,1,6,110,0.0545455
779X3,1,5,98,0.0510204
a0fX0,1,6,100,0.06
a0fX6,1,7,111,0.0630631
b8aX6,1,6,109,0.0550459
c09X0,1,5,117,0.042735
c13X4,1,5,111,0.045045
c13X7,1,6,86,0.0697674
1473X1,1,5,102,0.0490196
1939X4,1,5,121,0.0413223
1df1X2,1,5,110,0.0454545
57c0Xb,1,5,87,0.0574713
3519X3,1,6,100,0.06
cX0,0,11,118,0.0932203
cX1,0,23,108,0.212963
cX2,0,11,98,0.112245
cX3,0,10,107,0.0934579
cX4,0,18,112,0.160714
cX5,0,15,89,0.168539
cX6,0,16,88,0.181818
cX7,0,11,100,0.11
cX8,0,19,120,0.158333
cX9,0,10,84,0.119048
13X0,0,18,117,0.153846
13X1,0,14,109,0.12844
13X2,0,13,90,0.144444
13X3,0,14,77,0.181818
13X4,0,15,104,0.144231
18X0,0,16,109,0.146789
18X1,0,20,106,0.188679
18X2,0,16,114,0.140351
18X3,0,11,84,0.130952
18X4,0,15,108,0.138889
18X5,0,13,95,0.136842
18X6,0,11,93,0.11828
18X7,0,17,105,0.161905
18X8,0,17,104,0.163462
18X9,0,9,94,0.0957447
18Xa,0,17,102,0.166667
18Xb,0,19,91,0.208791
19X0,0,12,88,0.136364
19X1,0,16,85,0.188235
19X2,0,15,96,0.15625
19X3,0,15,90,0.166667
19X4,0,11,107,0.102804
19X5,0,13,95,0.136842
39X0,0,5,105,0.047619
39X1,0,7,102,0.0686275
39X2,0,7,98,0.0714286
39X3,0,5,100,0.05
39X4,0,10,97,0.103093
39X5,0,6,98,0.0612245
39X7,0,6,98,0.0612245
39X8,0,5,92,0.0543478
39X9,0,7,101,0.0693069
39Xa,0,12,114,0.105263
39Xb,0,10,106,0.0943396
39Xc,0,9,134,0.0671642
39Xd,0,8,100,0.08
39Xf,0,16,100,0.16
39X11,0,6,86,0.0697674
3bX0,0,6,112,0.0535714
3bX2,0,8,97,0.0824742
3bX3,0,10,93,0.107527
3bX4,0,6,102,0.0588235
51X0,0,8,94,0.0851064
51X1,0,6,106,0.0566038
51X3,0,6,113,0.0530973
51X4,0,5,103,0.0485437
55X3,0,6,84,0.0714286
55X4,0,7,109,0.0642202
101X0,0,6,112,0.0535714
101X1,0,5,83,0.060241
150X0,0,8,93,0.0860215
150X1,0,6,95,0.0631579
150X2,0,5,102,0.0490196
150X4,0,6,104,0.0576923
150X5,0,7,98,0.0714286
150Xb,0,6,112,0.0535714
150Xc,0,5,103,0.0485437
209X0,0,5,97,0.0515464
209X1,0,6,80,0.075
209X2,0,5,102,0.0490196
209X3,0,9,96,0.09375
209X4,0,6,100,0.06
209X5,0,8,110,0.0727273
209X8,0,6,102,0.0588235
209X9,0,6,107,0.0560748
2fa8X4,1,5,103,0.0485437
36aX1,1,5,108,0.0462963
36aX5,1,6,96,0.0625
36aX7,1,5,101,0.049505
386X2,1,7,126,0.0555556
386X8,1,8,96,0.0833333
3b2X0,1,5,111,0.045045
3b2X2,1,5,99,0.0505051
3b2X6,1,5,98,0.0510204
3b2X9,1,5,96,0.0520833
3b2Xb,1,6,100,0.06
3b2Xf,1,5,97,0.0515464
5b7Xa,1,5,112,0.0446429
5b7Xc,1,6,115,0.0521739
6b4X3,1,5,108,0.0462963
6b4X5,1,5,111,0.045045
6b4X8,1,5,109,0.0458716
9f3X1,1,5,85,0.0588235
13f9Xa,1,5,106,0.0471698
1453X6,1,5,93,0.0537634
221aX9,1,5,107,0.046729
256cX7,1,8,101,0.0792079
2b50X5,1,8,103,0.0776699
2d08Xc,1,6,99,0.0606061
aadX2,1,5,104,0.0480769
c7bX5,1,7,90,0.0777778
109eX0,1,5,104,0.0480769
109eX4,1,5,94,0.0531915
137aXc,1,5,98,0.0510204
1c24X9,1,6,114,0.0526316
1c2dX6,1,5,100,0.05
1c2dX7,1,5,96,0.0520833
cb16X1,1,5,112,0.0446429
a42X12,1,6,99,0.0606061
122eX8,1,5,97,0.0515464
1613X7,1,6,96,0.0625
178fX3,1,5,94,0.0531915
2268X6,1,5,124,0.0403226
2ab0X8,1,5,113,0.0442478
365bX6,1,6,113,0.0530973
40d3X8,1,5,122,0.0409836
8101X2,1,6,89,0.0674157
97a1X4,1,5,102,0.0490196
3aX0,1,6,84,0.0714286
3aX1,1,12,99,0.121212
3aX3,1,10,102,0.0980392
3aX4,1,8,91,0.0879121
3aX5,1,6,94,0.0638298
106X1,1,7,122,0.057377
106X9,1,7,107,0.0654206
370X6,1,10,111,0.0900901
3aeX6,1,6,94,0.0638298
3aeX9,1,7,98,0.0714286
3aeXa,1,6,85,0.0705882
438X2,1,5,114,0.0438596
561X2,1,6,95,0.0631579
a29X3,1,5,112,0.0446429
1078X3,1,6,94,0.0638298
1315X3,1,5,106,0.0471698
7aX3,1,7,101,0.0693069
7aX6,1,9,91,0.0989011
7aXc,1,6,120,0.05
7aXf,1,5,112,0.0446429
a4X2,1,5,97,0.0515464
a4X3,1,5,100,0.05
17eX1,1,5,102,0.0490196
17eX5,1,5,116,0.0431034
17eX6,1,7,89,0.0786517
2d7X4,1,6,110,0.0545455
2d7X5,1,6,116,0.0517241
3d0X0,1,8,98,0.0816327
3d0X7,1,5,100,0.05
2428X0,1,5,86,0.0581395
5e2dX3,1,6,107,0.0560748
78c6X5,1,6,121,0.0495868
78c6Xb,1,5,106,0.0471698
7d29X5,1,5,97,0.0515464
b3c4X6,1,5,98,0.0510204
243d7X7,1,5,111,0.045045
2X0,1,39,105,0.371429
2X1,1,30,91,0.32967
2X2,1,23,99,0.232323
2X3,1,31,109,0.284404
2X4,1,27,107,0.252336
2X5,1,24,96,0.25
2X6,1,27,105,0.257143
2X7,1,28,87,0.321839
2X8,1,29,106,0.273585
2X9,1,28,100,0.28
3X3,1,5,113,0.0442478
39bX0,1,5,96,0.0520833
7f2eX0,1,5,102,0.0490196
31909X9,1,6,108,0.0555556
769X1,1,5,109,0.0458716
4X0,1,27,84,0.321429
4X1,1,23,93,0.247312
4X2,1,29,108,0.268519
4X3,1,29,100,0.29
4X4,1,23,101,0.227723
4X5,1,19,89,0.213483
4X6,1,29,96,0.302083
4X7,1,27,98,0.27551
4X8,1,24,86,0.27907
4X9,1,17,90,0.188889
4Xa,1,17,95,0.178947
7X0,1,13,104,0.125
7X1,1,9,110,0.0818182
7X2,1,13,102,0.127451
7X3,1,16,102,0.156863
7X4,1,18,116,0.155172
7X5,1,10,91,0.10989
7X6,1,16,108,0.148148
7X7,1,13,93,0.139785
7X8,1,18,124,0.145161
7X9,1,14,91,0.153846
11X1,1,9,94,0.0957447
11X2,1,8,102,0.0784314
11X4,1,7,102,0.0686275
11X5,1,9,92,0.0978261
11X6,1,9,99,0.0909091
11X7,1,7,93,0.0752688
11X9,1,6,72,0.0833333
11Xa,1,5,91,0.0549451
11Xb,1,9,113,0.079646
21X0,1,6,84,0.0714286
21X1,1,6,101,0.0594059
21X2,1,8,99,0.0808081
21X3,1,11,101,0.108911
21X4,1,6,110,0.0545455
21X5,1,8,95,0.0842105
21X6,1,9,100,0.09
21X7,1,5,106,0.0471698
21X8,1,5,86,0.0581395
21X9,1,10,122,0.0819672
21Xa,1,7,112,0.0625
21Xb,1,6,104,0.0576923
21Xc,1,8,103,0.0776699
21Xd,1,7,103,0.0679612
21Xe,1,9,105,0.0857143
36X0,1,12,106,0.113208
36X1,1,5,106,0.0471698
36X2,1,6,98,0.0612245
36X3,1,7,118,0.059322
36X4,1,13,105,0.12381
36X5,1,7,106,0.0660377
36X6,1,8,125,0.064
36X7,1,7,98,0.0714286
43X2,1,5,102,0.0490196
43X4,1,6,94,0.0638298
43X5,1,8,105,0.0761905
4aX2,1,5,102,0.0490196
f5X1,1,5,89,0.0561798
f5X4,1,5,109,0.0458716
f5X8,1,5,92,0.0543478
f5Xb,1,5,94,0.0531915
1b6X4,1,5,93,0.0537634
1b6X5,1,5,107,0.046729
2b6X0,1,7,102,0.0686275
2b6X4,1,6,98,0.0612245
2b6X6,1,5,113,0.0442478
317X2,1,6,114,0.0526316
317X5,1,5,105,0.047619
5b4X4,1,5,97,0.0515464
5b4X5,1,5,104,0.0480769
73aX0,1,6,97,0.0618557
73aX6,1,5,109,0.0458716
73aX7,1,5,109,0.0458716
271dX4,1,5,110,0.0454545
43feX1,1,5,113,0.0442478
514dX2,1,5,93,0.0537634
7576X5,1,5,112,0.0446429
ce78X8,1,5,115,0.0434783
f4beX2,1,5,92,0.0543478
1e5b1X6,1,5,113,0.0442478
44X0,1,6,93,0.0645161
44X1,1,6,92,0.0652174
5aX1,1,8,107,0.0747664
5aX2,1,6,110,0.0545455
5aX7,1,5,92,0.0543478
5aX8,1,7,92,0.076087
5aXc,1,5,91,0.0549451
89X0,1,5,86,0.0581395
89X4,1,6,100,0.06
abX0,1,9,116,0.0775862
abX2,1,7,88,0.0795455
ceX0,1,6,103,0.0582524
ceX4,1,7,92,0.076087
ceX6,1,6,101,0.0594059
ceX7,1,5,104,0.0480769
ceX9,1,6,97,0.0618557
e6X6,1,5,108,0.0462963
e6X7,1,6,115,0.0521739
e6X9,1,7,103,0.0679612
116X1,1,7,122,0.057377
116X2,1,7,117,0.0598291
116X7,1,7,125,0.056
1c6X0,1,5,107,0.046729
1c6X1,1,5,104,0.0480769
1c6X2,1,6,94,0.0638298
1c6X6,1,5,99,0.0505051
