mutation_id,clone_id,alt_count,depth,vaf
1X0,0,24,107,0.224299
1X1,0,22,94,0.234043
1X2,0,32,96,0.333333
1X3,0,31,110,0.281818
1X4,0,24,98,0.244898
1X5,0,32,105,0.304762
3X0,0,33,104,0.317308
3X1,0,31,104,0.298077
3X2,0,21,108,0.194444
3X3,0,32,100,0.32
3X4,0,31,107,0.28972
3X5,0,26,105,0.247619
3X6,0,25,101,0.247525
9X0,0,15,114,0.131579
9X1,0,15,110,0.136364
9X2,0,15,94,0.159574
9X3,0,19,103,0.184466
9X4,0,16,103,0.15534
9X5,0,15,95,0.157895
9X6,0,18,98,0.183673
9X7,0,12,86,0.139535
9X8,0,15,91,0.164835
9X9,0,12,99,0.121212
9Xa,0,15,106,0.141509
dX0,0,6,91,0.0659341
dX2,0,6,92,0.0652174
dX3,0,9,99,0.0909091
dX4,0,14,92,0.152174
dX5,0,11,102,0.107843
dX6,0,11,109,0.100917
dX7,0,10,103,0.0970874
dX8,0,8,103,0.0776699
dX9,0,7,121,0.0578512
dXa,0,7,106,0.0660377
dXb,0,7,99,0.0707071
dXc,0,10,95,0.105263
1fX2,1,6,93,0.0645161
1759X8,1,5,106,0.0471698
20X0,0,10,111,0.0900901
20X3,0,6,111,0.0540541
20X4,0,5,85,0.0588235
20X5,0,9,101,0.0891089
20X6,0,9,91,0.0989011
20X8,0,5,97,0.0515464
20X9,0,12,102,0.117647
20Xa,0,9,92,0.0978261
37X8,1,5,90,0.0555556
4dX6,1,5,95,0.0526316
24X0,0,5,116,0.0431034
24X1,0,8,116,0.0689655
24X2,0,6,103,0.0582524
24X3,0,7,106,0.0660377
24X4,0,9,98,0.0918367
24X5,0,10,91,0.10989
24X6,0,8,100,0.08
24X7,0,7,90,0.0777778
2aX0,0,6,99,0.0606061
2aX2,0,7,95,0.0736842
2aX3,0,6,109,0.0550459
2aX5,0,10,124,0.0806452
2aX7,0,8,86,0.0930233
2aX8,0,9,109,0.0825688
55X2,0,7,114,0.0614035
55X5,0,5,103,0.0485437
55X8,0,6,111,0.0540541
55X9,0,6,102,0.0588235
55Xa,0,5,82,0.0609756
74X2,0,5,104,0.0480769
74X4,0,6,89,0.0674157
74X5,0,8,106,0.0754717
8ac0X8,1,5,90,0.0555556
80X9,1,6,109,0.0550459
3feX0,1,5,104,0.0480769
2769X0,1,5,94,0.0531915
2769X1,1,5,111,0.045045
6c02X0,1,5,110,0.0454545
f6Xa,1,5,100,0.05
14eXa,1,6,123,0.0487805
3fbX1,1,5,96,0.0520833
2652X0,1,5,81,0.0617284
8eb0X1,1,6,106,0.0566038
eX0,1,7,123,0.0569106
eX2,1,5,109,0.0458716
eX3,1,8,95,0.0842105
eX5,1,5,106,0.0471698
eX7,1,6,93,0.0645161
eX8,1,6,93,0.0645161
eX9,1,6,107,0.0560748
13Xb,1,7,100,0.07
28X1,1,6,104,0.0576923
28X6,1,5,95,0.0526316
1260X0,1,5,111,0.045045
83X1,1,6,112,0.0535714
83X6,1,5,98,0.0510204
3546X9,1,5,111,0.045045
4c93X1,1,6,100,0.06
4cb2X1,1,5,91,0.0549451
a5e4X0,1,5,95,0.0526316
ee01X4,1,6,120,0.05
283a8X1,1,5,101,0.049505
361X7,1,5,95,0.0526316
4027X8,1,5,102,0.0490196
aX0,1,11,112,0.0982143
aX1,1,19,95,0.2
aX2,1,22,126,0.174603
aX3,1,11,99,0.111111
aX4,1,13,88,0.147727
aX5,1,8,91,0.0879121
aX6,1,19,113,0.168142
aX7,1,17,92,0.184783
11X0,1,21,103,0.203883
11X1,1,16,116,0.137931
11X2,1,20,111,0.18018
11X3,1,10,94,0.106383
11X4,1,5,83,0.060241
11X5,1,19,109,0.174312
11X6,1,13,98,0.132653
11X7,1,20,108,0.185185
11X8,1,10,96,0.104167
11X9,1,16,96,0.166667
26X0,1,16,96,0.166667
26X1,1,15,100,0.15
26X2,1,15,81,0.185185
26X3,1,14,98,0.142857
26X4,1,18,106,0.169811
26X5,1,18,98,0.183673
26X6,1,13,97,0.134021
26X7,1,16,76,0.210526
26X8,1,17,90,0.188889
36X0,1,14,95,0.147368
36X1,1,15,106,0.141509
36X2,1,16,101,0.158416
36X3,1,20,104,0.192308
36X4,1,18,105,0.171429
36X5,1,14,116,0.12069
36X6,1,19,100,0.19
36X7,1,21,99,0.212121
36X8,1,19,111,0.171171
36X9,1,15,74,0.202703
36Xa,1,11,91,0.120879
36Xb,1,18,99,0.181818
3bX0,1,10,112,0.0892857
3bX1,1,10,90,0.111111
3bX2,1,10,94,0.106383
3bX3,1,11,80,0.1375
3bX4,1,11,113,0.0973451
3bX5,1,16,115,0.13913
3bX6,1,11,107,0.102804
45X0,1,6,111,0.0540541
45X1,1,7,90,0.0777778
45X2,1,7,87,0.0804598
45X3,1,7,101,0.0693069
45X4,1,5,120,0.0416667
45X5,1,7,107,0.0654206
7bX4,1,5,118,0.0423729
adX2,1,5,112,0.0446429
adX7,1,6,109,0.0550459
4d3X5,1,5,101,0.049505
d79X0,1,5,117,0.042735
26c5X2,1,7,112,0.0625
5807X1,1,5,101,0.049505
59e9X2,1,5,95,0.0526316
1408fX0,1,5,103,0.0485437
7cX3,1,5,84,0.0595238
7cX5,1,6,94,0.0638298
7cX8,1,5,101,0.049505
15fX0,1,6,100,0.06
15fX1,1,7,102,0.0686275
15fX3,1,5,89,0.0561798
15fX4,1,5,98,0.0510204
15fX5,1,5,82,0.0609756
15fX7,1,6,103,0.0582524
359X0,1,5,98,0.0510204
4bfX0,1,8,89,0.0898876
4bfX6,1,5,86,0.0581395
4ccX3,1,6,109,0.0550459
83eX6,1,5,102,0.0490196
a06X5,1,6,107,0.0560748
a06X8,1,7,108,0.0648148
125bX8,1,5,81,0.0617284
1a3aX6,1,5,101,0.049505
2d9cX4,1,5,98,0.0510204
3ca7X1,1,6,126,0.047619
3ca7X6,1,5,89,0.0561798
3ca7X9,1,6,118,0.0508475
6155X2,1,5,110,0.0454545
6a80Xb,1,6,119,0.0504202
7b97X4,1,6,105,0.0571429
e407X6,1,6,103,0.0582524
ecaeX7,1,5,94,0.0531915
83fX6,1,6,124,0.0483871
e43X4,1,5,122,0.0409836
2693X4,1,5,110,0.0454545
45d7X1,1,5,103,0.0485437
142feX9,1,5,117,0.042735
46X0,1,5,94,0.0531915
46X1,1,7,88,0.0795455
6aX0,1,7,95,0.0736842
6aX2,1,5,91,0.0549451
6aX3,1,8,103,0.0776699
6aX6,1,7,100,0.07
6aX8,1,6,102,0.0588235
88X0,1,5,92,0.0543478
88X1,1,12,102,0.117647
88X2,1,7,113,0.0619469
88X3,1,8,91,0.0879121
88X6,1,8,93,0.0860215
88X7,1,8,102,0.0784314
137X1,1,6,105,0.0571429
137X2,1,9,104,0.0865385
137X3,1,9,102,0.0882353
137X6,1,8,89,0.0898876
137X8,1,8,99,0.0808081
137X9,1,6,92,0.0652174
137Xa,1,12,98,0.122449
137Xb,1,7,111,0.0630631
137Xd,1,6,101,0.0594059
1bbX0,1,8,106,0.0754717
1bbX5,1,9,99,0.0909091
1bbX7,1,7,83,0.0843373
1bbX8,1,10,118,0.0847458
214X1,1,7,103,0.0679612
214X3,1,5,110,0.0454545
214X4,1,7,99,0.0707071
214X6,1,10,100,0.1
214X7,1,5,95,0.0526316
214X8,1,6,112,0.0535714
242X1,1,12,99,0.121212
242X2,1,5,98,0.0510204
