clone,alt,depth,id
0,59,113,9cac082X0
0,47,92,9cac082X1
0,42,86,9cac082X2
0,36,92,9cac082X3
0,47,97,9cac086X0
0,55,107,9cac086X1
0,58,114,9cac086X2
0,53,100,9cac086X3
0,38,78,9cac086X4
0,58,109,9cac086X5
0,39,96,9cac086X6
0,50,106,9cac086X7
0,57,109,9cac086X8
0,48,100,9cac086X9
0,56,95,9cac086Xa
0,39,103,9cac088X0
0,42,84,9cac088X1
0,42,92,9cac088X2
0,53,95,9cac088X3
0,54,101,9cac088X4
0,67,120,9cac088X5
0,53,100,9cac08bX0
0,46,97,9cac08bX1
0,47,95,9cac08bX2
0,52,115,9cac08bX3
0,45,97,9cac08bX4
0,41,92,9cac08bX5
0,54,100,9cac08bX6
0,60,118,9cac08bX7
0,41,93,9cac08bX8
0,61,115,9cac08bX9
0,56,99,9cac08bXa
0,41,95,9cac08bXb
0,47,101,9cac08bXc
0,55,103,9cac08bXd
0,70,116,9cac08bXe
0,39,86,9cac08bXf
0,32,85,9cac090X0
0,50,103,9cac090X1
0,38,92,9cac090X2
0,46,94,9cac090X3
0,46,107,9cac090X4
0,52,101,9cac090X5
0,54,107,9cac090X6
0,49,103,9cac090X7
0,41,98,9cac090X8
1,7,92,9cac09cX0
1,6,89,9cac09cX1
1,6,79,9cac09cX2
1,7,88,9cac09cX3
1,11,101,9cac09cX4
1,17,105,9cac09cX5
1,8,99,9cac0a3X0
1,6,99,9cac0a3X1
1,10,106,9cac0a3X2
1,13,98,9cac0a3X3
1,8,106,9cac0a3X4
1,11,107,9cac0a3X5
1,10,104,9cac0a3X6
1,10,83,9cac0a3X7
1,11,87,9cac0f5X0
1,11,111,9cac0f5X1
1,10,106,9cac0f5X2
1,16,93,9cac0f5X3
1,10,100,9cac0f5X4
1,8,107,9cac10aX0
1,13,108,9cac10aX1
1,8,103,9cac10aX2
1,13,107,9cac10aX3
1,11,102,9cac10aX6
1,7,82,9cac10aX7
1,9,103,9cac10aX8
1,10,105,9cac119X0
1,12,110,9cac119X1
1,7,100,9cac119X2
1,10,119,9cac119X3
1,13,101,9cac119X4
1,7,102,9cac119X5
1,12,110,9cac119X6
1,14,121,9cac119X7
1,13,126,9cac161X0
1,11,101,9cac161X1
1,8,92,9cac161X2
1,10,89,9cac161X3
1,15,93,9cac161X5
1,9,104,9cac161X6
1,8,107,9cac161X7
1,9,122,9cac161X8
1,8,76,9cac161X9
1,6,81,9cac2cdX0
1,7,93,9cac2cdX2
1,5,100,9cac2cdX3
1,7,95,9cac2cdX4
1,10,111,9cac2cdX5
1,6,96,9cac2cdX6
1,8,104,9cac2cdX9
1,9,106,9cac2cdXa
1,10,107,9cac2cdXb
1,9,106,9cac2cdXc
1,9,111,9cac2cdXd
1,10,106,9cac2cdXe
1,14,107,9cac35dX0
1,5,99,9cac35dX1
1,8,99,9cac35dX2
1,7,106,9cac35dX3
1,7,92,9cac35dX4
1,7,89,9cac35dX5
1,9,95,9cac35dX6
1,5,103,9cac35dX7
1,5,92,9cac394X0
1,14,95,9cac394X1
1,6,89,9cac394X2
1,13,113,9cac394X4
1,7,85,9cac394X5
1,6,94,9cac394X6
1,8,107,9cac394X7
1,5,109,9cac41fX0
1,5,111,9cad51aXa
1,5,88,9cad51aXd
1,5,102,9cb1e10X6
