clone,alt,depth,id
0,22,96,ed4158bX0
0,23,89,ed4158bX1
0,24,96,ed4158bX2
0,27,106,ed4158bX3
0,28,116,ed4158bX4
0,17,92,ed4158bX5
0,24,110,ed4158bX6
0,26,105,ed4158bX7
0,24,84,ed4158bX8
0,20,107,ed4158bX9
0,28,113,ed4158bXa
0,33,131,ed4158bXb
0,23,102,ed4158bXc
0,31,98,ed4158bXd
0,26,95,ed41592X0
0,32,118,ed41592X1
0,31,111,ed41592X2
0,27,109,ed41592X3
0,28,98,ed41592X4
0,23,88,ed41592X5
0,20,93,ed41592X6
0,19,114,ed41596X0
0,25,101,ed41596X1
0,25,100,ed41596X2
0,22,91,ed41596X3
0,24,104,ed41596X4
0,20,94,ed41596X5
0,23,105,ed41596X6
0,19,92,ed41596X7
0,30,102,ed41596X8
1,5,94,ed4159bX4
1,5,98,ed415c3X0
1,5,95,ed415f8X7
1,5,109,ed415f9X3
1,5,121,ed415f9X4
1,5,98,ed41606X3
1,5,91,ed41834X2
1,6,98,ed41942X3
0,26,114,ed4159cX0
0,22,114,ed4159cX1
0,27,110,ed4159cX2
0,19,90,ed4159cX3
0,20,96,ed4159cX4
0,19,96,ed4159cX5
0,28,115,ed4159cX6
0,18,90,ed4159cX7
0,20,106,ed4159eX0
0,19,115,ed4159eX1
0,22,97,ed4159eX2
0,31,109,ed4159eX3
0,22,97,ed4159eX4
0,35,112,ed4159eX5
0,23,105,ed4159eX6
0,20,89,ed4159eX7
0,27,100,ed415a0X0
0,24,107,ed415a0X1
0,18,93,ed415a0X2
0,26,95,ed415a0X3
0,17,104,ed415adX0
0,25,113,ed415adX1
0,22,114,ed415adX2
0,15,91,ed415adX3
0,22,97,ed415adX4
0,21,104,ed415adX5
0,21,90,ed415adX6
0,18,82,ed415adX7
0,27,105,ed415adX8
0,27,93,ed415adX9
0,25,93,ed415afX0
0,19,99,ed415afX1
0,22,126,ed415afX2
0,25,104,ed415afX3
0,21,83,ed415afX4
0,19,100,ed415afX5
0,20,104,ed415afX6
0,25,102,ed415afX7
0,28,97,ed415afX8
0,21,96,ed415afX9
0,14,80,ed415afXa
0,26,108,ed415afXb
0,20,91,ed415b2X0
0,28,123,ed415b2X1
0,22,87,ed415b2X2
0,17,89,ed415b2X3
0,20,90,ed415b2X4
0,22,98,ed415b2X5
0,28,120,ed415b2X6
0,16,98,ed415b2X7
0,18,97,ed415b2X8
0,18,103,ed415c2X0
0,26,99,ed415c2X1
0,21,105,ed415c2X2
0,24,113,ed415c2X3
0,17,109,ed415c2X4
0,31,109,ed415c2X5
0,21,93,ed415d9X0
0,21,103,ed415d9X1
0,31,112,ed415d9X2
0,14,76,ed415d9X3
0,20,99,ed415d9X4
0,27,99,ed415eeX0
0,14,91,ed415eeX1
0,31,103,ed415eeX2
0,12,89,ed415eeX3
0,19,108,ed415eeX4
0,20,93,ed415eeX5
0,24,107,ed415eeX6
0,33,111,ed415eeX7
0,22,104,ed415eeX8
0,16,88,ed415eeX9
0,23,97,ed41602X0
0,22,118,ed41602X1
0,17,83,ed41602X2
0,26,97,ed41602X3
0,17,99,ed41602X4
0,21,99,ed41602X5
0,19,98,ed41602X6
0,21,104,ed41602X7
0,17,91,ed41602X8
1,5,101,ed41663X1
1,12,92,ed41663X3
1,6,105,ed41663X4
1,15,92,ed41663X5
1,9,114,ed41663X6
1,6,91,ed41663X7
1,8,103,ed41663X8
1,8,114,ed41805X0
1,9,101,ed41805X1
1,5,100,ed41805X2
1,13,99,ed41805X3
1,8,109,ed41805X4
1,10,100,ed41805X5
1,11,107,ed41805X6
1,9,91,ed41805X7
1,14,102,ed41805X8
1,7,87,ed41879X0
1,12,110,ed41879X1
1,6,108,ed41879X2
1,9,93,ed41879X3
1,9,109,ed41879X5
1,7,92,ed41879X6
1,11,108,ed41879X7
1,12,119,ed41879X8
1,9,94,ed41879X9
1,14,110,ed41879Xc
1,11,112,ed41879Xd
1,17,101,ed41879X10
1,12,92,ed41971X0
1,15,115,ed41971X1
1,12,98,ed41971X2
1,11,105,ed41971X3
1,5,87,ed41971X5
1,6,95,ed41971X6
1,8,76,ed41971X7
1,11,102,ed41971X8
1,8,103,ed41971X9
1,9,109,ed41971Xa
1,10,99,ed41a24X0
1,7,118,ed41a24X1
1,8,100,ed41a24X2
1,7,94,ed41a24X3
1,10,104,ed41a24X4
1,10,111,ed41a24X5
1,9,101,ed41a24X6
1,13,95,ed41a24X7
1,13,92,ed41a24X8
1,15,114,ed41a24X9
1,16,107,ed41a24Xa
1,5,88,ed41a24Xb
1,12,109,ed41a2cX0
1,12,98,ed41a2cX1
1,20,106,ed41a2cX2
1,11,116,ed41a2cX3
1,5,92,ed41a2cX4
1,10,83,ed41a2cX5
1,9,92,ed41a2cX6
1,12,121,ed41a2cX7
1,13,107,ed41a2cX8
1,6,100,ed41a2cX9
1,10,84,ed41a2cXa
1,7,109,ed41ab3X0
1,11,112,ed41ab3X1
1,11,101,ed41ab3X2
1,9,97,ed41ab3X3
1,7,92,ed41ab3X4
1,6,96,ed41ab3X5
1,8,109,ed41ab3X6
1,6,79,ed41ab3X7
1,9,106,ed41ab3X8
1,11,109,ed41ab3X9
1,6,96,ed41ab3Xa
1,9,117,ed41ab3Xb
1,8,90,ed41ab3Xc
1,10,83,ed41ddeX0
1,12,100,ed41ddeX1
1,11,101,ed41ddeX2
1,8,105,ed41ddeX3
1,8,85,ed41ddeX4
1,10,83,ed41ddeX5
1,11,93,ed41ddeX6
1,7,98,ed41ddeX7
1,8,85,ed421ddX0
1,9,102,ed421ddX1
1,15,112,ed421ddX2
1,10,110,ed421ddX3
1,9,87,ed421ddX4
1,11,103,ed421ddX5
1,7,112,ed421ddX6
1,11,108,ed421ddX7
1,12,103,ed42ad4X0
1,5,98,ed42ad4X1
1,17,101,ed42ad4X2
1,10,116,ed42ad4X3
1,5,95,ed42ad4X4
1,10,101,ed42ad4X5
1,11,102,ed42b22X0
1,13,92,ed42b22X1
1,10,109,ed42b22X2
1,9,90,ed42b22X3
1,6,87,ed42b22X4
1,9,100,ed42b22X5
1,10,87,ed42b22X6
1,9,109,ed42b22X7
1,11,89,ed42b22X8
1,14,106,ed42b22X9
1,7,110,ed42b22Xa
1,12,100,ed42b22Xb
1,10,99,ed42b22Xc
1,15,104,ed42b22Xd
1,8,94,ed42b5eX0
1,12,101,ed42b5eX1
1,8,82,ed42b5eX2
1,12,97,ed42b5eX3
1,11,100,ed42b5eX4
1,12,109,ed42b5eX5
1,14,96,ed42b5eX6
1,7,109,ed42b5eX7
1,13,107,ed42ddaX0
1,12,96,ed42ddaX1
1,7,99,ed42ddaX2
1,10,97,ed42ddaX3
1,11,110,ed42ddaX4
1,9,96,ed42ddaX5
1,10,88,ed42ddaX6
1,11,109,ed42ddaX7
1,7,95,ed42ddaX8
1,5,95,ed42ddaX9
1,9,105,ed42ddaXa
1,8,96,ed42ddaXb
1,8,98,ed43403X0
1,9,90,ed43403X1
1,7,89,ed43403X2
1,14,100,ed43403X3
1,11,87,ed43403X4
1,12,105,ed43403X5
1,7,91,ed43403X6
1,7,93,ed43403X7
1,11,93,ed43403X8
1,14,100,ed43403X9
1,16,104,ed43403Xa
1,8,107,ed43403Xb
1,10,98,ed43403Xc
1,13,99,ed43403Xd
1,10,101,ed43403Xe
1,7,105,ed43403Xf
1,11,110,ed43403X10
1,10,96,ed4572dX0
1,8,110,ed4572dX1
1,14,100,ed4572dX2
1,7,80,ed4572dX3
1,8,115,ed4572dX4
1,9,85,ed4572dX5
1,17,115,ed4572dX6
1,6,110,ed4572dX7
1,7,88,ed4572dX8
1,6,92,ed4572dX9
1,10,100,ed458aeX0
1,8,120,ed458aeX1
1,6,100,ed458aeX2
1,8,101,ed458aeX3
1,8,104,ed458aeX4
1,12,110,ed458aeX5
1,7,94,ed458aeX6
1,6,115,ed458aeX7
1,13,115,ed458aeX8
1,5,95,ed458aeX9
1,6,92,ed458aeXa
1,14,109,ed458aeXb
1,10,116,ed458aeXc
1,14,100,ed458aeXd
1,6,95,ed460daX0
1,15,103,ed460daX1
1,7,117,ed460daX2
1,14,107,ed460daX3
1,14,114,ed460daX4
1,12,91,ed460daX5
