clone,alt,depth,id
1,7,93,f511946X0
1,8,110,f511946X1
1,11,108,f511946X2
1,5,102,f511946X3
1,18,113,f511946X4
1,8,121,f511946X5
1,8,91,f511946X6
1,9,109,f511946X7
1,8,104,f511946X8
1,15,100,f511946X9
1,6,96,f511946Xa
1,6,102,f511946Xb
1,7,105,f511948X0
1,6,95,f511948X1
1,6,102,f511948X2
1,5,95,f511948X3
1,6,99,f511948X4
1,7,104,f511948X5
1,10,87,f511948X6
1,5,110,f511948X7
1,5,94,f511948X8
1,8,116,f511948X9
1,7,107,f511948Xa
1,13,117,f511948Xb
1,5,100,f511948Xc
1,6,88,f511948Xd
1,9,93,f511948Xe
1,10,111,f511948X10
1,8,90,f511948X11
1,9,94,f511948X12
1,7,99,f511948X13
1,5,102,f511948X14
1,7,107,f511948X15
1,7,102,f511948X16
1,8,101,f511948X17
1,13,127,f51195bX0
1,13,81,f51195bX2
1,8,98,f51195bX3
1,6,95,f51195bX4
1,5,82,f51195bX6
1,10,94,f511963X0
1,8,93,f511963X1
1,7,113,f511963X2
1,9,97,f511963X3
1,8,100,f511963X4
1,12,110,f511963X5
1,10,101,f511963X7
1,13,84,f511963X8
1,8,99,f511963X9
1,11,107,f511963Xb
1,9,83,f5119a8X0
1,9,109,f5119a8X1
1,6,100,f5119a8X2
1,6,94,f5119a8X3
1,6,94,f5119a8X4
1,7,93,f5119a8X5
1,6,91,f5119a8X6
1,9,100,f5119a8X7
1,6,110,f5119a8X8
1,6,92,f5119a8X9
1,9,95,f5119a8Xa
1,9,119,f5119a8Xb
1,12,103,f5119a8Xc
1,8,97,f5119a8Xd
1,8,110,f5119a8Xe
1,10,102,f5119a8Xf
1,7,107,f511a8cX1
1,7,87,f511a8cX3
1,5,89,f511a8cX5
1,6,94,f511a8cX6
1,5,116,f511a8cX7
1,6,107,f511a8cX8
1,8,121,f511ab7X1
1,5,87,f511ab7X4
1,10,100,f511ab7X5
1,7,117,f511ab7X6
1,5,103,f511ab7X7
1,7,103,f511bf3X1
1,8,104,f511bf3X2
1,6,84,f511e2aX7
1,5,108,f511e61X3
1,5,99,f511e61X9
1,5,108,f511e61Xd
1,5,103,f511feeX3
1,5,116,f51200eX1
1,5,105,f51200eX8
1,5,121,f511a8dX2
1,5,105,f511a9cX4
1,6,102,f511a9cX10
1,5,119,f511b0fX5
1,5,110,f511b3dX1
1,5,111,f511b97X0
1,5,126,f511b97X1
1,5,107,f511cc9X2
0,25,86,f511947X0
0,52,119,f511947X1
0,45,98,f511947X2
0,36,85,f511947X3
0,40,99,f511947X4
0,45,97,f511947X5
0,41,107,f511947X6
0,46,106,f511947X7
0,33,99,f511947X8
0,23,81,f511947X9
0,42,102,f511947Xa
0,39,96,f511947Xb
0,45,92,f511947Xc
0,57,126,f511947Xd
0,50,112,f511947Xe
0,59,127,f511947Xf
0,45,104,f511947X10
0,43,91,f51194bX0
0,47,113,f51194bX1
0,30,91,f51194bX2
0,35,97,f51194bX3
0,45,102,f51194bX4
0,47,115,f51194bX5
0,41,94,f51194bX6
0,49,103,f51194bX7
0,45,102,f51194bX8
0,46,94,f51194bX9
0,41,102,f51194bXa
0,37,94,f51194bXb
1,16,98,f51194cX0
1,19,106,f51194cX1
1,22,107,f51194cX2
1,18,98,f51194cX3
1,26,107,f51194cX4
1,18,113,f51194cX5
1,21,120,f51194cX6
1,29,118,f51194cX7
1,25,105,f511951X0
1,16,102,f511951X1
1,13,98,f511951X2
1,16,106,f511951X3
1,23,92,f511951X4
1,16,101,f511951X5
1,13,95,f511951X6
1,20,101,f511951X7
1,13,79,f511951X8
1,21,110,f511951X9
1,24,85,f511951Xa
1,23,93,f511951Xb
1,21,113,f511952X0
1,15,115,f511952X1
1,25,108,f511952X2
1,26,89,f511952X3
1,17,104,f511952X4
1,19,99,f511952X5
1,20,104,f511952X6
1,22,93,f511952X7
1,17,94,f511952X8
1,23,123,f511952X9
1,5,104,f511958X1
1,5,122,f511958X4
1,5,119,f511958X5
1,7,93,f511958X6
1,7,95,f511958X8
1,5,92,f51195fX2
1,6,110,f51195fX4
1,5,87,f51195fX5
1,9,106,f51195fX6
1,7,91,f51197bX2
1,14,109,f51197bX3
1,6,92,f51197bX4
1,8,109,f51197bX5
1,7,101,f51197bX6
1,5,90,f51198cX2
1,5,83,f51198cX5
1,5,95,f5119bdX3
1,5,95,f511f9fX2
1,6,106,f511f9fX7
1,8,91,f511fb7X0
1,6,108,f512da9X7
1,5,114,f5132cdX1
1,6,107,f5132cdXa
1,6,90,f5132cdXd
1,6,102,f5153abX4
1,6,112,f515b74X5
1,5,109,f516474X8
1,5,107,f517036X2
1,5,110,f518b9fX3
1,5,84,f518b9fX8
1,6,104,f51a60dX0
1,5,90,f51bc72X4
1,6,100,f51fd7aX4
1,5,97,f51fd7aX9
1,5,96,f51fd7aXb
1,6,103,f52011fX6
