clone,alt,depth,id
0,34,87,10827e23X0
0,51,96,10827e23X1
0,62,104,10827e23X2
0,54,113,10827e23X3
0,36,100,10827e23X4
0,61,129,10827e25X0
0,52,98,10827e25X1
0,55,110,10827e25X2
0,49,95,10827e25X3
0,56,107,10827e25X4
0,46,99,10827e25X5
0,41,86,10827e25X6
0,50,109,10827e25X7
0,45,93,10827e25X8
0,47,98,10827e25X9
0,56,110,10827e25Xa
0,56,109,10827e25Xb
0,61,112,10827e25Xc
0,51,100,10827e25Xd
0,53,112,10827e28X0
0,56,86,10827e28X1
0,44,98,10827e28X2
0,50,103,10827e28X3
0,48,102,10827e28X4
0,40,83,10827e28X5
0,51,98,10827e2eX0
0,47,90,10827e2eX1
0,52,100,10827e2eX2
0,54,95,10827e2eX3
0,38,94,10827e2eX4
0,48,91,10827e2eX5
0,53,100,10827e2eX6
0,62,107,10827e2eX7
0,49,101,10827e2eX8
0,59,113,10827e2eX9
0,57,107,10827e2eXa
0,45,101,10827e31X0
0,48,96,10827e31X1
0,49,94,10827e31X2
0,61,94,10827e31X3
0,59,107,10827e31X4
0,53,106,10827e31X5
0,42,92,10827e31X6
0,42,93,10827e31X7
0,48,99,10827e31X8
0,51,102,10827e31X9
0,43,97,10827e31Xa
0,45,99,10827e31Xb
0,41,90,10827e31Xc
0,65,126,10827e31Xd
0,54,112,10827e31Xe
0,53,110,10827e3fX0
0,40,86,10827e3fX1
0,47,96,10827e3fX2
0,56,99,10827e3fX3
0,54,110,10827e3fX4
0,47,94,10827e3fX5
0,49,97,10827e3fX6
0,60,111,10827e3fX7
0,34,81,10827e3fX8
0,50,104,10827e3fX9
0,41,80,10827e3fXa
0,42,77,10827e47X0
0,48,100,10827e47X1
0,46,94,10827e47X2
0,63,120,10827e47X3
0,53,105,10827e47X4
0,62,112,10827e47X5
0,59,102,10827e47X6
0,60,104,10827e47X7
0,46,90,10827e47X8
0,52,93,10827e47X9
0,63,106,10827e47Xa
0,51,99,10827e47Xb
0,50,105,10827e5fX0
0,59,101,10827e5fX1
0,65,122,10827e5fX2
0,52,96,10827e5fX3
0,43,90,10827e5fX4
0,62,113,10827e5fX5
0,43,87,10827e5fX6
0,62,109,10827e5fX7
0,55,106,10827e5fX8
0,47,97,10827e5fX9
0,42,89,10827e5fXa
0,60,98,10827e5fXb
0,62,123,10827e5fXc
0,53,97,10827e5fXd
0,52,113,10827e5fXe
0,47,97,10827e5fXf
2,59,116,10827e71X0
2,53,89,10827e71X1
2,50,95,10827e71X2
2,46,100,10827e71X3
2,55,106,10827e71X4
2,41,97,10827e71X5
2,45,99,10827e71X6
2,56,100,10827e71X7
2,55,98,108280c5X0
2,50,98,108280c5X1
2,44,97,108280c5X2
2,59,104,108280c5X3
2,57,109,108280c5X4
2,35,92,108280c5X5
2,46,105,108280c5X6
2,48,104,108280c5X7
2,46,95,108280c5X8
2,49,106,108280c5X9
2,47,101,108280c5Xa
2,38,84,108280c5Xb
2,48,93,108280c5Xc
2,53,107,108280ceX0
2,57,113,108280ceX1
2,53,107,108280ceX2
2,58,103,108280ceX3
2,54,100,108280ceX4
2,46,106,108280ceX5
2,39,79,108280ceX6
2,51,101,108280ceX7
2,51,106,108280ceX8
2,43,98,108280ceX9
2,38,86,108280ceXa
2,53,112,108280f4X0
2,41,84,108280f4X1
2,50,90,108280f4X2
2,45,100,108280f4X3
2,45,92,108280f4X4
2,55,100,108282b1X0
2,50,104,108282b1X1
2,38,84,108282b1X2
2,60,111,108282b1X3
2,50,87,108282b1X4
2,57,102,108282b1X5
2,8,90,108283deX0
2,9,109,108283deX2
2,5,111,108283deX8
2,6,91,108283deX9
2,7,105,10828439X3
2,5,100,10828439X6
2,7,83,10828439X7
2,5,107,10828439X8
2,6,100,10828919X0
2,6,118,10828919X1
2,9,116,10828919X2
2,5,119,10828919X4
2,8,89,10828ef3X2
2,9,102,10828ef3X5
2,7,99,10828f75X0
2,5,100,10828f75X2
2,6,80,10829427X6
2,5,116,10829427X9
2,5,115,108294d0X3
2,5,96,108294d0X6
2,5,105,108294d0X7
2,5,92,108294d0X8
2,5,107,10829744X7
2,5,134,10829744X8
2,5,106,10829744X9
2,7,112,10829777X2
2,6,98,10829777X3
2,5,96,10829777X4
2,6,99,10829777X7
2,6,120,10829777X9
2,8,119,108298f2X1
2,5,119,108298f2X3
2,5,92,108298f2X4
2,5,119,108298f2X8
2,5,109,108298f2X9
2,5,99,108298f2Xa
2,5,107,10829afaX3
2,7,94,10829afaX9
2,5,134,10829c1eX1
2,7,110,10829c1eX3
2,6,116,10829c1eX4
2,5,87,10829d49X0
2,6,106,10829d49X2
2,6,93,10829d49X5
2,5,93,1082a071X0
2,48,96,108283dfX0
2,52,104,108283dfX1
2,41,82,108283dfX2
2,45,98,108283dfX3
2,31,82,108283dfX4
2,40,85,108283dfX5
2,46,106,108283dfX6
2,51,102,108283dfX7
2,21,107,10828538X0
2,26,96,10828538X1
2,26,109,10828538X2
2,28,105,10828538X3
2,24,100,10828538X4
2,16,100,10828538X5
2,27,92,10828538X6
2,30,108,10828538X7
2,28,121,10828538X8
2,21,84,108286bfX0
2,15,82,108286bfX1
2,28,118,108286bfX2
2,23,112,108286bfX3
2,26,97,108286bfX4
2,24,122,108286bfX5
2,21,96,108286bfX6
2,28,118,108286bfX7
2,26,106,108286bfX8
2,21,111,108286bfX9
2,26,101,108287d7X0
2,20,108,108287d7X1
2,17,102,108287d7X2
2,28,96,108287d7X3
2,29,93,108287d7X4
2,24,93,108287d7X5
2,20,82,108287d7X6
2,27,99,108287d7X7
2,33,112,108287d7X8
2,20,108,108287d7X9
2,29,110,10828939X0
2,24,111,10828939X1
2,19,91,10828939X2
2,28,102,10828b32X0
2,20,99,10828b32X1
2,21,93,10828b32X2
2,23,101,10828b32X3
2,19,89,10828b32X4
2,25,103,10828b32X5
2,22,91,10828b32X6
2,29,118,10828b32X7
2,25,111,10828b32X8
2,20,87,10828b32X9
2,17,90,10828b32Xa
2,21,98,10828cb9X0
2,20,98,10828cb9X1
2,29,92,10828cb9X2
2,32,93,10828cb9X3
2,28,98,10828cb9X4
2,26,91,10828cb9X5
2,17,87,10828cb9X6
2,28,95,10828cb9X7
2,34,110,10828cb9X8
2,35,105,10828cb9X9
2,28,112,10828cb9Xa
2,29,98,10828cb9Xb
2,24,104,10828d3bX0
2,23,99,10828d3bX1
2,20,89,10828d3bX2
2,19,101,10828d3bX3
2,20,105,10828d3bX4
2,33,105,10828d3bX5
2,20,113,10828d3bX6
2,29,124,10828d3bX7
2,20,88,10828d3bX8
2,23,100,10828d3bX9
2,25,110,10828e7eX0
2,24,91,10828e7eX1
2,29,118,10828e7eX2
2,27,98,10828e7eX3
2,21,95,10828e7eX4
2,23,97,10828e7eX5
2,21,108,10828e7eX6
2,27,102,10828e8dX0
2,27,123,10828e8dX1
2,21,96,10828e8dX2
2,21,97,10828e8dX3
2,26,95,10828e8dX4
2,22,85,10828e8dX5
2,20,112,10828fefX0
2,16,111,10828fefX1
2,24,98,10828fefX2
2,23,89,10828fefX3
2,23,91,10829093X0
2,17,102,10829093X1
2,21,89,10829093X2
2,23,100,10829093X3
2,26,103,10829093X4
2,7,87,108291c6X0
2,9,78,108291c6X1
2,16,114,108291c6X2
2,6,109,108291c6X3
2,12,103,108291c6X4
2,14,90,108291c6X5
2,7,89,108291c6X6
2,10,97,108291c6X7
2,12,104,108291c6X8
2,16,102,108291c6X9
2,14,108,108291c6Xa
2,11,96,10829279X0
2,9,86,10829279X1
2,11,92,10829279X2
2,17,122,10829279X3
2,12,106,10829279X4
2,17,122,10829279X5
2,16,90,10829279X6
2,15,101,10829279X7
2,16,115,10829279X8
2,15,116,10829279X9
2,11,101,10829632X0
2,14,99,10829632X1
2,15,97,10829632X2
2,10,95,10829632X3
2,17,94,10829632X4
2,6,95,10829632X5
2,8,101,10829632X6
2,10,100,10829632X7
2,14,99,10829632X8
2,13,95,10829632X9
2,12,99,10829632Xa
2,13,124,108297a7X0
2,9,91,108297a7X1
2,16,101,108297a7X2
2,15,113,108297a7X3
2,15,120,108297a7X4
2,7,101,108297a7X5
2,6,99,108297a7X6
2,10,99,108297a7X7
2,12,107,108297a7X8
2,8,91,108297a7X9
2,14,112,108297f5X0
