mutation_id,clone_id,alt_count,depth,vaf
1X0,0,11,96,0.114583
1X1,0,8,108,0.0740741
1X2,0,16,86,0.186047
1X3,0,7,78,0.0897436
1X4,0,23,111,0.207207
1X5,0,16,109,0.146789
1X6,0,13,94,0.138298
1X7,0,12,91,0.131868
1X8,0,10,89,0.11236
1X9,0,17,95,0.178947
1Xa,0,14,79,0.177215
1Xb,0,16,94,0.170213
dX0,0,13,117,0.111111
dX1,0,8,92,0.0869565
dX2,0,7,106,0.0660377
dX3,0,7,98,0.0714286
dX4,0,7,105,0.0666667
dX5,0,14,90,0.155556
dX6,0,9,102,0.0882353
dX7,0,6,83,0.0722892
dX8,0,9,95,0.0947368
1aX0,0,8,106,0.0754717
1aX1,0,5,83,0.060241
1aX2,0,7,88,0.0795455
1fX0,0,8,101,0.0792079
1fX1,0,7,92,0.076087
1fX2,0,9,111,0.0810811
1fX4,0,6,99,0.0606061
1fX5,0,7,92,0.076087
1fX7,0,12,95,0.126316
1fX8,0,9,108,0.0833333
1fXa,0,6,103,0.0582524
31X0,1,12,109,0.110092
31X1,1,8,88,0.0909091
31X2,1,13,91,0.142857
31X3,1,12,89,0.134831
31X4,1,8,110,0.0727273
31X5,1,8,97,0.0824742
31X7,1,5,86,0.0581395
31X9,1,11,103,0.106796
3aX0,1,7,89,0.0786517
3aX2,1,7,108,0.0648148
3aX4,1,13,117,0.111111
3aX5,1,10,118,0.0847458
a6X0,1,11,120,0.0916667
a6X1,1,7,93,0.0752688
a6X2,1,12,96,0.125
a6X3,1,9,99,0.0909091
a6X4,1,13,98,0.132653
a6X5,1,12,107,0.11215
a6X6,1,6,82,0.0731707
a6X7,1,7,89,0.0786517
a6X8,1,12,107,0.11215
a6X9,1,6,87,0.0689655
b1X0,1,7,112,0.0625
b1X1,1,10,84,0.119048
b1X3,1,11,92,0.119565
b1X4,1,6,88,0.0681818
b1X5,1,7,93,0.0752688
b1X6,1,8,97,0.0824742
b1X7,1,5,100,0.05
b1X9,1,10,101,0.0990099
b1Xa,1,6,98,0.0612245
caX0,1,6,113,0.0530973
caX1,1,9,96,0.09375
caX2,1,9,113,0.079646
caX4,1,8,100,0.08
caX5,1,8,84,0.0952381
caX6,1,6,100,0.06
caX7,1,9,69,0.130435
caX8,1,5,104,0.0480769
caX9,1,13,98,0.132653
caXa,1,5,123,0.0406504
caXb,1,5,90,0.0555556
ceX0,1,8,95,0.0842105
ceX1,1,5,86,0.0581395
ceX2,1,6,97,0.0618557
ceX4,1,10,98,0.102041
ceX5,1,9,114,0.0789474
ceX8,1,11,100,0.11
ceX9,1,9,112,0.0803571
ceXa,1,6,88,0.0681818
ceXb,1,5,108,0.0462963
ceXc,1,6,88,0.0681818
ceXe,1,10,95,0.105263
10fX9,1,8,90,0.0888889
150X0,1,5,105,0.047619
150X6,1,5,95,0.0526316
1b3X3,1,5,96,0.0520833
2abX1,1,7,101,0.0693069
2e5X2,1,5,115,0.0434783
2e5X7,1,6,105,0.0571429
2e5Xa,1,6,95,0.0631579
2e5Xb,1,6,119,0.0504202
35fX5,1,6,98,0.0612245
35fX6,1,6,98,0.0612245
35fX7,1,7,106,0.0660377
35fX9,1,6,92,0.0652174
7ccX3,1,6,99,0.0606061
7ccX4,1,5,114,0.0438596
d06X0,1,6,93,0.0645161
d06X3,1,6,114,0.0526316
d06X5,1,5,92,0.0543478
d06X7,1,6,113,0.0530973
f10X3,1,6,92,0.0652174
10d5X2,1,6,96,0.0625
10d5X6,1,5,104,0.0480769
1a40X5,1,5,97,0.0515464
2893X2,1,5,91,0.0549451
456bX0,1,5,86,0.0581395
4afdX4,1,5,106,0.0471698
