mutation_id,clone_id,alt_count,depth,vaf
1X0,1,11,82,0.134146
1X1,1,19,111,0.171171
1X2,1,16,101,0.158416
1X3,1,8,101,0.0792079
1X4,1,16,96,0.166667
1X5,1,14,115,0.121739
1X6,1,19,99,0.191919
1X7,1,10,79,0.126582
1X8,1,10,105,0.0952381
1X9,1,12,94,0.12766
1Xa,1,14,108,0.12963
1Xb,1,20,97,0.206186
1Xc,1,17,91,0.186813
5X0,1,22,101,0.217822
5X1,1,17,100,0.17
5X2,1,21,114,0.184211
5X3,1,18,95,0.189474
5X4,1,18,103,0.174757
5X5,1,12,92,0.130435
5X6,1,23,121,0.190083
bX0,1,11,92,0.119565
bX1,1,15,137,0.109489
bX2,1,15,115,0.130435
bX3,1,8,111,0.0720721
bX4,1,13,108,0.12037
bX5,1,8,105,0.0761905
bX6,1,8,100,0.08
bX7,1,14,114,0.122807
bX8,1,12,102,0.117647
bX9,1,9,78,0.115385
bXa,1,17,108,0.157407
bXb,1,17,88,0.193182
1fX0,1,10,91,0.10989
1fX1,1,6,98,0.0612245
1fX2,1,8,98,0.0816327
1fX3,1,13,112,0.116071
1fX4,1,6,93,0.0645161
64X0,1,13,122,0.106557
64X1,1,6,99,0.0606061
64X2,1,6,118,0.0508475
64X4,1,10,90,0.111111
64X7,1,10,108,0.0925926
64X8,1,6,97,0.0618557
64X9,1,7,104,0.0673077
64Xa,1,7,99,0.0707071
64Xb,1,6,104,0.0576923
76X0,1,5,89,0.0561798
76X1,1,13,106,0.122642
76X2,1,11,106,0.103774
76X3,1,9,101,0.0891089
76X4,1,6,82,0.0731707
76X5,1,12,115,0.104348
76X6,1,5,86,0.0581395
76X7,1,6,76,0.0789474
76X8,1,5,103,0.0485437
76X9,1,12,98,0.122449
81X1,1,6,98,0.0612245
81X2,1,7,108,0.0648148
81X4,1,6,96,0.0625
81X5,1,10,98,0.102041
81X6,1,8,93,0.0860215
81X7,1,7,108,0.0648148
81X8,1,11,102,0.107843
81X9,1,14,102,0.137255
81Xa,1,10,119,0.0840336
81Xd,1,7,112,0.0625
163X0,1,8,119,0.0672269
163X1,1,7,84,0.0833333
163X2,1,6,88,0.0681818
163X4,1,6,103,0.0582524
163X6,1,11,85,0.129412
163X7,1,6,123,0.0487805
163X8,1,8,100,0.08
163X9,1,5,77,0.0649351
163Xa,1,7,106,0.0660377
1b1X1,1,8,90,0.0888889
1b1X3,1,7,103,0.0679612
1b1X4,1,6,104,0.0576923
1b1X5,1,6,100,0.06
1b1X6,1,8,108,0.0740741
1b1X8,1,9,107,0.0841121
27cX2,1,5,102,0.0490196
ce3X5,1,7,104,0.0673077
3032X5,1,5,119,0.0420168
4b8aX7,1,6,93,0.0645161
5280X6,1,5,99,0.0505051
6823X9,1,5,96,0.0520833
7a65X4,1,5,101,0.049505
27dX0,1,5,86,0.0581395
27dX2,1,5,107,0.046729
27dX3,1,5,98,0.0510204
27dX4,1,5,97,0.0515464
27dX5,1,5,105,0.047619
27dX7,1,7,109,0.0642202
27dXc,1,5,95,0.0526316
27dXe,1,5,127,0.0393701
27fX0,1,8,95,0.0842105
27fX2,1,5,110,0.0454545
289X1,1,5,101,0.049505
289X2,1,5,83,0.060241
289X4,1,6,114,0.0526316
289X5,1,5,96,0.0520833
289X6,1,7,90,0.0777778
289X7,1,7,112,0.0625
289X8,1,5,94,0.0531915
289Xb,1,5,101,0.049505
2d0X1,1,7,116,0.0603448
2d0X4,1,7,111,0.0630631
2d0X7,1,5,95,0.0526316
2d0X8,1,7,93,0.0752688
2d0Xa,1,5,92,0.0543478
2d0Xc,1,8,106,0.0754717
2d7X0,1,7,103,0.0679612
2d7X2,1,5,102,0.0490196
2d7X6,1,5,97,0.0515464
2d7X7,1,5,115,0.0434783
2d7X8,1,7,103,0.0679612
2d7X9,1,5,89,0.0561798
2d7Xb,1,6,114,0.0526316
33aX0,1,7,100,0.07
33aX2,1,7,111,0.0630631
33aX3,1,5,103,0.0485437
33aX7,1,5,92,0.0543478
8c9X0,1,6,106,0.0566038
8c9X4,1,6,114,0.0526316
8c9X7,1,5,103,0.0485437
efcX0,1,5,76,0.0657895
efcX2,1,8,104,0.0769231
efcX4,1,9,118,0.0762712
efcX5,1,8,113,0.0707965
efcX6,1,5,99,0.0505051
efcX8,1,5,76,0.0657895
12adX0,1,9,107,0.0841121
12adX1,1,5,109,0.0458716
12adX2,1,5,123,0.0406504
12adX6,1,5,112,0.0446429
12adX7,1,6,95,0.0631579
2374X2,1,6,107,0.0560748
2374X3,1,7,98,0.0714286
2374X4,1,5,73,0.0684932
2374X5,1,5,88,0.0568182
2374X6,1,6,101,0.0594059
2374X7,1,5,80,0.0625
2374X8,1,5,106,0.0471698
2374Xa,1,6,102,0.0588235
2374Xb,1,6,98,0.0612245
2374Xf,1,5,103,0.0485437
2374X11,1,5,95,0.0526316
2726X2,1,5,102,0.0490196
2726X4,1,5,100,0.05
2d3dX0,1,6,113,0.0530973
2d3dX5,1,5,99,0.0505051
2d3dX6,1,5,100,0.05
5ab3X2,1,7,90,0.0777778
5ab3X6,1,7,99,0.0707071
5ab3Xc,1,5,106,0.0471698
74c5X0,1,5,98,0.0510204
74c5X2,1,5,98,0.0510204
8ce5X8,1,6,94,0.0638298
8e57X6,1,6,111,0.0540541
a71eX7,1,5,99,0.0505051
b319X0,1,5,106,0.0471698
fbaaX0,1,5,112,0.0446429
bf2bX8,1,5,90,0.0555556
20X1,1,6,100,0.06
20X2,1,6,109,0.0550459
20X3,1,10,86,0.116279
20X5,1,6,93,0.0645161
20X6,1,7,90,0.0777778
20X7,1,10,96,0.104167
20X8,1,8,121,0.0661157
2bX0,1,6,98,0.0612245
2bX1,1,6,95,0.0631579
2bX3,1,7,93,0.0752688
2bX5,1,6,113,0.0530973
2bX7,1,8,117,0.0683761
2bX8,1,5,125,0.04
2bXa,1,7,90,0.0777778
2bXd,1,5,115,0.0434783
2bXe,1,5,96,0.0520833
4dXc,1,6,110,0.0545455
eeX3,1,5,95,0.0526316
eeX4,1,5,112,0.0446429
19aX2,1,6,112,0.0535714
19aXa,1,5,95,0.0526316
2dcXc,1,5,113,0.0442478
677X5,1,5,110,0.0454545
677X6,1,8,94,0.0851064
677X7,1,6,93,0.0645161
171fX2,1,5,99,0.0505051
171fX4,1,5,85,0.0588235
1948X3,1,5,99,0.0505051
1948X4,1,5,85,0.0588235
25afX1,1,5,95,0.0526316
4373X5,1,6,83,0.0722892
4a23X9,1,5,121,0.0413223
5139X6,1,5,105,0.047619
cX3,1,5,97,0.0515464
cX6,1,6,81,0.0740741
6b88X8,1,5,103,0.0485437
16X7,1,5,100,0.05
151X0,1,6,102,0.0588235
159X4,1,5,102,0.0490196
159X8,1,5,102,0.0490196
159Xa,1,5,110,0.0454545
